Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
59180,2025-03-18 05:35:00,0.002786,0.025207,0.017932,0.115298,4.878913,3.450876,7.0399,7303,0,1.00000omega,-0.000411 + -0.02979theta + -0.06153omega + -0.02854theta^2 + 0.02232theta omega + 0.00465omega^2 + -0.03043theta^3 + 0.00352theta^2 omega + 0.01159theta omega^2 + -0.00990omega^3,-0.073492*omega**3 + 0.002868*omega**2*theta - 0.025319*omega**2 + 2.9e-5*omega*theta**2 - 0.000189*omega*theta - 0.002922*omega - 8.0e-6*theta**3 + 0.000226*theta**2 - 0.002059*theta + 0.006337
59181,2025-03-18 05:40:00,0.003153,0.018860,0.013521,0.064723,2.071067,1.465181,11.1570,6442,0,1.00000omega,0.053971 + 0.32573theta + -0.28143omega + -0.00527theta^2 + 0.08080theta omega + -0.11353omega^2 + -0.21672theta^3 + 0.05191theta^2 omega + 0.01154theta omega^2 + -0.09064omega^3,-0.806343*omega**3 + 0.003422*omega**2*theta - 0.08031*omega**2 + 0.000513*omega*theta**2 - 0.004077*omega*theta - 0.002329*omega - 7.1e-5*theta**3 + 0.001154*theta**2 - 0.005856*theta + 0.00932
59182,2025-03-18 05:45:00,0.003296,0.030355,0.021591,0.138306,6.951780,4.916624,7.4827,5327,0,1.00000omega,-0.007231 + -0.03450theta + -0.01350omega + 0.00850theta^2 + 0.00306theta omega + 0.00750omega^2 + -0.04030theta^3 + -0.02066theta^2 omega + -0.01080theta omega^2 + -0.00532omega^3,-0.030339*omega**3 - 0.002053*omega**2*theta - 0.017569*omega**2 - 0.000131*omega*theta**2 - 0.002613*omega*theta - 0.013486*omega - 9.0e-6*theta**3 - 0.000255*theta**2 - 0.002586*theta - 0.008885
59183,2025-03-18 05:50:00,0.002862,0.012917,0.009355,nan,nan,nan,4.8545,5839,0,1.00000omega,0.102101 + -1.42560theta + -0.21757omega + 0.05152theta^2 + -0.30547theta omega + -0.07693omega^2 + -0.33953theta^3 + 1.21766theta^2 omega + -0.02852theta omega^2 + -0.08834omega^3,-0.584826*omega**3 - 0.006294*omega**2*theta - 0.051841*omega**2 + 0.008957*omega*theta**2 + 0.039911*omega*theta + 0.036568*omega - 8.3e-5*theta**3 - 0.000596*theta**2 - 0.003004*theta - 0.004836
59184,2025-03-18 05:55:00,0.003444,0.025909,0.018482,0.066619,2.423429,1.714270,17.7908,7705,1,1.00000omega,-0.078341 + -0.00027theta + 0.00198omega + 0.00065theta^2 + 0.01970theta omega + -0.00127omega^2 + -0.00988theta^3 + 0.00073theta^2 omega + 0.00983theta omega^2 + 0.00232omega^3,0.023845*omega**3 + 0.003368*omega**2*theta - 0.022424*omega**2 + 8.0e-6*omega*theta**2 + 0.000277*omega*theta - 0.002063*omega - 4.0e-6*theta**3 + 7.3e-5*theta**2 - 0.000473*theta + 0.000874
59185,2025-03-18 06:00:00,0.004036,0.034746,0.024734,0.054807,1.831617,1.295729,5.6301,9999,0,1.00000omega,-0.008721 + -0.06257theta + 0.02996omega + -0.00699theta^2 + -0.03233theta omega + -0.08693omega^2 + -0.01660theta^3 + 0.01210theta^2 omega + -0.00056theta omega^2 + -0.03093omega^3,-0.10406*omega**3 - 6.3e-5*omega**2*theta - 0.028442*omega**2 + 4.5e-5*omega*theta**2 - 0.001325*omega*theta + 0.009978*omega - 2.0e-6*theta**3 + 6.4e-5*theta**2 - 0.000718*theta + 0.002918
59186,2025-03-18 06:05:00,0.026695,0.196031,0.139894,0.088369,4.793584,3.390152,1086.5393,9999,0,1.00000omega,0.009101 + -0.02345theta + 0.02600omega + 0.01090theta^2 + -0.00097theta omega + -0.02168omega^2 + -0.00047theta^3 + -0.00022theta^2 omega + 0.00226theta omega^2 + 0.00304omega^3,0.029332*omega**3 + 0.000727*omega**2*theta + 0.003233*omega**2 - 2.0e-6*omega*theta**2 - 0.000119*omega*theta - 0.000602*omega - 4.0e-6*theta**2 + 3.7e-5*theta + 0.000958
59187,2025-03-18 06:10:00,0.003760,0.035472,0.025223,0.082885,2.460795,1.741031,5.5450,9999,0,1.00000omega,-0.083331 + 0.04350theta + -0.00826omega + -0.00323theta^2 + -0.02087theta omega + 0.00578omega^2 + -0.03462theta^3 + -0.01057theta^2 omega + -0.00283theta omega^2 + -0.01683omega^3,-0.059904*omega**3 - 0.000336*omega**2*theta - 0.000723*omega**2 - 4.2e-5*omega*theta**2 - 0.000915*omega*theta - 0.004943*omega - 5.0e-6*theta**3 - 0.000112*theta**2 - 0.000866*theta - 0.002369
59188,2025-03-18 06:15:00,0.004230,0.031946,0.022786,0.090019,6.508340,4.602531,14.6965,9047,0,1.00000omega,-0.035591 + -0.00247theta + -0.00807omega + -0.00077theta^2 + -0.00322theta omega + 0.05123omega^2 + -0.00146theta^3 + -0.00036theta^2 omega + 0.00429theta omega^2 + -0.00350omega^3,-0.02149*omega**3 + 0.000878*omega**2*theta + 0.031805*omega**2 - 2.0e-6*omega*theta**2 - 9.7e-5*omega*theta - 0.000983*omega - 1.0e-5*theta**2 - 0.000107*theta - 0.000467
59189,2025-03-18 06:20:00,0.003158,0.056428,0.039963,0.075771,2.980591,2.108277,-384173867008.0000,5327,0,1.00000omega,-0.012981 + -0.16915theta + -0.02977omega + -0.04475theta^2 + 0.00090theta omega + -0.01749omega^2 + -0.00803theta^3 + -0.01345theta^2 omega + -0.00490theta omega^2 + -0.00671omega^3,-0.056902*omega**3 - 0.001385*omega**2*theta - 0.012837*omega**2 - 0.000127*omega*theta**2 - 0.000632*omega*theta - 0.001779*omega - 3.0e-6*theta**3 - 4.6e-5*theta**2 - 0.000372*theta - 0.000722
