Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
91080,2025-07-07 08:40:00,0.003156,0.027329,0.019453,nan,nan,nan,20.8833,9999,0,1.00000omega,-0.031991 + 0.00163theta + -0.15142omega + -0.00542theta^2 + -0.09184theta omega + 0.03249omega^2 + -0.00031theta^3 + 0.00063theta^2 omega + -0.04588theta omega^2 + 0.04748omega^3,0.660372*omega**3 - 0.021271*omega**2*theta + 0.237995*omega**2 + 1.0e-5*omega*theta**2 - 0.002282*omega*theta + 0.01711*omega + 1.0e-6*theta**2 + 3.6e-5*theta - 0.000326
91081,2025-07-07 08:45:00,nan,nan,nan,nan,nan,nan,3474.1040,1205,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
91082,2025-07-07 08:50:00,0.013392,0.078964,0.056634,0.032036,0.565347,0.400402,739.8549,9999,0,1.00000omega,-0.022101 + -0.00161theta + -0.00138omega + 0.00005theta^2 + -0.00078theta omega + -0.00203omega^2 + -0.00002theta^3 + -0.00000theta^2 omega + -0.00028theta omega^2 + -0.00099omega^3,-0.026405*omega**3 - 0.000249*omega**2*theta + 0.003315*omega**2 - 2.5e-5*omega*theta + 0.000469*omega + 1.0e-6*theta**2 - 3.0e-5*theta + 0.000218
91083,2025-07-07 08:55:00,0.004564,0.044314,0.031501,0.043557,1.856336,1.312989,69.3591,9999,1,1.00000omega,-0.032921 + -0.00283theta + 0.00529omega + 0.00047theta^2 + -0.00021theta omega + -0.00157omega^2 + -0.00005theta^3 + 0.00018theta^2 omega + -0.00024theta omega^2 + 0.00102omega^3,0.020592*omega**3 - 0.000162*omega**2*theta + 0.00185*omega**2 + 4.0e-6*omega*theta**2 - 0.000163*omega*theta + 0.001812*omega + 3.0e-6*theta**2 - 6.2e-5*theta + 0.000453
91084,2025-07-07 09:00:00,0.004363,0.029767,0.021273,0.059306,1.738305,1.229883,18.3077,9999,0,1.00000omega,-0.053991 + -0.01535theta + -0.01138omega + -0.00167theta^2 + -0.00042theta omega + 0.00506omega^2 + -0.00007theta^3 + 0.00069theta^2 omega + -0.00212theta omega^2 + 0.00055omega^3,0.003829*omega**3 - 0.000492*omega**2*theta + 0.011097*omega**2 + 5.0e-6*omega*theta**2 - 0.000195*omega*theta + 0.001393*omega - 2.0e-6*theta - 3.0e-6
91085,2025-07-07 09:05:00,0.003211,0.020918,0.014965,0.095830,5.612409,3.969151,15.2003,7761,0,1.00000omega,0.612041 + -0.17656theta + -0.00350omega + 0.00437theta^2 + 0.00986theta omega + 0.02119omega^2 + -0.00145theta^3 + -0.00432theta^2 omega + -0.02934theta omega^2 + -0.01182omega^3,-0.130907*omega**3 - 0.010831*omega**2*theta + 0.044935*omega**2 - 5.3e-5*omega*theta**2 + 0.000514*omega*theta - 0.001173*omega - 0.e-6*theta**3 + 8.0e-6*theta**2 - 0.000229*theta + 0.001741
91086,2025-07-07 09:10:00,0.002794,0.021267,0.015167,0.051065,1.107347,0.783845,8.3046,8269,0,1.00000omega,-0.002481 + -0.10264theta + -0.33999omega + -0.03222theta^2 + -0.64536theta omega + 0.01310omega^2 + -0.00194theta^3 + -0.10526theta^2 omega + -0.07533theta omega^2 + -0.07873omega^3,-0.685635*omega**3 - 0.021868*omega**2*theta + 0.135518*omega**2 - 0.001019*omega*theta**2 + 0.000376*omega*theta + 0.021605*omega - 0.e-6*theta**3 - 8.0e-6*theta**2 + 4.8e-5*theta + 0.000126
91087,2025-07-07 09:15:00,0.003572,0.026613,0.018987,0.073348,2.873402,2.032464,11.1678,5646,0,1.00000omega,0.033031 + -0.06798theta + 0.01122omega + -0.02195theta^2 + -0.04745theta omega + -0.18345omega^2 + -0.09097theta^3 + 0.01035theta^2 omega + -0.02968theta omega^2 + -0.03710omega^3,-0.26466*omega**3 - 0.007058*omega**2*theta - 0.07942*omega**2 + 8.2e-5*omega*theta**2 - 0.001005*omega*theta + 0.001637*omega - 2.4e-5*theta**3 + 9.1e-5*theta**2 - 0.000188*theta + 0.000228
91088,2025-07-07 09:20:00,0.002710,0.017170,0.012291,nan,nan,nan,11.0041,5990,0,1.00000omega,-0.074531 + -0.81552theta + 0.17749omega + 0.15122theta^2 + -0.43008theta omega + 0.22344omega^2 + -0.63292theta^3 + -0.03133theta^2 omega + 0.28992theta omega^2 + 0.06088omega^3,0.655938*omega**3 + 0.104123*omega**2*theta + 0.110351*omega**2 - 0.000375*omega*theta**2 - 0.008422*omega*theta + 0.007841*omega - 0.000253*theta**3 + 0.000272*theta**2 - 0.00099*theta + 7.5e-5
91089,2025-07-07 09:25:00,0.003310,0.018534,0.013313,0.092298,5.829475,4.122578,12.0408,4818,0,1.00000omega,0.010421 + -0.38054theta + 0.03201omega + 0.15336theta^2 + 0.02270theta omega + 0.08613omega^2 + -0.01976theta^3 + -0.01016theta^2 omega + 0.01351theta omega^2 + -0.04001omega^3,-0.353214*omega**3 + 0.003976*omega**2*theta + 0.066482*omega**2 - 0.0001*omega*theta**2 - 0.00058*omega*theta + 0.000645*omega - 6.0e-6*theta**3 - 4.0e-6*theta**2 + 1.7e-5*theta - 0.00059
