Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
43780,2025-01-23 15:05:00,0.004046,0.029549,0.021089,0.082178,7.286944,5.152975,34.8392,9999,0,1.00000omega,-0.270931 + -0.00690theta + -0.27582omega + 0.00674theta^2 + -0.00290theta omega + -0.04712omega^2 + -0.00003theta^3 + 0.00479theta^2 omega + -0.00022theta omega^2 + -0.00846omega^3,-0.11453*omega**3 - 9.9e-5*omega**2*theta - 0.029876*omega**2 + 7.2e-5*omega*theta**2 - 0.002645*omega*theta + 0.01506*omega + 6.0e-6*theta**2 - 0.000202*theta + 0.001388
43781,2025-01-23 15:10:00,0.004918,0.040692,0.028983,0.102764,9.674108,6.841013,10.0878,9999,0,1.00000omega,-0.077151 + 0.00666theta + 0.00692omega + 0.00041theta^2 + 0.00434theta omega + -0.01851omega^2 + -0.00006theta^3 + 0.00101theta^2 omega + 0.00585theta omega^2 + -0.00302omega^3,-0.010482*omega**3 + 0.000677*omega**2*theta - 0.013138*omega**2 + 4.0e-6*omega*theta**2 - 3.0e-5*omega*theta + 0.000131*omega + 2.0e-6*theta - 0.000303
43782,2025-01-23 15:15:00,0.007204,0.054439,0.038830,0.069988,2.683029,1.897833,64.2998,9999,0,1.00000omega,-0.001981 + -0.00057theta + 0.01982omega + -0.00145theta^2 + 0.00002theta omega + 0.00307omega^2 + -0.00004theta^3 + -0.00019theta^2 omega + 0.00009theta omega^2 + 0.00041omega^3,0.00331*omega**3 + 2.4e-5*omega**2*theta + 0.000887*omega**2 - 2.0e-6*omega*theta**2 + 0.0001*omega*theta - 0.000796*omega + 1.8e-5*theta - 0.000399
43783,2025-01-23 15:20:00,0.027141,0.269651,0.191635,0.077578,11.448936,8.095806,1610.9470,9999,0,1.00000omega,-0.008691 + -0.00296theta + -0.00220omega + -0.00043theta^2 + -0.00136theta omega + -0.00068omega^2 + 0.00001theta^3 + -0.00021theta^2 omega + -0.00033theta omega^2 + -0.00029omega^3,-0.00383*omega**3 - 0.000145*omega**2*theta + 0.004778*omega**2 - 3.0e-6*omega*theta**2 + 0.000192*omega*theta - 0.002984*omega - 0.e-6*theta**2 + 3.9e-5*theta - 0.000535
43784,2025-01-23 15:25:00,0.004222,0.028734,0.020536,0.142872,5.812759,4.111483,9.7968,9999,0,1.00000omega,-0.012281 + -0.02427theta + 0.03543omega + -0.02536theta^2 + -0.00641theta omega + 0.01629omega^2 + -0.00835theta^3 + 0.00099theta^2 omega + 0.00261theta omega^2 + 0.00213omega^3,0.009466*omega**3 + 0.000387*omega**2*theta + 0.000835*omega**2 + 5.0e-6*omega*theta**2 - 0.00022*omega*theta + 0.003303*omega - 1.0e-6*theta**3 + 4.7e-5*theta**2 - 0.000537*theta + 0.002018
43785,2025-01-23 15:30:00,0.005538,0.032716,0.023463,0.139816,7.701769,5.446870,8.2473,9999,0,1.00000omega,0.007351 + -0.07017theta + 0.02101omega + 0.00928theta^2 + 0.01180theta omega + -0.00838omega^2 + -0.00043theta^3 + -0.00081theta^2 omega + -0.01385theta omega^2 + 0.00280omega^3,0.006923*omega**3 - 0.001142*omega**2*theta - 0.003556*omega**2 - 2.0e-6*omega*theta**2 + 0.000108*omega*theta + 0.000812*omega + 3.0e-6*theta**2 - 7.2e-5*theta - 4.7e-5
43786,2025-01-23 15:35:00,0.004779,0.033481,0.023915,0.072533,2.103842,1.488525,24.0266,9509,0,1.00000omega,-0.099511 + 0.00055theta + -0.01908omega + 0.00107theta^2 + 0.00072theta omega + 0.00561omega^2 + 0.00061theta^3 + 0.00079theta^2 omega + 0.00213theta omega^2 + 0.01245omega^3,0.096922*omega**3 + 0.000553*omega**2*theta - 0.005532*omega**2 + 7.0e-6*omega*theta**2 - 0.000195*omega*theta + 0.000753*omega - 7.0e-6*theta**2 + 0.000104*theta - 0.000702
43787,2025-01-23 15:40:00,0.005460,0.028289,0.020372,0.085554,5.269669,3.726710,15.3852,7890,0,1.00000omega,-0.073231 + -0.02800theta + -0.07240omega + -0.02746theta^2 + 0.00037theta omega + -0.00339omega^2 + -0.00265theta^3 + 0.00079theta^2 omega + -0.00201theta omega^2 + -0.00395omega^3,-0.01619*omega**3 - 0.000275*omega**2*theta + 0.001656*omega**2 + 4.0e-6*omega*theta**2 - 7.2e-5*omega*theta - 0.002058*omega + 2.0e-6*theta**2 + 7.2e-5*theta - 0.000678
43788,2025-01-23 15:45:00,0.004051,0.027154,0.019413,nan,nan,nan,6.2521,5766,0,1.00000omega,0.354341 + -0.51974theta + 0.24607omega + 0.18443theta^2 + 0.15731theta omega + 0.10376omega^2 + -0.09773theta^3 + 0.03600theta^2 omega + -0.05224theta omega^2 + 0.06783omega^3,0.265365*omega**3 - 0.006812*omega**2*theta - 0.000133*omega**2 + 0.000156*omega*theta**2 + 0.003621*omega*theta + 0.023422*omega - 1.4e-5*theta**3 - 0.00016*theta**2 - 0.001055*theta - 0.002224
43789,2025-01-23 15:50:00,0.003090,0.021000,0.015009,0.082419,7.344898,5.193954,14.4755,9795,0,1.00000omega,0.634891 + 0.02196theta + -0.52788omega + 0.04292theta^2 + -0.02594theta omega + -0.00016omega^2 + 0.00011theta^3 + -0.00409theta^2 omega + -0.01623theta omega^2 + 0.00935omega^3,0.096277*omega**3 - 0.005571*omega**2*theta + 0.038786*omega**2 - 4.7e-5*omega*theta**2 + 0.000147*omega*theta - 0.01634*omega + 2.7e-5*theta**2 - 0.000359*theta + 0.002381
