Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
8800,2024-09-14 16:40:00,0.003945,0.101521,0.071841,0.093612,4.366643,3.088392,-1130691584.0000,9881,0,1.00000omega,0.028921 + -0.00318theta + 0.11310omega + -0.21393theta^2 + 0.08707theta omega + 0.08711omega^2 + -0.11850theta^3 + -0.00405theta^2 omega + -0.00196theta omega^2 + 0.10254omega^3,0.427185*omega**3 - 0.000272*omega**2*theta + 0.032116*omega**2 - 1.9e-5*omega*theta**2 + 0.001034*omega*theta + 0.005111*omega - 1.8e-5*theta**3 - 0.000158*theta**2 - 0.000316*theta - 9.8e-5
8801,2024-09-14 16:45:00,0.003407,0.027138,0.019340,0.061845,2.051771,1.451480,17.6425,5362,0,1.00000omega,-0.030051 + -0.09298theta + -0.16710omega + 0.00226theta^2 + -0.04771theta omega + 0.11046omega^2 + -0.03012theta^3 + -0.03472theta^2 omega + 0.09479theta omega^2 + -0.15449omega^3,-1.661959*omega**3 + 0.033991*omega**2*theta + 0.181896*omega**2 - 0.000415*omega*theta**2 - 0.003779*omega*theta - 0.013626*omega - 1.2e-5*theta**3 - 0.000121*theta**2 - 0.000511*theta - 0.000864
8802,2024-09-14 16:50:00,0.003408,0.024606,0.017565,0.242234,10.862821,7.683084,9.8405,8631,0,1.00000omega,-0.073501 + -0.03367theta + -0.03894omega + -0.01844theta^2 + -0.01701theta omega + -0.09928omega^2 + -0.00597theta^3 + 0.00699theta^2 omega + -0.01236theta omega^2 + -0.01424omega^3,-0.095126*omega**3 - 0.002752*omega**2*theta - 0.076991*omega**2 + 5.2e-5*omega*theta**2 + 0.000869*omega*theta + 0.001995*omega - 1.0e-6*theta**3 - 5.8e-5*theta**2 - 0.000781*theta - 0.003683
8803,2024-09-14 16:55:00,0.004004,0.031344,0.022344,0.168600,9.977905,7.056451,20.1619,9999,0,1.00000omega,-0.071811 + -0.01601theta + 0.04511omega + 0.00173theta^2 + 0.01789theta omega + 0.00108omega^2 + -0.00157theta^3 + 0.00017theta^2 omega + -0.00113theta omega^2 + 0.00271omega^3,0.023487*omega**3 - 0.000326*omega**2*theta - 0.004229*omega**2 + 2.0e-6*omega*theta**2 + 0.000369*omega*theta + 0.006582*omega - 0.e-6*theta**3 - 2.1e-5*theta**2 - 0.000316*theta - 0.001798
8804,2024-09-14 17:00:00,0.004081,0.028864,0.020613,0.290274,12.837901,9.080087,8.8630,9864,0,1.00000omega,-0.374151 + -0.04183theta + 0.10411omega + -0.00862theta^2 + 0.00069theta omega + -0.05071omega^2 + -0.00464theta^3 + -0.00115theta^2 omega + 0.00081theta omega^2 + 0.00442omega^3,0.019266*omega**3 + 0.000118*omega**2*theta - 0.018525*omega**2 - 6.0e-6*omega*theta**2 - 6.7e-5*omega*theta + 0.00327*omega - 0.e-6*theta**3 - 1.9e-5*theta**2 - 0.000201*theta - 0.001818
8805,2024-09-14 17:05:00,0.003817,0.023039,0.016513,0.037157,2.298280,1.625341,58.7406,9999,0,1.00000omega,0.027001 + -0.01248theta + 0.03311omega + 0.00027theta^2 + -0.00031theta omega + 0.00272omega^2 + -0.00013theta^3 + -0.00007theta^2 omega + 0.00053theta omega^2 + -0.00154omega^3,-0.038745*omega**3 + 0.000444*omega**2*theta + 0.011702*omega**2 - 2.0e-6*omega*theta**2 - 9.1e-5*omega*theta + 6.7e-5*omega - 7.0e-6*theta**2 - 0.000159*theta - 0.001215
8806,2024-09-14 17:10:00,0.002850,0.017855,0.012786,0.110172,3.590004,2.539712,11.5084,7732,0,1.00000omega,0.411371 + -0.05925theta + 0.33241omega + 0.09370theta^2 + -0.08764theta omega + -0.11269omega^2 + -0.29050theta^3 + -0.03398theta^2 omega + -0.10327theta omega^2 + -0.01286omega^3,-0.141685*omega**3 - 0.037926*omega**2*theta - 0.035374*omega**2 - 0.000416*omega*theta**2 - 0.001048*omega*theta + 0.012304*omega - 0.000119*theta**3 + 0.000372*theta**2 - 0.000443*theta + 0.000936
8807,2024-09-14 17:15:00,0.016519,0.071065,0.051590,0.039901,4.267950,3.018028,801.6150,9999,0,1.00000omega,-0.016031 + -0.00286theta + 0.01333omega + -0.00115theta^2 + 0.00095theta omega + 0.00156omega^2 + -0.00001theta^3 + 0.00017theta^2 omega + -0.00002theta omega^2 + -0.00045omega^3,-0.008651*omega**3 - 1.3e-5*omega**2*theta + 0.000945*omega**2 + 4.0e-6*omega*theta**2 + 0.000197*omega*theta + 0.003083*omega - 2.0e-6*theta**2 - 6.4e-5*theta - 0.000766
8808,2024-09-14 17:20:00,0.004468,0.032452,0.023164,0.051375,4.575807,3.235788,48.3460,9999,0,1.00000omega,0.008791 + 0.01208theta + 0.00091omega + 0.00090theta^2 + -0.00383theta omega + -0.00406omega^2 + 0.00000theta^3 + -0.00119theta^2 omega + 0.00014theta omega^2 + 0.00156omega^3,0.024073*omega**3 + 7.2e-5*omega**2*theta - 0.001715*omega**2 - 2.0e-5*omega*theta**2 - 0.00077*omega*theta - 0.007129*omega + 1.0e-6*theta**2 + 3.7e-5*theta + 0.000435
8809,2024-09-14 17:25:00,0.003777,0.029326,0.020908,0.223090,10.382611,7.343309,4.1525,9701,1,1.00000omega,-0.012891 + -0.23382theta + 0.02267omega + -0.01662theta^2 + 0.01061theta omega + 0.06685omega^2 + -0.00122theta^3 + 0.00389theta^2 omega + -0.00288theta omega^2 + 0.01296omega^3,0.039914*omega**3 - 0.000296*omega**2*theta + 0.019294*omega**2 + 1.3e-5*omega*theta**2 + 0.000305*omega*theta + 0.002257*omega - 9.0e-6*theta**2 - 0.000366*theta - 0.002269
