Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
59840,2025-03-20 12:35:00,0.002838,0.021980,0.015671,0.086175,1.709734,1.210499,3.7505,4989,0,1.00000omega,-0.172281 + -1.66957theta + -0.08398omega + 0.16015theta^2 + 0.04213theta omega + 0.40052omega^2 + -0.41049theta^3 + -0.33281theta^2 omega + -0.12127theta omega^2 + -0.07848omega^3,-0.401459*omega**3 - 0.020678*omega**2*theta + 0.156972*omega**2 - 0.001892*omega*theta**2 - 0.00096*omega*theta - 0.002877*omega - 7.8e-5*theta**3 - 2.1e-5*theta**2 - 0.001834*theta - 0.001212
59841,2025-03-20 12:40:00,0.003415,0.024061,0.017184,0.110418,3.231067,2.286043,5.2717,5386,0,1.00000omega,0.064881 + -0.24035theta + -0.13125omega + 0.03118theta^2 + 0.01338theta omega + 0.01038omega^2 + 0.00197theta^3 + 0.01103theta^2 omega + 0.01327theta omega^2 + -0.01189omega^3,-0.050291*omega**3 + 0.001871*omega**2*theta - 0.006121*omega**2 + 5.2e-5*omega*theta**2 - 0.000388*omega*theta - 0.003785*omega + 8.0e-6*theta**2 - 0.00038*theta + 0.001948
59842,2025-03-20 12:45:00,0.002949,0.021588,0.015407,0.102188,13.299848,9.404690,5.0720,7155,0,1.00000omega,0.288781 + -0.02295theta + 0.07738omega + 0.01207theta^2 + -0.02906theta omega + -0.04789omega^2 + 0.00128theta^3 + -0.00808theta^2 omega + -0.02338theta omega^2 + -0.09624omega^3,-0.469917*omega**3 - 0.003805*omega**2*theta + 0.005515*omega**2 - 4.4e-5*omega*theta**2 + 0.000181*omega*theta + 0.003263*omega + 1.0e-6*theta**2 - 6.7e-5*theta + 0.001128
59843,2025-03-20 12:50:00,0.003675,0.028068,0.020016,0.093767,3.464943,2.450982,7.7446,3728,0,1.00000omega,0.079501 + -0.04888theta + -0.24950omega + 0.00051theta^2 + -0.02379theta omega + -0.10416omega^2 + -0.00852theta^3 + 0.00716theta^2 omega + -0.05471theta omega^2 + -0.03883omega^3,-0.19281*omega**3 - 0.009055*omega**2*theta + 0.018912*omega**2 + 4.0e-5*omega*theta**2 - 0.000857*omega*theta - 0.004324*omega - 2.0e-6*theta**3 + 3.2e-5*theta**2 - 0.000273*theta + 0.001081
59844,2025-03-20 12:55:00,0.003815,0.027668,0.019749,nan,nan,nan,3.3081,4610,0,1.00000omega,-0.041901 + -0.42530theta + 0.05015omega + -0.40009theta^2 + -0.11978theta omega + 0.03936omega^2 + -0.22943theta^3 + 0.00594theta^2 omega + -0.14525theta omega^2 + 0.05730omega^3,0.169603*omega**3 - 0.014331*omega**2*theta + 0.076033*omega**2 + 2.0e-5*omega*theta**2 - 0.001428*omega*theta + 0.007629*omega - 2.5e-5*theta**3 + 0.000196*theta**2 - 0.000721*theta + 0.001401
59845,2025-03-20 13:00:00,nan,nan,nan,nan,nan,nan,284.4027,8120,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
59846,2025-03-20 13:05:00,0.003736,0.027961,0.019947,0.138136,3.311150,2.343373,3.5277,4838,0,1.00000omega,-0.133201 + -0.88696theta + -0.04721omega + 0.29620theta^2 + -0.25850theta omega + -0.04652omega^2 + -0.22665theta^3 + -0.13375theta^2 omega + -0.04554theta omega^2 + 0.02408omega^3,0.078352*omega**3 - 0.004939*omega**2*theta - 0.046521*omega**2 - 0.000484*omega*theta**2 - 0.008947*omega*theta - 0.038793*omega - 2.7e-5*theta**3 - 0.000409*theta**2 - 0.002886*theta - 0.009234
59847,2025-03-20 13:10:00,0.004421,0.029566,0.021139,0.150675,6.027857,4.263670,15.8965,9693,0,1.00000omega,0.236841 + -0.01581theta + 0.42303omega + -0.00130theta^2 + 0.06533theta omega + -0.08853omega^2 + -0.02124theta^3 + 0.02616theta^2 omega + 0.05180theta omega^2 + -0.16395omega^3,-0.962994*omega**3 + 0.010142*omega**2*theta - 0.183472*omega**2 + 0.000171*omega*theta**2 - 0.003895*omega*theta + 0.034953*omega - 5.0e-6*theta**3 + 0.000197*theta**2 - 0.002806*theta + 0.014024
59848,2025-03-20 13:15:00,0.003387,0.022389,0.016012,0.106637,10.158638,7.183638,4.1183,8502,0,1.00000omega,-0.558621 + -0.93814theta + -0.10832omega + 1.92495theta^2 + -0.06462theta omega + -0.99096omega^2 + -0.44072theta^3 + -0.04085theta^2 omega + 0.01000theta omega^2 + -0.07009omega^3,-0.281371*omega**3 + 0.001338*omega**2*theta - 0.351555*omega**2 - 0.000182*omega*theta**2 - 0.003769*omega*theta - 0.022245*omega - 6.6e-5*theta**3 - 0.000825*theta**2 - 0.001395*theta + 0.006264
59849,2025-03-20 13:20:00,0.002755,0.019361,0.013828,nan,nan,nan,3.6249,5219,0,1.00000omega,-0.116941 + -1.08065theta + 0.11770omega + -0.16467theta^2 + -0.04431theta omega + -0.06240omega^2 + -0.42395theta^3 + 0.27148theta^2 omega + 0.00461theta omega^2 + -0.01101omega^3,-0.052344*omega**3 + 0.000731*omega**2*theta - 0.027644*omega**2 + 0.001434*omega*theta**2 - 0.011595*omega*theta + 0.027298*omega - 7.5e-5*theta**3 + 0.000787*theta**2 - 0.00394*theta + 0.007427
