Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
16500,2024-10-16 07:05:00,0.004808,0.036235,0.025846,0.040358,1.342773,0.949912,49.5435,9999,0,1.00000omega,-0.021651 + -0.00453theta + 0.01273omega + -0.00201theta^2 + 0.00073theta omega + -0.00424omega^2 + -0.00082theta^3 + 0.00001theta^2 omega + 0.00059theta omega^2 + -0.00372omega^3,-0.051431*omega**3 + 0.000272*omega**2*theta - 0.007809*omega**2 + 1.1e-5*omega*theta + 0.000175*omega + 2.1e-5*theta**2 - 0.000364*theta + 0.002062
16501,2024-10-16 07:10:00,0.002728,0.018893,0.013498,nan,nan,nan,4.1582,5989,0,1.00000omega,0.166151 + -0.82148theta + 0.08809omega + -0.01943theta^2 + 0.01891theta omega + 0.56549omega^2 + 0.00138theta^3 + -0.05306theta^2 omega + 0.03545theta omega^2 + 0.00237omega^3,0.013331*omega**3 + 0.006647*omega**2*theta + 0.208236*omega**2 - 0.000332*omega*theta**2 + 0.003927*omega*theta - 0.008636*omega - 1.4e-5*theta**2 - 0.000784*theta + 0.005124
16502,2024-10-16 07:15:00,0.003779,0.037483,0.026639,0.044717,3.037045,2.147748,49.7330,9999,0,1.00000omega,-0.017001 + -0.00255theta + 0.01517omega + -0.00049theta^2 + 0.00067theta omega + -0.00255omega^2 + -0.00003theta^3 + -0.00016theta^2 omega + 0.00010theta omega^2 + 0.00040omega^3,0.008358*omega**3 + 7.0e-5*omega**2*theta - 0.003397*omega**2 - 4.0e-6*omega*theta**2 + 0.000154*omega*theta - 0.001066*omega + 1.0e-6*theta**2 - 9.0e-6*theta + 1.9e-5
16503,2024-10-16 07:20:00,0.004347,0.033503,0.023889,0.058013,3.961735,2.801670,18.0566,9999,0,1.00000omega,0.010971 + -0.01863theta + 0.00775omega + -0.00809theta^2 + -0.01357theta omega + -0.01067omega^2 + -0.00179theta^3 + -0.00087theta^2 omega + -0.00748theta omega^2 + 0.01024omega^3,0.067228*omega**3 - 0.001637*omega**2*theta + 0.019342*omega**2 - 6.0e-6*omega*theta**2 - 2.3e-5*omega*theta + 0.002001*omega + 1.5e-5*theta**2 - 0.000184*theta + 0.000834
16504,2024-10-16 07:25:00,0.002850,0.021689,0.015468,0.075060,8.154296,5.766202,11.7620,9645,0,1.00000omega,-0.008701 + -0.00260theta + -0.04105omega + 0.00169theta^2 + 0.00080theta omega + 0.00437omega^2 + -0.00026theta^3 + 0.00028theta^2 omega + 0.00187theta omega^2 + 0.00207omega^3,0.021754*omega**3 + 0.000655*omega**2*theta - 0.003511*omega**2 + 3.0e-6*omega*theta**2 - 4.5e-5*omega*theta - 0.001232*omega + 4.0e-6*theta**2 - 5.0e-5*theta + 0.000188
16505,2024-10-16 07:30:00,0.003216,0.025456,0.018143,0.104643,4.522854,3.198997,5.2024,6257,0,1.00000omega,-0.051151 + -0.07565theta + -0.07113omega + -0.00344theta^2 + -0.01333theta omega + -0.06611omega^2 + -0.00266theta^3 + 0.00347theta^2 omega + -0.00699theta omega^2 + -0.00856omega^3,-0.046714*omega**3 - 0.001272*omega**2*theta - 0.016317*omega**2 + 2.1e-5*omega*theta**2 - 0.000583*omega*theta + 0.001236*omega - 0.e-6*theta**3 + 1.3e-5*theta**2 - 0.000194*theta + 0.000948
16506,2024-10-16 07:35:00,nan,nan,nan,nan,nan,nan,355.5876,1826,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
16507,2024-10-16 07:40:00,0.003451,0.031110,0.022133,0.045544,3.208302,2.268841,58.7062,9999,0,1.00000omega,0.021001 + 0.00000theta + -0.01943omega + 0.00022theta^2 + -0.00067theta omega + -0.02019omega^2 + -0.00014theta^3 + -0.00003theta^2 omega + -0.00080theta omega^2 + -0.00159omega^3,-0.046952*omega**3 - 0.000787*omega**2*theta - 0.004289*omega**2 - 0.e-6*omega*theta**2 + 1.7e-5*omega*theta - 0.000598*omega + 9.0e-6*theta**2 - 0.000193*theta + 0.001344
16508,2024-10-16 07:45:00,nan,nan,nan,nan,nan,nan,213411.9531,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
16509,2024-10-16 07:50:00,0.005258,0.051489,0.036598,0.062843,5.281815,3.735072,35.7619,9999,0,1.00000omega,0.017831 + 0.00165theta + 0.01208omega + -0.00318theta^2 + 0.00016theta omega + -0.00071omega^2 + 0.00001theta^3 + -0.00065theta^2 omega + 0.00039theta omega^2 + -0.00484omega^3,-0.039868*omega**3 + 0.000107*omega**2*theta - 0.002449*omega**2 - 6.0e-6*omega*theta**2 + 0.000234*omega*theta - 0.00189*omega - 2.0e-6*theta**2 + 7.7e-5*theta - 0.000717
16510,2024-10-16 07:55:00,0.005022,0.032400,0.023184,0.057522,2.458146,1.738647,38.8816,9999,0,1.00000omega,-0.033551 + -0.00244theta + 0.00725omega + 0.00134theta^2 + 0.00072theta omega + 0.00061omega^2 + 0.00010theta^3 + 0.00029theta^2 omega + -0.00034theta omega^2 + 0.00049omega^3,0.005035*omega**3 - 0.000116*omega**2*theta + 0.001991*omega**2 + 3.0e-6*omega*theta**2 - 7.9e-5*omega*theta + 0.000696*omega - 0.e-6*theta**2 - 5.0e-6*theta + 4.1e-5
16511,2024-10-16 08:00:00,0.011064,0.060905,0.043771,0.077253,3.119822,2.206723,42.5072,9999,0,1.00000omega,-0.011091 + -0.00006theta + -0.04178omega + 0.00137theta^2 + -0.00053theta omega + -0.02401omega^2 + -0.00104theta^3 + 0.00059theta^2 omega + 0.00019theta omega^2 + -0.00690omega^3,-0.016885*omega**3 + 1.5e-5*omega**2*theta - 0.00739*omega**2 + 2.0e-6*omega*theta**2 - 0.000115*omega*theta + 0.000677*omega + 1.0e-5*theta**2 - 0.000364*theta + 0.004304
16512,2024-10-16 08:05:00,0.005780,0.044291,0.031584,0.101891,14.215793,10.052342,18.8788,9999,0,1.00000omega,0.001181 + -0.00398theta + 0.01257omega + -0.00106theta^2 + 0.00022theta omega + 0.02017omega^2 + 0.00000theta^3 + -0.00047theta^2 omega + -0.00451theta omega^2 + 0.00992omega^3,0.041871*omega**3 - 0.000635*omega**2*theta + 0.016739*omega**2 - 2.0e-6*omega*theta**2 + 6.6e-5*omega*theta - 8.1e-5*omega + 8.0e-6*theta - 2.5e-5
16513,2024-10-16 08:10:00,0.018727,0.123612,0.088404,0.058812,4.496821,3.180005,977.4210,9999,0,1.00000omega,-0.004131 + 0.00008theta + -0.01555omega + 0.00022theta^2 + 0.00002theta omega + -0.00337omega^2 + -0.00002theta^3 + 0.00038theta^2 omega + 0.00002theta omega^2 + -0.00057omega^3,-0.01018*omega**3 + 1.2e-5*omega**2*theta - 0.002981*omega**2 + 8.0e-6*omega*theta**2 - 0.000482*omega*theta + 0.007183*omega + 1.0e-6*theta**2 - 5.3e-5*theta + 0.000617
16514,2024-10-16 08:15:00,0.006517,0.054947,0.039126,0.060896,5.746193,4.063400,227.0389,9999,0,1.00000omega,-0.006311 + -0.00154theta + -0.01420omega + 0.00082theta^2 + 0.00021theta omega + -0.00084omega^2 + 0.00000theta^3 + 0.00002theta^2 omega + 0.00005theta omega^2 + 0.00032omega^3,0.010463*omega**3 + 5.4e-5*omega**2*theta - 0.002242*omega**2 + 1.0e-6*omega*theta**2 - 2.9e-5*omega*theta - 0.0002*omega + 1.0e-6*theta**2 - 4.9e-5*theta + 0.000633
16515,2024-10-16 08:20:00,0.009436,0.056335,0.040390,0.038300,2.217945,1.568558,256.9609,9999,0,1.00000omega,0.023121 + 0.00485theta + 0.00545omega + -0.00013theta^2 + 0.00059theta omega + 0.00103omega^2 + 0.00000theta^3 + -0.00003theta^2 omega + -0.00003theta omega^2 + -0.00001omega^3,-0.000187*omega**3 - 1.9e-5*omega**2*theta + 0.001278*omega**2 - 0.e-6*omega*theta**2 + 4.7e-5*omega*theta - 0.000593*omega + 1.1e-5*theta - 0.000173
