Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
20460,2024-10-30 01:25:00,0.006622,0.038093,0.027340,0.069766,1.628632,1.152673,15.7954,9999,0,1.00000omega,-0.041551 + -0.02279theta + -0.04244omega + -0.00677theta^2 + 0.00947theta omega + -0.02138omega^2 + -0.00989theta^3 + 0.00047theta^2 omega + 0.00661theta omega^2 + -0.04256omega^3,-0.118239*omega**3 + 0.000612*omega**2*theta - 0.018681*omega**2 + 1.0e-6*omega*theta**2 + 3.8e-5*omega*theta - 0.002751*omega - 1.0e-6*theta**3 + 5.8e-5*theta**2 - 0.001142*theta + 0.007452
20461,2024-10-30 01:30:00,0.004131,0.026047,0.018648,0.076906,2.108607,1.492001,12.2587,6841,1,1.00000omega,0.059091 + -0.07383theta + -0.15349omega + 0.04170theta^2 + 0.00516theta omega + -0.08378omega^2 + -0.00068theta^3 + 0.00081theta^2 omega + -0.01741theta omega^2 + -0.02919omega^3,-0.161863*omega**3 - 0.003218*omega**2*theta - 0.006945*omega**2 + 5.0e-6*omega*theta**2 - 1.6e-5*omega*theta - 0.005377*omega + 2.4e-5*theta**2 - 0.000476*theta + 0.002623
20462,2024-10-30 01:35:00,0.003973,0.035762,0.025443,0.216374,10.796446,7.635773,3.8785,6677,0,1.00000omega,0.052541 + -0.24517theta + -0.01103omega + 0.01157theta^2 + -0.00503theta omega + -0.09950omega^2 + -0.00734theta^3 + 0.00272theta^2 omega + -0.00152theta omega^2 + -0.01981omega^3,-0.048932*omega**3 - 0.000125*omega**2*theta - 0.027232*omega**2 + 7.0e-6*omega*theta**2 - 0.000205*omega*theta + 0.000967*omega - 0.e-6*theta**3 + 2.5e-5*theta**2 - 0.000574*theta + 0.004267
20463,2024-10-30 01:40:00,0.004200,0.030072,0.021470,0.074089,1.345386,0.952773,12.0748,8696,0,1.00000omega,0.069581 + -0.03052theta + -0.08493omega + 0.00228theta^2 + -0.08168theta omega + -0.01522omega^2 + -0.00476theta^3 + 0.00372theta^2 omega + -0.09149theta omega^2 + -0.00799omega^3,-0.04282*omega**3 - 0.016344*omega**2*theta + 0.114385*omega**2 + 2.2e-5*omega*theta**2 - 0.001478*omega*theta + 0.006886*omega - 0.e-6*theta**3 + 2.2e-5*theta**2 - 0.000205*theta + 0.000874
20464,2024-10-30 01:45:00,0.004284,0.036509,0.025993,0.085218,3.227357,2.282882,10.6443,6542,0,1.00000omega,-0.012491 + -0.10176theta + -0.11628omega + -0.01433theta^2 + -0.10164theta omega + 0.11419omega^2 + -0.02336theta^3 + -0.00660theta^2 omega + -0.01947theta omega^2 + 0.02071omega^3,0.088749*omega**3 - 0.002781*omega**2*theta + 0.066244*omega**2 - 3.1e-5*omega*theta**2 - 0.000759*omega*theta + 0.004588*omega - 4.0e-6*theta**3 + 8.6e-5*theta**2 - 0.00078*theta + 0.002608
20465,2024-10-30 01:50:00,0.004572,0.030537,0.021834,0.240242,10.095617,7.140700,3.3719,5046,0,1.00000omega,-0.036051 + -0.22104theta + 0.02462omega + -0.00900theta^2 + 0.01669theta omega + -0.01191omega^2 + -0.00395theta^3 + -0.00725theta^2 omega + -0.03177theta omega^2 + 0.00975omega^3,0.020624*omega**3 - 0.00224*omega**2*theta - 0.027417*omega**2 - 1.7e-5*omega*theta**2 - 0.000221*omega*theta + 0.000423*omega - 1.3e-5*theta**2 - 0.000412*theta - 0.003514
20466,2024-10-30 01:55:00,0.005493,0.029321,0.021094,0.056083,2.407449,1.702786,41.2728,9999,0,1.00000omega,-0.066281 + 0.00375theta + 0.02094omega + -0.00142theta^2 + 0.00116theta omega + 0.00129omega^2 + -0.00010theta^3 + 0.00023theta^2 omega + -0.00022theta omega^2 + 0.00007omega^3,0.000628*omega**3 - 6.6e-5*omega**2*theta - 0.000572*omega**2 + 2.0e-6*omega*theta**2 + 0.00011*omega*theta + 0.001973*omega - 3.0e-6*theta**2 - 6.7e-5*theta - 0.000622
20467,2024-10-30 02:00:00,0.004087,0.026312,0.018829,0.120843,4.482521,3.170772,5.0960,6282,1,1.00000omega,0.001651 + -0.75368theta + -0.07668omega + 0.47379theta^2 + 0.01748theta omega + 0.08413omega^2 + -0.00928theta^3 + -0.24125theta^2 omega + -0.08655theta omega^2 + -0.00773omega^3,-0.026286*omega**3 - 0.009811*omega**2*theta - 0.044963*omega**2 - 0.000912*omega*theta**2 - 0.013423*omega*theta - 0.051959*omega - 1.0e-6*theta**3 + 0.000151*theta**2 + 0.001615*theta + 0.003153
20468,2024-10-30 02:05:00,0.003760,0.023449,0.016792,0.254727,3.675967,2.605534,5.9329,3778,0,1.00000omega,-0.014541 + -0.81515theta + -0.06515omega + -0.11240theta^2 + -0.01617theta omega + 0.48212omega^2 + -1.08247theta^3 + 0.13783theta^2 omega + 0.11119theta omega^2 + -0.00800omega^3,-0.034422*omega**3 + 0.015947*omega**2*theta + 0.151658*omega**2 + 0.000659*omega*theta**2 - 0.00276*omega*theta + 0.000703*omega - 0.000173*theta**3 + 0.000956*theta**2 - 0.002669*theta + 0.002794
20469,2024-10-30 02:10:00,0.009902,0.048803,0.035212,0.061008,2.075618,1.468318,88.2968,9999,0,1.00000omega,-0.027331 + -0.00584theta + -0.00609omega + 0.00040theta^2 + -0.00320theta omega + -0.00055omega^2 + -0.00037theta^3 + 0.00026theta^2 omega + -0.00248theta omega^2 + 0.00028omega^3,0.001702*omega**3 - 0.000503*omega**2*theta + 0.013618*omega**2 + 2.0e-6*omega*theta**2 - 0.000145*omega*theta + 0.002459*omega + 7.0e-6*theta**2 - 0.000208*theta + 0.002014
20470,2024-10-30 02:15:00,0.004598,0.036687,0.026145,0.144139,4.817110,3.407736,5.7713,6000,0,1.00000omega,0.067401 + -0.21461theta + -0.09341omega + -0.32614theta^2 + -0.01668theta omega + 0.27727omega^2 + -0.09552theta^3 + -0.00287theta^2 omega + 0.05090theta omega^2 + -0.07186omega^3,-0.195089*omega**3 + 0.004606*omega**2*theta + 0.029233*omega**2 - 9.0e-6*omega*theta**2 + 3.6e-5*omega*theta - 0.002344*omega - 1.0e-5*theta**3 + 0.00023*theta**2 - 0.00166*theta + 0.0036
20471,2024-10-30 02:20:00,0.005305,0.042335,0.030170,nan,nan,nan,13.7049,9999,0,1.00000omega,-0.021921 + -0.00347theta + 0.00526omega + -0.01781theta^2 + -0.04828theta omega + 0.04007omega^2 + -0.00383theta^3 + -0.00240theta^2 omega + -0.01258theta omega^2 + 0.01715omega^3,0.061779*omega**3 - 0.001511*omega**2*theta + 0.038558*omega**2 - 1.0e-5*omega*theta**2 - 0.000244*omega*theta + 0.006721*omega - 0.e-6*theta**3 + 1.8e-5*theta**2 - 0.000189*theta + 0.00039
20472,2024-10-30 02:25:00,0.004924,0.028733,0.020613,0.091460,4.285613,3.031076,7.5226,9584,0,1.00000omega,0.004601 + -0.01519theta + 0.05816omega + 0.00213theta^2 + -0.00612theta omega + -0.00113omega^2 + -0.00593theta^3 + 0.00125theta^2 omega + 0.00086theta omega^2 + 0.00747omega^3,0.022018*omega**3 + 8.4e-5*omega**2*theta - 0.001204*omega**2 + 4.0e-6*omega*theta**2 - 0.000146*omega*theta + 0.002995*omega - 0.e-6*theta**3 + 2.0e-5*theta**2 - 0.000228*theta + 0.000919
20473,2024-10-30 02:30:00,0.004998,0.042358,0.030159,0.117315,4.665659,3.300162,4.6943,9999,0,1.00000omega,-0.058861 + -0.04054theta + 0.01331omega + -0.00815theta^2 + 0.00169theta omega + -0.00775omega^2 + 0.00018theta^3 + 0.00129theta^2 omega + -0.00088theta omega^2 + -0.00091omega^3,-0.001858*omega**3 - 6.0e-5*omega**2*theta - 0.002313*omega**2 + 3.0e-6*omega*theta**2 + 4.3e-5*omega*theta + 0.000584*omega - 2.0e-6*theta**2 - 6.7e-5*theta - 0.000524
20474,2024-10-30 02:35:00,0.004719,0.026840,0.019270,0.129268,5.580594,3.947134,0.6499,6650,0,1.00000omega,0.115031 + -0.15814theta + 0.00493omega + 0.07334theta^2 + -0.09546theta omega + 0.01393omega^2 + -0.01261theta^3 + -0.03882theta^2 omega + 0.01765theta omega^2 + -0.00711omega^3,-0.011319*omega**3 + 0.000937*omega**2*theta + 0.014115*omega**2 - 6.9e-5*omega*theta**2 - 0.002332*omega*theta - 0.01768*omega - 0.e-6*theta**3 - 7.0e-6*theta**2 - 4.1e-5*theta - 0.00012
20475,2024-10-30 02:40:00,0.005316,0.047945,0.034110,0.108423,6.865750,4.855423,6.9790,9999,0,1.00000omega,-0.025641 + -0.03452theta + -0.05862omega + -0.00022theta^2 + -0.01517theta omega + -0.00923omega^2 + -0.00185theta^3 + 0.00171theta^2 omega + -0.00257theta omega^2 + -0.00872omega^3,-0.019151*omega**3 - 0.000188*omega**2*theta + 0.002519*omega**2 + 4.0e-6*omega*theta**2 - 0.000359*omega*theta + 0.00466*omega + 1.2e-5*theta**2 - 0.000356*theta + 0.003723
20476,2024-10-30 02:45:00,0.005325,0.039907,0.028469,0.119995,5.196720,3.675615,14.9187,9999,0,1.00000omega,-0.012301 + -0.05828theta + -0.05824omega + 0.01792theta^2 + 0.00017theta omega + -0.01373omega^2 + -0.00318theta^3 + 0.00066theta^2 omega + -0.00428theta omega^2 + -0.00873omega^3,-0.034248*omega**3 - 0.00056*omega**2*theta + 0.003629*omega**2 + 3.0e-6*omega*theta**2 - 8.6e-5*omega*theta - 0.001294*omega + 2.8e-5*theta**2 - 0.000613*theta + 0.004327
20477,2024-10-30 02:50:00,0.006200,0.038893,0.027848,0.084763,2.131626,1.508478,40.4003,9999,0,1.00000omega,-0.119951 + 0.01474theta + -0.04494omega + -0.00089theta^2 + 0.00893theta omega + -0.02047omega^2 + -0.00396theta^3 + 0.00083theta^2 omega + 0.00152theta omega^2 + -0.00826omega^3,-0.058254*omega**3 + 0.000357*omega**2*theta - 0.016079*omega**2 + 7.0e-6*omega*theta**2 - 8.0e-5*omega*theta - 0.002055*omega - 1.0e-6*theta**3 + 5.3e-5*theta**2 - 0.000887*theta + 0.004584
20478,2024-10-30 02:55:00,0.006533,0.041402,0.029638,0.156398,9.579838,6.774871,6.9199,6889,1,1.00000omega,-0.036431 + -0.03639theta + 0.01777omega + 0.02176theta^2 + 0.01251theta omega + 0.00563omega^2 + -0.00172theta^3 + -0.00288theta^2 omega + 0.00201theta omega^2 + 0.00819omega^3,0.013733*omega**3 + 0.000112*omega**2*theta + 0.001187*omega**2 - 5.0e-6*omega*theta**2 + 0.000112*omega*theta + 0.000457*omega + 6.0e-6*theta**2 - 5.6e-5*theta - 0.00011
20479,2024-10-30 03:00:00,0.005315,0.035342,0.025272,0.061744,1.763818,1.247971,6.4093,7288,0,1.00000omega,-0.000521 + -0.28822theta + 0.00843omega + -0.04922theta^2 + 0.13070theta omega + -0.03874omega^2 + -0.01804theta^3 + -0.10474theta^2 omega + 0.00494theta omega^2 + 0.01702omega^3,0.038843*omega**3 + 0.000376*omega**2*theta - 0.014208*omega**2 - 0.000266*omega*theta**2 + 0.006181*omega*theta - 0.034325*omega - 2.0e-6*theta**3 + 2.8e-5*theta**2 - 0.000439*theta + 0.002931
20480,2024-10-30 03:05:00,0.004094,0.031457,0.022431,0.125203,7.252199,5.128843,5.2741,9875,0,1.00000omega,0.082851 + -0.05166theta + -0.04954omega + -0.00241theta^2 + 0.00114theta omega + -0.01974omega^2 + -0.02588theta^3 + -0.00891theta^2 omega + -0.07099theta omega^2 + 0.01973omega^3,0.063842*omega**3 - 0.007657*omega**2*theta - 0.018674*omega**2 - 3.2e-5*omega*theta**2 - 9.0e-5*omega*theta - 0.001713*omega - 3.0e-6*theta**3 - 1.6e-5*theta**2 - 8.4e-5*theta + 0.000174
20481,2024-10-30 03:10:00,nan,nan,nan,nan,nan,nan,48.1556,2779,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
20482,2024-10-30 03:15:00,0.004339,0.039441,0.028057,0.174578,5.325853,3.767970,3.6403,6469,0,1.00000omega,-0.043841 + -0.02337theta + -0.02734omega + -0.23642theta^2 + -0.15059theta omega + -0.05530omega^2 + -0.34608theta^3 + 0.00663theta^2 omega + 0.08862theta omega^2 + 0.02768omega^3,0.06484*omega**3 + 0.00692*omega**2*theta - 0.06201*omega**2 + 1.7e-5*omega*theta**2 - 0.001635*omega*theta + 0.009307*omega - 3.0e-5*theta**3 + 0.000533*theta**2 - 0.003116*theta + 0.005823
20483,2024-10-30 03:20:00,0.007615,0.038902,0.028030,0.086828,1.950217,1.380378,19.4580,8291,0,1.00000omega,0.029511 + -0.01982theta + -0.06665omega + 0.00699theta^2 + 0.01272theta omega + 0.01506omega^2 + -0.00166theta^3 + -0.00048theta^2 omega + -0.00664theta omega^2 + -0.00145omega^3,-0.003787*omega**3 - 0.000578*omega**2*theta - 0.008771*omega**2 - 1.0e-6*omega*theta**2 + 6.1e-5*omega*theta - 9.0e-5*omega - 9.0e-6*theta**2 - 0.000169*theta - 0.001113
20484,2024-10-30 03:25:00,0.004910,0.034084,0.024350,0.102085,3.498584,2.474925,11.2955,6862,0,1.00000omega,0.011051 + -0.04978theta + -0.00897omega + -0.01713theta^2 + -0.02508theta omega + 0.00891omega^2 + -0.00917theta^3 + -0.00195theta^2 omega + -0.00588theta omega^2 + 0.00430omega^3,0.017056*omega**3 - 0.000777*omega**2*theta + 0.011648*omega**2 - 9.0e-6*omega*theta**2 - 0.000118*omega*theta + 0.001983*omega - 1.0e-6*theta**3 + 3.7e-5*theta**2 - 0.000378*theta + 0.001527
20485,2024-10-30 03:30:00,0.012862,0.061079,0.044137,0.121706,3.619409,2.560755,125.1130,9999,0,1.00000omega,0.008741 + -0.04725theta + -0.01249omega + -0.05071theta^2 + -0.01843theta omega + -0.01094omega^2 + -0.01209theta^3 + -0.00060theta^2 omega + 0.00115theta omega^2 + 0.00165omega^3,0.008324*omega**3 + 0.000193*omega**2*theta - 0.007246*omega**2 - 3.0e-6*omega*theta**2 - 0.000156*omega*theta + 0.002494*omega - 2.0e-6*theta**3 + 7.4e-5*theta**2 - 0.000773*theta + 0.002632
20486,2024-10-30 03:35:00,0.004388,0.029298,0.020948,0.126203,4.665605,3.300288,8.2734,6244,0,1.00000omega,0.305601 + -0.22403theta + -0.02849omega + -0.00749theta^2 + 0.02809theta omega + 0.01610omega^2 + -0.03953theta^3 + 0.01544theta^2 omega + 0.06983theta omega^2 + -0.20961omega^3,-0.746631*omega**3 + 0.008291*omega**2*theta - 0.07124*omega**2 + 6.1e-5*omega*theta**2 - 0.000809*omega*theta + 0.001304*omega - 5.0e-6*theta**3 + 0.000142*theta**2 - 0.001538*theta + 0.007188
20487,2024-10-30 03:40:00,0.004214,0.039203,0.027880,0.193719,6.465199,4.573638,6.8322,4635,0,1.00000omega,-0.097591 + -0.13076theta + 0.13413omega + 0.03456theta^2 + -0.20843theta omega + -0.01506omega^2 + -0.09500theta^3 + -0.01443theta^2 omega + -0.06864theta omega^2 + -0.02603omega^3,-0.091216*omega**3 - 0.008018*omega**2*theta - 0.051838*omega**2 - 5.6e-5*omega*theta**2 - 0.003029*omega*theta - 0.011262*omega - 1.2e-5*theta**3 - 0.000202*theta**2 - 0.001247*theta - 0.003153
20488,2024-10-30 03:45:00,0.004003,0.021112,0.015194,0.067813,1.554974,1.100577,6.7577,7332,0,1.00000omega,0.175271 + 0.06639theta + 0.01196omega + 0.04988theta^2 + -0.35614theta omega + 0.13157omega^2 + -0.49903theta^3 + 0.10080theta^2 omega + 0.01454theta omega^2 + -0.14964omega^3,-0.591748*omega**3 + 0.001917*omega**2*theta + 0.045432*omega**2 + 0.000443*omega*theta**2 - 0.00539*omega*theta + 0.006311*omega - 7.3e-5*theta**3 + 0.000287*theta**2 - 0.000301*theta + 0.000609
20489,2024-10-30 03:50:00,0.004537,0.038534,0.027436,0.152818,7.039070,4.978547,3.7036,5853,0,1.00000omega,-0.013151 + -0.26289theta + 0.00053omega + -0.03453theta^2 + 0.00879theta omega + 0.03085omega^2 + 0.00014theta^3 + 0.00550theta^2 omega + -0.01043theta omega^2 + -0.05446omega^3,-0.132706*omega**3 - 0.000847*omega**2*theta + 0.00786*omega**2 + 1.5e-5*omega*theta**2 + 0.000116*omega*theta + 0.000128*omega - 1.1e-5*theta**2 - 0.000316*theta - 0.000386
20490,2024-10-30 03:55:00,0.007260,0.051650,0.036881,0.833802,67.569446,47.782451,7.7759,6426,0,1.00000omega,0.028391 + -0.14268theta + 0.00182omega + -0.06250theta^2 + -0.02306theta omega + -0.00857omega^2 + -0.00089theta^3 + 0.00222theta^2 omega + -0.01294theta omega^2 + -0.00218omega^3,-0.003123*omega**3 - 0.000618*omega**2*theta - 0.003537*omega**2 + 4.0e-6*omega*theta**2 - 0.000149*omega*theta - 0.000366*omega - 1.6e-5*theta**2 - 0.000241*theta - 0.000394
20491,2024-10-30 04:00:00,0.005079,0.047867,0.034037,0.220590,17.238697,12.190598,3.6091,7182,0,1.00000omega,0.023921 + -0.15224theta + -0.00124omega + -0.05826theta^2 + -0.03196theta omega + 0.02442omega^2 + -0.00789theta^3 + -0.01505theta^2 omega + -0.02077theta omega^2 + -0.01086omega^3,-0.017861*omega**3 - 0.001139*omega**2*theta + 0.005618*omega**2 - 2.8e-5*omega*theta**2 - 0.000254*omega*theta - 6.3e-5*omega - 1.5e-5*theta**2 - 0.000172*theta + 9.9e-5
