Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
67980,2025-04-17 23:20:00,0.003477,0.030648,0.021810,0.141476,19.508822,13.795183,5.9057,6187,0,1.00000omega,-0.070421 + -0.02085theta + 0.19879omega + 0.37963theta^2 + 0.01845theta omega + -0.56501omega^2 + -0.04421theta^3 + -0.05726theta^2 omega + -0.04706theta omega^2 + 0.14190omega^3,0.64014*omega**3 - 0.007077*omega**2*theta - 0.283186*omega**2 - 0.000287*omega*theta**2 - 0.00496*omega*theta - 0.014753*omega - 7.0e-6*theta**3 - 3.7e-5*theta**2 + 0.001122*theta + 0.007517
67981,2025-04-17 23:25:00,0.003666,0.039511,0.028058,0.114908,7.284763,5.151746,3.7391,6819,0,1.00000omega,0.004761 + -0.01367theta + -0.05101omega + 0.00890theta^2 + 0.01164theta omega + -0.00305omega^2 + -0.00292theta^3 + -0.00172theta^2 omega + -0.01380theta omega^2 + -0.00492omega^3,-0.014857*omega**3 - 0.001389*omega**2*theta + 0.001439*omega**2 - 6.0e-6*omega*theta**2 + 0.000143*omega*theta - 0.001931*omega + 5.0e-6*theta**2 - 2.9e-5*theta + 5.4e-5
67982,2025-04-17 23:30:00,0.003699,0.034032,0.024206,0.068942,2.093998,1.481483,7.9317,7854,0,1.00000omega,-0.019291 + -0.01483theta + -0.05130omega + -0.02949theta^2 + 0.00897theta omega + 0.00506omega^2 + 0.00057theta^3 + -0.00383theta^2 omega + 0.00065theta omega^2 + 0.00783omega^3,0.036664*omega**3 + 0.000101*omega**2*theta + 0.000549*omega**2 - 2.0e-5*omega*theta**2 + 0.000688*omega*theta - 0.007466*omega - 1.7e-5*theta**2 + 0.000414*theta - 0.00275
67983,2025-04-17 23:35:00,0.004124,0.027098,0.019382,0.090624,3.803594,2.690311,10.3379,7071,0,1.00000omega,-0.001041 + -0.04640theta + -0.01264omega + 0.00066theta^2 + -0.01785theta omega + -0.03383omega^2 + -0.01466theta^3 + -0.00769theta^2 omega + -0.00579theta omega^2 + -0.00954omega^3,-0.045856*omega**3 - 0.000928*omega**2*theta - 0.006999*omega**2 - 4.1e-5*omega*theta**2 + 0.000341*omega*theta - 0.000785*omega - 3.0e-6*theta**3 + 5.6e-5*theta**2 - 0.000445*theta + 0.001291
67984,2025-04-17 23:40:00,0.003478,0.027419,0.019543,0.281380,12.828239,9.073117,6.2520,9249,1,1.00000omega,-0.038421 + 0.03987theta + 0.22882omega + 0.02188theta^2 + 0.19445theta omega + -0.10614omega^2 + -0.03153theta^3 + -0.02490theta^2 omega + -0.05653theta omega^2 + 0.00577omega^3,0.024569*omega**3 - 0.008024*omega**2*theta - 0.115576*omega**2 - 0.000118*omega*theta**2 + 0.000222*omega*theta + 0.020177*omega - 5.0e-6*theta**3 - 0.000131*theta**2 - 0.001107*theta - 0.003041
67985,2025-04-17 23:45:00,0.006019,0.033562,0.024110,0.069535,7.323411,5.178667,21.0012,9999,0,1.00000omega,0.037231 + -0.02587theta + 0.02240omega + -0.00009theta^2 + -0.00446theta omega + 0.00738omega^2 + -0.00096theta^3 + -0.00043theta^2 omega + -0.00103theta omega^2 + 0.00046omega^3,0.002005*omega**3 - 0.00015*omega**2*theta + 0.005136*omega**2 - 2.0e-6*omega*theta**2 + 8.0e-6*omega*theta + 0.001124*omega + 7.0e-6*theta**2 - 0.00014*theta + 0.001126
67986,2025-04-17 23:50:00,0.004088,0.024588,0.017625,0.153245,5.810263,4.109905,1.9713,7142,0,1.00000omega,-0.070161 + -0.28628theta + 0.02545omega + -0.01857theta^2 + 0.07251theta omega + -0.05879omega^2 + -0.19802theta^3 + 0.03809theta^2 omega + -0.01636theta omega^2 + 0.00327omega^3,0.007704*omega**3 - 0.001285*omega**2*theta - 0.020327*omega**2 + 0.0001*omega*theta**2 + 0.001275*omega*theta + 0.003776*omega - 1.7e-5*theta**3 - 0.000161*theta**2 - 0.000819*theta - 0.00175
67987,2025-04-17 23:55:00,0.003228,0.023215,0.016574,0.172437,2.833613,2.007374,5.3941,4897,0,1.00000omega,0.074681 + -0.52562theta + 0.04341omega + 0.04222theta^2 + 0.24795theta omega + -0.04607omega^2 + -1.20638theta^3 + 0.03996theta^2 omega + 0.94831theta omega^2 + -0.00165omega^3,-0.008293*omega**3 + 0.158881*omega**2*theta + 0.15526*omega**2 + 0.000223*omega*theta**2 + 0.003872*omega*theta + 0.005422*omega - 0.000225*theta**3 - 0.000719*theta**2 - 0.001351*theta - 0.00071
67988,2025-04-18 00:00:00,0.004422,0.034598,0.024664,0.129238,4.982229,3.524153,5.7506,7018,0,1.00000omega,-0.016491 + -0.02896theta + -0.01000omega + -0.06655theta^2 + 0.01151theta omega + -0.01900omega^2 + -0.03393theta^3 + -0.00750theta^2 omega + 0.01597theta omega^2 + -0.01379omega^3,-0.038581*omega**3 + 0.001489*omega**2*theta - 0.027278*omega**2 - 2.3e-5*omega*theta**2 + 0.00079*omega*theta - 0.006871*omega - 4.0e-6*theta**3 + 0.00013*theta**2 - 0.001574*theta + 0.00625
67989,2025-04-18 00:05:00,0.003741,0.085309,0.060381,0.144531,3.636214,2.573222,-373539264.0000,6615,0,1.00000omega,0.020231 + -1.36643theta + -0.04809omega + -0.05025theta^2 + -0.13926theta omega + 0.06154omega^2 + -0.31163theta^3 + -0.16804theta^2 omega + 0.37810theta omega^2 + -0.03287omega^3,-0.078902*omega**3 + 0.030254*omega**2*theta - 0.151426*omega**2 - 0.000448*omega*theta**2 + 0.003689*omega*theta - 0.008233*omega - 2.8e-5*theta**3 + 0.000448*theta**2 - 0.003931*theta + 0.012876
67990,2025-04-18 00:10:00,0.007532,0.030090,0.021934,0.099902,5.232484,3.700599,23.0005,9999,0,1.00000omega,0.017231 + -0.00829theta + 0.00472omega + -0.00527theta^2 + 0.01201theta omega + 0.00683omega^2 + -0.00064theta^3 + 0.00097theta^2 omega + -0.00092theta omega^2 + -0.00219omega^3,-0.006784*omega**3 - 9.5e-5*omega**2*theta + 0.000736*omega**2 + 3.0e-6*omega*theta**2 + 0.000231*omega*theta + 0.00292*omega - 5.0e-6*theta**2 - 0.000119*theta - 0.000791
67991,2025-04-18 00:15:00,0.007434,0.055347,0.039488,0.074810,5.200462,3.677662,52.1966,9999,0,1.00000omega,-0.016011 + 0.00095theta + 0.00198omega + 0.00078theta^2 + 0.00209theta omega + -0.00115omega^2 + -0.00002theta^3 + 0.00001theta^2 omega + -0.00021theta omega^2 + -0.00086omega^3,-0.005297*omega**3 - 4.3e-5*omega**2*theta - 0.001514*omega**2 + 3.5e-5*omega*theta + 0.000829*omega + 1.2e-5*theta + 0.000138
