Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
60280,2025-03-22 01:35:00,0.008703,0.052096,0.037348,0.120987,11.253295,7.957741,234.6199,9999,0,1.00000omega,-0.004921 + -0.00465theta + 0.04267omega + -0.00970theta^2 + 0.01051theta omega + -0.00727omega^2 + -0.00171theta^3 + 0.00004theta^2 omega + -0.00004theta omega^2 + -0.00077omega^3,-0.001531*omega**3 - 3.0e-6*omega**2*theta - 0.001922*omega**2 + 9.4e-5*omega*theta + 0.00317*omega - 1.0e-5*theta**2 - 0.000247*theta - 0.001991,9.966146e-04,1.686411e-05
60281,2025-03-22 01:40:00,nan,nan,nan,nan,nan,nan,8480.6328,957,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
60282,2025-03-22 01:45:00,0.006027,0.022500,0.016471,0.426045,27.588239,19.510157,69.9162,9999,1,1.00000omega,-0.012181 + -0.22920theta + -0.00080omega + 0.17934theta^2 + 0.14821theta omega + -0.08380omega^2 + -0.00209theta^3 + -0.00112theta^2 omega + -0.08577theta omega^2 + 0.02412omega^3,0.031607*omega**3 - 0.003746*omega**2*theta - 0.086903*omega**2 - 2.0e-6*omega*theta**2 + 0.000972*omega*theta + 0.018538*omega + 3.6e-5*theta**2 + 0.001184*theta + 0.00886,4.203900e-04,2.950232e-05
60283,2025-03-22 01:50:00,0.006169,0.024766,0.018047,0.222183,29.806322,21.076838,209.2672,9999,0,1.00000omega,0.019721 + -0.00308theta + 0.00143omega + 0.00006theta^2 + -0.01111theta omega + 0.00926omega^2 + 0.00012theta^3 + -0.00001theta^2 omega + -0.00103theta omega^2 + 0.00515omega^3,0.018467*omega**3 - 0.000123*omega**2*theta + 0.006583*omega**2 - 0.000126*omega*theta + 0.003534*omega - 1.0e-6*theta**2 + 3.1e-5*theta - 0.000155,5.758536e-04,1.785860e-05
60284,2025-03-22 01:55:00,0.005620,0.008122,0.006984,0.210656,7.306470,5.168601,150.5533,7387,1,1.00000omega,0.232851 + -0.51261theta + -0.15475omega + -0.44242theta^2 + -0.01114theta omega + 0.35289omega^2 + -0.03259theta^3 + -0.01028theta^2 omega + 0.02226theta omega^2 + -0.02077omega^3,-0.067659*omega**3 + 0.002417*omega**2*theta + 0.086577*omega**2 - 3.7e-5*omega*theta**2 + 0.000792*omega*theta - 0.009275*omega - 4.0e-6*theta**3 - 1.7e-5*theta**2 + 0.00163*theta - 0.009384,7.064494e-05,1.670886e-05
60285,2025-03-22 02:00:00,0.005564,0.006089,0.005832,0.114335,2.692476,1.905584,69.3951,9138,1,1.00000omega,0.041931 + 0.02106theta + -0.00423omega + 0.00066theta^2 + -0.21262theta omega + -0.13536omega^2 + -0.07191theta^3 + -0.02897theta^2 omega + -0.01415theta omega^2 + 0.04284omega^3,0.065703*omega**3 - 0.000723*omega**2*theta - 0.026458*omega**2 - 4.9e-5*omega*theta**2 - 0.001036*omega*theta + 0.007423*omega - 4.0e-6*theta**3 + 7.0e-5*theta**2 - 0.000381*theta + 0.000847,2.674880e-04,3.069473e-05
60286,2025-03-22 02:05:00,0.004964,0.038765,0.027634,0.166557,7.673959,5.427587,67.7205,9113,0,1.00000omega,0.019821 + -0.00740theta + -0.00064omega + -0.00089theta^2 + -0.00978theta omega + 0.03031omega^2 + -0.00281theta^3 + -0.00105theta^2 omega + 0.00054theta omega^2 + -0.00655omega^3,-0.011208*omega**3 + 3.1e-5*omega**2*theta + 0.006639*omega**2 - 2.0e-6*omega*theta**2 + 0.000738*omega + 1.0e-5*theta**2 - 0.000202*theta + 0.001481,1.109961e-03,4.054104e-05
60287,2025-03-22 02:10:00,0.004898,0.009530,0.007577,0.391973,30.787091,21.771525,112.0171,9999,0,1.00000omega,0.003761 + -0.01070theta + -0.01073omega + 0.00676theta^2 + -0.02959theta omega + -0.00746omega^2 + -0.00040theta^3 + 0.00861theta^2 omega + -0.01506theta omega^2 + -0.00391omega^3,-0.012047*omega**3 - 0.001547*omega**2*theta + 0.023593*omega**2 + 2.9e-5*omega*theta**2 - 0.001306*omega*theta + 0.013271*omega + 5.0e-6*theta**2 - 0.000131*theta + 0.001109,3.027723e-04,2.269451e-05
60288,2025-03-22 02:15:00,0.005172,0.007394,0.006380,0.326085,38.431507,27.176157,89.2458,8291,0,1.00000omega,-0.008241 + -0.21749theta + -0.09616omega + 0.14882theta^2 + 0.08341theta omega + 0.01260omega^2 + -0.00916theta^3 + -0.01328theta^2 omega + -0.00572theta omega^2 + 0.00355omega^3,0.008217*omega**3 - 0.000441*omega**2*theta + 0.006534*omega**2 - 3.4e-5*omega*theta**2 + 0.001242*omega*theta - 0.01013*omega - 0.e-6*theta**3 + 6.2e-5*theta**2 - 0.000985*theta + 0.004055,3.507841e-05,1.670854e-05
60289,2025-03-22 02:20:00,0.005387,0.008374,0.007041,0.126619,3.061855,2.166909,74.7857,5891,0,1.00000omega,-0.016071 + -0.35115theta + -0.19254omega + -0.03228theta^2 + 0.01704theta omega + 0.00694omega^2 + -0.00677theta^3 + -0.02066theta^2 omega + 0.00025theta omega^2 + -0.08758omega^3,-0.150262*omega**3 + 1.4e-5*omega**2*theta + 0.001448*omega**2 - 3.9e-5*omega*theta**2 + 0.001303*omega*theta - 0.017084*omega + 1.1e-5*theta**2 - 0.000419*theta + 0.005225,4.019114e-04,3.695224e-05
60290,2025-03-22 02:25:00,nan,nan,nan,nan,nan,nan,1158.1355,2225,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
60291,2025-03-22 02:30:00,nan,nan,nan,nan,nan,nan,358.1113,3350,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
60292,2025-03-22 02:35:00,0.005563,0.006112,0.005844,nan,nan,nan,57.6472,7247,0,1.00000omega,-0.023481 + -0.50129theta + 0.25722omega + 0.13688theta^2 + 0.87506theta omega + 0.08529omega^2 + -0.59062theta^3 + -0.02074theta^2 omega + 0.77142theta omega^2 + 0.10470omega^3,0.137511*omega**3 + 0.033772*omega**2*theta - 0.19316*omega**2 - 3.0e-5*omega*theta**2 + 0.006481*omega*theta - 0.030739*omega - 2.9e-5*theta**3 + 0.00057*theta**2 - 0.004319*theta + 0.011604,3.451250e-04,2.544811e-05
60293,2025-03-22 02:40:00,0.005258,0.010789,0.008487,nan,nan,nan,68.8997,9737,0,1.00000omega,-0.759671 + -0.54677theta + 0.00780omega + 0.14278theta^2 + 0.04880theta omega + 0.12976omega^2 + -0.01182theta^3 + 0.00117theta^2 omega + 0.00810theta omega^2 + 0.08180omega^3,0.141648*omega**3 + 0.000468*omega**2*theta + 0.031009*omega**2 + 2.0e-6*omega*theta**2 + 0.000389*omega*theta + 0.000121*omega - 0.e-6*theta**3 + 3.9e-5*theta**2 - 0.000635*theta - 0.003292,2.284962e-04,1.786083e-05
60294,2025-03-22 02:45:00,0.004971,0.011930,0.009139,0.180005,8.132532,5.751977,93.9845,7373,2,1.00000omega,-0.069781 + -0.09014theta + -0.04780omega + -0.06794theta^2 + -0.02548theta omega + 0.00996omega^2 + -0.00103theta^3 + -0.00220theta^2 omega + -0.00527theta omega^2 + 0.00021omega^3,0.000538*omega**3 - 0.00045*omega**2*theta + 0.01103*omega**2 - 6.0e-6*omega*theta**2 - 2.2e-5*omega*theta + 0.000846*omega - 1.7e-5*theta**2 + 0.0006*theta - 0.005063,2.123771e-04,2.321762e-05
60295,2025-03-22 02:50:00,0.004877,0.010343,0.008086,0.132904,6.058038,4.284711,82.2360,9151,0,1.00000omega,-0.046251 + -0.07472theta + -0.09722omega + 0.10283theta^2 + 0.00302theta omega + -0.16201omega^2 + -0.01626theta^3 + -0.00832theta^2 omega + -0.00167theta omega^2 + -0.09541omega^3,-0.227338*omega**3 - 0.000133*omega**2*theta - 0.044548*omega**2 - 2.2e-5*omega*theta**2 + 0.000397*omega*theta - 0.005022*omega - 1.0e-6*theta**3 + 6.8e-5*theta**2 - 0.000924*theta + 0.003612,2.496420e-04,1.637394e-05
60296,2025-03-22 02:55:00,0.005386,0.010269,0.008199,0.171759,4.347373,3.076455,73.6926,9999,0,1.00000omega,0.098241 + 0.02797theta + 0.04756omega + -0.22336theta^2 + -0.02683theta omega + 0.16146omega^2 + -0.08106theta^3 + 0.00085theta^2 omega + 0.10286theta omega^2 + -0.06419omega^3,-0.110432*omega**3 + 0.005899*omega**2*theta - 0.038798*omega**2 + 2.0e-6*omega*theta**2 - 0.000257*omega*theta + 0.004678*omega - 5.0e-6*theta**3 + 0.000144*theta**2 - 0.00108*theta + 0.001496,2.971908e-04,2.565663e-05
60297,2025-03-22 03:00:00,0.005501,0.029271,0.021060,0.089295,2.427037,1.717335,155.7642,9999,0,1.00000omega,0.033151 + -0.01557theta + -0.00949omega + -0.02788theta^2 + -0.00391theta omega + -0.00464omega^2 + -0.00516theta^3 + 0.00045theta^2 omega + -0.00154theta omega^2 + -0.03366omega^3,-0.11289*omega**3 - 0.000172*omega**2*theta + 0.001965*omega**2 + 2.0e-6*omega*theta**2 - 0.000112*omega*theta + 0.001273*omega - 0.e-6*theta**3 + 2.9e-5*theta**2 - 0.000396*theta + 0.001604,7.034400e-04,1.376282e-05
60298,2025-03-22 03:05:00,0.004449,0.008522,0.006798,0.124718,2.135431,1.512551,37.4436,8572,0,1.00000omega,-0.727801 + -0.75982theta + -0.79602omega + 0.54956theta^2 + 0.02636theta omega + -0.12605omega^2 + -0.11889theta^3 + 0.04870theta^2 omega + 0.01365theta omega^2 + -0.04247omega^3,-0.056903*omega**3 + 0.00061*omega**2*theta - 0.017226*omega**2 + 7.3e-5*omega*theta**2 + 0.002424*omega*theta - 0.006385*omega - 6.0e-6*theta**3 - 0.000144*theta**2 - 0.001079*theta - 0.007813,4.007680e-04,2.918703e-05
60299,2025-03-22 03:10:00,0.005613,0.026427,0.019103,0.146027,14.409297,10.189435,206.1763,9999,0,1.00000omega,-0.031851 + 0.00013theta + 0.03879omega + 0.00244theta^2 + -0.00288theta omega + -0.01350omega^2 + -0.00027theta^3 + -0.00755theta^2 omega + -0.00154theta omega^2 + -0.00163omega^3,-0.006876*omega**3 - 0.000217*omega**2*theta - 0.008325*omega**2 - 3.5e-5*omega*theta**2 - 0.001102*omega*theta - 0.007284*omega - 0.e-6*theta**2 + 2.0e-6*theta - 6.0e-6,4.670673e-04,1.958992e-05
60300,2025-03-22 03:15:00,0.005048,0.011411,0.008823,0.287168,8.979888,6.352986,49.4058,9999,0,1.00000omega,0.027571 + -0.01061theta + 0.06111omega + 0.00871theta^2 + -0.00070theta omega + 0.00342omega^2 + -0.01705theta^3 + -0.00294theta^2 omega + 0.00183theta omega^2 + 0.00574omega^3,0.007837*omega**3 + 8.3e-5*omega**2*theta + 0.002171*omega**2 - 4.0e-6*omega*theta**2 - 0.000159*omega*theta + 0.000615*omega - 0.e-6*theta**3 - 4.3e-5*theta**2 - 0.000715*theta - 0.003911,2.361990e-04,3.258529e-05
60301,2025-03-22 03:20:00,0.005152,0.006353,0.005784,0.123840,5.307727,3.754151,65.5551,6772,0,1.00000omega,0.034641 + -0.86282theta + -0.07886omega + 0.15692theta^2 + -0.01086theta omega + 0.29616omega^2 + -0.00203theta^3 + 0.00597theta^2 omega + -0.00299theta omega^2 + -0.07501omega^3,-0.132836*omega**3 - 0.000177*omega**2*theta + 0.068581*omega**2 + 1.2e-5*omega*theta**2 + 0.000361*omega*theta - 1.7e-5*omega + 3.5e-5*theta**2 + 0.000515*theta - 0.003617,2.544410e-04,2.303559e-05
60302,2025-03-22 03:25:00,0.004612,0.025659,0.018434,0.213791,4.803851,3.400198,-584.8211,7915,0,1.00000omega,1.299301 + -1.30482theta + 0.22627omega + -0.94173theta^2 + 0.08314theta omega + 0.01901omega^2 + 0.01768theta^3 + 0.05402theta^2 omega + -0.02421theta omega^2 + -0.10447omega^3,-0.100635*omega**3 - 0.000777*omega**2*theta + 0.013769*omega**2 + 5.8e-5*omega*theta**2 - 0.001045*omega*theta + 0.011196*omega + 1.0e-6*theta**3 - 0.000213*theta**2 + 0.003885*theta - 0.007428,5.231085e-05,2.189330e-05
60303,2025-03-22 03:30:00,0.005569,0.007924,0.006849,nan,nan,nan,85.9544,5550,0,1.00000omega,-0.038771 + 0.04676theta + -0.03372omega + 0.39273theta^2 + 0.73282theta omega + -0.27511omega^2 + -0.85550theta^3 + -0.14939theta^2 omega + 0.77124theta omega^2 + 0.02458omega^3,0.04641*omega**3 + 0.04854*omega**2*theta + 0.104382*omega**2 - 0.000313*omega*theta**2 + 0.003889*omega*theta + 0.016768*omega - 6.0e-5*theta**3 - 0.000532*theta**2 - 0.001456*theta - 0.001316,2.748799e-04,2.188691e-05
60304,2025-03-22 03:35:00,0.004882,0.006726,0.005877,nan,nan,nan,53.3707,7373,0,1.00000omega,0.033101 + -0.00485theta + 0.04315omega + 0.32521theta^2 + 0.24472theta omega + -0.24484omega^2 + -0.40769theta^3 + 0.12239theta^2 omega + 0.38051theta omega^2 + -0.00963omega^3,-0.014866*omega**3 + 0.01958*omega**2*theta - 0.045732*omega**2 + 0.00021*omega*theta**2 + 0.002061*omega*theta + 0.002418*omega - 2.3e-5*theta**3 + 4.7e-5*theta**2 + 5.9e-5*theta + 0.000177,1.617648e-04,2.833992e-05
60305,2025-03-22 03:40:00,0.004747,0.015343,0.011356,0.090126,3.240070,2.291962,77.9344,9999,0,1.00000omega,0.030151 + -0.07704theta + -0.00520omega + -0.01150theta^2 + -0.02063theta omega + 0.00876omega^2 + -0.02651theta^3 + 0.00471theta^2 omega + 0.03378theta omega^2 + -0.13331omega^3,-0.30972*omega**3 + 0.002616*omega**2*theta + 0.042113*omega**2 + 1.2e-5*omega*theta**2 + 0.000177*omega*theta - 0.000279*omega - 2.0e-6*theta**3 - 0.000107*theta**2 - 0.001768*theta - 0.009953,3.072796e-04,1.986873e-05
60306,2025-03-22 03:45:00,nan,nan,nan,nan,nan,nan,660.3755,2382,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
