Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
8800,2024-09-14 16:40:00,0.005019,0.006049,0.005558,0.098171,5.444678,3.850595,154.3838,7714,0,1.00000omega,0.108551 + -0.03187theta + 0.15770omega + -0.26307theta^2 + 0.11273theta omega + 0.12768omega^2 + -0.11183theta^3 + 0.01581theta^2 omega + -0.01041theta omega^2 + 0.06922omega^3,0.288373*omega**3 - 0.001446*omega**2*theta + 0.045747*omega**2 + 7.3e-5*omega*theta**2 + 0.001586*omega*theta + 0.007149*omega - 1.7e-5*theta**3 - 0.000175*theta**2 - 0.000395*theta + 6.9e-5,1.513905e-04,8.981000e-06
8801,2024-09-14 16:45:00,0.003186,0.003778,0.003494,0.062251,2.086068,1.475729,167.0879,7066,0,1.00000omega,-0.018981 + -0.06925theta + -0.26167omega + -0.08603theta^2 + -0.09746theta omega + 0.05332omega^2 + -0.07371theta^3 + -0.02299theta^2 omega + 0.17585theta omega^2 + -0.13411omega^3,-1.442717*omega**3 + 0.063058*omega**2*theta + 0.246664*omega**2 - 0.000275*omega*theta**2 - 0.003817*omega*theta - 0.018534*omega - 2.9e-5*theta**3 - 0.000357*theta**2 - 0.001488*theta - 0.002121,1.496164e-04,8.623191e-06
8802,2024-09-14 16:50:00,0.003514,0.007382,0.005781,0.605446,19.387932,13.716021,124.1582,9274,0,1.00000omega,-0.017831 + -0.14219theta + -0.04712omega + -0.05466theta^2 + -0.04821theta omega + -0.27484omega^2 + -0.00896theta^3 + -0.00100theta^2 omega + -0.00708theta omega^2 + -0.00752omega^3,-0.050235*omega**3 - 0.001577*omega**2*theta - 0.146958*omega**2 - 7.0e-6*omega*theta**2 - 0.000921*omega*theta - 0.010766*omega - 2.0e-6*theta**3 - 0.000101*theta**2 - 0.001583*theta - 0.008122,1.844954e-04,1.051664e-05
8803,2024-09-14 16:55:00,0.004482,0.007637,0.006261,0.166437,9.233460,6.530103,262.3596,9999,0,1.00000omega,-0.050961 + -0.03661theta + 0.06621omega + 0.00413theta^2 + 0.00515theta omega + -0.00204omega^2 + -0.00113theta^3 + 0.00073theta^2 omega + 0.00052theta omega^2 + 0.00204omega^3,0.01768*omega**3 + 0.00015*omega**2*theta + 0.001117*omega**2 + 7.0e-6*omega*theta**2 + 0.000299*omega*theta + 0.005093*omega - 1.4e-5*theta**2 - 0.000204*theta - 0.00133,1.198601e-04,7.932564e-06
8804,2024-09-14 17:00:00,0.005715,0.009650,0.007931,0.072650,1.677526,1.187302,214.2399,9999,2,1.00000omega,-0.114481 + -0.03488theta + 0.01904omega + -0.01317theta^2 + 0.00206theta omega + -0.00686omega^2 + -0.00251theta^3 + 0.00038theta^2 omega + 0.00071theta omega^2 + -0.00597omega^3,-0.026022*omega**3 + 0.000103*omega**2*theta - 0.00191*omega**2 + 2.0e-6*omega*theta**2 + 5.1e-5*omega*theta + 0.000899*omega - 1.4e-5*theta**2 - 0.000172*theta - 0.000988,1.828690e-04,1.567586e-05
8805,2024-09-14 17:05:00,0.004630,0.012083,0.009150,0.037371,0.705965,0.499891,821.9671,9999,0,1.00000omega,0.129071 + -0.01751theta + -0.00382omega + 0.00058theta^2 + -0.00045theta omega + 0.00354omega^2 + -0.00014theta^3 + 0.00002theta^2 omega + 0.00004theta omega^2 + -0.00088omega^3,-0.02214*omega**3 + 3.4e-5*omega**2*theta + 0.003937*omega**2 + 1.0e-6*omega*theta**2 + 9.0e-6*omega*theta - 0.000172*omega - 8.0e-6*theta**2 - 0.000163*theta - 0.001154,9.304482e-05,7.786891e-06
8806,2024-09-14 17:10:00,0.003750,0.004096,0.003927,0.079942,3.371573,2.384732,232.2334,5929,0,1.00000omega,0.136161 + -0.23503theta + 0.21445omega + 0.13610theta^2 + -0.02271theta omega + -0.06077omega^2 + -0.21137theta^3 + -0.01678theta^2 omega + -0.08884theta omega^2 + -0.00295omega^3,-0.032502*omega**3 - 0.032627*omega**2*theta - 0.008509*omega**2 - 0.000205*omega*theta**2 - 0.000102*omega*theta + 0.007392*omega - 8.6e-5*theta**3 + 0.000316*theta**2 - 0.000615*theta + 0.000602,4.119120e-05,8.104079e-06
8807,2024-09-14 17:15:00,nan,nan,nan,nan,nan,nan,913375.3125,766,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
8808,2024-09-14 17:20:00,nan,nan,nan,nan,nan,nan,10270.1562,956,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
8809,2024-09-14 17:25:00,0.004106,0.009764,0.007490,0.125647,10.877258,7.691896,76.7702,6816,0,1.00000omega,0.037111 + -0.33969theta + 0.05243omega + -0.10487theta^2 + -0.01362theta omega + 0.16991omega^2 + -0.00360theta^3 + 0.00180theta^2 omega + 0.02308theta omega^2 + 0.02528omega^3,0.077857*omega**3 + 0.002369*omega**2*theta + 0.071466*omega**2 + 6.0e-6*omega*theta**2 - 5.7e-5*omega*theta + 0.00102*omega - 4.6e-5*theta**2 - 0.000978*theta - 0.004664,2.193499e-04,1.755132e-05
