Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
84480,2025-06-14 09:35:00,nan,nan,nan,nan,nan,nan,87197.5000,944,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
84481,2025-06-14 09:40:00,0.005466,0.027696,0.019962,0.058716,1.840040,1.301767,347.1874,9999,0,1.00000omega,-0.004791 + -0.00419theta + -0.03054omega + -0.00003theta^2 + -0.00241theta omega + -0.00700omega^2 + -0.00036theta^3 + 0.00076theta^2 omega + -0.00010theta omega^2 + -0.00548omega^3,-0.040923*omega**3 - 2.5e-5*omega**2*theta - 0.003045*omega**2 + 6.0e-6*omega*theta**2 - 0.000267*omega*theta + 0.001737*omega + 5.0e-6*theta**2 - 0.0001*theta + 0.000645,3.740016e-04,1.033828e-05
84482,2025-06-14 09:45:00,0.003856,0.007497,0.005961,0.146699,11.597334,8.201210,115.3385,9999,0,1.00000omega,0.139781 + -0.01943theta + 0.04181omega + -0.00259theta^2 + -0.00127theta omega + 0.01907omega^2 + -0.00100theta^3 + -0.00308theta^2 omega + -0.00030theta omega^2 + 0.00041omega^3,0.002069*omega**3 - 5.0e-5*omega**2*theta + 0.008536*omega**2 - 1.7e-5*omega*theta**2 + 0.000472*omega*theta - 0.001832*omega + 7.0e-6*theta**2 - 0.000101*theta + 0.00098,1.618242e-04,1.814986e-05
84483,2025-06-14 09:50:00,0.004185,0.004436,0.004312,nan,nan,nan,140.2196,6101,0,1.00000omega,-0.027031 + -0.37120theta + 0.04024omega + -0.14656theta^2 + 0.01107theta omega + 0.24108omega^2 + 0.00091theta^3 + -0.02745theta^2 omega + 0.12149theta omega^2 + 0.04903omega^3,0.260563*omega**3 + 0.021521*omega**2*theta - 0.042335*omega**2 - 0.000162*omega*theta**2 + 0.002321*omega*theta - 0.006933*omega - 7.2e-5*theta**2 + 0.000527*theta - 0.000429,1.138351e-04,1.472495e-05
84484,2025-06-14 09:55:00,0.004809,0.006402,0.005662,0.071192,1.971303,1.394831,152.0488,8618,0,1.00000omega,-0.114341 + -0.00591theta + -0.00271omega + -0.00524theta^2 + -0.00357theta omega + -0.01022omega^2 + -0.01401theta^3 + 0.00079theta^2 omega + 0.00328theta omega^2 + 0.00020omega^3,0.000886*omega**3 + 0.000485*omega**2*theta - 0.000181*omega**2 + 4.0e-6*omega*theta**2 + 1.4e-5*omega*theta - 0.000211*omega - 2.0e-6*theta**3 - 5.6e-5*theta**2 - 0.000454*theta - 0.001578,2.095522e-04,1.278585e-05
84485,2025-06-14 10:00:00,0.005239,0.006174,0.005726,nan,nan,nan,158.9720,5569,0,1.00000omega,0.037071 + -0.76906theta + 0.27095omega + 0.21261theta^2 + -0.07805theta omega + -0.07444omega^2 + -0.03554theta^3 + 0.25286theta^2 omega + 0.13196theta omega^2 + 0.01313omega^3,0.051033*omega**3 + 0.017096*omega**2*theta + 0.04475*omega**2 + 0.001092*omega*theta**2 + 0.008203*omega*theta + 0.024236*omega - 5.0e-6*theta**3 + 2.1e-5*theta**2 - 0.000412*theta - 0.002347,2.498120e-04,1.305801e-05
84486,2025-06-14 10:05:00,0.005920,0.008177,0.007138,0.107145,13.957796,9.869943,616.7681,9999,0,1.00000omega,-0.100561 + 0.00133theta + -0.01624omega + -0.00324theta^2 + -0.00054theta omega + 0.01002omega^2 + 0.00001theta^3 + -0.00038theta^2 omega + -0.00019theta omega^2 + 0.00652omega^3,0.076045*omega**3 - 7.4e-5*omega**2*theta + 0.007668*omega**2 - 5.0e-6*omega*theta**2 + 0.000178*omega*theta - 0.002146*omega - 2.0e-6*theta**2 + 9.3e-5*theta - 0.001068,1.779718e-04,7.700171e-06
84487,2025-06-14 10:10:00,nan,nan,nan,nan,nan,nan,45541.2773,977,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
84488,2025-06-14 10:15:00,nan,nan,nan,nan,nan,nan,716.1201,5574,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
84489,2025-06-14 10:20:00,0.004898,0.004554,0.004729,0.206905,6.237943,4.413317,161.9062,4701,0,1.00000omega,0.092781 + -0.26763theta + 0.07183omega + 0.03561theta^2 + -0.04005theta omega + 0.01189omega^2 + -0.16177theta^3 + -0.00105theta^2 omega + 0.05751theta omega^2 + 0.01022omega^3,0.045839*omega**3 + 0.008598*omega**2*theta + 0.05882*omega**2 - 5.0e-6*omega*theta**2 - 0.000582*omega*theta - 0.001069*omega - 2.7e-5*theta**3 - 0.000493*theta**2 - 0.003311*theta - 0.00774,2.272716e-04,1.323233e-05
