Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
82280,2025-06-06 18:00:00,0.005687,0.023444,0.017058,0.123484,13.281745,9.392018,96.1949,9999,1,1.00000omega,-0.002171 + -0.00325theta + -0.00503omega + -0.00272theta^2 + -0.00164theta omega + -0.00131omega^2 + 0.00021theta^3 + 0.00016theta^2 omega + -0.00097theta omega^2 + -0.00121omega^3,-0.002408*omega**3 - 6.4e-5*omega**2*theta - 0.000978*omega**2 - 7.0e-6*omega*theta - 0.000273*omega - 1.5e-5*theta - 0.000107,4.007229e-04,2.191805e-05
82281,2025-06-06 18:05:00,0.007034,0.032276,0.023359,0.110546,8.284732,5.858711,203.2557,9999,0,1.00000omega,0.000101 + -0.00322theta + -0.02190omega + -0.00008theta^2 + 0.00223theta omega + 0.00532omega^2 + -0.00001theta^3 + -0.00046theta^2 omega + 0.00034theta omega^2 + -0.00494omega^3,-0.013344*omega**3 + 3.1e-5*omega**2*theta + 0.002384*omega**2 - 1.0e-6*omega*theta**2 - 4.9e-5*omega*theta - 0.00107*omega - 7.0e-6*theta - 0.000126,5.984524e-04,1.278791e-05
82282,2025-06-06 18:10:00,0.006044,0.007462,0.006790,0.091909,4.761441,3.367474,218.1020,6564,0,1.00000omega,0.108531 + 0.00701theta + -0.23963omega + 0.02918theta^2 + -0.00012theta omega + 0.10686omega^2 + -0.01489theta^3 + -0.00384theta^2 omega + -0.01737theta omega^2 + 0.00788omega^3,0.031421*omega**3 - 0.002309*omega**2*theta + 0.061286*omega**2 - 1.7e-5*omega*theta**2 + 0.000328*omega*theta - 0.009565*omega - 2.0e-6*theta**3 + 7.6e-5*theta**2 - 0.000838*theta + 0.00335,1.921548e-04,1.612993e-05
82283,2025-06-06 18:15:00,0.005460,0.006092,0.005785,0.345639,11.428432,8.084817,180.9178,6848,1,1.00000omega,-0.012191 + -0.61913theta + 0.03345omega + 0.00755theta^2 + -0.10884theta omega + 0.00979omega^2 + -0.01067theta^3 + 0.00795theta^2 omega + 0.02158theta omega^2 + 0.01047omega^3,0.042285*omega**3 + 0.002905*omega**2*theta + 0.030137*omega**2 + 3.6e-5*omega*theta**2 - 0.000679*omega*theta - 0.00807*omega - 2.0e-6*theta**3 - 4.1e-5*theta**2 - 0.001031*theta - 0.007283,7.745954e-05,2.076171e-05
82284,2025-06-06 18:20:00,0.004651,0.006743,0.005792,0.327131,15.575835,11.016207,114.6365,9999,0,1.00000omega,-0.282741 + -0.02391theta + 0.25103omega + 0.00621theta^2 + 0.01737theta omega + -0.00759omega^2 + -0.00278theta^3 + -0.00189theta^2 omega + -0.00568theta omega^2 + -0.00215omega^3,-0.007616*omega**3 - 0.000671*omega**2*theta - 0.008233*omega**2 - 7.0e-6*omega*theta**2 + 7.4e-5*omega*theta + 0.009513*omega - 7.0e-6*theta**2 - 6.4e-5*theta - 0.001185,7.095843e-05,1.842371e-05
82285,2025-06-06 18:25:00,0.007186,0.027918,0.020384,0.120588,9.540509,6.746697,215.1372,9999,0,1.00000omega,0.005411 + -0.06268theta + -0.00674omega + 0.00726theta^2 + 0.00135theta omega + 0.01476omega^2 + -0.00098theta^3 + 0.00101theta^2 omega + -0.00173theta omega^2 + 0.00012omega^3,0.00033*omega**3 - 0.000158*omega**2*theta + 0.001246*omega**2 + 3.0e-6*omega*theta**2 + 0.000139*omega*theta + 0.001327*omega - 4.0e-6*theta**2 - 9.4e-5*theta - 0.001225,4.761618e-04,1.508809e-05
82286,2025-06-06 18:30:00,0.005749,0.007091,0.006455,nan,nan,nan,150.3977,6295,0,1.00000omega,-0.163651 + -0.33556theta + 0.06260omega + 0.05961theta^2 + 0.33290theta omega + -0.14281omega^2 + -0.22425theta^3 + 0.20813theta^2 omega + -0.07875theta omega^2 + 0.00572omega^3,0.017562*omega**3 - 0.008059*omega**2*theta - 0.004261*omega**2 + 0.00071*omega*theta**2 - 0.003749*omega*theta + 0.002598*omega - 2.6e-5*theta**3 + 0.000414*theta**2 - 0.002612*theta + 0.00537,7.807765e-05,1.877380e-05
82287,2025-06-06 18:35:00,0.004580,0.005400,0.005007,0.084573,1.976609,1.398952,118.3616,5386,0,1.00000omega,0.048821 + -0.22328theta + -0.00403omega + 0.00293theta^2 + -0.00412theta omega + -0.05414omega^2 + -0.35740theta^3 + -0.03470theta^2 omega + 0.00747theta omega^2 + 0.01329omega^3,0.050093*omega**3 + 0.000939*omega**2*theta - 0.020973*omega**2 - 0.000145*omega*theta**2 + 0.000503*omega*theta - 0.000566*omega - 5.0e-5*theta**3 + 0.000286*theta**2 - 0.000793*theta + 0.000971,1.197429e-04,1.805061e-05
82288,2025-06-06 18:40:00,0.005133,0.004164,0.004674,0.060733,1.062749,0.752703,240.2630,5500,0,1.00000omega,0.035681 + -0.95219theta + -0.31497omega + -0.05664theta^2 + 0.31880theta omega + -0.08888omega^2 + -0.30658theta^3 + 1.10317theta^2 omega + -0.52125theta omega^2 + -0.05571omega^3,-0.340413*omega**3 - 0.106169*omega**2*theta + 0.06184*omega**2 + 0.00749*omega*theta**2 - 0.009589*omega*theta - 0.008198*omega - 6.9e-5*theta**3 + 0.000171*theta**2 - 0.001195*theta + 0.001139,1.476960e-04,9.962971e-06
82289,2025-06-06 18:45:00,0.004835,0.004862,0.004849,0.145231,3.121176,2.209392,122.4392,7389,0,1.00000omega,-0.025911 + -0.77601theta + 0.04212omega + 0.13462theta^2 + -0.56682theta omega + 0.00089omega^2 + -0.30684theta^3 + 0.27703theta^2 omega + -0.81208theta omega^2 + -0.01679omega^3,-0.059634*omega**3 - 0.096143*omega**2*theta + 0.227669*omega**2 + 0.001093*omega*theta**2 - 0.011672*omega*theta + 0.022892*omega - 4.0e-5*theta**3 + 0.000338*theta**2 - 0.001783*theta + 0.002777,1.192505e-04,1.364615e-05
