Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
56320,2025-03-08 06:20:00,0.009101,0.054502,0.039073,0.060402,2.255157,1.595209,212.6803,3653,5,1.00000omega,-0.004031 + -0.11601theta + 0.00299omega + 0.01226theta^2 + -0.03246theta omega + 0.00081omega^2 + -0.01874theta^3 + 0.04284theta^2 omega + -0.03252theta omega^2 + -0.00563omega^3,-0.00932*omega**3 - 0.001794*omega**2*theta + 0.000894*omega**2 + 7.9e-5*omega*theta**2 - 0.000316*omega*theta + 0.000211*omega - 1.0e-6*theta**3 + 5.0e-6*theta**2 - 0.000132*theta + 3.2e-5,nan,nan
56321,2025-03-08 06:25:00,nan,nan,nan,nan,nan,nan,9334.5771,1093,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
56322,2025-03-08 06:30:00,0.010987,0.066559,0.047701,0.115719,10.403354,7.356737,772.9814,9999,0,1.00000omega,-0.000911 + 0.00553theta + 0.00502omega + 0.00221theta^2 + -0.00500theta omega + -0.00273omega^2 + -0.00014theta^3 + -0.00165theta^2 omega + 0.00096theta omega^2 + 0.00115omega^3,0.004707*omega**3 + 0.000131*omega**2*theta + 0.001928*omega**2 - 8.0e-6*omega*theta**2 - 0.000398*omega*theta - 0.004984*omega - 0.e-6*theta**2 + 1.5e-5*theta + 0.000352,7.443131e-04,1.494880e-05
56323,2025-03-08 06:35:00,0.008637,0.057877,0.041379,nan,nan,nan,143.6945,9999,0,1.00000omega,0.082241 + -1.11383theta + 0.05382omega + 0.15905theta^2 + -0.00477theta omega + -0.19524omega^2 + -0.02501theta^3 + -0.00148theta^2 omega + 0.95061theta omega^2 + 0.08185omega^3,0.102038*omega**3 + 0.039502*omega**2*theta + 0.840528*omega**2 - 2.0e-6*omega*theta**2 - 0.000124*omega*theta + 5.4e-5*omega - 1.0e-6*theta**3 - 4.1e-5*theta**2 - 0.001352*theta - 0.022021,1.083839e-03,1.965742e-05
56324,2025-03-08 06:40:00,0.009236,0.045718,0.032980,0.057821,0.914717,0.648094,114.8469,9999,0,1.00000omega,-0.177031 + -0.05895theta + -0.01311omega + -0.02027theta^2 + 0.01129theta omega + -0.00934omega^2 + -0.00890theta^3 + 0.00199theta^2 omega + 0.00158theta omega^2 + -0.01199omega^3,-0.010796*omega**3 + 4.7e-5*omega**2*theta - 0.003099*omega**2 + 2.0e-6*omega*theta**2 - 5.9e-5*omega*theta - 0.000531*omega + 2.4e-5*theta**2 - 0.00069*theta + 0.006145,9.690300e-04,1.913495e-05
56325,2025-03-08 06:45:00,nan,nan,nan,nan,nan,nan,7293.9800,1216,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
56326,2025-03-08 06:50:00,0.005779,0.024947,0.018107,0.119671,3.385979,2.395744,78.0552,9782,0,1.00000omega,-0.001251 + -0.02144theta + -0.01081omega + 0.04352theta^2 + -0.01381theta omega + 0.00395omega^2 + -0.04597theta^3 + 0.00788theta^2 omega + 0.01393theta omega^2 + -0.00133omega^3,-0.00216*omega**3 + 0.000754*omega**2*theta + 0.001527*omega**2 + 1.4e-5*omega*theta**2 - 8.4e-5*omega*theta - 0.000437*omega - 3.0e-6*theta**3 + 5.0e-6*theta**2 - 1.1e-5*theta - 1.9e-5,6.513029e-04,1.214262e-05
56327,2025-03-08 06:55:00,0.006738,0.040126,0.028771,0.129154,12.744224,9.011990,156.9633,7208,5,1.00000omega,-0.001301 + -0.00817theta + -0.02359omega + -0.00038theta^2 + 0.01897theta omega + 0.00601omega^2 + -0.00023theta^3 + -0.00260theta^2 omega + -0.00465theta omega^2 + -0.00076omega^3,-0.001686*omega**3 - 0.000344*omega**2*theta - 0.008568*omega**2 - 6.0e-6*omega*theta**2 - 0.000208*omega*theta - 0.001327*omega - 2.0e-6*theta**2 - 6.6e-5*theta - 0.00087,nan,nan
56328,2025-03-08 07:00:00,0.016100,0.133272,0.094923,0.057784,1.339695,0.948188,461.0458,9999,0,1.00000omega,0.008091 + 0.00582theta + 0.10333omega + -0.06470theta^2 + -0.01306theta omega + 0.01188omega^2 + -0.11562theta^3 + -0.15554theta^2 omega + 0.18473theta omega^2 + 0.06407omega^3,0.071179*omega**3 + 0.006841*omega**2*theta - 0.127329*omega**2 - 0.000192*omega*theta**2 + 0.007192*omega*theta - 0.063894*omega - 5.0e-6*theta**3 + 0.000257*theta**2 - 0.004593*theta + 0.027317,1.191232e-03,9.981283e-06
56329,2025-03-08 07:05:00,0.005403,0.031896,0.022875,0.062734,1.867156,1.321023,46.9587,9999,0,1.00000omega,0.004141 + 0.00414theta + -0.04888omega + 0.02740theta^2 + -0.00481theta omega + -0.10683omega^2 + -0.07898theta^3 + -0.01922theta^2 omega + 0.00468theta omega^2 + -0.01589omega^3,-0.017706*omega**3 + 0.000174*omega**2*theta - 0.020353*omega**2 - 2.4e-5*omega*theta**2 - 9.6e-5*omega*theta - 0.001715*omega - 3.0e-6*theta**3 - 7.0e-6*theta**2 + 2.0e-6*theta + 3.3e-5,9.688810e-04,1.606087e-05
56330,2025-03-08 07:10:00,nan,nan,nan,nan,nan,nan,14474.3467,692,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
56331,2025-03-08 07:15:00,0.005232,0.032691,0.023410,0.129056,7.417891,5.246035,281.4580,9999,0,1.00000omega,0.172871 + -0.07363theta + -0.12528omega + 0.00920theta^2 + 0.05561theta omega + 0.02717omega^2 + -0.00043theta^3 + -0.00107theta^2 omega + -0.02062theta omega^2 + -0.01625omega^3,-0.105795*omega**3 - 0.004475*omega**2*theta - 0.07914*omega**2 - 8.0e-6*omega*theta**2 + 0.000546*omega*theta + 0.010281*omega - 2.0e-6*theta**2 - 1.7e-5*theta - 0.000157,5.424922e-04,1.193630e-05
56332,2025-03-08 07:20:00,0.004752,0.008737,0.007033,0.096863,4.210222,2.977864,84.0843,7079,0,1.00000omega,-0.035591 + -0.82735theta + 0.24343omega + 0.27919theta^2 + -0.50576theta omega + -0.26776omega^2 + -0.00774theta^3 + 0.13912theta^2 omega + -0.00871theta omega^2 + 0.01312omega^3,0.032801*omega**3 - 0.000726*omega**2*theta - 0.07656*omega**2 + 0.000386*omega*theta**2 - 0.005652*omega*theta + 0.013454*omega - 0.e-6*theta**3 + 9.2e-5*theta**2 - 0.001103*theta + 0.000889,3.683060e-04,1.947601e-05
56333,2025-03-08 07:25:00,0.006032,0.019151,0.014197,0.151741,9.452547,6.684821,128.1604,9999,0,1.00000omega,-0.014461 + -0.00487theta + -0.00038omega + -0.07447theta^2 + -0.05398theta omega + 0.10724omega^2 + -0.01217theta^3 + -0.00759theta^2 omega + 0.01168theta omega^2 + -0.01321omega^3,-0.031186*omega**3 + 0.000919*omega**2*theta + 0.046593*omega**2 - 2.0e-5*omega*theta**2 - 0.00122*omega*theta - 0.015502*omega - 1.0e-6*theta**3 - 8.1e-5*theta**2 - 0.001869*theta - 0.01381,3.170579e-04,2.001857e-05
56334,2025-03-08 07:30:00,0.005331,0.011870,0.009201,0.113146,11.411448,8.069509,160.2746,9999,0,1.00000omega,0.006141 + -0.01108theta + -0.00868omega + 0.00164theta^2 + -0.00156theta omega + -0.00311omega^2 + 0.00014theta^3 + -0.00021theta^2 omega + -0.00293theta omega^2 + 0.00261omega^3,0.009746*omega**3 - 0.000365*omega**2*theta - 0.005428*omega**2 - 0.e-6*omega*theta**2 - 3.9e-5*omega*theta - 0.00063*omega + 1.0e-6*theta**2 + 1.1e-5*theta - 4.0e-6,3.112928e-04,1.399812e-05
56335,2025-03-08 07:35:00,nan,nan,nan,nan,nan,nan,33878.4453,1478,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
56336,2025-03-08 07:40:00,0.006426,0.015547,0.011896,0.133578,6.260048,4.427530,149.2870,9999,1,1.00000omega,0.052591 + -0.12072theta + 0.01764omega + -0.05200theta^2 + 0.00387theta omega + 0.00163omega^2 + -0.00022theta^3 + -0.00007theta^2 omega + -0.03994theta omega^2 + -0.00839omega^3,-0.020323*omega**3 - 0.003225*omega**2*theta - 0.016125*omega**2 + 3.5e-5*omega*theta + 0.000772*omega - 1.7e-5*theta**2 - 0.000305*theta - 0.000921,3.412589e-04,1.419942e-05
56337,2025-03-08 07:45:00,nan,nan,nan,nan,nan,nan,909.9357,3514,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
56338,2025-03-08 07:50:00,0.004849,0.014725,0.010962,0.087013,5.774929,4.083955,196.1210,9999,0,1.00000omega,-0.002851 + -0.00419theta + -0.00595omega + 0.00088theta^2 + 0.00024theta omega + 0.00423omega^2 + -0.00020theta^3 + -0.00047theta^2 omega + 0.00002theta omega^2 + -0.00180omega^3,-0.009867*omega**3 + 4.0e-6*omega**2*theta + 0.001849*omega**2 - 3.0e-6*omega*theta**2 - 6.0e-5*omega*theta - 0.000512*omega - 0.e-6*theta**2 - 1.0e-5*theta - 6.3e-5,2.902863e-04,1.213482e-05
