Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
83380,2025-06-10 13:50:00,0.005189,0.022581,0.016383,0.078680,5.451263,3.855026,404.5140,9999,0,1.00000omega,0.002241 + -0.00246theta + -0.05083omega + 0.00258theta^2 + 0.00037theta omega + -0.01116omega^2 + 0.00003theta^3 + 0.00166theta^2 omega + 0.00136theta omega^2 + -0.00648omega^3,-0.062903*omega**3 + 0.00044*omega**2*theta - 0.013188*omega**2 + 1.8e-5*omega*theta**2 - 0.00055*omega*theta + 0.002521*omega + 1.0e-6*theta**2 - 4.6e-5*theta + 0.0004,3.745665e-04,9.904519e-06
83381,2025-06-10 13:55:00,nan,nan,nan,nan,nan,nan,105668.8281,694,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
83382,2025-06-10 14:00:00,0.004048,0.020102,0.014500,0.129384,10.612785,7.504930,63.7723,9611,0,1.00000omega,0.006811 + -0.00353theta + 0.03815omega + -0.00076theta^2 + -0.00072theta omega + 0.01575omega^2 + -0.00135theta^3 + -0.00037theta^2 omega + 0.00081theta omega^2 + 0.00240omega^3,0.006423*omega**3 + 7.2e-5*omega**2*theta + 0.004261*omega**2 - 1.0e-6*omega*theta**2 + 6.0e-6*omega*theta + 0.001274*omega + 2.0e-6*theta**2 - 1.6e-5*theta + 7.1e-5,2.841599e-04,1.136819e-05
83383,2025-06-10 14:05:00,0.004981,0.019361,0.014136,0.077916,3.201320,2.264345,44.4378,9999,0,1.00000omega,-0.212941 + -0.09829theta + -0.05692omega + -0.03687theta^2 + -0.02830theta omega + -0.13670omega^2 + -0.06807theta^3 + -0.00510theta^2 omega + 0.00562theta omega^2 + 0.00108omega^3,0.001425*omega**3 + 0.000247*omega**2*theta - 0.031793*omega**2 - 7.0e-6*omega*theta**2 - 9.0e-6*omega*theta - 0.000591*omega - 3.0e-6*theta**3 + 0.000118*theta**2 - 0.001486*theta + 0.005597,3.286096e-04,1.067415e-05
83384,2025-06-10 14:10:00,0.005150,0.004532,0.004851,0.108739,3.575164,2.529192,173.6161,8355,0,1.00000omega,-0.002381 + -0.47852theta + 0.00659omega + 0.01875theta^2 + -0.02108theta omega + 0.14582omega^2 + -0.10307theta^3 + -0.04551theta^2 omega + 0.00940theta omega^2 + -0.00488omega^3,-0.02149*omega**3 + 0.00138*omega**2*theta + 0.062845*omega**2 - 0.000223*omega*theta**2 - 0.002521*omega*theta - 0.006835*omega - 1.7e-5*theta**3 - 0.000247*theta**2 - 0.00174*theta - 0.004665,1.362440e-04,1.169399e-05
83385,2025-06-10 14:15:00,0.004785,0.006666,0.005802,0.063474,1.367651,0.968116,298.9678,6804,0,1.00000omega,-0.081071 + -0.00491theta + 0.02567omega + 0.00035theta^2 + 0.00419theta omega + -0.11076omega^2 + 0.00021theta^3 + 0.00024theta^2 omega + -0.00623theta omega^2 + 0.01235omega^3,0.106573*omega**3 - 0.001792*omega**2*theta - 0.039233*omega**2 + 2.0e-6*omega*theta**2 + 2.3e-5*omega*theta + 0.000304*omega - 2.0e-6*theta**2 + 1.5e-5*theta - 0.000176,1.829963e-04,1.128209e-05
83386,2025-06-10 14:20:00,nan,nan,nan,nan,nan,nan,5424.2925,1837,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
83387,2025-06-10 14:25:00,0.004007,0.012611,0.009357,0.475581,18.817547,13.310264,125.9251,9999,0,1.00000omega,-0.048291 + 0.00158theta + 0.00373omega + 0.01127theta^2 + -0.00454theta omega + -0.01111omega^2 + 0.00003theta^3 + 0.00317theta^2 omega + -0.00075theta omega^2 + -0.00113omega^3,-0.005897*omega**3 - 0.00013*omega**2*theta - 0.003317*omega**2 + 1.8e-5*omega*theta**2 - 0.000434*omega*theta + 0.002635*omega + 5.0e-6*theta**2 - 0.000102*theta + 0.00038,2.100330e-04,1.141826e-05
83388,2025-06-10 14:30:00,nan,nan,nan,nan,nan,nan,33389.8086,1036,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
83389,2025-06-10 14:35:00,0.004243,0.009065,0.007077,0.101878,8.153123,5.765578,146.1825,9999,1,1.00000omega,0.002891 + -0.00528theta + -0.12351omega + 0.00045theta^2 + 0.02001theta omega + 0.00218omega^2 + -0.00041theta^3 + -0.00258theta^2 omega + 0.00031theta omega^2 + -0.00053omega^3,-0.002849*omega**3 + 5.6e-5*omega**2*theta + 0.000415*omega**2 - 1.5e-5*omega*theta**2 + 0.000564*omega*theta - 0.007988*omega + 2.0e-6*theta**2 - 3.0e-5*theta + 0.000141,8.922964e-05,1.540164e-05
