Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
10560,2024-09-20 19:25:00,0.003877,0.005200,0.004586,0.115795,4.150090,2.935699,101.3718,6986,0,1.00000omega,-0.004281 + -0.11161theta + 0.00050omega + -0.00563theta^2 + 0.04203theta omega + -0.01098omega^2 + -0.08241theta^3 + 0.03575theta^2 omega + -0.08238theta omega^2 + -0.00514omega^3,-0.023659*omega**3 - 0.012639*omega**2*theta + 0.068519*omega**2 + 0.000183*omega*theta**2 - 0.001558*omega*theta + 0.002924*omega - 1.4e-5*theta**3 + 0.00024*theta**2 - 0.001495*theta + 0.003308,4.224771e-05,1.109415e-05
10561,2024-09-20 19:30:00,0.004456,0.005202,0.004843,0.044511,1.202823,0.851107,180.0716,8381,1,1.00000omega,-0.084011 + -0.12378theta + 0.16983omega + 0.00898theta^2 + 0.24059theta omega + 0.05459omega^2 + -0.06693theta^3 + 0.00416theta^2 omega + -0.07060theta omega^2 + 0.06084omega^3,0.383973*omega**3 - 0.014852*omega**2*theta + 0.013569*omega**2 + 2.9e-5*omega*theta**2 + 0.003723*omega*theta + 0.008519*omega - 1.6e-5*theta**3 - 3.2e-5*theta**2 - 0.000158*theta - 0.000314,2.343042e-05,7.061120e-06
10562,2024-09-20 19:35:00,nan,nan,nan,nan,nan,nan,17929.3691,1040,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
10563,2024-09-20 19:40:00,0.004418,0.005208,0.004829,nan,nan,nan,476.4349,5572,0,1.00000omega,0.143541 + -0.10845theta + -0.14921omega + 0.02039theta^2 + -0.04003theta omega + 0.00093omega^2 + 0.00017theta^3 + 0.01458theta^2 omega + 0.00056theta omega^2 + 0.00242omega^3,0.03889*omega**3 + 0.0003*omega**2*theta - 0.000804*omega**2 + 0.00026*omega*theta**2 - 0.003554*omega*theta + 0.006239*omega + 1.5e-5*theta**2 - 0.000277*theta + 0.001208,9.113541e-05,1.005874e-05
10564,2024-09-20 19:45:00,0.004700,0.005448,0.005088,nan,nan,nan,232.7224,5607,0,1.00000omega,-0.033301 + -0.05369theta + 0.05839omega + 0.08986theta^2 + -0.32443theta omega + 0.00342omega^2 + -0.10050theta^3 + -0.00397theta^2 omega + 0.04643theta omega^2 + 0.03797omega^3,0.267173*omega**3 + 0.01089*omega**2*theta - 0.043846*omega**2 - 3.1e-5*omega*theta**2 - 0.004978*omega*theta + 0.023288*omega - 2.6e-5*theta**3 + 0.000377*theta**2 - 0.001836*theta + 0.002928,3.979035e-05,1.108850e-05
10565,2024-09-20 19:50:00,nan,nan,nan,nan,nan,nan,6604.7300,1170,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
10566,2024-09-20 19:55:00,nan,nan,nan,nan,nan,nan,141697.4531,932,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
10567,2024-09-20 20:00:00,nan,nan,nan,nan,nan,nan,10032.9707,1028,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
10568,2024-09-20 20:05:00,0.004034,0.006313,0.005297,0.062793,1.948111,1.378238,88.1343,9999,0,1.00000omega,-0.015071 + -0.39516theta + 0.01149omega + 0.01044theta^2 + 0.03691theta omega + 0.36227omega^2 + 0.00120theta^3 + -0.09991theta^2 omega + -0.01412theta omega^2 + -0.00553omega^3,-0.020223*omega**3 - 0.001721*omega**2*theta + 0.107137*omega**2 - 0.000406*omega*theta**2 - 0.008696*omega*theta - 0.046075*omega + 1.0e-5*theta**2 - 0.000286*theta - 0.004241,1.761728e-04,1.054165e-05
10569,2024-09-20 20:10:00,nan,nan,nan,nan,nan,nan,10778.1611,1277,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
