Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
99000,2025-08-03 22:35:00,nan,nan,nan,nan,nan,nan,3440.0283,1559,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
99001,2025-08-03 22:40:00,0.003902,0.003882,0.003892,nan,nan,nan,89.9029,6986,0,1.00000omega,-0.021171 + -0.36403theta + 0.14227omega + -0.14481theta^2 + 0.55541theta omega + 0.12516omega^2 + -0.05083theta^3 + 0.00803theta^2 omega + 0.00096theta omega^2 + 0.01869omega^3,0.074616*omega**3 + 0.000128*omega**2*theta + 0.044543*omega**2 + 3.6e-5*omega*theta**2 + 0.006132*omega*theta - 0.051478*omega - 8.0e-6*theta**3 + 0.000138*theta**2 - 0.001097*theta + 0.003989,9.916176e-05,1.264448e-05
99002,2025-08-03 22:45:00,0.004139,0.005254,0.004729,0.076365,6.398526,4.524764,242.9693,8227,0,1.00000omega,0.001871 + -0.01357theta + 0.02628omega + 0.00093theta^2 + -0.00246theta omega + -0.00358omega^2 + -0.00026theta^3 + 0.00128theta^2 omega + 0.00220theta omega^2 + -0.00588omega^3,-0.055109*omega**3 + 0.000687*omega**2*theta + 0.006701*omega**2 + 1.3e-5*omega*theta**2 + 0.000292*omega*theta + 0.002433*omega - 3.0e-6*theta**2 - 4.4e-5*theta - 0.000278,6.109787e-05,1.281980e-05
99003,2025-08-03 22:50:00,0.003327,0.003487,0.003408,nan,nan,nan,125.9106,5785,0,1.00000omega,0.054901 + -0.16583theta + 0.01189omega + 0.11380theta^2 + 0.17048theta omega + -0.09815omega^2 + -0.55714theta^3 + -0.10368theta^2 omega + -1.30098theta omega^2 + 0.15883omega^3,1.197933*omega**3 - 0.327077*omega**2*theta + 0.726011*omega**2 - 0.000869*omega*theta**2 + 0.006968*omega*theta - 0.011238*omega - 0.000156*theta**3 + 0.00117*theta**2 - 0.003108*theta + 0.002987,7.007570e-05,1.081426e-05
99004,2025-08-03 22:55:00,0.003541,0.004093,0.003827,nan,nan,nan,104.6252,5302,0,1.00000omega,-0.147601 + -1.14485theta + 0.16099omega + 0.08438theta^2 + 0.10855theta omega + 0.00313omega^2 + -0.00821theta^3 + 0.00314theta^2 omega + 0.00892theta omega^2 + 0.13465omega^3,0.757944*omega**3 + 0.001674*omega**2*theta + 0.004682*omega**2 + 2.0e-5*omega*theta**2 + 0.001645*omega*theta + 0.008558*omega - 2.0e-6*theta**3 + 3.0e-5*theta**2 - 0.001131*theta - 0.002759,8.479883e-05,9.866796e-06
99005,2025-08-03 23:00:00,nan,nan,nan,nan,nan,nan,7049.5356,1231,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
99006,2025-08-03 23:05:00,0.003187,0.005404,0.004437,nan,nan,nan,82.6942,9882,0,1.00000omega,-0.047601 + -0.01884theta + 0.00399omega + -0.01714theta^2 + 0.00627theta omega + 0.06195omega^2 + -0.02185theta^3 + 0.00204theta^2 omega + 0.03261theta omega^2 + 0.02830omega^3,0.153397*omega**3 + 0.005892*omega**2*theta - 0.03432*omega**2 + 1.2e-5*omega*theta**2 - 0.000164*omega*theta + 0.00052*omega - 4.0e-6*theta**3 + 0.000127*theta**2 - 0.001249*theta + 0.004018,1.682334e-04,1.014460e-05
99007,2025-08-03 23:10:00,0.003141,0.005273,0.004340,0.265779,23.806015,16.834444,113.6452,6988,0,1.00000omega,0.059981 + -0.31830theta + -0.01568omega + -0.14731theta^2 + 0.01966theta omega + -0.03307omega^2 + 0.00173theta^3 + 0.00937theta^2 omega + -0.08894theta omega^2 + 0.00761omega^3,0.057985*omega**3 - 0.022589*omega**2*theta - 0.095649*omega**2 + 7.9e-5*omega*theta**2 + 0.000885*omega*theta + 0.001602*omega - 7.7e-5*theta**2 - 0.000913*theta - 0.002092,1.354530e-04,9.498035e-06
99008,2025-08-03 23:15:00,0.003328,0.004702,0.004073,0.053837,3.404434,2.407600,268.0965,9999,0,1.00000omega,0.352181 + -0.07070theta + 0.06056omega + 0.02393theta^2 + -0.01825theta omega + -0.01170omega^2 + -0.00167theta^3 + 0.00211theta^2 omega + 0.00212theta omega^2 + -0.00140omega^3,-0.022533*omega**3 + 0.001137*omega**2*theta + 0.003979*omega**2 + 3.8e-5*omega*theta**2 + 0.000387*omega*theta + 0.001696*omega - 0.e-6*theta**3 - 1.3e-5*theta**2 - 1.2e-5*theta + 0.000701,6.272560e-05,4.745454e-06
99009,2025-08-03 23:20:00,0.003206,0.004409,0.003854,0.139847,4.019499,2.843934,63.1694,7577,0,1.00000omega,-0.034381 + -0.27465theta + 0.07795omega + -0.00459theta^2 + -0.05023theta omega + -0.04431omega^2 + -0.06568theta^3 + 0.00296theta^2 omega + 0.02967theta omega^2 + 0.05835omega^3,0.252048*omega**3 + 0.004272*omega**2*theta - 0.024861*omega**2 + 1.4e-5*omega*theta**2 - 0.000689*omega*theta + 0.003845*omega - 1.1e-5*theta**3 + 5.7e-5*theta**2 - 0.00041*theta + 0.000537,1.030876e-04,9.008358e-06
