Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
38060,2025-01-03 17:35:00,0.004896,0.026136,0.018802,0.133498,9.434803,6.672081,116.6517,9999,0,1.00000omega,0.056001 + -0.00434theta + 0.01034omega + -0.09474theta^2 + -0.00642theta omega + 0.06701omega^2 + -0.01099theta^3 + -0.00069theta^2 omega + 0.01080theta omega^2 + -0.00724omega^3,-0.022968*omega**3 + 0.001142*omega**2*theta + 0.032311*omega**2 - 2.0e-6*omega*theta**2 - 0.000114*omega*theta - 0.000503*omega - 1.0e-6*theta**3 - 7.0e-5*theta**2 - 0.000964*theta - 0.003767,4.605499e-04,1.513931e-05
38061,2025-01-03 17:40:00,0.005074,0.019855,0.014491,0.090853,7.331425,5.184499,390.7113,9999,0,1.00000omega,0.004331 + 0.00057theta + 0.00144omega + 0.00005theta^2 + -0.00046theta omega + 0.00070omega^2 + 0.00006theta^3 + -0.00000theta^2 omega + 0.00029theta omega^2 + -0.00045omega^3,-0.004448*omega**3 + 9.6e-5*omega**2*theta + 0.003214*omega**2 - 9.0e-6*omega*theta - 0.000211*omega + 2.0e-6*theta**2 + 6.0e-5*theta + 0.000615,2.787432e-04,8.702810e-06
38062,2025-01-03 17:45:00,0.003590,0.008039,0.006226,0.104253,2.697747,1.909019,54.3859,8450,0,1.00000omega,0.135881 + -1.60600theta + -0.09429omega + -0.00269theta^2 + -0.06596theta omega + 0.31268omega^2 + -0.00496theta^3 + 0.02082theta^2 omega + -0.15031theta omega^2 + -0.01649omega^3,-0.050279*omega**3 - 0.015277*omega**2*theta + 0.040952*omega**2 + 7.1e-5*omega*theta**2 - 0.000159*omega*theta - 0.004795*omega - 0.e-6*theta**3 - 7.0e-6*theta**2 - 0.001817*theta - 0.006433,1.243393e-04,8.990891e-06
38063,2025-01-03 17:50:00,0.003871,0.004021,0.003947,0.164434,8.868182,6.271829,158.5545,9999,0,1.00000omega,0.020881 + -0.17058theta + 0.09004omega + 0.04018theta^2 + 0.00153theta omega + 0.03667omega^2 + -0.00099theta^3 + -0.00254theta^2 omega + -0.02008theta omega^2 + -0.01529omega^3,-0.106253*omega**3 - 0.004651*omega**2*theta - 0.030552*omega**2 - 2.0e-5*omega*theta**2 - 0.000382*omega*theta + 0.00115*omega + 1.4e-5*theta**2 + 0.000174*theta + 0.000108,1.202156e-04,1.198202e-05
38064,2025-01-03 17:55:00,0.003696,0.007380,0.005836,0.116518,3.649371,2.581810,57.8033,8649,2,1.00000omega,-0.344471 + -0.12390theta + 0.20336omega + 0.32081theta^2 + -0.04155theta omega + 0.02055omega^2 + -0.08839theta^3 + 0.02581theta^2 omega + -0.14003theta omega^2 + 0.00549omega^3,0.016857*omega**3 - 0.014332*omega**2*theta + 0.002102*omega**2 + 8.8e-5*omega*theta**2 - 0.000388*omega*theta + 0.006649*omega - 1.0e-5*theta**3 + 0.000105*theta**2 - 6.9e-5*theta - 0.001229,1.577294e-05,1.207741e-05
38065,2025-01-03 18:00:00,nan,nan,nan,nan,nan,nan,8510.6758,1219,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
38066,2025-01-03 18:05:00,0.004311,0.011752,0.008851,0.087158,3.789603,2.680363,278.3426,9999,0,1.00000omega,0.301401 + -0.03836theta + 0.07226omega + -0.00020theta^2 + -0.00085theta omega + -0.02807omega^2 + -0.00229theta^3 + 0.00075theta^2 omega + 0.00360theta omega^2 + -0.03084omega^3,-0.303726*omega**3 + 0.001182*omega**2*theta - 0.031329*omega**2 + 8.0e-6*omega*theta**2 - 0.000228*omega*theta + 0.003984*omega - 0.e-6*theta**3 + 3.2e-5*theta**2 - 0.000456*theta + 0.002907,2.035603e-04,9.072283e-06
38067,2025-01-03 18:10:00,0.004605,0.007023,0.005938,nan,nan,nan,184.3872,8500,1,1.00000omega,-0.092591 + -0.03242theta + 0.04512omega + 0.00138theta^2 + 0.01896theta omega + -0.03398omega^2 + -0.00800theta^3 + -0.00168theta^2 omega + 0.00525theta omega^2 + 0.07333omega^3,0.423938*omega**3 + 0.001012*omega**2*theta - 0.001919*omega**2 - 1.1e-5*omega*theta**2 + 0.003287*omega - 2.0e-6*theta**3 - 6.5e-5*theta**2 - 0.000867*theta - 0.004219,1.847936e-04,1.280279e-05
38068,2025-01-03 18:15:00,0.004939,0.006551,0.005801,0.127263,3.067736,2.171083,93.2373,5250,0,1.00000omega,0.042631 + -0.46560theta + 0.01847omega + -0.22365theta^2 + -0.65042theta omega + 0.03918omega^2 + -0.03712theta^3 + -0.53965theta^2 omega + -0.20723theta omega^2 + -0.02387omega^3,-0.062764*omega**3 - 0.018163*omega**2*theta + 0.062075*omega**2 - 0.001577*omega*theta**2 + 0.002344*omega*theta + 0.006277*omega - 4.0e-6*theta**3 - 4.3e-5*theta**2 - 0.000192*theta + 0.001107,2.547051e-04,1.563630e-05
38069,2025-01-03 18:20:00,0.004351,0.009984,0.007701,0.098984,4.061069,2.872462,70.2061,9999,0,1.00000omega,-0.048451 + -0.00850theta + -0.11449omega + 0.44639theta^2 + 0.04308theta omega + -0.04810omega^2 + -0.22581theta^3 + -0.00332theta^2 omega + 0.03259theta omega^2 + -0.01159omega^3,-0.029439*omega**3 + 0.002759*omega**2*theta + 0.01438*omega**2 - 9.0e-6*omega*theta**2 + 0.000225*omega*theta - 0.00051*omega - 2.1e-5*theta**3 - 0.000511*theta**2 - 0.003781*theta - 0.008122,1.243320e-04,1.582211e-05
38070,2025-01-03 18:25:00,0.004773,0.023571,0.017006,0.110319,4.710464,3.331714,100.5745,9999,2,1.00000omega,0.009241 + -0.21808theta + -0.29509omega + -0.13083theta^2 + -0.01322theta omega + 0.01069omega^2 + -0.00223theta^3 + 0.10042theta^2 omega + -0.03216theta omega^2 + -0.00697omega^3,-0.020364*omega**3 - 0.003132*omega**2*theta + 0.039185*omega**2 + 0.000326*omega*theta**2 - 0.0076*omega*theta + 0.034447*omega - 3.7e-5*theta**2 + 0.000701*theta - 0.002775,3.811933e-04,1.373847e-05
38071,2025-01-03 18:30:00,nan,nan,nan,nan,nan,nan,19827.7402,1025,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
38072,2025-01-03 18:35:00,0.003420,0.005644,0.004667,0.263324,10.238654,7.242216,80.0540,8378,0,1.00000omega,0.092161 + 0.00891theta + -0.10770omega + 0.07046theta^2 + 0.16371theta omega + 0.37305omega^2 + -0.08301theta^3 + -0.00285theta^2 omega + 0.05373theta omega^2 + -0.07342omega^3,-0.34198*omega**3 + 0.008342*omega**2*theta + 0.078865*omega**2 - 1.5e-5*omega*theta**2 + 0.002391*omega*theta - 0.022134*omega - 1.4e-5*theta**3 + 0.000382*theta**2 - 0.003359*theta + 0.010037,7.890155e-05,1.147618e-05
