Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
44440,2025-01-25 22:15:00,0.005430,0.012650,0.009734,0.069326,2.106483,1.490315,222.1740,9999,0,1.00000omega,0.367231 + -0.01901theta + -0.60701omega + -0.06815theta^2 + -0.17775theta omega + 0.40608omega^2 + -0.00220theta^3 + -0.01035theta^2 omega + 0.01012theta omega^2 + -0.14501omega^3,-0.720484*omega**3 + 0.001676*omega**2*theta + 0.141576*omega**2 - 5.7e-5*omega*theta**2 - 0.000797*omega*theta + 0.002429*omega - 1.4e-5*theta**2 + 0.000607*theta - 0.003709,2.057692e-04,1.570583e-05
44441,2025-01-25 22:20:00,0.004199,0.006311,0.005360,0.078744,1.329617,0.941828,57.4870,7968,1,1.00000omega,-0.319231 + -0.20867theta + -0.09733omega + 0.01940theta^2 + -0.14635theta omega + -0.00429omega^2 + -0.11340theta^3 + -0.16465theta^2 omega + 0.09664theta omega^2 + 0.00270omega^3,0.006013*omega**3 + 0.007174*omega**2*theta + 0.084294*omega**2 - 0.000407*omega*theta**2 - 0.011036*omega*theta - 0.076895*omega - 9.0e-6*theta**3 - 0.000328*theta**2 - 0.004074*theta - 0.019042,2.338444e-04,2.004134e-05
44442,2025-01-25 22:25:00,0.004678,0.006479,0.005650,0.147371,6.961473,4.923608,167.0466,8270,3,1.00000omega,-0.050131 + -0.04368theta + -0.00733omega + 0.04126theta^2 + -0.00152theta omega + 0.02319omega^2 + -0.00975theta^3 + -0.00232theta^2 omega + -0.00590theta omega^2 + -0.00487omega^3,-0.025036*omega**3 - 0.001011*omega**2*theta + 0.001648*omega**2 - 1.3e-5*omega*theta**2 - 0.000229*omega*theta - 0.001229*omega - 2.0e-6*theta**3 - 2.5e-5*theta**2 - 9.5e-5*theta - 0.000245,5.979151e-05,1.224015e-05
44443,2025-01-25 22:30:00,0.005068,0.005374,0.005224,0.066425,1.056506,0.748538,225.4061,5223,0,1.00000omega,-0.063161 + -0.07824theta + -0.00753omega + -0.12349theta^2 + 0.00120theta omega + 0.01626omega^2 + -0.96885theta^3 + -0.02155theta^2 omega + -0.01091theta omega^2 + -0.07102omega^3,-0.414172*omega**3 - 0.002121*omega**2*theta + 0.010226*omega**2 - 0.00014*omega*theta**2 + 0.00042*omega*theta - 0.000567*omega - 0.000209*theta**3 + 0.000844*theta**2 - 0.001217*theta + 0.000467,9.561609e-05,1.411466e-05
44444,2025-01-25 22:35:00,0.003749,0.005386,0.004640,nan,nan,nan,88.6227,6575,1,1.00000omega,0.091991 + -0.53825theta + 0.01987omega + -0.02584theta^2 + -0.03228theta omega + -0.17562omega^2 + -0.01898theta^3 + 0.53385theta^2 omega + -0.42371theta omega^2 + -0.01753omega^3,-0.074861*omega**3 - 0.060315*omega**2*theta - 0.274268*omega**2 + 0.002533*omega*theta**2 + 0.017066*omega*theta + 0.02939*omega - 3.0e-6*theta**3 - 4.2e-5*theta**2 - 0.00078*theta - 0.002044,4.006648e-05,1.301705e-05
44445,2025-01-25 22:40:00,0.004175,0.006391,0.005398,0.175578,2.900519,2.054731,94.1277,5130,1,1.00000omega,-0.140141 + -2.72965theta + -0.00865omega + -0.00448theta^2 + -1.76610theta omega + -0.01435omega^2 + -0.12877theta^3 + -0.06283theta^2 omega + 0.01054theta omega^2 + -0.06234omega^3,-0.227557*omega**3 + 0.001282*omega**2*theta + 0.002154*omega**2 - 0.000255*omega*theta**2 - 0.02338*omega*theta - 0.122868*omega - 1.7e-5*theta**3 - 0.000293*theta**2 - 0.00468*theta - 0.020461,9.482136e-05,1.683203e-05
44446,2025-01-25 22:45:00,0.005108,0.012896,0.009808,0.123795,2.628607,1.860766,87.2888,6018,5,1.00000omega,-0.224301 + -0.07018theta + 0.00061omega + -0.01290theta^2 + 0.32018theta omega + -0.30396omega^2 + -0.93757theta^3 + 0.02089theta^2 omega + 0.06538theta omega^2 + 0.00372omega^3,0.008365*omega**3 + 0.004901*omega**2*theta - 0.082254*omega**2 + 5.2e-5*omega*theta**2 + 0.002943*omega*theta + 0.000599*omega - 7.8e-5*theta**3 - 5.0e-5*theta**2 - 8.9e-5*theta - 0.000926,nan,nan
44447,2025-01-25 22:50:00,nan,nan,nan,nan,nan,nan,524.5087,2372,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
44448,2025-01-25 22:55:00,0.004670,0.008118,0.006622,nan,nan,nan,84.6735,7356,0,1.00000omega,-0.108081 + -0.05143theta + -0.06517omega + 0.06432theta^2 + -0.01339theta omega + -0.19600omega^2 + -0.07778theta^3 + -0.00990theta^2 omega + 0.16225theta omega^2 + 0.00199omega^3,0.005196*omega**3 + 0.014121*omega**2*theta + 0.095956*omega**2 - 2.9e-5*omega*theta**2 - 0.000757*omega*theta - 0.007012*omega - 8.0e-6*theta**3 - 0.000225*theta**2 - 0.002274*theta - 0.008243,2.585723e-04,2.187807e-05
44449,2025-01-25 23:00:00,0.006092,0.024983,0.018183,0.080933,5.854383,4.140070,424.5565,9999,1,1.00000omega,-0.002491 + -0.00199theta + -0.00508omega + 0.00065theta^2 + -0.00025theta omega + -0.00380omega^2 + 0.00001theta^3 + 0.00004theta^2 omega + -0.00029theta omega^2 + -0.00058omega^3,-0.004315*omega**3 - 7.2e-5*omega**2*theta - 0.000411*omega**2 - 1.8e-5*omega*theta + 5.6e-5*omega - 1.4e-5*theta + 0.000168,3.897345e-04,1.117361e-05
44450,2025-01-25 23:05:00,0.004089,0.007150,0.005824,0.103785,6.467796,4.574011,460.2278,6649,0,1.00000omega,0.112101 + -0.01457theta + 0.12787omega + -0.01556theta^2 + -0.00689theta omega + 0.01376omega^2 + -0.00002theta^3 + -0.00922theta^2 omega + -0.00244theta omega^2 + 0.00051omega^3,0.009217*omega**3 - 0.00147*omega**2*theta + 0.028433*omega**2 - 0.000185*omega*theta**2 + 0.004294*omega*theta - 0.020591*omega - 1.3e-5*theta**2 + 0.000302*theta - 0.001578,1.561364e-04,8.372332e-06
44451,2025-01-25 23:10:00,0.004243,0.011037,0.008361,0.083638,1.759105,1.245280,101.0457,9999,0,1.00000omega,-0.004051 + -0.05020theta + 0.06301omega + 0.00069theta^2 + -0.00316theta omega + 0.04940omega^2 + -0.00094theta^3 + 0.00030theta^2 omega + -0.00028theta omega^2 + 0.04816omega^3,0.179564*omega**3 - 3.5e-5*omega**2*theta + 0.017706*omega**2 + 1.0e-6*omega*theta**2 - 5.8e-5*omega*theta + 0.002497*omega + 4.0e-6*theta**2 - 8.7e-5*theta + 0.000547,1.366378e-04,1.856577e-05
44452,2025-01-25 23:15:00,nan,nan,nan,nan,nan,nan,985.0157,3441,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
44453,2025-01-25 23:20:00,0.004894,0.007479,0.006320,0.110650,7.574507,5.356557,323.5900,9737,0,1.00000omega,1.432021 + -0.01971theta + 0.13227omega + 0.01512theta^2 + 0.00021theta omega + -0.03048omega^2 + -0.00476theta^3 + -0.00732theta^2 omega + 0.01142theta omega^2 + -0.07419omega^3,-0.66783*omega**3 + 0.003427*omega**2*theta - 0.063196*omega**2 - 7.3e-5*omega*theta**2 + 0.001991*omega*theta - 0.009125*omega - 2.0e-6*theta**3 + 7.4e-5*theta**2 - 0.001148*theta + 0.008862,1.414279e-04,9.676197e-06
44454,2025-01-25 23:25:00,nan,nan,nan,nan,nan,nan,30171.0664,1070,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
44455,2025-01-25 23:30:00,0.006666,0.047219,0.033720,0.046640,2.007038,1.419573,192.9371,9999,0,1.00000omega,-0.048721 + -0.07463theta + 0.00644omega + -0.01477theta^2 + 0.00248theta omega + 0.00137omega^2 + -0.00361theta^3 + -0.00042theta^2 omega + 0.00132theta omega^2 + 0.00262omega^3,0.007234*omega**3 + 0.000121*omega**2*theta - 0.00217*omega**2 - 1.0e-6*omega*theta**2 + 8.0e-5*omega*theta - 0.000902*omega + 1.9e-5*theta**2 - 0.000373*theta + 0.002889,8.237829e-04,9.795995e-06
44456,2025-01-25 23:35:00,0.004562,0.006304,0.005502,nan,nan,nan,60.5705,9260,0,1.00000omega,0.016911 + 0.01452theta + -0.07322omega + 0.47549theta^2 + 0.10373theta omega + -0.48456omega^2 + -0.25415theta^3 + -0.05236theta^2 omega + 0.27112theta omega^2 + 0.03722omega^3,0.075539*omega**3 + 0.018341*omega**2*theta + 0.059972*omega**2 - 0.000118*omega*theta**2 - 0.001495*omega*theta - 0.005464*omega - 1.9e-5*theta**3 - 0.000444*theta**2 - 0.003091*theta - 0.005556,2.220077e-04,1.611832e-05
44457,2025-01-25 23:40:00,nan,nan,nan,nan,nan,nan,10679.3848,926,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
44458,2025-01-25 23:45:00,0.004108,0.004246,0.004178,0.179509,4.645309,3.287181,76.0863,5481,0,1.00000omega,0.059881 + -0.06338theta + 0.02526omega + 0.21808theta^2 + 0.42951theta omega + 0.01880omega^2 + -0.29054theta^3 + -0.07773theta^2 omega + -0.05636theta omega^2 + 0.05387omega^3,0.162056*omega**3 - 0.005652*omega**2*theta - 0.005591*omega**2 - 0.00026*omega*theta**2 + 0.003472*omega*theta + 0.009019*omega - 3.2e-5*theta**3 - 0.000122*theta**2 - 0.000162*theta + 0.000111,2.381814e-04,2.009582e-05
44459,2025-01-25 23:50:00,0.004296,0.005749,0.005075,1.374306,42.020223,29.728672,122.3916,7331,0,1.00000omega,0.009231 + -0.02604theta + -0.01129omega + -0.00082theta^2 + 0.05692theta omega + 0.00066omega^2 + -0.00114theta^3 + 0.00369theta^2 omega + 0.00467theta omega^2 + -0.00762omega^3,-0.0344*omega**3 + 0.000703*omega**2*theta - 0.006987*omega**2 + 1.9e-5*omega*theta**2 + 0.000354*omega*theta - 0.005996*omega + 6.0e-6*theta**2 - 8.2e-5*theta + 0.000496,5.311187e-05,1.304988e-05
44460,2025-01-25 23:55:00,0.005989,0.008118,0.007134,0.141243,4.146903,2.934003,159.6113,6064,3,1.00000omega,-0.011331 + -0.63418theta + -0.09781omega + -0.08567theta^2 + 0.31840theta omega + -0.35532omega^2 + -0.54010theta^3 + -0.00185theta^2 omega + -0.03007theta omega^2 + 0.01449omega^3,0.043786*omega**3 - 0.003029*omega**2*theta - 0.098051*omega**2 - 6.0e-6*omega*theta**2 + 0.003429*omega*theta - 0.019776*omega - 6.0e-5*theta**3 + 0.000851*theta**2 - 0.004694*theta + 0.009608,2.122343e-04,1.838732e-05
44461,2025-01-26 00:00:00,nan,nan,nan,nan,nan,nan,164750.1094,1273,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
44462,2025-01-26 00:05:00,0.006533,0.032740,0.023607,0.106149,3.856484,2.727978,96.7783,9999,0,1.00000omega,0.687541 + -0.58259theta + -0.03200omega + -0.21431theta^2 + 0.02426theta omega + -0.10073omega^2 + -0.00001theta^3 + -0.00657theta^2 omega + 0.02168theta omega^2 + -0.02604omega^3,-0.039336*omega**3 + 0.001092*omega**2*theta - 0.042523*omega**2 - 1.1e-5*omega*theta**2 + 0.000584*omega*theta - 0.00805*omega - 5.3e-5*theta**2 + 0.001302*theta - 0.002572,7.031484e-04,1.619486e-05
44463,2025-01-26 00:10:00,0.004971,0.012456,0.009483,0.088250,2.317817,1.640132,48.6410,9999,0,1.00000omega,-0.050771 + -0.38058theta + -0.04558omega + -0.01190theta^2 + -0.02676theta omega + -0.04986omega^2 + -0.09291theta^3 + 0.28413theta^2 omega + -0.00050theta omega^2 + -0.20226omega^3,-0.286755*omega**3 - 2.4e-5*omega**2*theta - 0.010904*omega**2 + 0.000448*omega*theta**2 + 0.002273*omega*theta + 0.001346*omega - 5.0e-6*theta**3 - 4.3e-5*theta**2 - 0.00055*theta - 0.001549,2.880968e-04,1.459681e-05
