Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
34320,2024-12-21 17:10:00,0.010251,0.056949,0.040916,0.057755,1.857290,1.313937,780.7261,9999,0,1.00000omega,0.103801 + -0.08209theta + 0.03440omega + 0.00757theta^2 + -0.01598theta omega + 0.00037omega^2 + -0.00002theta^3 + 0.00079theta^2 omega + 0.00027theta omega^2 + -0.00146omega^3,-0.006996*omega**3 + 4.3e-5*omega**2*theta + 0.001613*omega**2 + 4.0e-6*omega*theta**2 + 7.3e-5*omega*theta - 0.001231*omega + 3.0e-6*theta**2 + 0.000125*theta + 0.00093,6.715717e-04,6.369169e-06
34321,2024-12-21 17:15:00,0.004446,0.008874,0.007018,0.103984,7.831413,5.538134,128.0051,8257,1,1.00000omega,-0.175051 + 0.01257theta + -0.05440omega + -0.05602theta^2 + 0.05655theta omega + 0.00030omega^2 + -0.04360theta^3 + 0.03826theta^2 omega + 0.01082theta omega^2 + -0.13040omega^3,-0.56566*omega**3 + 0.001565*omega**2*theta - 0.009543*omega**2 + 0.000184*omega*theta**2 - 0.00156*omega*theta + 0.000788*omega - 7.0e-6*theta**3 + 0.000106*theta**2 - 0.000494*theta + 0.000148,2.250693e-04,1.232254e-05
34322,2024-12-21 17:20:00,0.004084,0.011167,0.008408,0.060327,1.091137,0.772729,104.9202,9999,0,1.00000omega,0.565011 + -1.48218theta + -0.44947omega + -0.01700theta^2 + -0.00750theta omega + -0.57727omega^2 + -0.26087theta^3 + -0.20153theta^2 omega + 0.02651theta omega^2 + 0.02085omega^3,0.087859*omega**3 + 0.003724*omega**2*theta - 0.246314*omega**2 - 0.000944*omega*theta**2 + 0.015092*omega*theta - 0.075323*omega - 4.1e-5*theta**3 + 0.000976*theta**2 - 0.009441*theta + 0.03568,2.078059e-04,1.063450e-05
34323,2024-12-21 17:25:00,0.003898,0.004062,0.003981,0.097170,2.104035,1.489363,128.8693,5871,0,1.00000omega,-0.045321 + -1.42028theta + -0.16987omega + 0.86934theta^2 + -0.27450theta omega + -0.04171omega^2 + -0.12142theta^3 + 0.02781theta^2 omega + 0.00515theta omega^2 + -0.06707omega^3,-0.384549*omega**3 + 0.000984*omega**2*theta - 0.012982*omega**2 + 0.000177*omega*theta**2 - 0.002109*omega*theta - 0.021963*omega - 2.6e-5*theta**3 + 1.0e-5*theta**2 + 0.000726*theta - 0.00043,7.623198e-05,9.781324e-06
34324,2024-12-21 17:30:00,0.004280,0.015164,0.011142,nan,nan,nan,292.2585,9999,0,1.00000omega,-0.138221 + -0.00202theta + 0.04056omega + -0.00325theta^2 + 0.00138theta omega + -0.02080omega^2 + -0.00002theta^3 + 0.00073theta^2 omega + -0.00086theta omega^2 + 0.01543omega^3,0.160822*omega**3 - 0.000299*omega**2*theta - 0.016388*omega**2 + 8.0e-6*omega*theta**2 + 0.000261*omega*theta + 0.00334*omega - 2.0e-6*theta**2 - 6.5e-5*theta - 0.000718,1.662185e-04,8.421471e-06
34325,2024-12-21 17:35:00,0.003962,0.013296,0.009810,0.048833,1.514457,1.071439,39.1998,9999,0,1.00000omega,-0.011671 + -0.08768theta + 0.05272omega + 0.35153theta^2 + -0.40795theta omega + -0.06254omega^2 + -0.04792theta^3 + 0.01858theta^2 omega + 0.00315theta omega^2 + 0.05140omega^3,0.092779*omega**3 + 0.00019*omega**2*theta - 0.013827*omega**2 + 3.7e-5*omega*theta**2 - 0.00274*omega*theta - 0.0225*omega - 3.0e-6*theta**3 + 1.9e-5*theta**2 + 0.00082*theta + 0.003647,2.207773e-04,1.583216e-05
34326,2024-12-21 17:40:00,0.003765,0.020840,0.014975,0.718763,28.461287,20.131586,109.4962,9999,0,1.00000omega,0.003381 + 0.00082theta + -0.03469omega + 0.01032theta^2 + 0.01149theta omega + -0.01019omega^2 + 0.00016theta^3 + 0.00185theta^2 omega + 0.00106theta omega^2 + -0.00385omega^3,-0.019425*omega**3 + 0.000178*omega**2*theta - 0.006815*omega**2 + 1.0e-5*omega*theta**2 - 0.00015*omega*theta - 0.001211*omega + 3.0e-6*theta**2 - 0.000119*theta + 0.000927,3.308027e-04,9.031854e-06
34327,2024-12-21 17:45:00,0.004364,0.011427,0.008649,0.083644,8.390854,5.933525,279.0768,9999,0,1.00000omega,-0.005171 + 0.00070theta + -0.00348omega + -0.00023theta^2 + -0.00134theta omega + -0.00304omega^2 + 0.00018theta^3 + -0.00004theta^2 omega + -0.00109theta omega^2 + -0.00122omega^3,-0.011754*omega**3 - 0.00035*omega**2*theta + 0.004527*omega**2 - 1.0e-5*omega*theta + 0.000199*omega - 4.0e-6*theta**2 + 6.7e-5*theta - 0.000436,1.483111e-04,7.586119e-06
34328,2024-12-21 17:50:00,0.005892,0.034785,0.024947,0.213505,9.426141,6.666998,61.6457,9999,0,1.00000omega,-0.100221 + -0.30165theta + 0.33858omega + -0.00339theta^2 + -0.00409theta omega + -0.02787omega^2 + -0.00189theta^3 + -0.00066theta^2 omega + 0.00061theta omega^2 + 0.00809omega^3,0.009744*omega**3 + 2.4e-5*omega**2*theta - 0.005588*omega**2 - 0.e-6*omega*theta**2 - 2.7e-5*omega*theta + 0.01129*omega - 0.e-6*theta**2 - 0.000335*theta - 0.000503,6.759582e-04,1.851334e-05
34329,2024-12-21 17:55:00,0.020795,0.153510,0.109539,0.054309,4.681273,3.310383,1731.8315,9999,0,1.00000omega,0.021001 + -0.00970theta + 0.01539omega + 0.01469theta^2 + -0.01305theta omega + -0.00149omega^2 + -0.00122theta^3 + 0.00020theta^2 omega + 0.00051theta omega^2 + 0.00062omega^3,0.001564*omega**3 + 4.3e-5*omega**2*theta + 0.001447*omega**2 + 1.0e-6*omega*theta**2 - 7.7e-5*omega*theta - 0.003938*omega - 1.0e-5*theta**2 - 0.000252*theta - 0.000893,4.676816e-04,3.457807e-06
