Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
47080,2025-02-04 02:50:00,nan,nan,nan,nan,nan,nan,17844.8887,935,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
47081,2025-02-04 02:55:00,0.009393,0.055264,0.039638,0.104015,10.715902,7.577644,502.5157,9999,0,1.00000omega,0.004901 + -0.00246theta + 0.01296omega + -0.00012theta^2 + -0.00056theta omega + 0.00628omega^2 + -0.00030theta^3 + -0.00033theta^2 omega + 0.00002theta omega^2 + 0.00170omega^3,0.006244*omega**3 + 2.0e-6*omega**2*theta + 0.002162*omega**2 - 1.0e-6*omega*theta**2 + 3.3e-5*omega*theta + 0.000241*omega + 2.0e-6*theta**2 - 2.7e-5*theta + 0.000172,4.307124e-04,6.700849e-06
47082,2025-02-04 03:00:00,nan,nan,nan,nan,nan,nan,11382.8486,1113,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
47083,2025-02-04 03:05:00,0.003587,0.016920,0.012230,0.121648,16.309937,11.533188,93.2194,9999,1,1.00000omega,0.022931 + 0.00192theta + 0.00847omega + -0.00666theta^2 + -0.00177theta omega + 0.00798omega^2 + 0.00073theta^3 + -0.00303theta^2 omega + 0.00573theta omega^2 + -0.00036omega^3,-0.001734*omega**3 + 0.00092*omega**2*theta - 0.007195*omega**2 - 1.6e-5*omega*theta**2 + 0.000343*omega*theta - 0.00152*omega - 7.0e-6*theta**2 + 0.000119*theta - 0.000527,2.075601e-04,7.691636e-06
47084,2025-02-04 03:10:00,0.003560,0.016833,0.012166,0.100448,2.988423,2.114327,45.3841,9728,2,1.00000omega,-0.018321 + -0.08985theta + -0.00458omega + -0.07714theta^2 + -0.09330theta omega + 0.28817omega^2 + -0.27929theta^3 + 0.03429theta^2 omega + 0.16687theta omega^2 + -0.06365omega^3,-0.163854*omega**3 + 0.014319*omega**2*theta + 0.170383*omega**2 + 9.8e-5*omega*theta**2 + 0.000267*omega*theta - 0.002087*omega - 2.7e-5*theta**3 - 0.000505*theta**2 - 0.003281*theta - 0.007336,2.232729e-04,6.427298e-06
47085,2025-02-04 03:15:00,0.003074,0.012944,0.009407,0.187229,16.698588,11.808427,65.1481,9999,0,1.00000omega,0.078661 + -0.00175theta + 0.02766omega + -0.15251theta^2 + 0.00343theta omega + 0.08216omega^2 + -0.02183theta^3 + -0.00013theta^2 omega + 0.00149theta omega^2 + 0.01293omega^3,0.059415*omega**3 + 0.000228*omega**2*theta + 0.028797*omega**2 - 0.e-6*omega*theta**2 + 6.4e-5*omega*theta + 0.00012*omega - 4.0e-6*theta**3 + 9.8e-5*theta**2 - 0.000463*theta - 0.002271,2.203723e-04,7.505439e-06
47086,2025-02-04 03:20:00,0.003864,0.017941,0.012977,0.045512,2.273866,1.608188,251.8015,9999,2,1.00000omega,0.036021 + -0.01483theta + -0.00125omega + 0.00387theta^2 + -0.00150theta omega + -0.03741omega^2 + -0.00105theta^3 + 0.00009theta^2 omega + 0.00007theta omega^2 + -0.01201omega^3,-0.131018*omega**3 + 2.5e-5*omega**2*theta - 0.022981*omega**2 + 1.0e-6*omega*theta**2 - 6.6e-5*omega*theta + 0.000757*omega + 2.4e-5*theta**2 - 0.000451*theta + 0.002977,1.672082e-04,7.503646e-06
47087,2025-02-04 03:25:00,0.012847,0.067273,0.048429,0.045919,2.078448,1.470043,4869.9673,8234,5,1.00000omega,0.020211 + -0.00294theta + 0.00157omega + 0.00123theta^2 + -0.00008theta omega + 0.00111omega^2 + -0.00005theta^3 + 0.00013theta^2 omega + -0.00005theta omega^2 + -0.00017omega^3,-0.003247*omega**3 - 3.2e-5*omega**2*theta + 0.001624*omega**2 + 3.0e-6*omega*theta**2 - 0.00013*omega*theta + 0.001587*omega + 4.0e-6*theta**2 - 0.000111*theta + 0.001133,nan,nan
47088,2025-02-04 03:30:00,0.005085,0.036697,0.026197,0.083058,8.226296,5.817166,327.6824,9999,0,1.00000omega,0.000301 + 0.00098theta + 0.00377omega + -0.00236theta^2 + -0.00052theta omega + 0.00168omega^2 + 0.00000theta^3 + -0.00046theta^2 omega + -0.00018theta omega^2 + -0.00012omega^3,-0.000959*omega**3 - 4.8e-5*omega**2*theta + 0.001857*omega**2 - 4.0e-6*omega*theta**2 + 0.00016*omega*theta - 0.00143*omega - 1.0e-6*theta**2 + 5.7e-5*theta - 0.000599,3.394522e-04,5.131928e-06
47089,2025-02-04 03:40:00,0.003647,0.008982,0.006855,0.187835,6.936317,4.906515,61.1675,8514,1,1.00000omega,-0.103271 + -0.29053theta + 0.07901omega + -0.05519theta^2 + 0.07443theta omega + -0.20494omega^2 + -0.07829theta^3 + 0.02377theta^2 omega + -0.01747theta omega^2 + -0.01241omega^3,-0.039379*omega**3 - 0.001848*omega**2*theta - 0.063105*omega**2 + 8.4e-5*omega*theta**2 + 0.000485*omega*theta + 0.001394*omega - 9.0e-6*theta**3 + 3.3e-5*theta**2 - 0.000348*theta + 0.000258,8.266982e-05,1.338038e-05
47090,2025-02-04 03:45:00,0.005112,0.045937,0.032683,0.072058,3.057768,2.162768,247.8297,9999,0,1.00000omega,-0.016081 + -0.00194theta + 0.01669omega + 0.00138theta^2 + -0.00554theta omega + 0.00327omega^2 + -0.00140theta^3 + 0.00001theta^2 omega + -0.00558theta omega^2 + 0.00336omega^3,0.019523*omega**3 - 0.001081*omega**2*theta + 0.016361*omega**2 - 8.3e-5*omega*theta + 0.001691*omega + 1.3e-5*theta**2 - 0.000193*theta + 0.000911,5.149419e-04,8.165638e-06
