Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
58960,2025-03-17 11:05:00,nan,nan,nan,nan,nan,nan,6671.4062,997,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
58961,2025-03-17 11:10:00,0.004580,0.029121,0.020845,0.173138,7.897843,5.585960,285.4218,9999,0,1.00000omega,0.017731 + -0.01701theta + 0.02057omega + 0.00380theta^2 + -0.00620theta omega + 0.01917omega^2 + -0.00193theta^3 + -0.00004theta^2 omega + -0.00617theta omega^2 + 0.01144omega^3,0.098189*omega**3 - 0.001765*omega**2*theta + 0.033757*omega**2 - 0.0001*omega*theta + 0.00209*omega - 0.e-6*theta**3 + 2.7e-5*theta**2 - 0.000405*theta + 0.002137,4.504863e-04,1.003655e-05
58962,2025-03-17 11:15:00,nan,nan,nan,nan,nan,nan,24168.9258,772,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
58963,2025-03-17 11:20:00,nan,nan,nan,nan,nan,nan,35072.3086,1023,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
58964,2025-03-17 11:25:00,0.003693,0.019844,0.014273,0.043563,2.695924,1.906555,427.6394,9999,0,1.00000omega,-0.040091 + 0.00059theta + -0.04122omega + 0.00205theta^2 + 0.00048theta omega + -0.00842omega^2 + -0.00006theta^3 + 0.00019theta^2 omega + 0.00023theta omega^2 + -0.00042omega^3,-0.008417*omega**3 + 0.000154*omega**2*theta - 0.009751*omega**2 + 4.0e-6*omega*theta**2 - 0.000145*omega*theta - 0.000142*omega + 4.0e-6*theta**2 - 0.000116*theta + 0.000873,1.586010e-04,6.308319e-06
58965,2025-03-17 11:30:00,nan,nan,nan,nan,nan,nan,41322.7305,1318,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
58966,2025-03-17 11:35:00,0.003935,0.003970,0.003953,nan,nan,nan,100.4350,6740,0,1.00000omega,0.008491 + -1.49659theta + -0.09308omega + 0.35446theta^2 + 0.39447theta omega + -0.55233omega^2 + -0.56079theta^3 + -0.02750theta^2 omega + 0.57374theta omega^2 + 0.05843omega^3,0.258503*omega**3 + 0.08461*omega**2*theta - 0.272395*omega**2 - 0.000135*omega*theta**2 + 0.005242*omega*theta - 0.006769*omega - 9.2e-5*theta**3 + 0.000348*theta**2 - 0.002018*theta + 0.001319,1.051027e-04,1.141299e-05
58967,2025-03-17 11:40:00,0.003289,0.007170,0.005578,0.115065,8.171715,5.778848,84.3798,9682,0,1.00000omega,-0.060141 + -0.00882theta + -0.00578omega + -0.00021theta^2 + -0.03133theta omega + -0.01671omega^2 + -0.00025theta^3 + 0.00062theta^2 omega + -0.00166theta omega^2 + -0.01399omega^3,-0.072301*omega**3 - 0.000286*omega**2*theta - 0.003797*omega**2 + 4.0e-6*omega*theta**2 - 0.000512*omega*theta + 0.004993*omega + 1.0e-6*theta**2 - 2.5e-5*theta - 2.0e-6,1.460464e-04,1.414334e-05
58968,2025-03-17 11:45:00,nan,nan,nan,nan,nan,nan,110954.4688,834,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
58969,2025-03-17 11:50:00,nan,nan,nan,nan,nan,nan,20403.3457,941,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
