Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
16500,2024-10-16 07:05:00,nan,nan,nan,nan,nan,nan,24729.5723,1043,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
16501,2024-10-16 07:10:00,0.003104,0.004665,0.003962,nan,nan,nan,80.6848,5398,0,1.00000omega,0.166791 + -0.54625theta + 0.05365omega + 0.02570theta^2 + 0.05294theta omega + 0.35383omega^2 + -0.04521theta^3 + -0.00064theta^2 omega + -0.00284theta omega^2 + 0.00973omega^3,0.054729*omega**3 - 0.000532*omega**2*theta + 0.156144*omega**2 - 4.0e-6*omega*theta**2 + 0.000808*omega*theta - 0.002543*omega - 9.0e-6*theta**3 + 0.000168*theta**2 - 0.001601*theta + 0.005723,5.772767e-05,1.468880e-05
16502,2024-10-16 07:15:00,nan,nan,nan,nan,nan,nan,26951.3223,934,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
16503,2024-10-16 07:20:00,0.003856,0.026659,0.019047,0.059410,1.814286,1.283582,155.0731,9999,0,1.00000omega,0.051031 + -0.00838theta + -0.02227omega + -0.02674theta^2 + -0.01785theta omega + 0.02441omega^2 + -0.00676theta^3 + -0.00983theta^2 omega + -0.00083theta omega^2 + 0.01334omega^3,0.08758*omega**3 - 0.000182*omega**2*theta + 0.014119*omega**2 - 7.2e-5*omega*theta**2 + 0.001854*omega*theta - 0.01245*omega - 2.0e-6*theta**3 + 5.9e-5*theta**2 - 0.000686*theta + 0.002588,4.148243e-04,1.029022e-05
16504,2024-10-16 07:25:00,nan,nan,nan,nan,nan,nan,672.3781,3459,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
16505,2024-10-16 07:30:00,0.003214,0.003450,0.003334,0.094258,5.498729,3.888760,82.5151,6334,0,1.00000omega,-0.031211 + -0.07054theta + -0.07518omega + 0.00015theta^2 + 0.00092theta omega + -0.03063omega^2 + 0.00052theta^3 + -0.00089theta^2 omega + -0.00785theta omega^2 + -0.01095omega^3,-0.059757*omega**3 - 0.001428*omega**2*theta + 0.000277*omega**2 - 5.0e-6*omega*theta**2 + 0.000114*omega*theta - 0.003099*omega - 3.0e-6*theta**2 - 5.2e-5*theta + 0.000571,9.247619e-05,9.768265e-06
16506,2024-10-16 07:35:00,0.003763,0.020825,0.014964,0.072980,3.151322,2.228919,167.1723,9999,0,1.00000omega,0.009381 + -0.01052theta + 0.01190omega + 0.00061theta^2 + -0.00695theta omega + -0.00060omega^2 + -0.00048theta^3 + 0.00009theta^2 omega + -0.00060theta omega^2 + -0.00104omega^3,-0.007865*omega**3 - 0.000151*omega**2*theta + 0.001906*omega**2 + 1.0e-6*omega*theta**2 - 0.000138*omega*theta + 0.002255*omega + 6.0e-6*theta**2 - 0.000108*theta + 0.000682,2.860500e-04,9.253212e-06
16507,2024-10-16 07:40:00,nan,nan,nan,nan,nan,nan,82052.6562,1137,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
16508,2024-10-16 07:45:00,nan,nan,nan,nan,nan,nan,6666.1221,940,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
16509,2024-10-16 07:50:00,nan,nan,nan,nan,nan,nan,8812.6377,1152,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
