Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
78320,2025-05-23 23:40:00,0.004476,0.004496,0.004486,nan,nan,nan,164.0854,6614,1,1.00000omega,-0.060241 + -0.78246theta + 0.15570omega + 0.43474theta^2 + -0.28909theta omega + -0.03767omega^2 + -0.04534theta^3 + 0.00127theta^2 omega + 0.02610theta omega^2 + 0.12109omega^3,0.65836*omega**3 + 0.00473*omega**2*theta + 0.016715*omega**2 + 8.0e-6*omega*theta**2 - 0.003996*omega*theta - 0.022847*omega - 9.0e-6*theta**3 + 1.6e-5*theta**2 + 0.000665*theta + 0.000651,1.624135e-04,1.214515e-05
78321,2025-05-23 23:45:00,0.004361,0.004610,0.004487,nan,nan,nan,145.1006,6303,0,1.00000omega,0.022761 + 0.03003theta + -0.02187omega + -0.00233theta^2 + 0.00625theta omega + 0.04019omega^2 + -0.06669theta^3 + 0.15179theta^2 omega + 0.00766theta omega^2 + -0.01636omega^3,-0.084692*omega**3 + 0.001322*omega**2*theta + 0.02663*omega**2 + 0.000873*omega*theta**2 + 0.013211*omega*theta + 0.049245*omega - 1.3e-5*theta**3 - 0.000289*theta**2 - 0.00215*theta - 0.005178,1.331664e-04,1.071304e-05
78322,2025-05-23 23:50:00,0.004647,0.005391,0.005033,0.079663,2.393223,1.693202,177.3081,6663,0,1.00000omega,-0.460841 + -0.44117theta + 0.29360omega + -0.02206theta^2 + 0.28825theta omega + -0.02652omega^2 + -0.01751theta^3 + 0.04231theta^2 omega + -0.42384theta omega^2 + 0.33965omega^3,1.846469*omega**3 - 0.076805*omega**2*theta + 0.063017*omega**2 + 0.000256*omega*theta**2 + 0.003596*omega*theta + 0.006069*omega - 4.0e-6*theta**3 - 0.00048*theta - 0.000735,1.065550e-04,1.519531e-05
78323,2025-05-23 23:55:00,nan,nan,nan,nan,nan,nan,550.7272,3949,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
78324,2025-05-24 00:00:00,0.004671,0.004704,0.004687,nan,nan,nan,90.5424,6975,0,1.00000omega,-0.044281 + -0.63217theta + 0.02057omega + 0.69954theta^2 + -0.28046theta omega + -0.13947omega^2 + -0.06630theta^3 + 0.01448theta^2 omega + 0.01905theta omega^2 + 0.04316omega^3,0.121536*omega**3 + 0.001788*omega**2*theta - 0.036836*omega**2 + 4.5e-5*omega*theta**2 - 0.002566*omega*theta - 0.008262*omega - 7.0e-6*theta**3 + 0.00017*theta**2 + 0.000642*theta - 0.000136,1.154785e-04,1.898196e-05
78325,2025-05-24 00:05:00,nan,nan,nan,nan,nan,nan,114.7512,4684,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
78326,2025-05-24 00:10:00,0.004946,0.009519,0.007585,nan,nan,nan,108.9161,9361,0,1.00000omega,0.041681 + 0.00726theta + 0.00604omega + -0.00431theta^2 + 0.00491theta omega + 0.26714omega^2 + -0.00276theta^3 + -0.00585theta^2 omega + -0.00428theta omega^2 + 0.00675omega^3,0.020418*omega**3 - 0.000432*omega**2*theta + 0.087048*omega**2 - 2.0e-5*omega*theta**2 + 0.000254*omega*theta - 0.000587*omega + 3.0e-6*theta**2 - 0.e-6*theta + 0.000106,2.155433e-04,1.419849e-05
78327,2025-05-24 00:15:00,0.004892,0.015512,0.011501,0.276467,11.376303,8.046636,80.4270,9806,0,1.00000omega,0.197211 + -0.67966theta + -0.03100omega + -0.28892theta^2 + 0.01390theta omega + -0.02070omega^2 + 0.00054theta^3 + -0.00416theta^2 omega + -0.00213theta omega^2 + -0.00217omega^3,-0.005007*omega**3 - 0.000164*omega**2*theta - 0.00334*omega**2 - 1.1e-5*omega*theta**2 + 0.000441*omega*theta - 0.005205*omega - 9.1e-5*theta**2 + 0.001883*theta - 0.007402,2.430581e-04,1.423742e-05
78328,2025-05-24 00:20:00,0.004531,0.005799,0.005204,0.081008,2.247384,1.590172,166.2186,5162,0,1.00000omega,-0.154231 + -0.67870theta + -0.00337omega + -0.30413theta^2 + 0.10228theta omega + -0.13873omega^2 + -0.37047theta^3 + 0.04700theta^2 omega + 0.01290theta omega^2 + -0.16339omega^3,-0.875073*omega**3 + 0.002303*omega**2*theta - 0.06018*omega**2 + 0.00028*omega*theta**2 + 0.001061*omega*theta - 0.000961*omega - 7.3e-5*theta**3 + 7.0e-6*theta**2 - 0.000662*theta + 6.3e-5,2.393335e-04,1.408990e-05
78329,2025-05-24 00:25:00,0.009839,0.077901,0.055522,0.072750,7.417172,5.244985,1304.0404,9999,0,1.00000omega,-0.024781 + -0.00533theta + 0.00869omega + -0.00071theta^2 + 0.00138theta omega + 0.00098omega^2 + -0.00016theta^3 + 0.00004theta^2 omega + 0.00004theta omega^2 + 0.00018omega^3,0.001508*omega**3 + 1.1e-5*omega**2*theta + 0.000708*omega**2 + 3.7e-5*omega*theta + 0.000811*omega - 3.0e-6*theta**2 - 6.3e-5*theta - 0.000517,8.480681e-04,8.167741e-06
