Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
102740,2025-08-16 23:55:00,0.006400,0.041147,0.029445,0.057950,4.298896,3.040054,629.8339,9999,0,1.00000omega,0.002021 + -0.00091theta + -0.01385omega + 0.00026theta^2 + 0.00013theta omega + 0.00209omega^2 + -0.00012theta^3 + -0.00002theta^2 omega + -0.00012theta omega^2 + 0.00023omega^3,0.002254*omega**3 - 3.9e-5*omega**2*theta + 0.000338*omega**2 - 7.0e-6*omega*theta - 0.000512*omega - 3.0e-6*theta**2 - 5.6e-5*theta - 0.000394,4.640782e-04,6.427615e-06
102741,2025-08-17 00:00:00,0.005523,0.006032,0.005783,0.098074,3.689191,2.609574,230.9053,9183,1,1.00000omega,0.016931 + -0.01197theta + -0.03778omega + 0.03609theta^2 + 0.00089theta omega + 0.04354omega^2 + -0.02609theta^3 + -0.00000theta^2 omega + 0.00123theta omega^2 + -0.04067omega^3,-0.204366*omega**3 + 0.000206*omega**2*theta + 0.020392*omega**2 + 1.2e-5*omega*theta - 0.001108*omega - 5.0e-6*theta**3 - 0.000166*theta**2 - 0.001875*theta - 0.007018,1.381987e-04,1.399405e-05
102742,2025-08-17 00:05:00,0.004243,0.010127,0.007764,nan,nan,nan,99.3885,9999,1,1.00000omega,-0.027431 + -0.06218theta + 0.06879omega + 0.04387theta^2 + -0.01058theta omega + -0.05319omega^2 + -0.32876theta^3 + 0.14651theta^2 omega + 0.33177theta omega^2 + 0.09869omega^3,0.385043*omega**3 + 0.043147*omega**2*theta + 0.196498*omega**2 + 0.000635*omega*theta**2 + 0.006222*omega*theta + 0.017527*omega - 4.8e-5*theta**3 - 0.000695*theta**2 - 0.003454*theta - 0.005924,2.491149e-06,1.304331e-05
102743,2025-08-17 00:10:00,0.003971,0.008355,0.006541,0.069598,2.969663,2.100445,272.6496,5911,1,1.00000omega,-0.109001 + -0.06329theta + -0.07407omega + -0.00570theta^2 + 0.02130theta omega + -0.02482omega^2 + -0.00545theta^3 + 0.00104theta^2 omega + 0.00886theta omega^2 + -0.02247omega^3,-0.254627*omega**3 + 0.003347*omega**2*theta - 0.056004*omega**2 + 1.3e-5*omega*theta**2 + 0.000117*omega*theta - 0.005841*omega - 2.0e-6*theta**3 + 8.0e-5*theta**2 - 0.000993*theta + 0.004211,1.524453e-04,1.252215e-05
102744,2025-08-17 00:15:00,0.004908,0.011058,0.008555,0.074300,4.507001,3.187364,209.8055,9999,0,1.00000omega,0.078391 + -0.03614theta + -0.03967omega + 0.02185theta^2 + 0.00596theta omega + -0.07418omega^2 + 0.00024theta^3 + 0.00146theta^2 omega + 0.00262theta omega^2 + -0.07529omega^3,-0.435646*omega**3 + 0.000505*omega**2*theta - 0.036115*omega**2 + 9.0e-6*omega*theta**2 - 4.4e-5*omega*theta - 0.001473*omega + 1.0e-5*theta**2 - 0.000182*theta + 0.000984,1.451660e-04,1.105249e-05
102745,2025-08-17 00:20:00,0.003961,0.007218,0.005822,0.092425,2.910753,2.059250,99.0582,9244,0,1.00000omega,0.280431 + -0.00282theta + 0.03824omega + -0.04961theta^2 + -0.02009theta omega + 0.31134omega^2 + -0.01977theta^3 + -0.12383theta^2 omega + 0.01124theta omega^2 + 0.02904omega^3,0.124424*omega**3 + 0.001605*omega**2*theta + 0.098942*omega**2 - 0.00059*omega*theta**2 + 0.013494*omega*theta - 0.075922*omega - 3.0e-6*theta**3 + 8.9e-5*theta**2 - 0.000797*theta + 0.003002,1.825760e-04,1.006557e-05
102746,2025-08-17 00:25:00,0.005065,0.004740,0.004905,0.055713,1.239681,0.877471,456.8022,5097,0,1.00000omega,0.173121 + -0.04793theta + -0.01409omega + -1.52371theta^2 + 0.67305theta omega + 0.06743omega^2 + -2.39198theta^3 + -0.13265theta^2 omega + -0.88517theta omega^2 + -0.09056omega^3,-1.069051*omega**3 - 0.348311*omega**2*theta - 0.117126*omega**2 - 0.00174*omega*theta**2 + 0.012481*omega*theta + 0.005607*omega - 0.001046*theta**3 - 0.002498*theta**2 - 0.001683*theta - 4.0e-5,8.177797e-05,8.044475e-06
102747,2025-08-17 00:30:00,nan,nan,nan,nan,nan,nan,10143.4580,911,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
102748,2025-08-17 00:35:00,0.006463,0.018001,0.013524,0.068741,5.435786,3.843989,714.5300,9999,1,1.00000omega,0.207571 + 0.00414theta + -0.04142omega + -0.00646theta^2 + -0.00634theta omega + 0.04613omega^2 + -0.00009theta^3 + 0.01049theta^2 omega + 0.00211theta omega^2 + -0.04955omega^3,-0.55731*omega**3 + 0.000791*omega**2*theta + 0.044043*omega**2 + 0.000131*omega*theta**2 + 0.005106*omega*theta + 0.048314*omega - 7.0e-6*theta**2 - 0.000216*theta - 0.001583,3.009973e-04,8.541844e-06
102749,2025-08-17 00:40:00,0.005122,0.005777,0.005460,nan,nan,nan,138.7999,5911,0,1.00000omega,0.007061 + -0.10804theta + 0.13928omega + 0.13171theta^2 + 0.20945theta omega + 0.00404omega^2 + -0.37308theta^3 + 0.18562theta^2 omega + 0.12869theta omega^2 + 0.01629omega^3,0.057719*omega**3 + 0.015199*omega**2*theta - 0.045246*omega**2 + 0.000731*omega*theta**2 - 0.002085*omega*theta + 0.00416*omega - 4.9e-5*theta**3 + 0.000501*theta**2 - 0.001811*theta + 0.002279,1.594207e-04,1.628052e-05
