Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
61600,2025-03-26 15:40:00,0.003496,0.005769,0.004770,0.110806,5.108389,3.613026,84.0027,7459,1,1.00000omega,0.190331 + -0.15467theta + -0.38518omega + -0.37026theta^2 + -0.07337theta omega + 0.26672omega^2 + -0.09743theta^3 + -0.03358theta^2 omega + 0.09845theta omega^2 + 0.02695omega^3,0.123488*omega**3 + 0.015037*omega**2*theta + 0.19257*omega**2 - 0.000171*omega*theta**2 - 0.002964*omega*theta - 0.024354*omega - 1.7e-5*theta**3 - 0.000452*theta**2 - 0.003773*theta - 0.009368,1.826536e-04,1.602107e-05
61601,2025-03-26 15:45:00,0.003586,0.005032,0.004369,nan,nan,nan,74.7012,9999,1,1.00000omega,-0.066501 + 0.02125theta + -0.02713omega + 0.18304theta^2 + 0.03724theta omega + -0.49565omega^2 + -0.06248theta^3 + 0.00315theta^2 omega + 0.02677theta omega^2 + 0.01342omega^3,0.05184*omega**3 + 0.003447*omega**2*theta - 0.14161*omega**2 + 1.4e-5*omega*theta**2 + 0.00073*omega*theta + 0.005275*omega - 9.0e-6*theta**3 - 0.000209*theta**2 - 0.001407*theta - 0.002282,1.339075e-04,1.822947e-05
61602,2025-03-26 15:50:00,0.003139,0.003692,0.003426,0.063309,2.321517,1.642171,137.8419,6590,0,1.00000omega,0.012491 + -0.03428theta + 0.01876omega + 0.02136theta^2 + -0.00481theta omega + -0.10291omega^2 + -0.00479theta^3 + 0.00342theta^2 omega + -0.00524theta omega^2 + -0.02907omega^3,-0.267742*omega**3 - 0.001609*omega**2*theta - 0.04301*omega**2 + 3.5e-5*omega*theta**2 - 0.000698*omega*theta + 0.004054*omega - 2.0e-6*theta**3 + 5.6e-5*theta**2 - 0.000639*theta + 0.002434,1.032743e-04,1.248069e-05
61603,2025-03-26 15:55:00,nan,nan,nan,nan,nan,nan,17092.6113,1207,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
61604,2025-03-26 16:00:00,0.003896,0.006006,0.005062,nan,nan,nan,74.0759,6430,0,1.00000omega,-0.101201 + 0.11771theta + 0.18734omega + 0.01145theta^2 + 0.02349theta omega + -0.06330omega^2 + -0.15814theta^3 + 0.01022theta^2 omega + 0.34832theta omega^2 + 0.01596omega^3,0.053278*omega**3 + 0.038759*omega**2*theta + 0.216635*omega**2 + 3.8e-5*omega*theta**2 + 0.000726*omega*theta + 0.009273*omega - 2.0e-5*theta**3 - 0.000356*theta**2 - 0.002024*theta - 0.003888,2.140399e-04,1.311830e-05
61605,2025-03-26 16:05:00,0.004053,0.003720,0.003890,0.105923,1.804226,1.277977,158.5270,5395,0,1.00000omega,0.446871 + -2.24782theta + -0.02091omega + -1.87487theta^2 + -0.81401theta omega + 0.24410omega^2 + -0.33499theta^3 + -0.43402theta^2 omega + -0.15156theta omega^2 + -0.03578omega^3,-0.230649*omega**3 - 0.032567*omega**2*theta + 0.21097*omega**2 - 0.003109*omega*theta**2 + 0.006097*omega*theta + 0.009036*omega - 8.0e-5*theta**3 - 0.000245*theta**2 + 0.001139*theta + 0.002028,1.267311e-04,9.730494e-06
61606,2025-03-26 16:10:00,0.003822,0.004481,0.004165,0.091511,1.828896,1.294843,154.8817,5897,4,1.00000omega,0.024811 + -0.75611theta + -0.04888omega + 0.21810theta^2 + -0.28126theta omega + -0.03213omega^2 + -1.05810theta^3 + -0.38538theta^2 omega + -0.28813theta omega^2 + 0.01333omega^3,0.09512*omega**3 - 0.068535*omega**2*theta + 0.068884*omega**2 - 0.003056*omega*theta**2 + 0.002967*omega*theta - 0.000639*omega - 0.00028*theta**3 + 0.001153*theta**2 - 0.002409*theta + 0.001798,6.622916e-05,1.140638e-05
61607,2025-03-26 16:15:00,0.003727,0.005832,0.004894,nan,nan,nan,79.8280,5541,0,1.00000omega,0.046051 + -2.09344theta + 0.01958omega + 0.28016theta^2 + 0.00288theta omega + 0.15641omega^2 + -0.65931theta^3 + -0.02793theta^2 omega + -0.26301theta omega^2 + 0.18686omega^3,0.711858*omega**3 - 0.033399*omega**2*theta + 0.155784*omega**2 - 0.000118*omega*theta**2 + 0.000743*omega*theta - 0.000511*omega - 9.3e-5*theta**3 + 0.000947*theta**2 - 0.005495*theta + 0.010607,2.665523e-04,1.468703e-05
61608,2025-03-26 16:20:00,0.005367,0.041325,0.029467,0.121323,7.232909,5.115158,128.6434,9999,0,1.00000omega,0.019101 + -0.10369theta + 0.06852omega + -0.02406theta^2 + 0.01546theta omega + 0.00902omega^2 + -0.00056theta^3 + 0.00016theta^2 omega + -0.00138theta omega^2 + 0.00414omega^3,0.011925*omega**3 - 0.000132*omega**2*theta + 0.001947*omega**2 + 1.0e-6*omega*theta**2 + 0.000166*omega*theta + 0.003327*omega - 9.0e-6*theta**2 - 0.000229*theta - 0.001024,5.981907e-04,8.592134e-06
61609,2025-03-26 16:25:00,nan,nan,nan,nan,nan,nan,37600.2344,1116,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
61610,2025-03-26 16:30:00,0.006609,0.045135,0.032256,0.117206,13.959400,9.871134,269.3492,9999,0,1.00000omega,-0.000401 + 0.00056theta + -0.00528omega + 0.00175theta^2 + -0.00065theta omega + 0.00163omega^2 + -0.00002theta^3 + -0.00021theta^2 omega + 0.00065theta omega^2 + -0.00071omega^3,-0.002767*omega**3 + 8.4e-5*omega**2*theta + 0.002883*omega**2 - 0.e-6*omega*theta**2 - 5.7e-5*omega*theta - 0.00106*omega + 3.2e-5*theta + 0.000476,5.982826e-04,1.172315e-05
61611,2025-03-26 16:35:00,0.003395,0.016775,0.012103,0.053899,1.286693,0.910627,128.9148,9999,0,1.00000omega,0.319731 + -0.02402theta + 0.01968omega + 0.00480theta^2 + -0.00366theta omega + -0.01412omega^2 + -0.00076theta^3 + 0.00065theta^2 omega + -0.00447theta omega^2 + -0.02647omega^3,-0.19191*omega**3 - 0.00108*omega**2*theta + 0.007659*omega**2 + 5.0e-6*omega*theta**2 - 0.000202*omega*theta + 0.002423*omega + 1.1e-5*theta**2 - 0.000209*theta + 0.002066,3.055552e-04,8.421771e-06
61612,2025-03-26 16:40:00,nan,nan,nan,nan,nan,nan,1845.4142,2096,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
61613,2025-03-26 16:45:00,nan,nan,nan,nan,nan,nan,29978.0938,708,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
61614,2025-03-26 16:50:00,nan,nan,nan,nan,nan,nan,499.5399,4390,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
