Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
33880,2024-12-20 04:30:00,0.003291,0.008750,0.006610,0.047944,1.120341,0.792926,278.1926,9999,0,1.00000omega,0.005891 + -0.00221theta + -0.11151omega + -0.00017theta^2 + 0.02248theta omega + 0.01052omega^2 + -0.00009theta^3 + -0.00014theta^2 omega + -0.00739theta omega^2 + -0.00899omega^3,-0.15123*omega**3 - 0.004144*omega**2*theta - 0.050382*omega**2 - 3.0e-6*omega*theta**2 + 0.000488*omega*theta + 0.003655*omega - 3.0e-6*theta**2 - 4.0e-5*theta - 0.00021,1.122159e-04,5.375672e-06
33881,2024-12-20 04:35:00,0.004467,0.028305,0.020263,0.133902,4.934797,3.490712,183.3735,9999,0,1.00000omega,0.045931 + -0.00483theta + -0.00430omega + 0.01497theta^2 + -0.00341theta omega + -0.01674omega^2 + -0.00464theta^3 + 0.00386theta^2 omega + 0.00974theta omega^2 + 0.00457omega^3,0.026909*omega**3 + 0.001912*omega**2*theta + 0.027349*omega**2 + 2.5e-5*omega*theta**2 + 0.000868*omega*theta + 0.007293*omega - 1.0e-6*theta**3 - 4.8e-5*theta**2 - 0.000741*theta - 0.003631,3.291783e-04,7.531335e-06
33882,2024-12-20 04:40:00,0.005439,0.035646,0.025497,0.075986,3.145551,2.224889,140.1987,9999,0,1.00000omega,0.045581 + -0.02130theta + -0.03848omega + -0.02641theta^2 + -0.00283theta omega + -0.00519omega^2 + -0.00739theta^3 + 0.00009theta^2 omega + -0.00086theta omega^2 + -0.01196omega^3,-0.036597*omega**3 - 8.8e-5*omega**2*theta + 8.0e-6*omega**2 - 4.2e-5*omega*theta - 0.0006*omega - 0.e-6*theta**3 + 3.8e-5*theta**2 - 0.000573*theta + 0.002961,4.936394e-04,8.460373e-06
33883,2024-12-20 04:45:00,0.002926,0.003329,0.003134,nan,nan,nan,99.8314,9457,0,1.00000omega,-0.164051 + -0.48104theta + 0.24112omega + -0.00412theta^2 + 0.00928theta omega + -0.02416omega^2 + -0.00465theta^3 + 0.01453theta^2 omega + 0.01440theta omega^2 + 0.02452omega^3,0.193152*omega**3 + 0.003781*omega**2*theta - 0.032742*omega**2 + 0.000127*omega*theta**2 - 0.001211*omega*theta + 0.010872*omega - 1.0e-6*theta**3 + 2.0e-5*theta**2 - 0.000627*theta + 0.002666,7.534431e-05,6.019469e-06
33884,2024-12-20 04:50:00,nan,nan,nan,nan,nan,nan,2723.9912,1485,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
33885,2024-12-20 04:55:00,nan,nan,nan,nan,nan,nan,324.3822,2765,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
33886,2024-12-20 05:00:00,0.003123,0.007575,0.005794,0.153267,8.982385,6.352430,92.4048,9999,0,1.00000omega,-0.030811 + 0.01412theta + 0.04429omega + 0.09247theta^2 + -0.04663theta omega + -0.08352omega^2 + -0.02804theta^3 + 0.00652theta^2 omega + 0.00493theta omega^2 + -0.00500omega^3,-0.03171*omega**3 + 0.001042*omega**2*theta - 0.043932*omega**2 + 4.6e-5*omega*theta**2 - 0.001202*omega*theta + 0.006563*omega - 7.0e-6*theta**3 + 0.000152*theta**2 - 0.001042*theta + 0.002157,6.804383e-05,9.498731e-06
33887,2024-12-20 05:05:00,nan,nan,nan,nan,nan,nan,40632.1562,1034,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
33888,2024-12-20 05:10:00,0.002776,0.004604,0.003801,0.132162,4.742520,3.354770,45.9295,7322,0,1.00000omega,-0.038421 + -0.11404theta + 0.00989omega + -0.06454theta^2 + 0.28699theta omega + -0.01851omega^2 + -0.20033theta^3 + -0.13682theta^2 omega + 0.02813theta omega^2 + 0.01665omega^3,0.069996*omega**3 + 0.003942*omega**2*theta - 0.034326*omega**2 - 0.000639*omega*theta**2 + 0.012465*omega*theta - 0.05543*omega - 3.1e-5*theta**3 + 0.000624*theta**2 - 0.004274*theta + 0.009941,1.063254e-04,8.182136e-06
33889,2024-12-20 05:15:00,0.002806,0.006369,0.004921,0.103458,3.823395,2.704538,71.8245,6437,0,1.00000omega,-0.024611 + -0.43073theta + 0.14742omega + -0.00137theta^2 + -0.07136theta omega + 0.04828omega^2 + -0.05223theta^3 + 0.01758theta^2 omega + 0.01581theta omega^2 + -0.09161omega^3,-0.571365*omega**3 + 0.003287*omega**2*theta + 0.049458*omega**2 + 0.000122*omega*theta**2 + 0.00095*omega*theta + 0.004352*omega - 1.2e-5*theta**3 - 0.000303*theta**2 - 0.003014*theta - 0.011128,1.163116e-04,8.977662e-06
33890,2024-12-20 05:20:00,nan,nan,nan,nan,nan,nan,25101.7363,998,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
