Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
52580,2025-02-23 05:30:00,0.004907,0.006079,0.005524,0.171846,10.920960,7.723241,134.0134,7512,0,1.00000omega,-0.031591 + -0.01582theta + -0.01658omega + 0.00190theta^2 + -0.04915theta omega + -0.17510omega^2 + -0.00390theta^3 + -0.01897theta^2 omega + -0.04164theta omega^2 + -0.03624omega^3,-0.131678*omega**3 - 0.005043*omega**2*theta - 0.106878*omega**2 - 7.7e-5*omega*theta**2 - 0.001965*omega*theta - 0.012101*omega - 0.e-6*theta**3 - 1.4e-5*theta**2 - 0.000135*theta - 0.000597,2.666432e-04,2.602640e-05
52581,2025-02-23 05:35:00,0.005509,0.018553,0.013685,0.307588,49.546301,35.035200,78.9257,9999,0,1.00000omega,-0.101391 + -0.03155theta + -0.09888omega + 0.12998theta^2 + 0.08908theta omega + 0.10513omega^2 + -0.00812theta^3 + -0.00532theta^2 omega + -0.12232theta omega^2 + 0.01038omega^3,0.018277*omega**3 - 0.007179*omega**2*theta - 0.127575*omega**2 - 1.0e-5*omega*theta**2 + 0.000276*omega*theta + 0.007309*omega - 0.e-6*theta**3 + 1.0e-6*theta**2 + 0.000735*theta + 0.009558,5.768958e-04,2.504145e-05
52582,2025-02-23 05:40:00,nan,nan,nan,nan,nan,nan,246.1907,4581,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
52583,2025-02-23 05:45:00,0.004614,0.010188,0.007909,0.514047,23.512718,16.629975,80.9856,7896,0,1.00000omega,-0.032171 + -0.61291theta + -0.07832omega + -0.30988theta^2 + -0.04558theta omega + -0.02018omega^2 + -0.02708theta^3 + -0.00229theta^2 omega + 0.01456theta omega^2 + -0.00555omega^3,-0.014248*omega**3 + 0.001246*omega**2*theta + 0.003494*omega**2 - 7.0e-6*omega*theta**2 - 0.000543*omega*theta - 0.006334*omega - 3.0e-6*theta**3 - 0.000159*theta**2 - 0.00264*theta - 0.012092,2.277977e-04,1.897501e-05
52584,2025-02-23 05:50:00,0.004234,0.006866,0.005704,0.151899,6.437233,4.553078,54.0124,9999,0,1.00000omega,0.241281 + 0.01976theta + -0.19595omega + -0.01499theta^2 + 0.15154theta omega + 0.01732omega^2 + -0.20492theta^3 + 0.03712theta^2 omega + 0.01569theta omega^2 + -0.01676omega^3,-0.03556*omega**3 + 0.00111*omega**2*theta + 0.000532*omega**2 + 8.8e-5*omega*theta**2 + 0.000701*omega*theta - 0.010284*omega - 1.6e-5*theta**3 + 0.000173*theta**2 - 0.000597*theta + 0.001665,1.184423e-04,2.119830e-05
52585,2025-02-23 05:55:00,0.007534,0.034225,0.024780,0.259267,12.600464,8.911759,122.7132,9999,0,1.00000omega,-0.109461 + 0.00511theta + 0.05607omega + -0.01426theta^2 + 0.01623theta omega + -0.05598omega^2 + -0.02573theta^3 + -0.06366theta^2 omega + 0.00658theta omega^2 + 0.02165omega^3,0.030572*omega**3 + 0.00031*omega**2*theta - 0.006123*omega**2 - 0.0001*omega*theta**2 - 0.003767*omega*theta - 0.033615*omega - 1.0e-6*theta**3 - 8.2e-5*theta**2 - 0.001654*theta - 0.011644,1.013651e-03,2.588019e-05
52586,2025-02-23 06:00:00,0.004399,0.013964,0.010352,0.269546,9.953642,7.040868,39.9170,7704,0,1.00000omega,0.223861 + -0.05548theta + 0.02585omega + -0.00835theta^2 + -0.35294theta omega + -0.07108omega^2 + -0.18032theta^3 + 0.00003theta^2 omega + 0.01583theta omega^2 + -0.01828omega^3,-0.026286*omega**3 + 0.000759*omega**2*theta - 0.005725*omega**2 - 0.002574*omega*theta - 0.03252*omega - 1.0e-5*theta**3 - 0.000376*theta**2 - 0.004956*theta - 0.020927,5.314834e-04,2.748931e-05
52587,2025-02-23 06:05:00,0.005043,0.024789,0.017887,0.082344,3.560679,2.518454,195.8867,9999,1,1.00000omega,-0.028511 + -0.00185theta + 0.00498omega + -0.00076theta^2 + 0.00081theta omega + -0.00119omega^2 + -0.00003theta^3 + 0.00025theta^2 omega + 0.00049theta omega^2 + -0.00229omega^3,-0.011269*omega**3 + 8.0e-5*omega**2*theta - 0.002315*omega**2 + 1.0e-6*omega*theta**2 - 5.1e-5*omega*theta + 0.000628*omega + 5.0e-6*theta - 0.000144,3.828014e-04,1.813752e-05
52588,2025-02-23 06:10:00,0.004276,0.015195,0.011162,0.393865,13.436788,9.505325,98.4755,9999,0,1.00000omega,0.244101 + -0.05081theta + 0.24378omega + -0.04178theta^2 + 0.00660theta omega + -0.00412omega^2 + -0.00204theta^3 + -0.00013theta^2 omega + 0.00017theta omega^2 + -0.00120omega^3,-0.004175*omega**3 + 2.0e-5*omega**2*theta - 0.001823*omega**2 - 0.e-6*omega*theta**2 + 9.6e-5*omega*theta + 0.006304*omega + 1.0e-6*theta**2 + 0.000259*theta - 0.002629,3.195240e-04,2.233961e-05
52589,2025-02-23 06:15:00,0.005189,0.019098,0.013994,0.104487,2.251422,1.593709,110.0015,6114,0,1.00000omega,-0.112971 + -0.14579theta + -1.15125omega + -0.00068theta^2 + 0.21144theta omega + -0.19885omega^2 + -0.02631theta^3 + -0.00723theta^2 omega + -0.00364theta omega^2 + -0.02770omega^3,-0.077416*omega**3 - 0.000339*omega**2*theta - 0.065558*omega**2 - 2.2e-5*omega*theta**2 + 0.001507*omega*theta - 0.012134*omega - 3.0e-6*theta**3 - 0.000117*theta**2 - 0.00185*theta - 0.010824,3.631116e-04,1.699938e-05
