Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
46420,2025-02-01 19:45:00,0.003664,0.007979,0.006209,0.079075,4.479837,3.168217,119.6418,9999,0,1.00000omega,-0.015431 + -0.02714theta + 0.00299omega + -0.00345theta^2 + 0.01179theta omega + 0.00386omega^2 + -0.00091theta^3 + 0.00917theta^2 omega + -0.00606theta omega^2 + -0.00184omega^3,-0.010932*omega**3 - 0.0012*omega**2*theta - 0.010343*omega**2 + 6.1e-5*omega*theta**2 + 0.001392*omega*theta + 0.007971*omega - 8.0e-6*theta**2 - 0.000125*theta - 0.000717,1.351712e-04,8.451036e-06
46421,2025-02-01 19:50:00,0.007169,0.051949,0.037081,0.049467,4.460951,3.154563,591.4211,9999,0,1.00000omega,0.002681 + -0.02904theta + -0.00115omega + 0.00067theta^2 + 0.01290theta omega + -0.00444omega^2 + -0.00044theta^3 + -0.00014theta^2 omega + -0.00340theta omega^2 + 0.00179omega^3,0.012961*omega**3 - 0.000821*omega**2*theta - 0.018134*omega**2 - 1.0e-6*omega*theta**2 + 0.000167*omega*theta + 0.003643*omega - 7.0e-6*theta**2 - 0.000152*theta - 0.00135,4.731471e-04,5.824330e-06
46422,2025-02-01 19:55:00,0.003685,0.005783,0.004849,0.116974,3.299338,2.334450,71.2646,8595,1,1.00000omega,0.031291 + -0.77969theta + -0.08724omega + -0.31884theta^2 + -0.28695theta omega + -0.00240omega^2 + -0.02169theta^3 + 0.00958theta^2 omega + 0.00061theta omega^2 + 0.00356omega^3,0.0128*omega**3 + 7.3e-5*omega**2*theta - 0.00118*omega**2 + 3.8e-5*omega*theta**2 - 0.003676*omega*theta + 0.013755*omega - 3.0e-6*theta**3 - 8.1e-5*theta**2 + 0.000106*theta + 0.001756,1.563571e-04,1.073681e-05
46423,2025-02-01 20:00:00,0.004133,0.011721,0.008788,0.257993,42.949714,30.370582,152.9758,9999,1,1.00000omega,0.037301 + -0.01202theta + -0.01515omega + 0.11086theta^2 + 0.01656theta omega + -0.53883omega^2 + -0.00388theta^3 + -0.01016theta^2 omega + 0.00974theta omega^2 + 0.03059omega^3,0.181941*omega**3 + 0.001931*omega**2*theta - 0.210384*omega**2 - 6.7e-5*omega*theta**2 - 0.001808*omega*theta - 0.012454*omega - 0.e-6*theta**3 + 1.6e-5*theta**2 + 0.001065*theta + 0.009662,1.721695e-04,9.916018e-06
46424,2025-02-01 20:05:00,nan,nan,nan,nan,nan,nan,629.3290,4110,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
46425,2025-02-01 20:10:00,0.004773,0.005030,0.004903,0.090711,1.977065,1.399467,164.7359,5316,0,1.00000omega,-0.018421 + -1.12464theta + -0.20502omega + 0.46814theta^2 + -0.08319theta omega + -0.02995omega^2 + -0.13588theta^3 + -0.12415theta^2 omega + -0.12053theta omega^2 + -0.07706omega^3,-0.369177*omega**3 - 0.019248*omega**2*theta - 0.107433*omega**2 - 0.000661*omega*theta**2 - 0.007664*omega*theta - 0.028587*omega - 2.4e-5*theta**3 - 0.000151*theta**2 - 0.000967*theta - 0.004077,2.917871e-04,1.426372e-05
46426,2025-02-01 20:15:00,0.003933,0.007265,0.005842,nan,nan,nan,67.1022,9423,0,1.00000omega,-0.224031 + 0.03210theta + 0.51460omega + 0.05607theta^2 + -0.07304theta omega + -0.05582omega^2 + -0.21408theta^3 + -0.22836theta^2 omega + 0.35051theta omega^2 + 0.28216omega^3,0.850846*omega**3 + 0.035232*omega**2*theta - 0.107012*omega**2 - 0.000765*omega*theta**2 + 0.003107*omega*theta + 0.014193*omega - 2.4e-5*theta**3 + 0.000202*theta**2 - 0.000525*theta - 0.000359,7.488577e-05,1.584216e-05
46427,2025-02-01 20:20:00,nan,nan,nan,nan,nan,nan,9646.0527,1005,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
46428,2025-02-01 20:25:00,0.004941,0.014829,0.011052,0.243187,13.880186,9.816280,60.8293,9866,2,1.00000omega,-0.008611 + -0.18996theta + 0.00517omega + 0.09297theta^2 + -0.01255theta omega + -0.04225omega^2 + -0.01773theta^3 + 0.01412theta^2 omega + -0.04523theta omega^2 + 0.00325omega^3,0.005602*omega**3 - 0.002599*omega**2*theta - 0.045284*omega**2 + 2.7e-5*omega*theta**2 + 0.000631*omega*theta + 0.003765*omega - 1.0e-6*theta**3 - 2.1e-5*theta**2 - 0.000163*theta - 0.001166,2.240829e-04,1.854255e-05
46429,2025-02-01 20:30:00,0.007275,0.055686,0.039711,0.049265,2.737513,1.936028,162.7422,9999,0,1.00000omega,-0.012791 + -0.08711theta + 0.00161omega + -0.02204theta^2 + 0.01513theta omega + 0.01461omega^2 + -0.00161theta^3 + -0.00243theta^2 omega + -0.00975theta omega^2 + 0.01064omega^3,0.020836*omega**3 - 0.000636*omega**2*theta - 0.001091*omega**2 - 5.0e-6*omega*theta**2 + 4.9e-5*omega*theta + 0.000727*omega - 9.0e-6*theta**2 - 0.000212*theta - 0.001199,9.472804e-04,1.125477e-05
46430,2025-02-01 20:35:00,0.004867,0.030079,0.021545,0.109324,4.320644,3.056134,144.1028,9999,0,1.00000omega,0.076571 + -0.02474theta + 0.02134omega + 0.01608theta^2 + -0.02153theta omega + -0.00593omega^2 + -0.01070theta^3 + 0.00142theta^2 omega + 0.04178theta omega^2 + -0.00960omega^3,-0.037985*omega**3 + 0.00551*omega**2*theta + 0.104312*omega**2 + 6.0e-6*omega*theta**2 - 1.9e-5*omega*theta - 0.001994*omega - 2.0e-6*theta**3 - 8.4e-5*theta**2 - 0.001533*theta - 0.009184,2.088516e-04,1.217660e-05
46431,2025-02-01 20:40:00,0.003192,0.006201,0.004931,0.103497,2.966516,2.098920,57.0405,4961,0,1.00000omega,0.072741 + -0.47929theta + -0.26189omega + 0.14255theta^2 + -0.19475theta omega + -0.03577omega^2 + -0.26445theta^3 + 0.07137theta^2 omega + -0.05587theta omega^2 + 0.00666omega^3,0.025302*omega**3 - 0.007075*omega**2*theta - 0.026301*omega**2 + 0.000301*omega*theta**2 - 0.001154*omega*theta - 0.012052*omega - 3.7e-5*theta**3 - 0.000158*theta**2 - 0.000727*theta - 0.00085,2.599926e-04,1.415455e-05
