Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
20680,2024-10-30 20:30:00,0.004019,0.004169,0.004095,0.079575,3.401269,2.405718,102.2404,6121,0,1.00000omega,-0.057511 + -0.32692theta + 0.02253omega + 0.36207theta^2 + -0.20027theta omega + -0.03572omega^2 + -0.12201theta^3 + -0.00781theta^2 omega + -0.01365theta omega^2 + 0.00535omega^3,0.022308*omega**3 - 0.001897*omega**2*theta - 0.028665*omega**2 - 3.6e-5*omega*theta**2 - 0.003074*omega*theta - 0.02175*omega - 1.9e-5*theta**3 - 0.000307*theta**2 - 0.001636*theta - 0.00327,3.130120e-04,1.493753e-05
20681,2024-10-30 20:35:00,nan,nan,nan,nan,nan,nan,142.0242,3242,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
20682,2024-10-30 20:40:00,0.007628,0.043732,0.031390,0.102624,4.317428,3.053745,238.9167,3090,5,1.00000omega,-0.139331 + -0.02425theta + 0.02396omega + -0.00889theta^2 + -0.01531theta omega + -0.01853omega^2 + -0.05315theta^3 + 0.00912theta^2 omega + -0.01123theta omega^2 + 0.00855omega^3,0.022787*omega**3 - 0.000998*omega**2*theta + 0.002223*omega**2 + 2.7e-5*omega*theta**2 - 0.000571*omega*theta + 0.003608*omega - 5.0e-6*theta**3 + 0.000119*theta**2 - 0.00093*theta + 0.001968,nan,nan
20683,2024-10-30 20:45:00,0.003883,0.018154,0.013127,0.174061,8.426239,5.959522,56.2297,8205,2,1.00000omega,-0.052911 + 0.04261theta + -0.04708omega + -0.01082theta^2 + 0.00991theta omega + -0.00766omega^2 + -0.17819theta^3 + -0.00530theta^2 omega + 0.11644theta omega^2 + -0.04073omega^3,-0.103581*omega**3 + 0.009871*omega**2*theta + 0.051267*omega**2 - 1.5e-5*omega*theta**2 - 6.6e-5*omega*theta - 0.001488*omega - 1.7e-5*theta**3 - 0.000276*theta**2 - 0.00147*theta - 0.00272,2.587603e-04,1.635516e-05
20684,2024-10-30 20:50:00,0.004790,0.009312,0.007405,0.195253,11.458732,8.103723,134.5697,8218,0,1.00000omega,0.065021 + 0.01120theta + 0.08157omega + -0.04422theta^2 + 0.08178theta omega + 0.02476omega^2 + -0.04341theta^3 + 0.02496theta^2 omega + -0.02601theta omega^2 + -0.01987omega^3,-0.077518*omega**3 - 0.003382*omega**2*theta - 0.016839*omega**2 + 0.000108*omega*theta**2 + 0.002632*omega*theta + 0.016487*omega - 6.0e-6*theta**3 - 0.000161*theta**2 - 0.00135*theta - 0.003506,1.736541e-04,1.762595e-05
20685,2024-10-30 20:55:00,0.003565,0.003723,0.003645,0.144803,4.687083,3.315849,56.7348,6110,0,1.00000omega,-0.164861 + -0.62609theta + -0.00985omega + 0.07475theta^2 + 0.20808theta omega + -0.07483omega^2 + -0.24536theta^3 + 0.10917theta^2 omega + -0.03095theta omega^2 + -0.12819omega^3,-0.382064*omega**3 - 0.003075*omega**2*theta - 0.038498*omega**2 + 0.000362*omega*theta**2 + 0.005693*omega*theta + 0.018777*omega - 2.7e-5*theta**3 - 0.000368*theta**2 - 0.002353*theta - 0.006428,3.787951e-04,1.747138e-05
20686,2024-10-30 21:00:00,0.006531,0.038450,0.027578,0.133672,5.858011,4.143318,105.1857,9999,1,1.00000omega,0.063991 + -0.00277theta + 0.11122omega + -0.02410theta^2 + -0.00025theta omega + 0.00055omega^2 + -0.02010theta^3 + 0.03018theta^2 omega + -0.00117theta omega^2 + 0.00243omega^3,0.003943*omega**3 - 6.3e-5*omega**2*theta - 0.00052*omega**2 + 5.4e-5*omega*theta**2 + 0.001113*omega*theta + 0.009395*omega - 1.0e-6*theta**3 - 4.3e-5*theta**2 - 0.000511*theta - 0.001677,7.744698e-04,1.390250e-05
20687,2024-10-30 21:05:00,0.004071,0.007587,0.006089,0.182941,6.902269,4.882355,79.5420,5986,0,1.00000omega,-0.038231 + -0.11927theta + -0.09024omega + 0.05502theta^2 + -0.04852theta omega + -0.03256omega^2 + -0.21707theta^3 + -0.00181theta^2 omega + 0.07323theta omega^2 + -0.01509omega^3,-0.047966*omega**3 + 0.007759*omega**2*theta - 0.079074*omega**2 - 6.0e-6*omega*theta**2 - 0.000414*omega*theta + 0.00114*omega - 2.6e-5*theta**3 + 0.000696*theta**2 - 0.006455*theta + 0.020154,2.616421e-04,2.142299e-05
20688,2024-10-30 21:10:00,0.004077,0.004319,0.004200,0.224328,7.095274,5.019623,66.9940,6044,0,1.00000omega,0.064111 + -0.37511theta + 0.05513omega + -0.02137theta^2 + -0.45881theta omega + 0.03604omega^2 + -0.18009theta^3 + -0.02945theta^2 omega + -0.00343theta omega^2 + -0.01725omega^3,-0.047447*omega**3 - 0.000314*omega**2*theta + 0.008956*omega**2 - 9.0e-5*omega*theta**2 - 0.005751*omega*theta - 0.030456*omega - 1.8e-5*theta**3 - 0.00035*theta**2 - 0.002637*theta - 0.007054,1.321899e-04,1.593563e-05
20689,2024-10-30 21:15:00,0.003985,0.014307,0.010502,0.208216,8.905050,6.298542,91.1563,6020,0,1.00000omega,0.021001 + -0.00404theta + -0.05425omega + 0.01004theta^2 + 0.00634theta omega + 0.00894omega^2 + -0.07840theta^3 + -0.00065theta^2 omega + -0.00527theta omega^2 + 0.00485omega^3,0.018415*omega**3 - 0.000667*omega**2*theta + 0.009536*omega**2 - 3.0e-6*omega*theta**2 + 0.000127*omega*theta - 0.002774*omega - 1.1e-5*theta**3 + 0.000319*theta**2 - 0.003083*theta + 0.010006,3.287417e-04,1.760363e-05
20690,2024-10-30 21:20:00,0.003560,0.004922,0.004296,0.156661,7.546370,5.337239,81.5280,8368,0,1.00000omega,0.229431 + 0.03778theta + 0.02561omega + -0.02393theta^2 + -0.01194theta omega + 0.03862omega^2 + -0.06701theta^3 + 0.00227theta^2 omega + 0.00811theta omega^2 + 0.01925omega^3,0.084004*omega**3 + 0.00118*omega**2*theta + 0.01028*omega**2 + 1.1e-5*omega*theta**2 - 0.000235*omega*theta + 0.001583*omega - 1.1e-5*theta**3 + 0.000112*theta**2 - 0.000344*theta + 0.000947,1.577154e-04,1.194157e-05
20691,2024-10-30 21:25:00,0.003284,0.004765,0.004092,nan,nan,nan,66.6347,6725,0,1.00000omega,-0.215891 + 0.05435theta + 0.03327omega + -0.45849theta^2 + 0.12880theta omega + 0.55225omega^2 + -0.23494theta^3 + -0.00648theta^2 omega + 0.06889theta omega^2 + 0.05919omega^3,0.250335*omega**3 + 0.009712*omega**2*theta + 0.142394*omega**2 - 3.0e-5*omega*theta**2 + 0.002019*omega*theta - 0.011035*omega - 3.7e-5*theta**3 + 0.000547*theta**2 - 0.00232*theta + 0.001412,1.426732e-04,1.235541e-05
20692,2024-10-30 21:30:00,0.004170,0.013556,0.010029,0.204398,6.518523,4.611557,47.2624,5091,0,1.00000omega,0.103911 + -0.00368theta + -0.01508omega + -0.00121theta^2 + -0.18123theta omega + -0.14427omega^2 + -0.36747theta^3 + 0.09245theta^2 omega + -0.00385theta omega^2 + -0.00798omega^3,-0.015103*omega**3 - 0.000243*omega**2*theta - 0.035007*omega**2 + 0.000194*omega*theta**2 - 0.003484*omega*theta + 0.012149*omega - 2.6e-5*theta**3 + 0.000391*theta**2 - 0.001978*theta + 0.003807,3.188940e-04,1.990219e-05
