Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
95260,2025-07-21 21:45:00,0.003681,0.014715,0.010726,0.206342,9.614054,6.799728,112.0970,9999,0,1.00000omega,0.071441 + -0.03101theta + -0.00757omega + -0.03562theta^2 + 0.00292theta omega + -0.01077omega^2 + -0.00083theta^3 + -0.07322theta^2 omega + -0.32444theta omega^2 + -0.00004omega^3,-0.000222*omega**3 - 0.059939*omega**2*theta + 0.729564*omega**2 - 0.000451*omega*theta**2 + 0.011088*omega*theta - 0.068418*omega - 1.1e-5*theta**2 + 0.000306*theta - 0.001633,1.629697e-04,7.585939e-06
95261,2025-07-21 21:50:00,0.004193,0.007300,0.005953,0.167952,7.089245,5.014260,63.9674,9740,1,1.00000omega,0.322231 + -0.05345theta + 0.03081omega + 0.00881theta^2 + 0.11899theta omega + -0.04468omega^2 + -0.01937theta^3 + -0.01567theta^2 omega + 0.07739theta omega^2 + -0.01343omega^3,-0.035081*omega**3 + 0.006739*omega**2*theta - 0.018523*omega**2 - 4.5e-5*omega*theta**2 + 0.001242*omega*theta + 7.1e-5*omega - 2.0e-6*theta**3 + 7.0e-6*theta**2 - 6.7e-5*theta + 0.001263,8.021505e-05,1.200046e-05
95262,2025-07-21 21:55:00,0.004104,0.005114,0.004636,0.072366,2.110488,1.493218,172.2568,5960,0,1.00000omega,-0.083011 + -0.09510theta + 0.03439omega + -0.04174theta^2 + -0.03179theta omega + -0.24428omega^2 + -0.44207theta^3 + 0.07123theta^2 omega + 0.03795theta omega^2 + 0.04231omega^3,0.288612*omega**3 + 0.008629*omega**2*theta - 0.123385*omega**2 + 0.00054*omega*theta**2 - 0.001369*omega*theta + 0.001896*omega - 0.000112*theta**3 + 0.000246*theta**2 - 0.000285*theta - 6.6e-5,3.648434e-05,1.238607e-05
95263,2025-07-21 22:00:00,0.016287,0.058577,0.042992,0.034526,1.102806,0.780184,1746.1096,9999,0,1.00000omega,-0.083231 + -0.05676theta + 0.00335omega + -0.00490theta^2 + 0.00057theta omega + -0.00163omega^2 + 0.00001theta^3 + 0.00001theta^2 omega + -0.00070theta omega^2 + 0.00063omega^3,0.002733*omega**3 - 0.000101*omega**2*theta - 0.00268*omega**2 + 9.0e-6*omega*theta + 0.000279*omega - 2.0e-6*theta**2 - 0.000145*theta - 0.002371,2.313065e-04,3.116265e-06
95264,2025-07-21 22:05:00,nan,nan,nan,nan,nan,nan,88981.8906,891,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
95265,2025-07-21 22:10:00,nan,nan,nan,nan,nan,nan,28772.7578,1109,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
95266,2025-07-21 22:15:00,nan,nan,nan,nan,nan,nan,9471.5693,1174,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
95267,2025-07-21 22:20:00,0.004102,0.007795,0.006228,0.295659,14.799167,10.466680,161.9426,8150,0,1.00000omega,0.026241 + -0.20788theta + 0.02498omega + 0.01003theta^2 + 0.00982theta omega + 0.04995omega^2 + -0.00893theta^3 + 0.01493theta^2 omega + -0.00874theta omega^2 + -0.00102omega^3,-0.00656*omega**3 - 0.001874*omega**2*theta + 0.039198*omega**2 + 0.000107*omega*theta**2 - 0.001679*omega*theta + 0.00738*omega - 2.0e-6*theta**3 + 6.0e-5*theta**2 - 0.000789*theta + 0.003765,1.676711e-04,9.539905e-06
95268,2025-07-21 22:25:00,nan,nan,nan,nan,nan,nan,536.7914,3447,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
95269,2025-07-21 22:30:00,0.003527,0.008755,0.006674,nan,nan,nan,284.3719,9999,0,1.00000omega,0.016131 + 0.01167theta + 0.17324omega + -0.01113theta^2 + 0.01386theta omega + 0.20281omega^2 + 0.00081theta^3 + -0.01112theta^2 omega + -0.00201theta omega^2 + 0.00628omega^3,0.094507*omega**3 - 0.001008*omega**2*theta + 0.154992*omega**2 - 0.000186*omega*theta**2 + 0.004513*omega*theta - 0.021471*omega - 2.4e-5*theta**2 + 0.000382*theta - 0.001875,1.045489e-04,6.751980e-06
