Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
96800,2025-07-27 06:40:00,nan,nan,nan,nan,nan,nan,28504.8457,1065,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
96801,2025-07-27 06:45:00,0.004303,0.015381,0.011294,0.051477,1.723419,1.219185,235.6434,7301,4,1.00000omega,0.126271 + -0.06762theta + -0.04078omega + 0.00735theta^2 + 0.00048theta omega + 0.02853omega^2 + -0.00516theta^3 + -0.00278theta^2 omega + -0.03279theta omega^2 + 0.00522omega^3,0.042963*omega**3 - 0.008996*omega**2*theta + 0.026243*omega**2 - 2.5e-5*omega*theta**2 + 7.2e-5*omega*theta - 0.00141*omega - 2.0e-6*theta**3 + 1.0e-5*theta**2 - 9.3e-5*theta + 0.000372,2.253514e-04,1.588105e-05
96802,2025-07-27 06:50:00,0.003858,0.004140,0.004002,0.090949,3.376948,2.388728,149.4567,6979,0,1.00000omega,-0.118141 + -0.05118theta + 0.05725omega + -0.01695theta^2 + 0.01193theta omega + -0.02565omega^2 + -0.04068theta^3 + -0.00147theta^2 omega + -0.10110theta omega^2 + -0.00917omega^3,-0.061362*omega**3 - 0.022551*omega**2*theta - 0.071857*omega**2 - 1.1e-5*omega*theta**2 + 0.00013*omega*theta + 0.002329*omega - 1.0e-5*theta**3 - 8.9e-5*theta**2 - 0.000316*theta - 0.000679,1.484231e-04,1.059584e-05
96803,2025-07-27 06:55:00,0.004927,0.023188,0.016762,0.134703,4.137489,2.927197,140.4206,9999,0,1.00000omega,-0.127741 + 0.01722theta + 0.06018omega + 0.14044theta^2 + -0.14621theta omega + -0.18941omega^2 + -0.03237theta^3 + 0.10586theta^2 omega + 0.05236theta omega^2 + -0.24123omega^3,-0.913789*omega**3 + 0.006611*omega**2*theta + 0.006207*omega**2 + 0.000446*omega*theta**2 + 0.008177*omega*theta + 0.037836*omega - 5.0e-6*theta**3 - 9.6e-5*theta**2 - 0.000432*theta + 0.000426,3.480451e-04,1.233573e-05
96804,2025-07-27 07:00:00,nan,nan,nan,nan,nan,nan,3369.8333,959,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
96805,2025-07-27 07:05:00,0.005515,0.030839,0.022152,0.055378,4.142652,2.929559,167.4644,9999,1,1.00000omega,-0.048341 + -0.04974theta + 0.00142omega + -0.01806theta^2 + 0.00500theta omega + 0.00280omega^2 + -0.00005theta^3 + -0.00021theta^2 omega + -0.00146theta omega^2 + -0.00561omega^3,-0.020183*omega**3 - 0.000175*omega**2*theta - 0.000315*omega**2 - 0.e-6*omega*theta**2 + 4.5e-5*omega*theta + 0.000426*omega - 7.0e-6*theta**2 - 0.000158*theta - 0.000937,4.123890e-04,9.343620e-06
96806,2025-07-27 07:10:00,0.005162,0.009796,0.007830,nan,nan,nan,69.9967,9680,2,1.00000omega,0.174271 + -0.01570theta + 0.02788omega + 0.01667theta^2 + -0.19922theta omega + -0.00384omega^2 + 0.00288theta^3 + 0.00115theta^2 omega + 0.02244theta omega^2 + -0.00801omega^3,-0.014961*omega**3 + 0.001397*omega**2*theta + 0.00843*omega**2 + 2.0e-6*omega*theta**2 - 0.001625*omega*theta - 0.010098*omega + 9.0e-6*theta**2 + 7.2e-5*theta + 0.000928,1.358240e-04,1.433454e-05
96807,2025-07-27 07:15:00,0.007612,0.069880,0.049705,0.069959,4.703428,3.326194,2919.5759,9999,0,1.00000omega,0.017651 + 0.00017theta + 0.00645omega + -0.00132theta^2 + -0.00003theta omega + 0.00200omega^2 + -0.00013theta^3 + -0.00007theta^2 omega + 0.00010theta omega^2 + 0.00010omega^3,0.003057*omega**3 + 0.000102*omega**2*theta - 0.000657*omega**2 - 2.0e-6*omega*theta**2 + 0.000124*omega*theta - 0.001398*omega + 1.0e-5*theta**2 - 0.000227*theta + 0.001659,6.295041e-04,4.610142e-06
96808,2025-07-27 07:20:00,nan,nan,nan,nan,nan,nan,17483.3340,887,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
96809,2025-07-27 07:25:00,0.004139,0.005586,0.004916,0.116283,5.055839,3.575963,164.7386,9299,0,1.00000omega,-0.051721 + -0.07799theta + 0.02481omega + -0.01360theta^2 + 0.00120theta omega + -0.01910omega^2 + 0.00034theta^3 + -0.00765theta^2 omega + 0.00398theta omega^2 + -0.01348omega^3,-0.086514*omega**3 + 0.000851*omega**2*theta - 0.01861*omega**2 - 5.5e-5*omega*theta**2 + 0.001271*omega*theta - 0.006576*omega - 1.0e-5*theta**2 + 0.000106*theta - 0.000173,1.194097e-04,9.406908e-06
