Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
32120,2024-12-11 06:00:00,nan,nan,nan,nan,nan,nan,91555.3438,1062,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
32121,2024-12-11 06:05:00,0.004110,0.017518,0.012724,0.043466,1.878248,1.328478,146.5225,9999,0,1.00000omega,-0.034231 + -0.07202theta + -0.45315omega + -0.00251theta^2 + 0.00556theta omega + -0.00947omega^2 + -0.01323theta^3 + -0.01259theta^2 omega + -0.00096theta omega^2 + 0.00136omega^3,0.007766*omega**3 - 0.000183*omega**2*theta - 0.006538*omega**2 - 8.0e-5*omega*theta**2 - 0.002023*omega*theta - 0.027893*omega - 3.0e-6*theta**3 - 0.000112*theta**2 - 0.001568*theta - 0.007742,2.374848e-04,6.968415e-06
32122,2024-12-11 06:10:00,0.003496,0.004513,0.004037,0.270353,16.928347,11.971675,141.4078,8036,0,1.00000omega,-0.292691 + -0.06314theta + 0.11023omega + -0.01316theta^2 + 0.00452theta omega + -0.02606omega^2 + -0.00192theta^3 + 0.00063theta^2 omega + -0.00067theta omega^2 + 0.00042omega^3,0.003276*omega**3 - 0.000174*omega**2*theta - 0.014199*omega**2 + 5.0e-6*omega*theta**2 + 0.000134*omega*theta + 0.004226*omega - 0.e-6*theta**3 - 1.6e-5*theta**2 - 0.000194*theta - 0.001288,4.307973e-05,8.146407e-06
32123,2024-12-11 06:15:00,0.004537,0.019772,0.014344,0.084660,3.534968,2.500317,81.3445,9999,0,1.00000omega,-0.006281 + -0.00430theta + 0.00232omega + 0.06937theta^2 + 0.00464theta omega + -0.07004omega^2 + -0.02911theta^3 + -0.00411theta^2 omega + 0.05116theta omega^2 + -0.00026omega^3,-0.000697*omega**3 + 0.004569*omega**2*theta - 0.040391*omega**2 - 1.2e-5*omega*theta**2 + 0.00015*omega*theta - 0.000341*omega - 3.0e-6*theta**3 + 6.0e-5*theta**2 - 0.000358*theta + 0.000638,2.728420e-04,8.013325e-06
32124,2024-12-11 06:20:00,0.003000,0.003423,0.003218,0.225375,3.602732,2.552496,142.3230,6321,1,1.00000omega,-0.019311 + -0.17031theta + 0.12636omega + -0.13016theta^2 + -0.14466theta omega + -0.30082omega^2 + -0.31776theta^3 + 0.42438theta^2 omega + -0.44881theta omega^2 + -0.00324omega^3,-0.035034*omega**3 - 0.161766*omega**2*theta - 0.257126*omega**2 + 0.005099*omega*theta**2 + 0.001929*omega*theta + 0.003984*omega - 0.000127*theta**3 - 0.000267*theta**2 - 0.000357*theta - 0.000158,1.969015e-05,4.657692e-06
32125,2024-12-11 06:25:00,0.003762,0.021222,0.015240,1.537866,52.299730,36.997478,123.7801,9999,0,1.00000omega,-0.052391 + -0.06663theta + -0.01613omega + 0.04224theta^2 + 0.01166theta omega + -0.01763omega^2 + -0.00317theta^3 + 0.00446theta^2 omega + 0.00964theta omega^2 + -0.01286omega^3,-0.072453*omega**3 + 0.00181*omega**2*theta - 0.030016*omega**2 + 2.8e-5*omega*theta**2 - 0.000522*omega*theta + 0.001646*omega - 0.e-6*theta**3 + 4.5e-5*theta**2 - 0.00088*theta + 0.005137,2.025920e-04,8.849959e-06
32126,2024-12-11 06:30:00,0.003607,0.010481,0.007838,nan,nan,nan,81.9731,6663,0,1.00000omega,-0.033761 + -0.04573theta + 0.02249omega + -0.08822theta^2 + 0.01427theta omega + -0.13252omega^2 + -0.15006theta^3 + -0.01824theta^2 omega + -0.01301theta omega^2 + 0.08418omega^3,0.367201*omega**3 - 0.001892*omega**2*theta - 0.045757*omega**2 - 8.8e-5*omega*theta**2 + 0.000628*omega*theta - 0.000272*omega - 2.4e-5*theta**3 + 0.000146*theta**2 - 0.000326*theta + 0.000182,1.532566e-04,7.428145e-06
32127,2024-12-11 06:35:00,0.003404,0.003928,0.003676,0.130739,4.575077,3.236389,91.0706,5548,0,1.00000omega,-0.004381 + -0.27210theta + 0.00653omega + -0.19708theta^2 + 0.01449theta omega + 0.00631omega^2 + -0.21835theta^3 + -0.00456theta^2 omega + -0.07896theta omega^2 + 0.03421omega^3,0.179845*omega**3 - 0.013837*omega**2*theta + 0.052945*omega**2 - 2.7e-5*omega*theta**2 + 0.000396*omega*theta - 0.000869*omega - 4.3e-5*theta**3 + 0.000372*theta**2 - 0.001322*theta + 0.001919,1.192599e-04,1.096504e-05
32128,2024-12-11 06:40:00,nan,nan,nan,nan,nan,nan,457120.5000,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
32129,2024-12-11 06:45:00,0.004065,0.022806,0.016381,0.070167,5.594255,3.956047,171.1932,9999,0,1.00000omega,0.007591 + -0.00280theta + 0.02262omega + 0.00007theta^2 + -0.00549theta omega + 0.00346omega^2 + -0.00019theta^3 + -0.00004theta^2 omega + -0.00310theta omega^2 + 0.00017omega^3,0.00113*omega**3 - 0.000687*omega**2*theta + 0.010328*omega**2 - 7.9e-5*omega*theta + 0.001798*omega + 2.0e-6*theta**2 - 2.7e-5*theta + 0.000158,2.665223e-04,8.600769e-06
