Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
22660,2024-11-06 18:20:00,0.004080,0.004765,0.004436,nan,nan,nan,96.8528,6210,0,1.00000omega,-0.009471 + -0.27173theta + 0.02183omega + 0.21839theta^2 + -0.01788theta omega + -0.09205omega^2 + -0.09096theta^3 + 0.10711theta^2 omega + -0.06037theta omega^2 + 0.04430omega^3,0.174984*omega**3 - 0.007949*omega**2*theta + 0.003365*omega**2 + 0.00047*omega*theta**2 - 0.004565*omega*theta + 0.011786*omega - 1.3e-5*theta**3 + 0.000273*theta**2 - 0.001971*theta + 0.004568,2.377446e-04,1.213490e-05
22661,2024-11-06 18:25:00,0.004951,0.006921,0.006017,0.146974,7.860565,5.559230,265.7498,9330,0,1.00000omega,-0.623121 + 0.02821theta + 0.05663omega + 0.05776theta^2 + -0.02177theta omega + -0.11922omega^2 + -0.02887theta^3 + -0.00888theta^2 omega + -0.00076theta omega^2 + -0.00098omega^3,-0.007079*omega**3 - 0.000183*omega**2*theta - 0.056655*omega**2 - 7.1e-5*omega*theta**2 + 0.001082*omega*theta - 0.001776*omega - 8.0e-6*theta**3 + 0.000265*theta**2 - 0.002964*theta + 0.009415,1.542431e-04,1.042103e-05
22662,2024-11-06 18:30:00,0.004240,0.008180,0.006515,0.110764,2.461449,1.742269,70.0789,5526,0,1.00000omega,0.015361 + -1.36328theta + -0.06295omega + 0.07124theta^2 + -0.13280theta omega + -0.00764omega^2 + -0.08107theta^3 + 0.01973theta^2 omega + 0.10832theta omega^2 + -0.28211omega^3,-0.753154*omega**3 + 0.009639*omega**2*theta + 0.072457*omega**2 + 5.9e-5*omega*theta**2 - 0.000413*omega*theta - 0.008819*omega - 8.0e-6*theta**3 - 0.000163*theta**2 - 0.002594*theta - 0.014004,1.131105e-04,1.745417e-05
22663,2024-11-06 18:35:00,0.005023,0.023696,0.017128,0.058128,2.399826,1.697431,256.6592,9999,0,1.00000omega,-0.107361 + -0.02942theta + -0.01650omega + -0.01579theta^2 + 0.00549theta omega + 0.02426omega^2 + -0.00109theta^3 + -0.00273theta^2 omega + -0.02996theta omega^2 + -0.01115omega^3,-0.073421*omega**3 - 0.006576*omega**2*theta - 0.071787*omega**2 - 2.0e-5*omega*theta**2 - 0.000419*omega*theta - 0.00266*omega - 1.8e-5*theta**2 - 0.000368*theta - 0.00252,2.443910e-04,9.149426e-06
22664,2024-11-06 18:40:00,0.004408,0.003700,0.004070,0.153688,4.151617,2.937647,95.7660,6530,0,1.00000omega,-0.238641 + -0.37227theta + -0.03277omega + 0.06335theta^2 + 0.16614theta omega + -0.28994omega^2 + 0.01045theta^3 + 0.18805theta^2 omega + -0.56381theta omega^2 + -0.01172omega^3,-0.038803*omega**3 - 0.062222*omega**2*theta - 0.222789*omega**2 + 0.000692*omega*theta**2 + 0.004652*omega*theta + 0.005505*omega + 1.0e-6*theta**3 + 3.1e-5*theta**2 - 0.000303*theta - 0.001532,3.088535e-04,1.331439e-05
22665,2024-11-06 18:45:00,0.003641,0.004301,0.003984,0.136804,5.003948,3.539647,110.6036,5785,0,1.00000omega,-0.073891 + -0.85986theta + 0.02914omega + -0.14867theta^2 + -0.04327theta omega + -0.06835omega^2 + -0.01838theta^3 + 0.00632theta^2 omega + -0.01366theta omega^2 + 0.02791omega^3,0.155842*omega**3 - 0.002542*omega**2*theta - 0.033435*omega**2 + 3.9e-5*omega*theta**2 - 0.0005*omega*theta + 0.0001*omega - 4.0e-6*theta**3 - 8.9e-5*theta**2 - 0.001204*theta - 0.00186,1.068040e-04,1.282287e-05
22666,2024-11-06 18:50:00,0.004232,0.008313,0.006596,0.140267,6.294921,4.452286,40.1508,8272,0,1.00000omega,0.003331 + -0.31090theta + 0.01440omega + -0.05598theta^2 + 0.04802theta omega + 0.03557omega^2 + -0.01394theta^3 + -0.00979theta^2 omega + -0.33935theta omega^2 + -0.00918omega^3,-0.015458*omega**3 - 0.019048*omega**2*theta + 0.013585*omega**2 - 1.8e-5*omega*theta**2 + 0.000389*omega*theta + 0.000376*omega - 0.e-6*theta**3 - 1.4e-5*theta**2 - 0.000338*theta + 0.000108,2.478063e-04,1.276274e-05
22667,2024-11-06 18:55:00,nan,nan,nan,nan,nan,nan,9615.5898,1055,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
22668,2024-11-06 19:00:00,0.004185,0.006352,0.005379,nan,nan,nan,81.9788,6825,0,1.00000omega,0.028961 + -0.24889theta + 0.05686omega + 0.17557theta^2 + -0.24195theta omega + 0.07764omega^2 + -0.09438theta^3 + 0.07825theta^2 omega + -0.03050theta omega^2 + 0.02344omega^3,0.073541*omega**3 - 0.00319*omega**2*theta + 0.003225*omega**2 + 0.000273*omega*theta**2 + 0.001135*omega*theta - 0.003159*omega - 1.1e-5*theta**3 - 0.000163*theta**2 - 0.000959*theta - 0.00237,7.762339e-05,2.072529e-05
22669,2024-11-06 19:05:00,0.004223,0.008917,0.006977,0.097986,2.655765,1.879187,71.2584,7684,0,1.00000omega,0.021001 + -0.45874theta + 0.06475omega + 0.05441theta^2 + 0.02628theta omega + 0.00239omega^2 + -0.04490theta^3 + 0.03625theta^2 omega + -0.03050theta omega^2 + -0.04129omega^3,-0.11192*omega**3 - 0.002756*omega**2*theta - 0.014001*omega**2 + 0.000109*omega*theta**2 + 0.00143*omega*theta + 0.00668*omega - 5.0e-6*theta**3 - 5.4e-5*theta**2 - 0.000701*theta - 0.002813,2.182545e-04,1.673456e-05
22670,2024-11-06 19:10:00,0.004238,0.008127,0.006481,0.065653,2.118313,1.498593,125.1995,6337,0,1.00000omega,0.035371 + -0.34326theta + 0.01275omega + -0.27777theta^2 + 0.13807theta omega + -0.00525omega^2 + -0.11573theta^3 + 0.03906theta^2 omega + 0.10394theta omega^2 + -0.15643omega^3,-0.725727*omega**3 + 0.016074*omega**2*theta - 0.085566*omega**2 + 0.000201*omega*theta**2 - 0.000282*omega*theta - 0.003543*omega - 2.0e-5*theta**3 + 0.000189*theta**2 - 0.00073*theta + 0.001594,1.891519e-04,1.302715e-05
22671,2024-11-06 19:15:00,0.003561,0.003666,0.003614,0.247396,5.430726,3.844086,112.7750,6098,0,1.00000omega,-0.090431 + -0.37172theta + -0.02171omega + -0.18028theta^2 + -0.03946theta omega + -0.02894omega^2 + -0.21329theta^3 + 0.12742theta^2 omega + -0.06044theta omega^2 + -0.00164omega^3,-0.009628*omega**3 - 0.011827*omega**2*theta + 0.040208*omega**2 + 0.000831*omega*theta**2 - 0.008032*omega*theta + 0.018581*omega - 4.6e-5*theta**3 + 0.000535*theta**2 - 0.002414*theta + 0.00402,1.387571e-04,1.317374e-05
22672,2024-11-06 19:20:00,nan,nan,nan,nan,nan,nan,163832.8281,763,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
22673,2024-11-06 19:25:00,0.003718,0.013058,0.009601,0.141489,7.292146,5.157297,77.7687,9999,0,1.00000omega,-0.050241 + -0.02485theta + -0.12072omega + 0.13559theta^2 + -0.00187theta omega + -0.13787omega^2 + -0.04450theta^3 + -0.01361theta^2 omega + 0.04064theta omega^2 + 0.00296omega^3,0.011087*omega**3 + 0.005074*omega**2*theta + 0.0231*omega**2 - 5.7e-5*omega*theta**2 - 0.001625*omega*theta - 0.015683*omega - 6.0e-6*theta**3 - 0.000209*theta**2 - 0.002231*theta - 0.007388,3.160156e-04,1.358699e-05
22674,2024-11-06 19:30:00,0.004188,0.015459,0.011325,0.159395,8.259033,5.841105,124.4578,9999,0,1.00000omega,-0.010811 + -0.02201theta + 0.01833omega + 0.00279theta^2 + -0.00042theta omega + 0.00682omega^2 + -0.00605theta^3 + -0.00215theta^2 omega + 0.00093theta omega^2 + 0.00570omega^3,0.026648*omega**3 + 0.000145*omega**2*theta + 0.001055*omega**2 - 1.1e-5*omega*theta**2 + 0.000247*omega*theta - 0.000751*omega - 1.0e-6*theta**3 + 3.7e-5*theta**2 - 0.000453*theta + 0.001912,2.792170e-04,9.982499e-06
22675,2024-11-06 19:35:00,0.003662,0.003498,0.003581,nan,nan,nan,149.2377,7443,0,1.00000omega,-0.004601 + -1.34537theta + 0.36539omega + -0.72323theta^2 + 0.20820theta omega + 0.87187omega^2 + -0.16499theta^3 + -0.05799theta^2 omega + 0.31441theta omega^2 + 0.12486omega^3,0.935755*omega**3 + 0.078544*omega**2*theta + 0.339637*omega**2 - 0.000483*omega*theta**2 + 0.004651*omega*theta + 0.007211*omega - 4.6e-5*theta**3 - 0.000233*theta**2 - 0.000717*theta + 0.001302,1.048824e-04,7.764426e-06
22676,2024-11-06 19:40:00,0.003153,0.005993,0.004788,0.810320,5.667334,4.048166,53.8214,8279,0,1.00000omega,-0.251361 + 0.27606theta + 0.56598omega + 0.01538theta^2 + 0.18240theta omega + 0.08215omega^2 + -0.40273theta^3 + 0.12683theta^2 omega + 0.07304theta omega^2 + -0.00442omega^3,-0.016365*omega**3 + 0.009014*omega**2*theta + 0.00086*omega**2 + 0.000522*omega*theta**2 - 0.001105*omega*theta + 0.017266*omega - 5.5e-5*theta**3 + 0.000521*theta**2 - 0.001329*theta - 3.5e-5,1.222659e-04,1.296337e-05
