Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
33000,2024-12-17 02:50:00,0.007837,0.039403,0.028408,0.059649,2.742514,1.939709,576.1412,9999,0,1.00000omega,-0.011871 + -0.00783theta + -0.04532omega + -0.00345theta^2 + -0.00429theta omega + -0.01168omega^2 + -0.00092theta^3 + -0.00017theta^2 omega + 0.00044theta omega^2 + -0.00068omega^3,-0.004144*omega**3 + 8.9e-5*omega**2*theta - 0.006873*omega**2 - 1.0e-6*omega*theta**2 - 2.3e-5*omega*theta - 0.000724*omega + 9.0e-6*theta**2 - 0.000148*theta + 0.000778,3.206324e-04,6.459481e-06
33001,2024-12-17 02:55:00,0.003841,0.026634,0.019028,0.092389,3.673810,2.598597,71.3758,9999,1,1.00000omega,0.068411 + -0.03190theta + 0.04427omega + -0.00028theta^2 + -0.01093theta omega + 0.00520omega^2 + -0.00013theta^3 + -0.00002theta^2 omega + -0.00648theta omega^2 + 0.00001omega^3,3.1e-5*omega**3 - 0.000676*omega**2*theta + 0.009585*omega**2 - 0.000116*omega*theta + 0.002842*omega - 3.9e-5*theta + 0.00066,4.219230e-04,1.110827e-05
33002,2024-12-17 03:00:00,0.003680,0.007723,0.006049,0.089280,11.774339,8.325954,189.8365,9738,0,1.00000omega,-0.006001 + -0.00648theta + 0.00006omega + -0.00008theta^2 + -0.00484theta omega + -0.01603omega^2 + 0.00014theta^3 + -0.00105theta^2 omega + -0.00277theta omega^2 + -0.00072omega^3,-0.006648*omega**3 - 0.000853*omega**2*theta - 0.000815*omega**2 - 1.1e-5*omega*theta**2 + 0.000115*omega*theta - 0.000117*omega - 1.0e-6*theta**2 + 7.0e-6*theta + 1.1e-5,9.818292e-05,9.612997e-06
33003,2024-12-17 03:05:00,0.003963,0.004608,0.004298,0.258009,6.299179,4.457927,72.4563,8057,0,1.00000omega,-0.080451 + 0.01880theta + -0.06193omega + 0.07661theta^2 + 0.01638theta omega + -0.10407omega^2 + -0.29192theta^3 + 0.36291theta^2 omega + 0.01768theta omega^2 + -0.06591omega^3,-0.212705*omega**3 + 0.001902*omega**2*theta - 0.044939*omega**2 + 0.001301*omega*theta**2 - 0.014608*omega*theta + 0.038927*omega - 3.5e-5*theta**3 + 0.000623*theta**2 - 0.003676*theta + 0.00691,4.849179e-05,7.941925e-06
33004,2024-12-17 03:10:00,0.005489,0.022415,0.016318,0.065529,2.806625,1.985125,488.7658,9999,0,1.00000omega,0.009121 + -0.07793theta + -0.00987omega + 0.00995theta^2 + 0.00072theta omega + 0.00222omega^2 + 0.00006theta^3 + -0.00030theta^2 omega + -0.00244theta omega^2 + -0.00038omega^3,-0.004028*omega**3 - 0.000862*omega**2*theta - 0.013583*omega**2 - 4.0e-6*omega*theta**2 - 0.000108*omega*theta - 0.001138*omega + 8.0e-6*theta**2 + 0.000162*theta + 0.000605,1.674233e-04,5.229978e-06
33005,2024-12-17 03:15:00,0.002854,0.005544,0.004409,0.175808,6.494283,4.593834,47.4550,8964,0,1.00000omega,-0.192111 + -0.02142theta + 0.01881omega + 0.14047theta^2 + 0.06024theta omega + -0.02023omega^2 + -0.20558theta^3 + 0.01343theta^2 omega + -0.00125theta omega^2 + -0.00437omega^3,-0.018135*omega**3 - 0.000173*omega**2*theta - 0.006555*omega**2 + 6.2e-5*omega*theta**2 + 5.3e-5*omega*theta - 0.001613*omega - 3.2e-5*theta**3 + 0.000589*theta**2 - 0.003651*theta + 0.006943,1.062307e-04,9.177716e-06
33006,2024-12-17 03:20:00,0.003140,0.007274,0.005602,0.065712,2.892568,2.045882,102.4531,9336,0,1.00000omega,0.059771 + -0.33279theta + -0.00624omega + 0.12072theta^2 + -0.09246theta omega + 0.00049omega^2 + -0.00388theta^3 + 0.00221theta^2 omega + 0.00460theta omega^2 + -0.01745omega^3,-0.121729*omega**3 + 0.00107*omega**2*theta + 0.011526*omega**2 + 1.7e-5*omega*theta**2 - 0.001125*omega*theta - 0.013986*omega - 1.0e-6*theta**3 + 3.3e-5*theta**2 + 0.000661*theta + 0.002262,6.490706e-05,9.517909e-06
33007,2024-12-17 03:25:00,0.003357,0.019014,0.013653,0.042704,2.765749,1.955913,66.5002,9999,0,1.00000omega,-0.170821 + -0.03681theta + -0.00853omega + -0.00011theta^2 + -0.00338theta omega + -0.02599omega^2 + -0.00416theta^3 + -0.00069theta^2 omega + 0.00107theta omega^2 + 0.00875omega^3,0.034524*omega**3 + 0.000141*omega**2*theta - 0.008565*omega**2 - 3.0e-6*omega*theta**2 - 7.8e-5*omega*theta - 0.000648*omega - 0.e-6*theta**3 - 1.1e-5*theta**2 - 0.00011*theta - 0.000914,2.948768e-04,8.014429e-06
33008,2024-12-17 03:30:00,nan,nan,nan,nan,nan,nan,1046.1954,4859,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
33009,2024-12-17 03:35:00,nan,nan,nan,nan,nan,nan,206.9156,3825,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
