Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
77660,2025-05-21 16:40:00,0.005609,0.007039,0.006365,0.080454,3.828914,2.708049,98.8796,8276,1,1.00000omega,0.011221 + -0.15397theta + -0.04569omega + -0.09642theta^2 + 0.07980theta omega + 0.06720omega^2 + -0.04816theta^3 + 0.01248theta^2 omega + 0.07852theta omega^2 + -0.19180omega^3,-0.421313*omega**3 + 0.005749*omega**2*theta + 0.064307*omega**2 + 3.0e-5*omega*theta**2 + 0.001209*omega*theta + 0.006212*omega - 4.0e-6*theta**3 - 0.000123*theta**2 - 0.001393*theta - 0.005215,5.174067e-05,1.317398e-05
77661,2025-05-21 16:45:00,0.004859,0.004142,0.004515,nan,nan,nan,244.7954,6750,0,1.00000omega,-0.081971 + -0.01206theta + 0.56697omega + 0.02522theta^2 + -0.08749theta omega + -0.03765omega^2 + -0.16454theta^3 + 0.04720theta^2 omega + -0.25941theta omega^2 + 0.03497omega^3,0.240328*omega**3 - 0.059426*omega**2*theta - 0.078837*omega**2 + 0.00036*omega*theta**2 - 0.000658*omega*theta + 0.017848*omega - 4.2e-5*theta**3 - 0.000115*theta**2 - 0.000118*theta - 0.000235,1.333674e-04,1.207452e-05
77662,2025-05-21 16:50:00,nan,nan,nan,nan,nan,nan,5298.0742,2741,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
77663,2025-05-21 16:55:00,nan,nan,nan,nan,nan,nan,4691.6777,940,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
77664,2025-05-21 17:00:00,0.004126,0.005593,0.004915,0.064305,2.381161,1.684349,175.1246,5608,0,1.00000omega,-0.039931 + -0.13808theta + 0.05199omega + 0.00160theta^2 + 0.00873theta omega + -0.00705omega^2 + -0.04320theta^3 + -0.00895theta^2 omega + 0.00389theta omega^2 + 0.00053omega^3,0.003598*omega**3 + 0.00088*omega**2*theta - 0.002943*omega**2 - 6.8e-5*omega*theta**2 + 7.6e-5*omega*theta + 0.001783*omega - 1.1e-5*theta**3 - 1.4e-5*theta**2 - 0.00016*theta - 0.000166,1.531946e-04,1.320664e-05
77665,2025-05-21 17:05:00,0.005702,0.007498,0.006661,0.086829,4.115837,2.910984,299.9304,9999,2,1.00000omega,-0.028361 + -0.00292theta + -0.03514omega + 0.00185theta^2 + 0.00038theta omega + -0.00061omega^2 + -0.00005theta^3 + -0.00004theta^2 omega + -0.00033theta omega^2 + -0.00232omega^3,-0.014165*omega**3 - 6.7e-5*omega**2*theta + 0.000322*omega**2 + 1.1e-5*omega*theta - 0.001244*omega + 1.0e-6*theta**2 - 2.2e-5*theta + 4.0e-5,1.445804e-04,1.436728e-05
77666,2025-05-21 17:10:00,0.008071,0.050385,0.036082,0.055363,1.252605,0.886590,322.2951,9999,0,1.00000omega,0.021361 + -0.04706theta + -0.00834omega + -0.01755theta^2 + -0.00370theta omega + 0.00524omega^2 + -0.00108theta^3 + 0.00087theta^2 omega + -0.00038theta omega^2 + -0.02132omega^3,-0.06744*omega**3 - 4.0e-5*omega**2*theta + 0.002573*omega**2 + 3.0e-6*omega*theta**2 - 0.000173*omega*theta + 0.00204*omega + 2.0e-6*theta**2 + 4.4e-5*theta - 0.000483,1.028821e-03,1.132368e-05
77667,2025-05-21 17:15:00,0.004597,0.006690,0.005740,0.247148,8.235828,5.826231,86.7017,7339,0,1.00000omega,-0.053141 + -0.04946theta + 0.02990omega + 0.26359theta^2 + -0.23467theta omega + -0.04463omega^2 + -0.19024theta^3 + 0.09259theta^2 omega + -0.02531theta omega^2 + -0.00434omega^3,-0.012338*omega**3 - 0.002398*omega**2*theta - 0.034165*omega**2 + 0.000292*omega*theta**2 + 0.002574*omega*theta + 0.001703*omega - 2.0e-5*theta**3 - 0.000422*theta**2 - 0.002878*theta - 0.006495,2.085095e-04,1.217027e-05
77668,2025-05-21 17:20:00,0.007345,0.034196,0.024732,0.080531,4.149943,2.935005,539.8788,9999,0,1.00000omega,0.024821 + -0.01328theta + -0.00049omega + 0.00122theta^2 + -0.00766theta omega + 0.00250omega^2 + -0.00185theta^3 + 0.00023theta^2 omega + -0.00154theta omega^2 + -0.00051omega^3,-0.003319*omega**3 - 0.000334*omega**2*theta + 0.006329*omega**2 + 2.0e-6*omega*theta**2 - 0.00017*omega*theta + 0.00222*omega + 2.1e-5*theta**2 - 0.000354*theta + 0.002086,3.908991e-04,8.941653e-06
77669,2025-05-21 17:25:00,nan,nan,nan,nan,nan,nan,18507.7949,741,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
77670,2025-05-21 17:30:00,0.006059,0.022414,0.016418,0.078061,2.755474,1.949196,129.8733,9999,0,1.00000omega,-0.114381 + -0.09761theta + -0.01284omega + -0.00554theta^2 + 0.00589theta omega + 0.00671omega^2 + -0.00034theta^3 + -0.00070theta^2 omega + -0.00556theta omega^2 + -0.00900omega^3,-0.021193*omega**3 - 0.000436*omega**2*theta - 0.006206*omega**2 - 2.0e-6*omega*theta**2 - 1.3e-5*omega*theta - 3.8e-5*omega - 3.0e-6*theta**2 - 0.000203*theta - 0.003243,5.577749e-04,1.349168e-05
77671,2025-05-21 17:35:00,0.005733,0.006735,0.006254,0.305693,9.016456,6.379260,132.2521,7052,0,1.00000omega,0.141971 + -0.01699theta + 0.01478omega + 0.06618theta^2 + 0.13367theta omega + -0.16704omega^2 + -0.16639theta^3 + 0.05234theta^2 omega + 0.00987theta omega^2 + -0.00100omega^3,-0.002729*omega**3 + 0.000898*omega**2*theta - 0.0476*omega**2 + 0.000159*omega*theta**2 + 0.002327*omega*theta + 0.006176*omega - 1.7e-5*theta**3 - 0.000134*theta**2 - 0.000365*theta + 0.000178,2.120412e-04,1.343229e-05
77672,2025-05-21 17:40:00,nan,nan,nan,nan,nan,nan,9060.4541,1275,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
77673,2025-05-21 17:45:00,0.005128,0.010692,0.008385,nan,nan,nan,330.5302,9999,0,1.00000omega,0.017621 + 0.00088theta + 0.01010omega + 0.00059theta^2 + 0.00884theta omega + 0.04976omega^2 + -0.00350theta^3 + -0.00217theta^2 omega + -0.00080theta omega^2 + 0.01542omega^3,0.128224*omega**3 - 0.000222*omega**2*theta + 0.028265*omega**2 - 2.0e-5*omega*theta**2 + 0.000529*omega*theta - 0.002853*omega - 1.0e-6*theta**3 + 3.1e-5*theta**2 - 0.000287*theta + 0.000932,2.190550e-04,8.478441e-06
77674,2025-05-21 17:50:00,0.004756,0.006247,0.005552,nan,nan,nan,399.5265,7805,0,1.00000omega,0.067721 + -0.00822theta + 0.14161omega + 0.00301theta^2 + 0.00019theta omega + -0.00362omega^2 + -0.00024theta^3 + 0.00453theta^2 omega + -0.00006theta omega^2 + -0.00314omega^3,-0.036582*omega**3 - 2.3e-5*omega**2*theta - 0.002001*omega**2 + 5.9e-5*omega*theta**2 - 0.001277*omega*theta + 0.011678*omega + 5.0e-6*theta**2 - 9.2e-5*theta + 0.000604,1.850343e-04,1.037628e-05
77675,2025-05-21 17:55:00,0.005742,0.006319,0.006038,0.079659,8.506454,6.015235,318.7109,9868,0,1.00000omega,-0.113901 + -0.01277theta + -0.13496omega + -0.02804theta^2 + -0.01125theta omega + -0.02972omega^2 + -0.00420theta^3 + 0.00202theta^2 omega + 0.00423theta omega^2 + -0.13603omega^3,-0.871507*omega**3 + 0.000903*omega**2*theta - 0.023327*omega**2 + 1.4e-5*omega*theta**2 - 0.000479*omega*theta - 0.001037*omega - 0.e-6*theta**3 + 1.7e-5*theta**2 - 4.6e-5*theta - 0.000553,1.398438e-04,1.357492e-05
77676,2025-05-21 18:00:00,0.004969,0.004224,0.004612,0.071575,1.968401,1.392790,224.8521,5799,0,1.00000omega,-0.149091 + -0.17074theta + -0.22754omega + 0.24400theta^2 + -0.08290theta omega + 0.02968omega^2 + -0.39526theta^3 + -0.13988theta^2 omega + -0.04418theta omega^2 + 0.01129omega^3,0.068338*omega**3 - 0.008914*omega**2*theta - 0.026247*omega**2 - 0.000941*omega*theta**2 - 0.009595*omega*theta - 0.031642*omega - 8.9e-5*theta**3 - 0.001059*theta**2 - 0.004349*theta - 0.006567,1.964747e-04,1.186167e-05
77677,2025-05-21 18:05:00,0.004851,0.004746,0.004799,0.081411,3.716999,2.628946,210.2509,5961,0,1.00000omega,0.056521 + -0.60924theta + 0.17264omega + 0.13903theta^2 + -0.14365theta omega + 0.17387omega^2 + -0.04509theta^3 + 0.00837theta^2 omega + 0.01752theta omega^2 + -0.05900omega^3,-0.350057*omega**3 + 0.003465*omega**2*theta + 0.102541*omega**2 + 5.5e-5*omega*theta**2 - 0.001326*omega*theta - 0.006821*omega - 1.0e-5*theta**3 - 0.000148*theta**2 - 0.001251*theta - 0.004966,1.096134e-04,1.316301e-05
77678,2025-05-21 18:10:00,nan,nan,nan,nan,nan,nan,231.7628,5849,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
77679,2025-05-21 18:15:00,nan,nan,nan,nan,nan,nan,1999.6060,1617,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
77680,2025-05-21 18:20:00,nan,nan,nan,nan,nan,nan,7360.8970,2657,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
77681,2025-05-21 18:25:00,0.025479,0.183112,0.130727,0.079186,2.767277,1.957562,5841.4004,9999,0,1.00000omega,0.134561 + -0.22381theta + -0.01610omega + -0.09107theta^2 + 0.00325theta omega + 0.01165omega^2 + -0.00466theta^3 + -0.00024theta^2 omega + -0.00534theta omega^2 + -0.01648omega^3,-0.093642*omega**3 - 0.001011*omega**2*theta + 0.016844*omega**2 - 2.0e-6*omega*theta**2 + 8.2e-5*omega*theta - 0.001291*omega - 0.e-6*theta**3 - 1.0e-5*theta**2 + 0.000378*theta - 0.001182,2.360246e-04,4.262283e-06
77682,2025-05-21 18:30:00,0.005274,0.008702,0.007195,nan,nan,nan,549.2272,9999,0,1.00000omega,0.008411 + -0.01660theta + 0.00547omega + 0.00180theta^2 + -0.00087theta omega + 0.01589omega^2 + -0.00019theta^3 + 0.00156theta^2 omega + -0.02098theta omega^2 + 0.01107omega^3,0.144197*omega**3 - 0.009109*omega**2*theta + 0.120777*omega**2 + 2.3e-5*omega*theta**2 - 0.000566*omega*theta + 0.003724*omega + 5.0e-6*theta**2 - 9.1e-5*theta + 0.000594,9.299377e-05,1.055838e-05
77683,2025-05-21 18:35:00,0.005422,0.005418,0.005420,0.057054,1.847714,1.307154,729.4057,9949,0,1.00000omega,0.028671 + -0.03927theta + -0.11874omega + 0.00504theta^2 + -0.04362theta omega + -0.02198omega^2 + -0.00027theta^3 + -0.00588theta^2 omega + -0.02188theta omega^2 + -0.03121omega^3,-0.512275*omega**3 - 0.011971*omega**2*theta + 0.111496*omega**2 - 0.000107*omega*theta**2 + 0.001213*omega*theta - 0.004694*omega + 9.0e-6*theta**2 - 0.000188*theta + 0.00118,1.085794e-04,9.186941e-06
77684,2025-05-21 18:40:00,0.005112,0.005092,0.005102,0.053009,1.973327,1.395856,400.2312,7110,0,1.00000omega,-0.255911 + -0.03584theta + 0.00022omega + -0.02087theta^2 + -0.04727theta omega + 0.07215omega^2 + -0.02450theta^3 + 0.00226theta^2 omega + 0.02779theta omega^2 + -0.11817omega^3,-1.199417*omega**3 + 0.009402*omega**2*theta + 0.123638*omega**2 + 2.5e-5*omega*theta**2 - 0.000474*omega*theta - 0.006031*omega - 9.0e-6*theta**3 - 0.000253*theta**2 - 0.002359*theta - 0.007889,9.383569e-05,1.138719e-05
77685,2025-05-21 18:45:00,nan,nan,nan,nan,nan,nan,2425.1887,2466,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
77686,2025-05-21 18:50:00,0.005170,0.012152,0.009338,0.106074,2.508802,1.775576,96.7415,6835,0,1.00000omega,-0.186951 + -0.01259theta + -0.01620omega + 0.00356theta^2 + 0.37257theta omega + -0.07725omega^2 + -0.12074theta^3 + 0.01423theta^2 omega + 0.00185theta omega^2 + 0.02376omega^3,0.058725*omega**3 + 0.000152*omega**2*theta - 0.022927*omega**2 + 3.9e-5*omega*theta**2 + 0.003178*omega*theta - 0.017227*omega - 1.1e-5*theta**3 + 0.000165*theta**2 - 0.000838*theta + 0.000714,1.525937e-04,1.840244e-05
77687,2025-05-21 18:55:00,0.006227,0.007252,0.006759,nan,nan,nan,396.7144,9705,0,1.00000omega,0.033881 + -0.14393theta + 0.05928omega + 0.00111theta^2 + -0.01903theta omega + 0.03126omega^2 + -0.00491theta^3 + -0.00764theta^2 omega + -0.01326theta omega^2 + 0.12847omega^3,0.87429*omega**3 - 0.003008*omega**2*theta + 0.043213*omega**2 - 5.8e-5*omega*theta**2 + 0.000786*omega*theta - 0.000302*omega - 1.0e-6*theta**3 + 3.6e-5*theta**2 - 0.0005*theta + 0.00267,8.901137e-05,1.091493e-05
77688,2025-05-21 19:00:00,0.004911,0.004778,0.004845,nan,nan,nan,217.1445,5421,0,1.00000omega,0.265721 + -0.24083theta + 0.08726omega + 0.00387theta^2 + -0.00645theta omega + -0.02390omega^2 + -0.40964theta^3 + 0.02556theta^2 omega + 0.99154theta omega^2 + -0.01489omega^3,-0.088904*omega**3 + 0.19734*omega**2*theta + 0.615005*omega**2 + 0.00017*omega*theta**2 + 0.000979*omega*theta + 0.004309*omega - 9.1e-5*theta**3 - 0.00086*theta**2 - 0.002987*theta - 0.003054,1.639376e-04,1.392469e-05
77689,2025-05-21 19:05:00,0.006322,0.037339,0.026778,0.072812,3.382952,2.392662,146.1859,9999,0,1.00000omega,-0.012871 + -0.19027theta + -0.01185omega + -0.05406theta^2 + -0.00228theta omega + 0.03551omega^2 + -0.00118theta^3 + -0.00069theta^2 omega + -0.00164theta omega^2 + 0.00378omega^3,0.009049*omega**3 - 0.000131*omega**2*theta + 0.009709*omega**2 - 2.0e-6*omega*theta**2 - 3.0e-5*omega*theta - 0.000459*omega - 1.8e-5*theta**2 - 0.000297*theta - 0.000675,6.540620e-04,1.228556e-05
77690,2025-05-21 19:10:00,0.004832,0.005176,0.005007,0.073676,6.798458,4.807518,238.5947,9999,0,1.00000omega,-0.108891 + 0.01492theta + -0.74139omega + 0.02582theta^2 + 0.16294theta omega + 0.06123omega^2 + -0.01483theta^3 + 0.00134theta^2 omega + -0.00873theta omega^2 + -0.00246omega^3,-0.016641*omega**3 - 0.001969*omega**2*theta + 0.042328*omega**2 + 1.0e-5*omega*theta**2 + 0.002443*omega*theta - 0.041619*omega - 4.0e-6*theta**3 + 8.9e-5*theta**2 - 0.000672*theta + 0.001385,1.530529e-04,1.102132e-05
77691,2025-05-21 19:15:00,0.004828,0.006348,0.005639,0.087136,3.140104,2.221243,169.2576,5840,0,1.00000omega,-0.121751 + -0.17938theta + -0.04495omega + -0.28350theta^2 + -0.00245theta omega + 0.00862omega^2 + -0.28972theta^3 + -0.28107theta^2 omega + 0.06079theta omega^2 + -0.00986omega^3,-0.048129*omega**3 + 0.009891*omega**2*theta - 0.062632*omega**2 - 0.001524*omega*theta**2 + 0.020345*omega*theta - 0.069378*omega - 5.2e-5*theta**3 + 0.000923*theta**2 - 0.00552*theta + 0.01096,1.721486e-04,9.395009e-06
77692,2025-05-21 19:20:00,nan,nan,nan,nan,nan,nan,27872.5996,1094,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
77693,2025-05-21 19:25:00,0.004553,0.005051,0.004808,nan,nan,nan,382.5576,6317,0,1.00000omega,-0.140371 + -0.60272theta + 0.08540omega + -0.48322theta^2 + 0.22350theta omega + -0.06104omega^2 + -0.17161theta^3 + 0.05701theta^2 omega + -0.04562theta omega^2 + 0.06802omega^3,0.83235*omega**3 - 0.018608*omega**2*theta + 0.040464*omega**2 + 0.000775*omega*theta**2 - 0.001861*omega*theta - 0.003338*omega - 7.8e-5*theta**3 + 0.000653*theta**2 - 0.001995*theta + 0.002418,5.801580e-05,8.799366e-06
