Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
5280,2024-09-02 10:45:00,0.003137,0.003930,0.003555,0.087061,1.872366,1.325393,77.5073,6163,0,1.00000omega,-0.024731 + -0.63475theta + -0.09744omega + 1.09208theta^2 + 0.08845theta omega + -0.01100omega^2 + -1.32384theta^3 + 0.03758theta^2 omega + 0.07179theta omega^2 + -0.01522omega^3,-0.082273*omega**3 + 0.012935*omega**2*theta - 0.026636*omega**2 + 0.000226*omega*theta**2 + 0.000485*omega*theta - 0.004722*omega - 0.000265*theta**3 + 0.001865*theta**2 - 0.004748*theta + 0.003916,6.488369e-05,1.034122e-05
5281,2024-09-02 10:50:00,0.003801,0.010736,0.008054,0.054937,1.165785,0.825249,109.9172,9999,0,1.00000omega,0.211081 + -0.07012theta + -0.06320omega + -0.12195theta^2 + -0.00058theta omega + -0.07493omega^2 + -0.04315theta^3 + 0.10626theta^2 omega + -0.00546theta omega^2 + -0.21613omega^3,-1.093319*omega**3 - 0.000921*omega**2*theta - 0.022884*omega**2 + 0.000597*omega*theta**2 - 0.010238*omega*theta + 0.041772*omega - 8.0e-6*theta**3 + 0.000152*theta**2 - 0.000904*theta + 0.002236,2.465028e-04,1.107753e-05
5282,2024-09-02 10:55:00,0.003641,0.005959,0.004938,0.212727,7.432772,5.257916,117.8552,7583,0,1.00000omega,-0.124341 + -0.03796theta + -0.03119omega + 0.00770theta^2 + 0.07818theta omega + 0.10254omega^2 + -0.12535theta^3 + 0.52597theta^2 omega + -0.35184theta omega^2 + -0.11523omega^3,-0.688994*omega**3 - 0.070125*omega**2*theta - 0.156392*omega**2 + 0.003494*omega*theta**2 + 0.021312*omega*theta + 0.031358*omega - 2.8e-5*theta**3 - 0.000236*theta**2 - 0.000712*theta - 0.001064,8.290613e-05,8.552127e-06
5283,2024-09-02 11:00:00,0.003953,0.010095,0.007666,0.064788,6.743493,4.768590,255.4299,8728,2,1.00000omega,0.001701 + -0.00125theta + 0.00488omega + 0.00203theta^2 + 0.00187theta omega + 0.00967omega^2 + -0.00042theta^3 + -0.00003theta^2 omega + 0.00323theta omega^2 + 0.00131omega^3,0.01416*omega**3 + 0.001164*omega**2*theta - 0.006277*omega**2 + 4.5e-5*omega*theta - 0.000265*omega + 7.0e-6*theta**2 - 8.4e-5*theta + 0.000352,1.548426e-04,7.763955e-06
5284,2024-09-02 11:05:00,0.003893,0.004388,0.004148,nan,nan,nan,90.7237,6988,0,1.00000omega,-0.454251 + -0.03159theta + 0.03146omega + -0.35171theta^2 + -0.29513theta omega + -0.04830omega^2 + -2.45899theta^3 + 1.26685theta^2 omega + 1.19509theta omega^2 + -0.03065omega^3,-0.128428*omega**3 + 0.16692*omega**2*theta - 0.542727*omega**2 + 0.005898*omega*theta**2 - 0.040755*omega*theta + 0.07088*omega - 0.000382*theta**3 + 0.003452*theta**2 - 0.010428*theta + 0.009168,7.843324e-05,6.205362e-06
5285,2024-09-02 11:10:00,0.003512,0.004682,0.004139,0.203852,10.643228,7.527279,95.9286,7794,0,1.00000omega,0.015761 + -0.11414theta + -0.01133omega + 0.00549theta^2 + -0.00267theta omega + -0.01795omega^2 + -0.00178theta^3 + -0.00133theta^2 omega + 0.00201theta omega^2 + 0.00809omega^3,0.041612*omega**3 + 0.000345*omega**2*theta - 0.003368*omega**2 - 8.0e-6*omega*theta**2 - 0.000216*omega*theta - 0.00187*omega - 9.0e-6*theta**2 - 0.000209*theta - 0.001659,1.677318e-04,1.174719e-05
5286,2024-09-02 11:15:00,nan,nan,nan,nan,nan,nan,136481.1250,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
5287,2024-09-02 11:20:00,0.002712,0.003302,0.003021,0.078212,1.836820,1.300005,76.5677,4795,0,1.00000omega,-0.120891 + -1.24590theta + -0.02957omega + 0.02914theta^2 + 0.00860theta omega + 0.31234omega^2 + 0.00856theta^3 + -0.42969theta^2 omega + 0.01973theta omega^2 + 0.01294omega^3,0.088667*omega**3 + 0.004506*omega**2*theta + 0.168549*omega**2 - 0.003271*omega*theta**2 - 0.02785*omega*theta - 0.060255*omega + 2.0e-6*theta**3 + 4.3e-5*theta**2 - 0.001133*theta - 0.005749,1.979672e-04,1.008382e-05
5288,2024-09-02 11:25:00,0.003716,0.006076,0.005036,nan,nan,nan,73.2151,9999,0,1.00000omega,0.084391 + -0.02125theta + 0.03317omega + -0.38828theta^2 + -0.01976theta omega + 0.14591omega^2 + -0.23018theta^3 + 0.05615theta^2 omega + 0.36129theta omega^2 + -0.02303omega^3,-0.083495*omega**3 + 0.043662*omega**2*theta - 0.329257*omega**2 + 0.000226*omega*theta**2 - 0.004166*omega*theta + 0.02023*omega - 3.1e-5*theta**3 + 0.000657*theta**2 - 0.004436*theta + 0.009489,1.263189e-04,1.091280e-05
5289,2024-09-02 11:30:00,0.003409,0.004825,0.004177,0.122156,6.426512,4.545051,93.9603,7497,0,1.00000omega,0.049171 + -0.26599theta + -0.16685omega + -0.03061theta^2 + -0.00050theta omega + 0.11567omega^2 + -0.00305theta^3 + 0.00121theta^2 omega + 0.01195theta omega^2 + -0.01981omega^3,-0.106918*omega**3 + 0.00215*omega**2*theta + 0.064117*omega**2 + 7.0e-6*omega*theta**2 + 9.5e-5*omega*theta - 0.005255*omega - 0.e-6*theta**3 - 2.7e-5*theta**2 - 0.000587*theta - 0.002858,1.225747e-04,1.216115e-05
5290,2024-09-02 11:35:00,0.003805,0.003759,0.003782,0.095085,2.293204,1.622933,167.9462,4905,0,1.00000omega,-0.044151 + -1.23868theta + 0.06557omega + 1.28113theta^2 + -0.01189theta omega + -0.08020omega^2 + -0.68388theta^3 + -0.12936theta^2 omega + -0.33609theta omega^2 + 0.10222omega^3,0.800318*omega**3 - 0.087712*omega**2*theta - 0.165204*omega**2 - 0.001125*omega*theta**2 - 0.00339*omega*theta - 0.000359*omega - 0.000198*theta**3 - 0.000115*theta**2 - 0.00051*theta - 0.00115,8.484702e-05,6.514705e-06
5291,2024-09-02 11:40:00,0.003484,0.005949,0.004875,0.066716,1.974120,1.396711,83.1810,5821,0,1.00000omega,0.012681 + -0.29021theta + -0.15356omega + -0.00286theta^2 + -0.01250theta omega + -0.01126omega^2 + -0.01941theta^3 + -0.00207theta^2 omega + 0.00539theta omega^2 + -0.08820omega^3,-0.409086*omega**3 + 0.000833*omega**2*theta - 0.013994*omega**2 - 1.1e-5*omega*theta**2 + 8.1e-5*omega*theta - 0.004644*omega - 3.0e-6*theta**3 + 0.000114*theta**2 - 0.001612*theta + 0.008618,1.372823e-04,1.243234e-05
5292,2024-09-02 11:45:00,0.003694,0.004713,0.004234,0.097171,6.164326,4.359379,152.0553,8680,0,1.00000omega,-0.344521 + -0.05916theta + -0.22205omega + 0.10551theta^2 + 0.04395theta omega + -0.02741omega^2 + -0.01785theta^3 + 0.00003theta^2 omega + 0.00241theta omega^2 + -0.13597omega^3,-1.021006*omega**3 + 0.000603*omega**2*theta - 0.017167*omega**2 + 0.00073*omega*theta - 0.01159*omega - 5.0e-6*theta**3 + 0.000144*theta**2 - 0.001226*theta + 0.002466,5.892177e-05,7.953697e-06
5293,2024-09-02 11:50:00,0.003250,0.003388,0.003320,0.081076,0.989882,0.702296,81.3243,4923,0,1.00000omega,-0.324411 + -3.36870theta + 0.07032omega + 0.50736theta^2 + -0.09279theta omega + -0.18114omega^2 + -0.00966theta^3 + -0.80437theta^2 omega + 0.00153theta omega^2 + -0.32426omega^3,-1.682438*omega**3 + 0.000265*omega**2*theta - 0.074106*omega**2 - 0.004637*omega*theta**2 - 0.044234*omega*theta - 0.103051*omega - 2.0e-6*theta**3 + 0.000209*theta**2 - 0.001691*theta - 0.013357,7.863099e-05,9.566708e-06
5294,2024-09-02 11:55:00,0.003178,0.003391,0.003286,0.110651,1.969485,1.394832,78.6130,5681,0,1.00000omega,0.361331 + -2.05567theta + -0.01989omega + -1.49360theta^2 + -0.03702theta omega + 0.30832omega^2 + -0.26252theta^3 + 0.35940theta^2 omega + 0.11232theta omega^2 + -0.05031omega^3,-0.255917*omega**3 + 0.019045*omega**2*theta + 0.107049*omega**2 + 0.002031*omega*theta**2 - 0.004755*omega*theta + 0.002088*omega - 4.9e-5*theta**3 - 0.000528*theta**2 - 0.001017*theta + 0.002672,2.228079e-04,1.236705e-05
5295,2024-09-02 12:00:00,0.003482,0.005750,0.004753,nan,nan,nan,128.5325,8014,0,1.00000omega,0.026641 + -0.44368theta + 0.02126omega + 0.05201theta^2 + 0.04284theta omega + -0.04042omega^2 + -0.00379theta^3 + 0.06061theta^2 omega + -0.01144theta omega^2 + -0.00866omega^3,-0.062285*omega**3 - 0.002743*omega**2*theta - 0.008003*omega**2 + 0.000484*omega*theta**2 - 0.003464*omega*theta + 0.006651*omega - 1.0e-6*theta**3 + 4.1e-5*theta**2 - 0.000792*theta + 0.002782,7.487806e-05,7.382067e-06
5296,2024-09-02 12:05:00,0.003826,0.003716,0.003771,0.143796,5.610927,3.968827,88.9885,7389,0,1.00000omega,-0.052361 + -0.50809theta + -0.03725omega + -0.11358theta^2 + 0.16921theta omega + 0.05250omega^2 + -0.01162theta^3 + -0.00636theta^2 omega + -0.16802theta omega^2 + -0.01961omega^3,-0.081849*omega**3 - 0.023376*omega**2*theta + 0.177838*omega**2 - 2.9e-5*omega*theta**2 + 0.002503*omega*theta - 0.016836*omega - 2.0e-6*theta**3 - 1.1e-5*theta**2 - 0.000174*theta + 0.002066,1.795533e-04,1.100575e-05
5297,2024-09-02 12:10:00,0.003362,0.005518,0.004569,nan,nan,nan,115.3035,9755,0,1.00000omega,0.301611 + -0.02029theta + 0.18391omega + 0.04724theta^2 + -0.00446theta omega + 0.00146omega^2 + -0.02128theta^3 + -0.00031theta^2 omega + 0.01408theta omega^2 + 0.02882omega^3,0.197324*omega**3 + 0.003213*omega**2*theta - 0.02224*omega**2 - 2.0e-6*omega*theta**2 - 3.7e-5*omega*theta + 0.006517*omega - 5.0e-6*theta**3 + 0.000141*theta**2 - 0.001205*theta + 0.004103,1.070981e-04,8.569771e-06
5298,2024-09-02 12:15:00,0.004274,0.007936,0.006373,0.094438,2.520853,1.783762,87.7339,7491,0,1.00000omega,0.203191 + -0.08422theta + -0.16686omega + -0.20569theta^2 + 0.01162theta omega + 0.03258omega^2 + -0.16843theta^3 + -0.09558theta^2 omega + 0.06584theta omega^2 + -0.00401omega^3,-0.01337*omega**3 + 0.007317*omega**2*theta - 0.047645*omega**2 - 0.000354*omega*theta**2 + 0.005791*omega*theta - 0.029231*omega - 2.1e-5*theta**3 + 0.000423*theta**2 - 0.002864*theta + 0.007186,8.050360e-05,9.849674e-06
5299,2024-09-02 12:20:00,nan,nan,nan,nan,nan,nan,728.6920,2111,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
5300,2024-09-02 12:25:00,0.004248,0.034615,0.024660,0.087065,3.485951,2.465708,83.0148,9999,0,1.00000omega,0.069541 + -0.19520theta + -0.03039omega + 0.01858theta^2 + -0.00622theta omega + 0.02251omega^2 + 0.00103theta^3 + 0.00006theta^2 omega + 0.00324theta omega^2 + -0.00476omega^3,-0.013891*omega**3 + 0.000315*omega**2*theta + 0.011871*omega**2 - 5.9e-5*omega*theta - 0.001962*omega + 1.2e-5*theta**2 + 6.0e-5*theta - 0.001159,4.892297e-04,1.073056e-05
