Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
1540,2024-08-20 10:35:00,0.003340,0.015517,0.011224,0.231037,12.033670,8.510658,206.2425,9999,0,1.00000omega,0.073271 + -0.00156theta + 0.04048omega + 0.00018theta^2 + -0.00499theta omega + 0.02382omega^2 + -0.00089theta^3 + 0.00004theta^2 omega + -0.00355theta omega^2 + 0.00615omega^3,0.073045*omega**3 - 0.001405*omega**2*theta + 0.032758*omega**2 + 1.0e-6*omega*theta**2 - 0.000118*omega*theta + 0.002757*omega + 1.5e-5*theta**2 - 0.000193*theta + 0.000963,1.829984e-04,7.719279e-06
1541,2024-08-20 10:40:00,nan,nan,nan,nan,nan,nan,59447.1641,729,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
1542,2024-08-20 10:45:00,nan,nan,nan,nan,nan,nan,6901.8296,2850,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
1543,2024-08-20 10:50:00,nan,nan,nan,nan,nan,nan,25428.5566,1227,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
1544,2024-08-20 10:55:00,0.003194,0.003199,0.003197,nan,nan,nan,88.7937,7448,0,1.00000omega,0.004351 + -0.02122theta + -0.01454omega + 0.05277theta^2 + 0.05582theta omega + 0.01437omega^2 + -0.00457theta^3 + 0.01045theta^2 omega + 0.00496theta omega^2 + 0.00211omega^3,0.012399*omega**3 + 0.000972*omega**2*theta - 0.001775*omega**2 + 6.8e-5*omega*theta**2 - 0.000319*omega*theta - 0.002596*omega - 0.e-6*theta**3 + 5.1e-5*theta**2 - 0.000667*theta + 0.002611,1.237878e-04,9.515337e-06
1545,2024-08-20 11:00:00,0.005276,0.046650,0.033197,0.054674,4.010867,2.836375,310.8368,9999,0,1.00000omega,-0.052691 + -0.01153theta + -0.04942omega + -0.00380theta^2 + -0.00861theta omega + -0.01507omega^2 + 0.00000theta^3 + -0.00121theta^2 omega + -0.00514theta omega^2 + -0.00276omega^3,-0.018864*omega**3 - 0.001171*omega**2*theta + 0.017283*omega**2 - 9.0e-6*omega*theta**2 + 0.000247*omega*theta - 0.002798*omega - 2.0e-6*theta**2 + 7.1e-5*theta - 0.000735,5.997636e-04,7.697247e-06
1546,2024-08-20 11:05:00,nan,nan,nan,nan,nan,nan,24870.3066,1259,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
1547,2024-08-20 11:10:00,0.003119,0.003924,0.003545,nan,nan,nan,123.9780,5330,0,1.00000omega,-0.226971 + -0.78762theta + 0.00577omega + 0.01078theta^2 + -0.00068theta omega + -0.07697omega^2 + -0.06504theta^3 + -0.18570theta^2 omega + 0.02541theta omega^2 + 0.25712omega^3,2.212686*omega**3 + 0.007289*omega**2*theta - 0.060243*omega**2 - 0.001776*omega*theta**2 + 0.009254*omega*theta - 0.011864*omega - 2.1e-5*theta**3 + 0.000169*theta**2 - 0.001332*theta + 0.002224,1.355347e-05,7.650375e-06
1548,2024-08-20 11:15:00,nan,nan,nan,nan,nan,nan,4955.5454,1283,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
1549,2024-08-20 11:20:00,0.004358,0.025755,0.018471,0.044471,2.464051,1.742631,305.0030,9999,1,1.00000omega,0.111881 + -0.02099theta + 0.02093omega + 0.00623theta^2 + 0.00073theta omega + 0.00282omega^2 + -0.00039theta^3 + 0.00004theta^2 omega + -0.00048theta omega^2 + -0.00175omega^3,-0.017979*omega**3 - 0.000164*omega**2*theta + 0.002979*omega**2 + 7.0e-6*omega*theta + 0.000612*omega + 8.0e-6*theta**2 - 0.000118*theta + 0.000744,2.537180e-04,5.383992e-06
