Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
4400,2024-08-30 09:20:00,0.003473,0.007034,0.005547,nan,nan,nan,115.3687,7057,0,1.00000omega,0.180581 + -0.17240theta + 0.12008omega + -0.00313theta^2 + -0.00576theta omega + 0.52593omega^2 + -0.04064theta^3 + 0.01196theta^2 omega + -0.00291theta omega^2 + 0.07456omega^3,0.489293*omega**3 - 0.000637*omega**2*theta + 0.247108*omega**2 + 8.7e-5*omega*theta**2 - 0.000399*omega*theta + 0.004436*omega - 1.0e-5*theta**3 + 5.1e-5*theta**2 - 0.000279*theta + 0.000818,8.905643e-05,6.658508e-06
4401,2024-08-30 09:25:00,0.004999,0.016820,0.012408,nan,nan,nan,490.5549,9999,0,1.00000omega,-0.038061 + -0.00365theta + 0.02055omega + -0.01328theta^2 + 0.00171theta omega + 0.01647omega^2 + -0.00102theta^3 + 0.00027theta^2 omega + -0.00038theta omega^2 + 0.02535omega^3,0.326058*omega**3 - 0.000163*omega**2*theta + 0.012869*omega**2 + 4.0e-6*omega*theta**2 - 6.1e-5*omega*theta + 0.000839*omega + 9.0e-6*theta**2 + 4.0e-6*theta - 0.000577,1.618128e-04,6.040608e-06
4402,2024-08-30 09:30:00,nan,nan,nan,nan,nan,nan,621.5406,5536,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4403,2024-08-30 09:35:00,0.004549,0.021235,0.015356,0.059610,4.310686,3.048407,300.0247,9999,0,1.00000omega,0.014581 + -0.00488theta + 0.04500omega + 0.00030theta^2 + -0.00255theta omega + 0.00300omega^2 + 0.00002theta^3 + 0.00007theta^2 omega + -0.00124theta omega^2 + 0.00009omega^3,0.000847*omega**3 - 0.000389*omega**2*theta + 0.008112*omega**2 + 1.0e-6*omega*theta**2 - 7.2e-5*omega*theta + 0.002487*omega - 6.0e-6*theta + 0.000138,2.775743e-04,6.448911e-06
4404,2024-08-30 09:40:00,nan,nan,nan,nan,nan,nan,24216.8164,1670,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4405,2024-08-30 09:45:00,nan,nan,nan,nan,nan,nan,33320.3711,1239,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4406,2024-08-30 09:50:00,0.004074,0.012548,0.009329,0.041180,2.205357,1.559695,557.7917,9999,0,1.00000omega,0.001351 + 0.00383theta + -0.00255omega + -0.00002theta^2 + 0.00261theta omega + -0.00196omega^2 + 0.00010theta^3 + 0.00004theta^2 omega + 0.00012theta omega^2 + -0.00116omega^3,-0.025474*omega**3 + 8.8e-5*omega**2*theta - 0.003241*omega**2 + 1.0e-6*omega*theta**2 + 4.0e-5*omega*theta - 0.001101*omega - 4.0e-6*theta**2 + 8.2e-5*theta - 0.00054,9.467232e-05,7.354346e-06
4407,2024-08-30 09:55:00,0.003713,0.022349,0.016020,0.050266,2.302893,1.628779,295.2079,9999,0,1.00000omega,-0.006881 + -0.00131theta + 0.00118omega + -0.00050theta^2 + -0.00124theta omega + -0.00151omega^2 + 0.00021theta^3 + -0.00307theta^2 omega + 0.00012theta omega^2 + -0.00162omega^3,-0.022137*omega**3 + 5.5e-5*omega**2*theta - 0.001978*omega**2 - 4.7e-5*omega*theta**2 + 0.001607*omega*theta - 0.013811*omega - 6.0e-6*theta**2 + 0.00011*theta - 0.000675,2.341768e-04,6.011629e-06
4408,2024-08-30 10:00:00,nan,nan,nan,nan,nan,nan,14208.2695,1194,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4409,2024-08-30 10:05:00,0.003877,0.021753,0.015624,0.102865,11.646927,8.235942,265.6317,9999,0,1.00000omega,0.033081 + 0.00252theta + 0.00917omega + -0.00071theta^2 + -0.00045theta omega + 0.00598omega^2 + -0.00030theta^3 + -0.00003theta^2 omega + -0.00045theta omega^2 + 0.00028omega^3,0.003167*omega**3 - 0.00017*omega**2*theta + 0.006211*omega**2 + 2.0e-6*omega*theta + 0.000359*omega + 5.0e-6*theta**2 - 6.7e-5*theta + 0.000331,2.581450e-04,6.746788e-06
4410,2024-08-30 10:10:00,nan,nan,nan,nan,nan,nan,49167.7344,1991,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4411,2024-08-30 10:15:00,0.004006,0.010127,0.007701,0.052108,2.936152,2.076500,372.2647,9999,0,1.00000omega,0.005671 + -0.00077theta + -0.00321omega + 0.00030theta^2 + -0.00113theta omega + -0.00400omega^2 + -0.00004theta^3 + 0.00009theta^2 omega + -0.00019theta omega^2 + -0.00891omega^3,-0.135588*omega**3 - 9.6e-5*omega**2*theta - 0.00124*omega**2 + 2.0e-6*omega*theta**2 - 7.8e-5*omega*theta + 0.000765*omega + 1.0e-6*theta**2 - 2.8e-5*theta + 0.000194,1.223345e-04,6.987936e-06
4412,2024-08-30 10:20:00,0.003629,0.009199,0.006992,nan,nan,nan,234.2681,9999,0,1.00000omega,0.022471 + 0.03489theta + -0.02276omega + 0.00608theta^2 + 0.01179theta omega + -0.01874omega^2 + 0.00037theta^3 + 0.00332theta^2 omega + 0.00300theta omega^2 + 0.00026omega^3,0.003031*omega**3 + 0.001166*omega**2*theta - 0.028409*omega**2 + 4.3e-5*omega*theta**2 - 0.000989*omega*theta + 0.004578*omega - 3.0e-6*theta**2 + 1.7e-5*theta - 0.000121,1.396529e-04,8.215457e-06
4413,2024-08-30 10:25:00,nan,nan,nan,nan,nan,nan,4611.4434,1933,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4414,2024-08-30 10:30:00,nan,nan,nan,nan,nan,nan,20589.7637,1024,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4415,2024-08-30 10:35:00,nan,nan,nan,nan,nan,nan,16574.1289,1077,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4416,2024-08-30 10:40:00,nan,nan,nan,nan,nan,nan,43276.7500,945,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4417,2024-08-30 10:45:00,0.003262,0.010498,0.007774,0.108263,8.271430,5.849285,74.0714,9156,0,1.00000omega,0.033141 + -0.00975theta + 0.02302omega + -0.00137theta^2 + 0.00223theta omega + 0.01006omega^2 + -0.00113theta^3 + 0.00098theta^2 omega + 0.00102theta omega^2 + -0.00163omega^3,-0.007531*omega**3 + 0.000157*omega**2*theta + 0.001767*omega**2 + 5.0e-6*omega*theta**2 - 0.00011*omega*theta + 0.001332*omega + 7.0e-6*theta**2 - 0.000106*theta + 0.000646,1.777560e-04,1.372242e-05
4418,2024-08-30 10:50:00,nan,nan,nan,nan,nan,nan,46897.5859,791,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4419,2024-08-30 10:55:00,nan,nan,nan,nan,nan,nan,52503.4062,873,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4420,2024-08-30 11:00:00,0.003876,0.021567,0.015494,0.060783,2.083498,1.473883,217.3950,9999,0,1.00000omega,-0.000031 + -0.00147theta + 0.00170omega + 0.00009theta^2 + -0.00006theta omega + -0.00170omega^2 + -0.00001theta^3 + 0.00006theta^2 omega + 0.00005theta omega^2 + 0.00028omega^3,0.002576*omega**3 + 1.5e-5*omega**2*theta - 0.001205*omega**2 + 1.0e-6*omega*theta**2 - 2.2e-5*omega*theta + 0.000256*omega - 7.0e-6*theta + 6.2e-5,3.378857e-04,9.788103e-06
