Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
66000,2025-04-11 02:15:00,0.009061,0.062816,0.044877,0.081147,4.748093,3.357899,604.0074,9999,0,1.00000omega,0.004861 + 0.00028theta + 0.00428omega + 0.00040theta^2 + 0.00039theta omega + -0.00235omega^2 + 0.00000theta^3 + 0.00015theta^2 omega + 0.00057theta omega^2 + 0.00006omega^3,0.000281*omega**3 + 8.9e-5*omega**2*theta - 0.00286*omega**2 + 1.0e-6*omega*theta**2 - 2.9e-5*omega*theta + 0.0004*omega - 7.0e-6*theta + 9.0e-5,7.753240e-04,9.713583e-06
66001,2025-04-11 02:20:00,nan,nan,nan,nan,nan,nan,63995.1602,849,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
66002,2025-04-11 02:25:00,nan,nan,nan,nan,nan,nan,51243.1250,1154,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
66003,2025-04-11 02:30:00,nan,nan,nan,nan,nan,nan,51158.4297,895,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
66004,2025-04-11 02:35:00,0.006707,0.051602,0.036795,0.078974,3.678188,2.601471,75.0210,9999,1,1.00000omega,-0.130941 + -0.08863theta + -0.01868omega + -0.01172theta^2 + 0.05284theta omega + -0.03552omega^2 + -0.01752theta^3 + 0.00217theta^2 omega + 0.00035theta omega^2 + -0.08065omega^3,-0.088259*omega**3 + 1.3e-5*omega**2*theta - 0.00719*omega**2 + 3.0e-6*omega*theta**2 + 0.000168*omega*theta - 0.008657*omega - 0.e-6*theta**3 + 6.5e-5*theta**2 - 0.002098*theta + 0.022749,1.178671e-03,1.748512e-05
66005,2025-04-11 02:40:00,0.005101,0.009255,0.007472,0.089027,4.164281,2.945264,255.0354,9999,0,1.00000omega,0.185051 + -0.26743theta + 0.09292omega + 0.00216theta^2 + 0.13355theta omega + -0.17225omega^2 + -0.00529theta^3 + 0.01448theta^2 omega + 0.00693theta omega^2 + -0.05532omega^3,-0.357391*omega**3 + 0.001492*omega**2*theta - 0.104464*omega**2 + 0.000104*omega*theta**2 - 0.001351*omega*theta - 0.002776*omega - 1.0e-6*theta**3 + 6.4e-5*theta**2 - 0.00136*theta + 0.011249,2.727815e-04,1.191286e-05
66006,2025-04-11 02:45:00,0.020827,0.123269,0.088400,0.105124,13.412664,9.484477,879.1804,2347,5,1.00000omega,0.106341 + -0.02341theta + 0.00868omega + 0.00779theta^2 + 0.00071theta omega + 0.00400omega^2 + -0.00023theta^3 + 0.00002theta^2 omega + 0.00049theta omega^2 + -0.00055omega^3,-0.000719*omega**3 + 2.1e-5*omega**2*theta + 0.000466*omega**2 + 4.0e-6*omega*theta + 0.000213*omega + 2.0e-6*theta**2 - 9.8e-5*theta + 0.001612,nan,nan
66007,2025-04-11 02:50:00,nan,nan,nan,nan,nan,nan,43406.4648,1309,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
66008,2025-04-11 02:55:00,nan,nan,nan,nan,nan,nan,19133.7891,1620,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
66009,2025-04-11 03:00:00,0.006308,0.032538,0.023436,0.070192,1.825832,1.292012,47.6643,9999,0,1.00000omega,0.006181 + -0.03674theta + 0.05312omega + 0.00446theta^2 + 0.07714theta omega + 0.22844omega^2 + -0.13998theta^3 + -0.14858theta^2 omega + 0.04414theta omega^2 + 0.05816omega^3,0.048622*omega**3 + 0.00123*omega**2*theta + 0.055834*omega**2 - 0.000138*omega*theta**2 - 0.003543*omega*theta - 0.020628*omega - 4.0e-6*theta**3 - 0.000186*theta**2 - 0.002709*theta - 0.013287,9.073410e-04,2.189203e-05
