Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
70400,2025-04-26 11:00:00,0.004630,0.006854,0.005848,nan,nan,nan,89.9439,6237,0,1.00000omega,-0.229401 + -0.30617theta + -0.06304omega + 0.80471theta^2 + 0.00716theta omega + -0.15855omega^2 + -0.33485theta^3 + -0.04312theta^2 omega + -0.05272theta omega^2 + 0.21503omega^3,0.597686*omega**3 - 0.004885*omega**2*theta - 0.026908*omega**2 - 0.000133*omega*theta**2 + 0.001237*omega*theta - 0.004964*omega - 3.4e-5*theta**3 + 0.000724*theta**2 - 0.004696*theta + 0.00873,3.796497e-04,3.015786e-05
70401,2025-04-26 11:05:00,0.004561,0.006999,0.005907,0.098741,7.559155,5.345586,148.6025,8923,0,1.00000omega,-0.032841 + -0.05089theta + -0.02470omega + 0.00712theta^2 + -0.01033theta omega + 0.00446omega^2 + -0.00244theta^3 + 0.01559theta^2 omega + -0.00241theta omega^2 + -0.02325omega^3,-0.108807*omega**3 - 0.000376*omega**2*theta + 0.006679*omega**2 + 8.1e-5*omega*theta**2 - 0.002257*omega*theta + 0.014827*omega + 2.0e-5*theta**2 - 0.000355*theta + 0.002129,2.052579e-04,2.157131e-05
70402,2025-04-26 11:10:00,0.004460,0.010579,0.008118,0.105972,11.832207,8.366969,233.6322,7607,0,1.00000omega,0.127901 + -0.01147theta + -0.00746omega + -0.00101theta^2 + 0.00765theta omega + -0.00353omega^2 + -0.00031theta^3 + -0.00184theta^2 omega + 0.00053theta omega^2 + -0.00167omega^3,-0.012771*omega**3 + 0.000135*omega**2*theta - 0.003582*omega**2 - 1.6e-5*omega*theta**2 + 0.000545*omega*theta - 0.004737*omega + 3.0e-6*theta**2 - 4.4e-5*theta + 0.000558,2.494686e-04,1.714108e-05
70403,2025-04-26 11:15:00,0.004525,0.006077,0.005357,0.088595,1.321047,0.936220,149.3498,6137,0,1.00000omega,0.036261 + -0.03076theta + -0.05691omega + -0.00380theta^2 + 0.01613theta omega + -0.01117omega^2 + -0.00317theta^3 + -0.00242theta^2 omega + -0.00840theta omega^2 + -0.02554omega^3,-0.120614*omega**3 - 0.001322*omega**2*theta + 0.009771*omega**2 - 1.3e-5*omega*theta**2 + 0.000486*omega*theta - 0.005653*omega - 0.e-6*theta**3 + 1.6e-5*theta**2 - 0.00019*theta + 0.000962,3.877502e-04,2.627463e-05
70404,2025-04-26 11:20:00,0.004680,0.028117,0.020155,0.101833,3.154696,2.231869,139.0861,9999,1,1.00000omega,0.040771 + -0.00457theta + -0.01036omega + 0.00131theta^2 + 0.01546theta omega + -0.01451omega^2 + -0.00625theta^3 + -0.00086theta^2 omega + -0.00302theta omega^2 + -0.02917omega^3,-0.115558*omega**3 - 0.000399*omega**2*theta + 0.000781*omega**2 - 4.0e-6*omega*theta**2 + 0.000302*omega*theta - 0.00406*omega - 0.e-6*theta**3 + 4.2e-5*theta**2 - 0.000655*theta + 0.003531,7.503397e-04,2.063717e-05
70405,2025-04-26 11:25:00,nan,nan,nan,nan,nan,nan,41639.7539,682,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
70406,2025-04-26 11:30:00,nan,nan,nan,nan,nan,nan,60579.4102,1661,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
70407,2025-04-26 11:35:00,0.004158,0.008262,0.006540,0.332951,29.954100,21.182056,123.2688,8721,0,1.00000omega,0.042141 + -0.00042theta + 0.02814omega + 0.00690theta^2 + 0.00220theta omega + 0.02649omega^2 + 0.00045theta^3 + 0.00022theta^2 omega + -0.00412theta omega^2 + -0.00910omega^3,-0.043002*omega**3 - 0.000649*omega**2*theta + 0.019987*omega**2 + 1.0e-6*omega*theta**2 - 5.0e-6*omega*theta + 0.000759*omega - 3.9e-5*theta + 0.000528,1.970101e-04,1.563191e-05
70408,2025-04-26 11:40:00,nan,nan,nan,nan,nan,nan,20005.3789,1824,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
70409,2025-04-26 11:45:00,0.004198,0.005618,0.004959,0.114615,2.326928,1.647382,83.0617,5246,0,1.00000omega,0.134251 + -0.83254theta + -0.55936omega + -0.40717theta^2 + 0.00057theta omega + 0.31409omega^2 + -0.75464theta^3 + 0.08765theta^2 omega + -0.52309theta omega^2 + -0.15102omega^3,-0.482032*omega**3 - 0.055654*omega**2*theta + 0.362101*omega**2 + 0.000311*omega*theta**2 - 0.002894*omega*theta - 0.011908*omega - 8.9e-5*theta**3 + 0.001101*theta**2 - 0.005373*theta + 0.01062,1.178950e-04,2.164114e-05
