Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
11000,2024-09-22 08:10:00,nan,nan,nan,nan,nan,nan,22581.4102,1045,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
11001,2024-09-22 08:15:00,0.005293,0.010743,0.008469,0.060434,2.355695,1.666276,472.2130,9999,0,1.00000omega,0.011211 + -0.00069theta + 0.02509omega + 0.00055theta^2 + -0.00030theta omega + -0.00390omega^2 + -0.00009theta^3 + 0.00080theta^2 omega + -0.00119theta omega^2 + -0.00127omega^3,-0.014171*omega**3 - 0.000443*omega**2*theta + 0.005192*omega**2 + 1.0e-5*omega*theta**2 - 0.000345*omega*theta + 0.003842*omega + 2.0e-6*theta**2 - 4.6e-5*theta + 0.000329,2.018676e-04,8.637990e-06
11002,2024-09-22 08:20:00,0.004325,0.005253,0.004811,nan,nan,nan,151.2917,8830,0,1.00000omega,0.104751 + -0.11844theta + 0.32717omega + -0.11339theta^2 + 0.02784theta omega + -0.04610omega^2 + -0.02012theta^3 + 0.04175theta^2 omega + 0.00892theta omega^2 + 0.00357omega^3,0.01909*omega**3 + 0.00159*omega**2*theta - 0.012411*omega**2 + 0.000248*omega*theta**2 + 0.002592*omega*theta + 0.017523*omega - 4.0e-6*theta**3 - 0.000106*theta**2 - 0.000839*theta - 0.001702,1.493494e-04,1.255405e-05
11003,2024-09-22 08:25:00,0.005383,0.012443,0.009587,0.038243,2.754359,1.947814,105.8597,8910,2,1.00000omega,0.070171 + -0.12003theta + -0.01083omega + 0.00193theta^2 + -0.01179theta omega + 0.04620omega^2 + -0.00403theta^3 + 0.00186theta^2 omega + -0.00952theta omega^2 + -0.00648omega^3,-0.016168*omega**3 - 0.000792*omega**2*theta + 0.013817*omega**2 + 5.0e-6*omega*theta**2 - 0.00012*omega*theta - 0.000288*omega + 1.0e-6*theta**2 - 0.000135*theta + 0.000354,1.627686e-04,1.660804e-05
11004,2024-09-22 08:30:00,0.004039,0.005514,0.004833,0.057962,1.859348,1.315397,163.4531,5263,0,1.00000omega,-0.011701 + -0.05950theta + -0.02358omega + -0.06651theta^2 + -0.03172theta omega + 0.13653omega^2 + -0.00258theta^3 + 0.00735theta^2 omega + 0.00052theta omega^2 + -0.10382omega^3,-0.707057*omega**3 + 0.000118*omega**2*theta + 0.065276*omega**2 + 5.6e-5*omega*theta**2 - 0.000292*omega*theta - 0.001544*omega - 0.e-6*theta**3 - 3.9e-5*theta**2 - 0.000207*theta - 0.000286,4.429543e-05,1.009557e-05
11005,2024-09-22 08:35:00,nan,nan,nan,nan,nan,nan,13293.3125,863,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
11006,2024-09-22 08:40:00,0.004751,0.006132,0.005485,0.164141,5.948963,4.208153,86.8130,8612,0,1.00000omega,-0.125071 + -0.01624theta + 0.01237omega + -0.00305theta^2 + 0.09284theta omega + -0.05042omega^2 + -0.06904theta^3 + 0.01166theta^2 omega + 0.13043theta omega^2 + -0.01887omega^3,-0.049846*omega**3 + 0.011485*omega**2*theta + 0.103937*omega**2 + 3.4e-5*omega*theta**2 + 0.001627*omega*theta + 0.013587*omega - 7.0e-6*theta**3 - 0.000211*theta**2 - 0.002211*theta - 0.008258,1.207104e-04,1.557323e-05
11007,2024-09-22 08:45:00,0.023106,0.111203,0.080312,0.049750,3.707028,2.621501,2186.9478,3763,5,1.00000omega,-0.041871 + -0.05164theta + -0.03464omega + -0.00509theta^2 + -0.00847theta omega + -0.00704omega^2 + -0.00039theta^3 + 0.00064theta^2 omega + -0.00764theta omega^2 + -0.00426omega^3,-0.011365*omega**3 - 0.000679*omega**2*theta + 0.013881*omega**2 + 2.0e-6*omega*theta**2 - 0.000173*omega*theta + 0.001875*omega + 1.0e-6*theta**2 - 4.2e-5*theta + 0.000762,nan,nan
11008,2024-09-22 08:50:00,0.009174,0.063129,0.045108,0.058743,6.668658,4.715636,392.7877,9999,1,1.00000omega,0.085661 + -0.02580theta + 0.02867omega + 0.00817theta^2 + -0.00306theta omega + 0.00470omega^2 + -0.00007theta^3 + 0.00059theta^2 omega + 0.00037theta omega^2 + -0.00232omega^3,-0.006874*omega**3 + 3.7e-5*omega**2*theta + 0.000945*omega**2 + 2.0e-6*omega*theta**2 - 8.9e-5*omega*theta + 0.001833*omega + 3.0e-6*theta**2 - 0.000117*theta + 0.001347,8.480003e-04,1.170798e-05
11009,2024-09-22 08:55:00,nan,nan,nan,nan,nan,nan,25198.5566,1112,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
