Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
97020,2025-07-28 01:00:00,0.003149,0.004794,0.004056,nan,nan,nan,55.6826,6328,0,1.00000omega,0.066271 + -0.42584theta + 0.04334omega + -0.19987theta^2 + 0.02225theta omega + 0.03599omega^2 + -0.00446theta^3 + 0.00739theta^2 omega + -0.03997theta omega^2 + 0.04712omega^3,0.192858*omega**3 - 0.005453*omega**2*theta + 0.068007*omega**2 + 3.4e-5*omega*theta**2 - 0.0004*omega*theta + 0.002079*omega - 0.e-6*theta**3 - 6.2e-5*theta**2 + 0.000969*theta - 0.002628,7.811750e-05,7.177981e-06
97021,2025-07-28 01:05:00,nan,nan,nan,nan,nan,nan,10611.3838,1165,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
97022,2025-07-28 01:10:00,0.003122,0.003516,0.003325,0.067993,3.339647,2.361976,151.7537,9999,0,1.00000omega,-0.250091 + -0.24298theta + -0.18524omega + -0.03949theta^2 + 0.00542theta omega + 0.00712omega^2 + -0.00087theta^3 + -0.00087theta^2 omega + 0.00141theta omega^2 + -0.00096omega^3,-0.009802*omega**3 + 0.00048*omega**2*theta - 0.001522*omega**2 - 1.0e-5*omega*theta**2 + 0.000339*omega*theta - 0.008802*omega - 1.4e-5*theta**2 + 0.000197*theta - 0.000319,6.266643e-05,9.357171e-06
97023,2025-07-28 01:15:00,0.003192,0.003743,0.003478,0.061122,2.235440,1.581285,168.4514,5176,0,1.00000omega,-0.029481 + -0.22088theta + -0.06807omega + 0.06591theta^2 + 0.06416theta omega + -0.06592omega^2 + -0.01351theta^3 + 0.02377theta^2 omega + -0.06043theta omega^2 + -0.10275omega^3,-1.128693*omega**3 - 0.022127*omega**2*theta - 0.139167*omega**2 + 0.00029*omega*theta**2 + 0.003898*omega*theta + 0.009378*omega - 5.0e-6*theta**3 - 3.0e-5*theta**2 - 0.00018*theta - 0.00076,7.098874e-05,8.255867e-06
97024,2025-07-28 01:20:00,0.003060,0.003536,0.003307,0.069212,1.933856,1.368318,162.7254,4433,0,1.00000omega,-0.030431 + -0.38115theta + -0.16134omega + -0.23773theta^2 + 0.33786theta omega + 0.09215omega^2 + -0.84576theta^3 + -0.08702theta^2 omega + -0.02774theta omega^2 + -0.00388omega^3,-0.045351*omega**3 - 0.010808*omega**2*theta + 0.0492*omega**2 - 0.00113*omega*theta**2 + 0.00529*omega*theta - 0.000637*omega - 0.000366*theta**3 - 0.00101*theta**2 - 0.001328*theta - 0.000645,2.367368e-05,6.880298e-06
97025,2025-07-28 01:25:00,0.002730,0.003784,0.003299,nan,nan,nan,56.1649,6964,0,1.00000omega,-0.135801 + -0.02473theta + -0.03533omega + 0.00926theta^2 + -0.00062theta omega + -0.05507omega^2 + -0.03885theta^3 + 0.02152theta^2 omega + 0.15620theta omega^2 + 0.01149omega^3,0.062009*omega**3 + 0.028099*omega**2*theta + 0.098441*omega**2 + 0.000129*omega*theta**2 + 0.00111*omega*theta + 0.001209*omega - 8.0e-6*theta**3 - 9.7e-5*theta**2 - 0.000427*theta - 0.001025,8.148098e-05,6.608900e-06
97026,2025-07-28 01:30:00,nan,nan,nan,nan,nan,nan,23747.4180,635,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
97027,2025-07-28 01:35:00,0.003056,0.007680,0.005845,0.060627,1.900580,1.344597,188.2782,9091,1,1.00000omega,0.009041 + -0.02733theta + 0.01366omega + 0.00238theta^2 + -0.03596theta omega + 0.02985omega^2 + -0.00330theta^3 + -0.00244theta^2 omega + -0.00459theta omega^2 + 0.03529omega^3,0.472607*omega**3 - 0.002049*omega**2*theta + 0.03278*omega**2 - 3.6e-5*omega*theta**2 - 0.000346*omega*theta + 0.004048*omega - 2.0e-6*theta**3 + 3.3e-5*theta**2 - 0.000245*theta + 0.000677,5.567392e-05,5.924727e-06
97028,2025-07-28 01:40:00,0.002735,0.003098,0.002922,0.090248,2.412261,1.706919,114.7746,5355,0,1.00000omega,-0.090281 + -0.27086theta + -0.11086omega + 0.00705theta^2 + -0.48725theta omega + 0.02326omega^2 + -0.22418theta^3 + 0.06719theta^2 omega + -0.12174theta omega^2 + -0.02964omega^3,-0.31088*omega**3 - 0.042562*omega**2*theta - 0.154635*omega**2 + 0.000783*omega*theta**2 - 0.003408*omega*theta - 0.029433*omega - 8.7e-5*theta**3 - 0.001029*theta**2 - 0.004353*theta - 0.00668,6.446543e-05,5.566772e-06
97029,2025-07-28 01:45:00,0.003198,0.015142,0.010943,0.100986,7.212033,5.100177,325.3787,9999,1,1.00000omega,0.003801 + -0.00523theta + 0.02895omega + 0.00011theta^2 + -0.00354theta omega + 0.00176omega^2 + -0.00002theta^3 + -0.00026theta^2 omega + -0.02432theta omega^2 + -0.00015omega^3,-0.003084*omega**3 - 0.016665*omega**2*theta + 0.251412*omega**2 - 6.0e-6*omega*theta**2 + 8.0e-5*omega*theta + 0.001094*omega + 1.0e-6*theta**2 - 1.9e-5*theta + 0.000166,1.501112e-04,5.233068e-06
