Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
70180,2025-04-25 14:50:00,0.003992,0.006679,0.005502,0.086910,1.725225,1.221465,140.9958,9999,0,1.00000omega,-0.057221 + -0.04644theta + -0.01878omega + 0.06290theta^2 + 0.17261theta omega + -0.08468omega^2 + -0.00485theta^3 + -0.03618theta^2 omega + -0.01783theta omega^2 + 0.02827omega^3,0.16617*omega**3 - 0.003493*omega**2*theta - 0.079863*omega**2 - 0.000236*omega*theta**2 - 0.003186*omega*theta - 0.004505*omega - 1.0e-6*theta**3 - 7.0e-6*theta**2 + 0.000233*theta + 0.001898,1.343199e-04,1.391325e-05
70181,2025-04-25 14:55:00,0.004259,0.005531,0.004936,nan,nan,nan,292.8936,9999,0,1.00000omega,0.067321 + -0.07743theta + 0.06828omega + -0.00326theta^2 + 0.03258theta omega + -0.07301omega^2 + -0.00167theta^3 + 0.00277theta^2 omega + -0.00210theta omega^2 + 0.02837omega^3,0.304053*omega**3 - 0.00075*omega**2*theta - 0.051717*omega**2 + 3.3e-5*omega*theta**2 + 0.00136*omega*theta + 0.013091*omega - 0.e-6*theta**3 - 2.4e-5*theta**2 - 0.000363*theta - 0.00188,1.040130e-04,8.673725e-06
70182,2025-04-25 15:00:00,nan,nan,nan,nan,nan,nan,59025.2891,794,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
70183,2025-04-25 15:05:00,nan,nan,nan,nan,nan,nan,17716.3027,1199,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
70184,2025-04-25 15:10:00,0.004481,0.008306,0.006674,0.145083,7.008904,4.957105,101.2048,8523,0,1.00000omega,-0.001231 + -0.50936theta + 0.00069omega + 0.00082theta^2 + -0.11791theta omega + 0.07172omega^2 + -0.00905theta^3 + 0.00340theta^2 omega + 0.01065theta omega^2 + -0.00976omega^3,-0.033132*omega**3 + 0.001205*omega**2*theta + 0.038302*omega**2 + 1.3e-5*omega*theta**2 - 0.00102*omega*theta - 0.013755*omega - 1.0e-6*theta**3 - 4.0e-5*theta**2 - 0.001031*theta - 0.008472,2.014430e-04,1.503789e-05
70185,2025-04-25 15:15:00,0.005498,0.018031,0.013330,0.094161,5.254906,3.716376,308.6866,9999,0,1.00000omega,0.050151 + -0.01070theta + -0.07575omega + -0.00225theta^2 + 0.00262theta omega + 0.01343omega^2 + -0.00012theta^3 + -0.00023theta^2 omega + 0.00076theta omega^2 + -0.00115omega^3,-0.007705*omega**3 + 0.00017*omega**2*theta + 0.008932*omega**2 - 2.0e-6*omega*theta**2 - 1.1e-5*omega*theta - 0.002294*omega - 3.0e-6*theta**2 - 6.9e-5*theta - 0.000443,2.016299e-04,1.172594e-05
70186,2025-04-25 15:20:00,0.004986,0.009666,0.007691,0.161087,18.095945,12.796273,241.8080,9999,1,1.00000omega,0.293521 + -0.07511theta + 0.00013omega + 0.02943theta^2 + 0.00044theta omega + -0.00347omega^2 + -0.00168theta^3 + 0.00025theta^2 omega + -0.00002theta omega^2 + 0.00789omega^3,0.050886*omega**3 - 4.0e-6*omega**2*theta - 0.001685*omega**2 + 2.0e-6*omega*theta**2 + 7.0e-5*omega*theta + 0.000688*omega - 6.0e-6*theta**2 + 7.6e-5*theta + 0.001754,1.409904e-04,1.151245e-05
70187,2025-04-25 15:25:00,0.004256,0.024848,0.017826,nan,nan,nan,110.3666,9999,0,1.00000omega,-0.081131 + -0.00681theta + 0.08504omega + -0.00998theta^2 + -0.08817theta omega + 0.01702omega^2 + -0.02144theta^3 + -0.00517theta^2 omega + 0.02213theta omega^2 + 0.03715omega^3,0.145954*omega**3 + 0.002898*omega**2*theta + 0.049869*omega**2 - 2.3e-5*omega*theta**2 - 0.001744*omega*theta - 0.01834*omega - 3.0e-6*theta**3 - 0.000145*theta**2 - 0.002257*theta - 0.011978,5.805396e-04,1.402337e-05
70188,2025-04-25 15:30:00,nan,nan,nan,nan,nan,nan,545.1889,4970,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
70189,2025-04-25 15:35:00,0.003885,0.009394,0.007188,0.201971,11.154517,7.888727,52.2328,9252,0,1.00000omega,-0.167271 + -0.47832theta + 0.04888omega + 0.19236theta^2 + -0.16126theta omega + -0.12230omega^2 + -0.00067theta^3 + -0.00091theta^2 omega + 0.01765theta omega^2 + -0.01214omega^3,-0.029714*omega**3 + 0.00144*omega**2*theta - 0.017431*omega**2 - 2.0e-6*omega*theta**2 - 0.001596*omega*theta - 0.017397*omega + 5.9e-5*theta**2 + 0.000926*theta + 0.001799,9.725473e-05,1.834112e-05
70190,2025-04-25 15:40:00,0.004337,0.034688,0.024719,nan,nan,nan,81.1300,9999,0,1.00000omega,-0.067301 + -0.00897theta + 0.01228omega + -0.04949theta^2 + -0.05607theta omega + -0.01523omega^2 + -0.01352theta^3 + 0.00012theta^2 omega + 0.02302theta omega^2 + 0.03512omega^3,0.096965*omega**3 + 0.002119*omega**2*theta + 0.015537*omega**2 - 0.00056*omega*theta - 0.004952*omega - 1.0e-6*theta**3 - 5.6e-5*theta**2 - 0.000703*theta - 0.003042,6.503368e-04,1.366850e-05
70191,2025-04-25 15:45:00,0.005149,0.017535,0.012922,0.097964,2.436993,1.724606,105.2422,9999,0,1.00000omega,0.008991 + -0.04174theta + -0.08050omega + 0.25506theta^2 + -0.13795theta omega + -0.57527omega^2 + -0.08141theta^3 + 0.00692theta^2 omega + 0.12509theta omega^2 + -0.08667omega^3,-0.230289*omega**3 + 0.011079*omega**2*theta - 0.008671*omega**2 + 2.0e-5*omega*theta**2 - 0.000769*omega*theta - 0.018362*omega - 8.0e-6*theta**3 - 0.000268*theta**2 - 0.002744*theta - 0.00779,2.674257e-04,1.646231e-05
70192,2025-04-25 15:50:00,0.004828,0.006561,0.005760,nan,nan,nan,121.3218,9138,0,1.00000omega,0.141351 + 0.00616theta + 0.04063omega + -0.00432theta^2 + -0.00600theta omega + 0.02593omega^2 + -0.02989theta^3 + 0.08171theta^2 omega + 0.01435theta omega^2 + -0.04106omega^3,-0.145908*omega**3 + 0.0017*omega**2*theta + 0.028473*omega**2 + 0.000323*omega*theta**2 + 0.007352*omega*theta + 0.043235*omega - 4.0e-6*theta**3 - 0.000137*theta**2 - 0.001592*theta - 0.005668,2.181903e-04,1.377668e-05
70193,2025-04-25 15:55:00,0.004718,0.017234,0.012635,0.082775,2.425104,1.715806,183.3712,9999,1,1.00000omega,-0.013431 + -0.03662theta + 0.00404omega + -0.00267theta^2 + 0.00213theta omega + 0.00897omega^2 + -0.00568theta^3 + 0.00042theta^2 omega + 0.01306theta omega^2 + -0.01131omega^3,-0.06054*omega**3 + 0.00233*omega**2*theta + 0.03085*omega**2 + 2.0e-6*omega*theta**2 + 8.8e-5*omega*theta + 0.00082*omega - 1.0e-6*theta**3 - 4.0e-5*theta**2 - 0.000525*theta - 0.00244,1.883612e-04,1.517703e-05
70194,2025-04-25 16:00:00,0.006540,0.016422,0.012499,1.375122,55.480965,39.243015,191.5785,6348,0,1.00000omega,-0.021401 + -0.38735theta + -0.16693omega + -0.12688theta^2 + -0.02328theta omega + 0.00331omega^2 + -0.00456theta^3 + 0.00454theta^2 omega + 0.00188theta omega^2 + -0.00654omega^3,-0.019682*omega**3 + 0.000189*omega**2*theta + 0.002823*omega**2 + 1.5e-5*omega*theta**2 + 4.0e-5*omega*theta - 0.006533*omega - 0.e-6*theta**3 - 5.9e-5*theta**2 - 0.001406*theta - 0.008501,3.298869e-04,1.780412e-05
70195,2025-04-25 16:05:00,nan,nan,nan,nan,nan,nan,13958.1934,1079,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
70196,2025-04-25 16:10:00,0.004121,0.005291,0.004742,nan,nan,nan,162.8562,6847,0,1.00000omega,0.014601 + -0.14801theta + 0.76080omega + 0.09939theta^2 + -0.10241theta omega + 0.07434omega^2 + -0.02577theta^3 + -0.00554theta^2 omega + 0.00373theta omega^2 + 0.03813omega^3,0.242978*omega**3 + 0.000792*omega**2*theta + 0.040625*omega**2 - 3.9e-5*omega*theta**2 - 0.002203*omega*theta + 0.010195*omega - 6.0e-6*theta**3 - 9.6e-5*theta**2 - 0.000524*theta - 0.001153,2.631031e-04,1.473952e-05
70197,2025-04-25 16:15:00,0.004445,0.004800,0.004626,nan,nan,nan,96.4364,6828,1,1.00000omega,0.050091 + -0.86916theta + 0.07447omega + 0.00677theta^2 + 0.06506theta omega + -0.62077omega^2 + -0.25189theta^3 + 0.19652theta^2 omega + 0.04105theta omega^2 + -0.00447omega^3,-0.014488*omega**3 + 0.004435*omega**2*theta - 0.231469*omega**2 + 0.000708*omega*theta**2 - 0.008041*omega*theta + 0.025142*omega - 3.0e-5*theta**3 + 0.000563*theta**2 - 0.004466*theta + 0.013389,1.397898e-04,2.134270e-05
70198,2025-04-25 16:20:00,0.004434,0.006119,0.005343,nan,nan,nan,212.4842,7932,0,1.00000omega,0.016151 + -0.14675theta + 0.07464omega + 0.02651theta^2 + -0.01019theta omega + -0.04390omega^2 + -0.01032theta^3 + -0.00166theta^2 omega + 0.00194theta omega^2 + 0.01789omega^3,0.12786*omega**3 + 0.000462*omega**2*theta - 0.015537*omega**2 - 1.3e-5*omega*theta**2 - 0.000502*omega*theta - 0.001766*omega - 3.0e-6*theta**3 - 9.0e-5*theta**2 - 0.001128*theta - 0.005361,6.237322e-05,1.430797e-05
70199,2025-04-25 16:25:00,0.004440,0.007071,0.005904,3.774682,83.976979,59.440647,126.3658,6192,0,1.00000omega,-0.107841 + -0.02183theta + -0.08490omega + -0.19221theta^2 + -0.61695theta omega + -0.06123omega^2 + -0.00525theta^3 + 0.05785theta^2 omega + -0.01084theta omega^2 + -0.02586omega^3,-0.119397*omega**3 - 0.001668*omega**2*theta - 0.028277*omega**2 + 0.000297*omega*theta**2 - 0.006554*omega*theta - 0.02148*omega - 0.e-6*theta**3 - 9.1e-5*theta**2 - 0.000469*theta - 0.000927,1.060048e-04,7.204793e-06
70200,2025-04-25 16:30:00,0.003927,0.005192,0.004603,0.117323,4.565478,3.229347,128.2378,5321,0,1.00000omega,0.002831 + -0.03382theta + -0.01885omega + 0.12743theta^2 + 0.13413theta omega + -0.00068omega^2 + -0.23879theta^3 + 0.00071theta^2 omega + 0.00252theta omega^2 + -0.07029omega^3,-0.388743*omega**3 + 0.000465*omega**2*theta - 0.003327*omega**2 + 4.0e-6*omega*theta**2 + 0.001863*omega*theta - 0.012985*omega - 4.9e-5*theta**3 + 0.00102*theta**2 - 0.007097*theta + 0.016492,1.645152e-04,1.106213e-05
70201,2025-04-25 16:35:00,0.004496,0.004503,0.004499,0.156255,5.167848,3.655890,224.3195,5644,0,1.00000omega,0.074861 + -0.32549theta + -0.06492omega + 0.30587theta^2 + 0.01640theta omega + 0.18155omega^2 + -0.12491theta^3 + -0.00763theta^2 omega + 0.01896theta omega^2 + 0.00136omega^3,0.009947*omega**3 + 0.004623*omega**2*theta + 0.071806*omega**2 - 6.2e-5*omega*theta**2 + 0.000748*omega*theta - 0.004129*omega - 3.4e-5*theta**3 + 0.00056*theta**2 - 0.003168*theta + 0.006007,1.901547e-04,1.189942e-05
70202,2025-04-25 16:40:00,0.004809,0.010030,0.007865,0.173296,8.640242,6.110803,117.7100,7879,0,1.00000omega,0.000881 + -0.29455theta + -0.01962omega + -0.01296theta^2 + 0.00625theta omega + -0.02446omega^2 + -0.00962theta^3 + -0.01016theta^2 omega + 0.02480theta omega^2 + -0.00329omega^3,-0.011299*omega**3 + 0.002839*omega**2*theta - 0.042351*omega**2 - 3.9e-5*omega*theta**2 + 0.001001*omega*theta - 0.007085*omega - 1.0e-6*theta**3 + 3.9e-5*theta**2 - 0.000739*theta + 0.005345,2.116429e-04,1.301294e-05
70203,2025-04-25 16:45:00,0.004233,0.006260,0.005343,nan,nan,nan,85.8773,7675,2,1.00000omega,-0.009411 + -0.59505theta + 0.03225omega + 0.18829theta^2 + 0.01713theta omega + -0.06578omega^2 + -0.00553theta^3 + 0.00447theta^2 omega + 0.02364theta omega^2 + -0.00770omega^3,-0.024881*omega**3 + 0.002546*omega**2*theta - 0.038134*omega**2 + 1.6e-5*omega*theta**2 - 2.1e-5*omega*theta + 0.000535*omega - 0.e-6*theta**3 + 8.2e-5*theta**2 - 0.001637*theta + 0.007345,1.112273e-04,2.124906e-05
70204,2025-04-25 16:50:00,0.004633,0.005038,0.004840,0.159906,9.624126,6.806224,118.5652,5656,0,1.00000omega,0.000641 + -0.05771theta + 0.07507omega + -0.00543theta^2 + 0.00884theta omega + -0.05904omega^2 + -0.00067theta^3 + -0.00181theta^2 omega + -0.01233theta omega^2 + 0.00008omega^3,0.000296*omega**3 - 0.00152*omega**2*theta - 0.012213*omega**2 - 7.0e-6*omega*theta**2 + 0.000187*omega*theta + 0.001689*omega - 0.e-6*theta**2 - 4.9e-5*theta + 0.000311,2.104849e-04,1.559356e-05
