Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
6160,2024-09-05 12:15:00,0.003732,0.005817,0.004887,0.058940,6.491473,4.590354,242.9933,9999,0,1.00000omega,-0.259901 + 0.01492theta + -0.18255omega + 0.03669theta^2 + 0.07156theta omega + -0.03084omega^2 + -0.00287theta^3 + 0.00121theta^2 omega + 0.01363theta omega^2 + -0.02368omega^3,-0.275161*omega**3 + 0.005279*omega**2*theta - 0.080387*omega**2 + 1.6e-5*omega*theta**2 + 0.001122*omega*theta - 0.021194*omega - 1.0e-6*theta**3 + 6.8e-5*theta**2 - 0.001069*theta + 0.004676,5.622998e-05,6.994391e-06
6161,2024-09-05 12:20:00,0.003466,0.004314,0.003913,0.089626,3.422322,2.420777,84.7972,6379,0,1.00000omega,0.051231 + -0.19229theta + -0.12259omega + -0.18941theta^2 + 0.33001theta omega + 0.13085omega^2 + -0.07739theta^3 + 0.02867theta^2 omega + 0.03972theta omega^2 + -0.09234omega^3,-0.440188*omega**3 + 0.006312*omega**2*theta + 0.018722*omega**2 + 0.000152*omega*theta**2 + 0.002776*omega*theta - 0.023055*omega - 1.4e-5*theta**3 + 0.000133*theta**2 - 0.000475*theta + 0.000952,1.028490e-04,1.068347e-05
6162,2024-09-05 12:25:00,0.003809,0.009067,0.006954,0.422451,21.244129,15.024837,168.7308,9664,1,1.00000omega,0.272181 + -0.09907theta + 0.22750omega + -0.01317theta^2 + -0.05078theta omega + -0.01849omega^2 + -0.00837theta^3 + 0.05778theta^2 omega + -0.06585theta omega^2 + -0.02183omega^3,-0.16812*omega**3 - 0.016904*omega**2*theta + 0.129333*omega**2 + 0.000494*omega*theta**2 - 0.008971*omega*theta + 0.047906*omega - 2.0e-6*theta**3 + 5.1e-5*theta**2 - 0.000471*theta + 0.00232,1.714580e-04,9.505486e-06
6163,2024-09-05 12:30:00,0.003389,0.004714,0.004106,0.097330,3.562714,2.520159,61.3896,7019,0,1.00000omega,-0.325551 + -0.66731theta + 0.01672omega + 0.39636theta^2 + -0.03556theta omega + -0.01110omega^2 + -0.02847theta^3 + 0.00581theta^2 omega + -0.00002theta omega^2 + -0.05360omega^3,-0.195761*omega**3 - 2.0e-6*omega**2*theta - 0.003898*omega**2 + 2.4e-5*omega*theta**2 + 6.3e-5*omega*theta - 0.001215*omega - 4.0e-6*theta**3 + 3.7e-5*theta**2 + 0.001184*theta + 0.003184,1.534069e-04,1.237647e-05
6164,2024-09-05 12:35:00,0.003849,0.007855,0.006185,0.069995,2.694101,1.905660,73.0555,8612,0,1.00000omega,0.006621 + -0.29949theta + -0.03659omega + 0.00729theta^2 + -0.50064theta omega + 0.23286omega^2 + -0.03653theta^3 + 0.02933theta^2 omega + -0.17597theta omega^2 + -0.09164omega^3,-0.309579*omega**3 - 0.019815*omega**2*theta - 0.131923*omega**2 + 0.00011*omega*theta**2 - 0.003266*omega*theta - 0.048213*omega - 5.0e-6*theta**3 - 0.000143*theta**2 - 0.001816*theta - 0.008646,2.209797e-04,1.213970e-05
6165,2024-09-05 12:40:00,0.004053,0.004104,0.004078,nan,nan,nan,210.2279,4972,0,1.00000omega,-0.170981 + -0.41423theta + 0.10653omega + 0.02961theta^2 + -0.00431theta omega + -0.03797omega^2 + 0.00212theta^3 + -0.00528theta^2 omega + -0.00701theta omega^2 + 0.11556omega^3,0.991586*omega**3 - 0.002005*omega**2*theta - 0.013791*omega**2 - 5.0e-5*omega*theta**2 + 0.00025*omega*theta + 0.003269*omega + 1.0e-6*theta**3 + 1.1e-5*theta**2 - 0.000553*theta + 0.001303,1.397953e-04,8.009151e-06
6166,2024-09-05 12:45:00,nan,nan,nan,nan,nan,nan,19601.1777,1165,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
6167,2024-09-05 12:50:00,nan,nan,nan,nan,nan,nan,70089.5391,1508,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
6168,2024-09-05 12:55:00,0.004090,0.012489,0.009293,0.110535,6.503337,4.599218,205.8697,9999,1,1.00000omega,-0.355361 + -0.39837theta + 0.02237omega + -0.02931theta^2 + 0.00651theta omega + -0.15542omega^2 + 0.00013theta^3 + 0.00145theta^2 omega + -0.00166theta omega^2 + -0.01304omega^3,-0.105941*omega**3 - 0.00045*omega**2*theta - 0.075459*omega**2 + 1.3e-5*omega*theta**2 - 0.000203*omega*theta + 0.001287*omega - 1.8e-5*theta**2 - 1.7e-5*theta + 0.002046,1.508658e-04,7.477388e-06
6169,2024-09-05 13:00:00,nan,nan,nan,nan,nan,nan,1235.2653,2820,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
