Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
75900,2025-05-15 13:50:00,nan,nan,nan,nan,nan,nan,19735.7871,1257,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
75901,2025-05-15 13:55:00,0.004869,0.008453,0.006898,nan,nan,nan,187.2780,8600,0,1.00000omega,0.017991 + -0.03056theta + 0.08624omega + -0.01217theta^2 + 0.01715theta omega + 0.03002omega^2 + -0.00294theta^3 + -0.00076theta^2 omega + 0.01123theta omega^2 + 0.01785omega^3,0.093912*omega**3 + 0.001969*omega**2*theta - 0.01799*omega**2 - 4.0e-6*omega*theta**2 + 0.000377*omega*theta - 0.00191*omega - 0.e-6*theta**3 + 2.1e-5*theta**2 - 0.000272*theta + 0.001352,2.198996e-04,1.415515e-05
75902,2025-05-15 14:00:00,0.004785,0.022693,0.016399,0.099318,8.523712,6.027584,135.3184,9999,0,1.00000omega,0.014701 + -0.00767theta + 0.00065omega + 0.00136theta^2 + -0.00243theta omega + 0.00396omega^2 + -0.00128theta^3 + 0.00032theta^2 omega + 0.00113theta omega^2 + 0.00106omega^3,0.004076*omega**3 + 0.000145*omega**2*theta + 0.003868*omega**2 + 1.0e-6*omega*theta**2 + 1.7e-5*omega*theta - 7.8e-5*omega - 9.0e-6*theta**2 - 0.000147*theta - 0.000826,4.604515e-04,1.411073e-05
75903,2025-05-15 14:05:00,0.003553,0.005140,0.004418,0.124800,6.228843,4.405341,158.8139,7438,0,1.00000omega,0.019741 + -0.02975theta + -0.11851omega + -0.00211theta^2 + 0.05895theta omega + 0.00701omega^2 + -0.02622theta^3 + -0.00741theta^2 omega + -0.00352theta omega^2 + 0.01501omega^3,0.125313*omega**3 - 0.00098*omega**2*theta + 0.012738*omega**2 - 6.9e-5*omega*theta**2 + 0.002305*omega*theta - 0.019371*omega - 8.0e-6*theta**3 + 0.000223*theta**2 - 0.002082*theta + 0.006613,1.374611e-04,1.159809e-05
75904,2025-05-15 14:10:00,0.003732,0.003938,0.003836,0.516009,21.376972,15.120205,165.3558,5999,0,1.00000omega,-0.008251 + -0.00467theta + -0.00489omega + 0.00117theta^2 + 0.00275theta omega + -0.00700omega^2 + 0.00140theta^3 + -0.00028theta^2 omega + 0.00036theta omega^2 + -0.00064omega^3,-0.005067*omega**3 + 9.5e-5*omega**2*theta - 0.004342*omega**2 - 2.0e-6*omega*theta**2 + 8.6e-5*omega*theta - 0.000685*omega - 9.0e-6*theta**2 + 6.0e-5*theta - 0.000135,9.010125e-05,1.050860e-05
75905,2025-05-15 14:15:00,0.003535,0.004282,0.003927,0.110577,9.522254,6.733704,122.1589,5765,0,1.00000omega,-0.030801 + -0.01379theta + -0.02084omega + -0.00127theta^2 + -0.01744theta omega + -0.01302omega^2 + -0.00049theta^3 + -0.00132theta^2 omega + -0.00458theta omega^2 + -0.00656omega^3,-0.042775*omega**3 - 0.000995*omega**2*theta - 0.000988*omega**2 - 1.0e-5*omega*theta**2 - 0.000173*omega*theta + 0.00044*omega + 1.0e-6*theta**2 - 1.8e-5*theta + 3.0e-6,1.740710e-04,1.097623e-05
75906,2025-05-15 14:20:00,0.003094,0.004161,0.003666,0.062717,1.545593,1.093799,63.2330,7564,1,1.00000omega,0.371741 + -0.31119theta + -0.03289omega + -0.05437theta^2 + 0.02657theta omega + 0.02676omega^2 + -0.07044theta^3 + 0.00343theta^2 omega + 0.06498theta omega^2 + -0.33389omega^3,-1.546319*omega**3 + 0.010031*omega**2*theta - 0.079402*omega**2 + 1.8e-5*omega*theta**2 + 3.2e-5*omega*theta - 0.002797*omega - 1.2e-5*theta**3 + 0.000301*theta**2 - 0.002833*theta + 0.010945,7.595904e-05,9.791912e-06
75907,2025-05-15 14:25:00,0.004433,0.011995,0.009043,nan,nan,nan,243.0262,9999,0,1.00000omega,0.066441 + -0.01202theta + 0.10206omega + 0.00270theta^2 + -0.00281theta omega + 0.04741omega^2 + -0.00082theta^3 + -0.00017theta^2 omega + -0.00184theta omega^2 + 0.01928omega^3,0.156514*omega**3 - 0.000498*omega**2*theta + 0.029834*omega**2 - 2.0e-6*omega*theta**2 - 1.7e-5*omega*theta + 0.003743*omega + 9.0e-6*theta**2 - 0.000126*theta + 0.000725,2.100260e-04,1.032156e-05
75908,2025-05-15 14:30:00,nan,nan,nan,nan,nan,nan,883.6741,2494,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
75909,2025-05-15 14:35:00,0.003967,0.015770,0.011498,0.075109,3.700614,2.617268,214.5067,9999,0,1.00000omega,0.079481 + -0.00187theta + 0.01698omega + 0.00061theta^2 + 0.00086theta omega + -0.00851omega^2 + -0.00018theta^3 + 0.00035theta^2 omega + 0.00013theta omega^2 + -0.00409omega^3,-0.036213*omega**3 + 3.8e-5*omega**2*theta - 0.00527*omega**2 + 3.0e-6*omega*theta**2 - 0.0001*omega*theta + 0.001281*omega + 3.0e-6*theta**2 - 6.5e-5*theta + 0.000584,2.455937e-04,8.079608e-06
