Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
4620,2024-08-31 03:45:00,0.004012,0.023382,0.016775,0.158429,8.626631,6.100978,104.9499,9999,0,1.00000omega,-0.040111 + -0.07268theta + 0.00521omega + -0.06205theta^2 + -0.00146theta omega + 0.02755omega^2 + -0.01148theta^3 + 0.00034theta^2 omega + 0.01312theta omega^2 + -0.01420omega^3,-0.059617*omega**3 + 0.001836*omega**2*theta + 0.027295*omega**2 + 2.0e-6*omega*theta**2 + 1.1e-5*omega*theta + 0.000141*omega - 2.0e-6*theta**3 - 7.5e-5*theta**2 - 0.001017*theta - 0.004488,4.465886e-04,1.180905e-05
4621,2024-08-31 03:50:00,0.004255,0.006240,0.005341,0.113679,9.371738,6.627307,163.9203,6418,0,1.00000omega,-0.000651 + 0.00724theta + -0.04595omega + -0.00129theta^2 + -0.01185theta omega + -0.00899omega^2 + 0.00033theta^3 + 0.00082theta^2 omega + 0.00344theta omega^2 + 0.00254omega^3,0.015431*omega**3 + 0.000697*omega**2*theta + 0.003627*omega**2 + 6.0e-6*omega*theta**2 - 5.6e-5*omega*theta - 0.002818*omega + 2.0e-6*theta**2 + 2.1e-5*theta + 0.000108,1.892611e-04,9.552188e-06
4622,2024-08-31 03:55:00,0.004236,0.012383,0.009255,0.110386,3.680321,2.603550,73.3441,8721,0,1.00000omega,-0.236511 + -0.13006theta + -0.06313omega + 0.14632theta^2 + -0.05932theta omega + -0.00181omega^2 + -0.02560theta^3 + 0.00479theta^2 omega + 0.03740theta omega^2 + -0.05546omega^3,-0.154975*omega**3 + 0.003484*omega**2*theta + 0.050409*omega**2 + 1.5e-5*omega*theta**2 - 0.000168*omega*theta - 0.00775*omega - 3.0e-6*theta**3 - 6.7e-5*theta**2 - 0.000394*theta - 0.000651,1.965414e-04,1.452472e-05
4623,2024-08-31 04:00:00,0.004848,0.028968,0.020769,0.136589,10.667346,7.543571,180.6922,9999,1,1.00000omega,0.034021 + -0.00247theta + -0.00878omega + 0.00049theta^2 + 0.00060theta omega + 0.00605omega^2 + -0.00116theta^3 + -0.00015theta^2 omega + 0.00124theta omega^2 + -0.00111omega^3,-0.00547*omega**3 + 0.000204*omega**2*theta + 0.005009*omega**2 - 0.e-6*omega*theta**2 - 1.3e-5*omega*theta - 0.00032*omega - 8.0e-6*theta**2 - 9.7e-5*theta - 0.000325,4.122707e-04,9.495099e-06
4624,2024-08-31 04:05:00,0.005224,0.005476,0.005351,0.089990,5.105079,3.610397,225.6048,7848,0,1.00000omega,0.223731 + -0.07393theta + -0.34813omega + 0.01022theta^2 + 0.17942theta omega + -0.04389omega^2 + -0.00577theta^3 + -0.07318theta^2 omega + -0.00344theta omega^2 + 0.02611omega^3,0.144943*omega**3 - 0.000637*omega**2*theta - 0.023718*omega**2 - 0.000451*omega*theta**2 - 0.004288*omega*theta - 0.018124*omega - 1.0e-6*theta**3 - 2.2e-5*theta**2 - 0.000213*theta - 0.000285,1.973593e-04,1.192686e-05
4625,2024-08-31 04:10:00,0.004782,0.004944,0.004863,nan,nan,nan,175.3209,4719,0,1.00000omega,0.155151 + -0.48114theta + -0.00733omega + -0.82746theta^2 + -0.69841theta omega + -0.23891omega^2 + -2.28807theta^3 + 1.53389theta^2 omega + 0.03276theta omega^2 + -0.04238omega^3,-0.215301*omega**3 + 0.005548*omega**2*theta - 0.110619*omega**2 + 0.008658*omega*theta**2 - 0.04799*omega*theta + 0.063604*omega - 0.000431*theta**3 + 0.002486*theta**2 - 0.005211*theta + 0.004442,1.661409e-04,1.369984e-05
4626,2024-08-31 04:15:00,0.006988,0.030795,0.022329,0.124286,9.957208,7.041357,294.3350,9999,1,1.00000omega,-0.002051 + -0.00376theta + 0.00168omega + 0.00078theta^2 + 0.00028theta omega + 0.00142omega^2 + -0.00067theta^3 + -0.00089theta^2 omega + 0.00052theta omega^2 + 0.00045omega^3,0.001768*omega**3 + 6.8e-5*omega**2*theta + 0.001491*omega**2 - 4.0e-6*omega*theta**2 - 0.000108*omega*theta - 0.000696*omega - 4.0e-6*theta**2 - 5.5e-5*theta - 0.00029,5.052170e-04,1.217634e-05
4627,2024-08-31 04:20:00,0.004450,0.007762,0.006327,0.124318,13.289203,9.397297,193.0828,9287,0,1.00000omega,0.031611 + -0.00908theta + -0.00741omega + -0.00572theta^2 + 0.03569theta omega + 0.01464omega^2 + 0.00041theta^3 + 0.00634theta^2 omega + -0.02074theta omega^2 + -0.00908omega^3,-0.058625*omega**3 - 0.004464*omega**2*theta - 0.051117*omega**2 + 4.5e-5*omega*theta**2 + 0.001732*omega*theta + 0.014569*omega + 1.0e-6*theta**2 - 3.7e-5*theta - 0.000337,1.560450e-04,1.320225e-05
4628,2024-08-31 04:25:00,0.004368,0.004591,0.004481,0.097305,3.016762,2.134283,138.6606,5406,0,1.00000omega,-0.010811 + -0.55961theta + -0.03620omega + 0.13653theta^2 + 0.03911theta omega + 0.02475omega^2 + -0.04615theta^3 + -0.02521theta^2 omega + -0.03037theta omega^2 + -0.01974omega^3,-0.094649*omega**3 - 0.004854*omega**2*theta - 0.015606*omega**2 - 0.000134*omega*theta**2 - 0.00089*omega*theta - 0.002176*omega - 8.0e-6*theta**3 - 6.9e-5*theta**2 - 0.000663*theta - 0.002811,2.191313e-04,1.996557e-05
4629,2024-08-31 04:30:00,0.004110,0.007350,0.005955,0.121853,6.874398,4.861697,108.3135,9198,0,1.00000omega,0.201591 + -0.01771theta + -0.14671omega + -0.18412theta^2 + -0.01234theta omega + 0.12692omega^2 + -0.03616theta^3 + 0.00096theta^2 omega + -0.00370theta omega^2 + -0.04849omega^3,-0.212837*omega**3 - 0.000541*omega**2*theta + 0.045854*omega**2 + 5.0e-6*omega*theta**2 - 0.000111*omega*theta - 0.005557*omega - 6.0e-6*theta**3 - 0.000166*theta**2 - 0.001235*theta - 0.002174,2.405538e-04,1.230557e-05
