Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
56100,2025-03-07 11:50:00,nan,nan,nan,nan,nan,nan,24221.9707,1198,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
56101,2025-03-07 11:55:00,nan,nan,nan,nan,nan,nan,144.7462,4505,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
56102,2025-03-07 12:00:00,0.004196,0.005180,0.004714,0.145752,5.323391,3.765617,95.1496,9616,0,1.00000omega,-0.018151 + -0.26506theta + 0.01887omega + -0.08667theta^2 + 0.00505theta omega + -0.04258omega^2 + -0.00211theta^3 + -0.00255theta^2 omega + -0.00866theta omega^2 + 0.00702omega^3,0.025503*omega**3 - 0.001049*omega**2*theta - 0.001829*omega**2 - 1.0e-5*omega*theta**2 + 0.000314*omega*theta - 0.001675*omega - 2.3e-5*theta**2 + 0.000405*theta - 0.001011,1.407019e-04,1.793050e-05
56103,2025-03-07 12:05:00,0.004277,0.006618,0.005572,0.113502,4.043167,2.860077,99.0017,7682,0,1.00000omega,0.042081 + -0.11865theta + -0.00180omega + 0.01376theta^2 + -0.03476theta omega + -0.02217omega^2 + -0.00053theta^3 + 0.00690theta^2 omega + -0.02014theta omega^2 + -0.00925omega^3,-0.033518*omega**3 - 0.002433*omega**2*theta + 0.007272*omega**2 + 2.8e-5*omega*theta**2 - 0.000745*omega*theta + 0.003472*omega + 7.0e-6*theta**2 - 0.000205*theta + 0.001164,1.450210e-04,1.875874e-05
56104,2025-03-07 12:10:00,0.004529,0.006976,0.005881,nan,nan,nan,194.0766,7815,0,1.00000omega,0.049781 + -0.00708theta + 0.08863omega + -0.00784theta^2 + -0.00414theta omega + 0.10945omega^2 + -0.00070theta^3 + -0.00374theta^2 omega + -0.00157theta omega^2 + 0.02862omega^3,0.179325*omega**3 - 0.000328*omega**2*theta + 0.054335*omega**2 - 2.6e-5*omega*theta**2 + 0.000622*omega*theta - 0.000726*omega + 2.0e-6*theta**2 + 1.3e-5*theta - 9.5e-5,6.768382e-05,1.641263e-05
56105,2025-03-07 12:15:00,0.004521,0.027206,0.019501,0.070216,2.212579,1.565317,226.4870,9999,0,1.00000omega,-0.016181 + 0.00010theta + -0.01521omega + 0.00157theta^2 + -0.00027theta omega + -0.02276omega^2 + -0.00026theta^3 + 0.00136theta^2 omega + -0.00152theta omega^2 + -0.00417omega^3,-0.029272*omega**3 - 0.000356*omega**2*theta - 0.006554*omega**2 + 1.1e-5*omega*theta**2 - 0.00027*omega*theta + 0.001212*omega + 3.0e-6*theta**2 - 5.3e-5*theta + 0.000227,3.412014e-04,1.493337e-05
56106,2025-03-07 12:20:00,nan,nan,nan,nan,nan,nan,956.3425,2290,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
56107,2025-03-07 12:25:00,0.004194,0.010767,0.008171,0.170072,8.439263,5.968671,116.2273,9999,1,1.00000omega,0.002651 + -0.01792theta + -0.04502omega + 0.06486theta^2 + 0.03613theta omega + -0.05834omega^2 + -0.01232theta^3 + 0.00405theta^2 omega + 0.01776theta omega^2 + -0.02664omega^3,-0.116487*omega**3 + 0.002589*omega**2*theta - 0.056879*omega**2 + 2.0e-5*omega*theta**2 - 6.6e-5*omega*theta - 0.004131*omega - 2.0e-6*theta**3 + 0.000108*theta**2 - 0.001825*theta + 0.009958,2.006476e-04,1.451160e-05
56108,2025-03-07 12:30:00,0.004787,0.023428,0.016909,0.082017,11.026228,7.796936,234.6023,9999,0,1.00000omega,0.011921 + -0.00089theta + -0.00155omega + 0.00043theta^2 + 0.00099theta omega + -0.00143omega^2 + 0.00004theta^3 + -0.00001theta^2 omega + 0.00059theta omega^2 + -0.00182omega^3,-0.01202*omega**3 + 0.00013*omega**2*theta - 0.002763*omega**2 + 1.8e-5*omega*theta - 0.00032*omega - 0.e-6*theta + 6.1e-5,3.399626e-04,1.031615e-05
56109,2025-03-07 12:35:00,0.007155,0.035935,0.025908,nan,nan,nan,1672.3481,9999,0,1.00000omega,0.041481 + 0.00230theta + 0.11677omega + -0.01357theta^2 + 0.00181theta omega + 0.04239omega^2 + -0.00002theta^3 + -0.00031theta^2 omega + 0.00044theta omega^2 + 0.01065omega^3,0.225001*omega**3 + 0.00031*omega**2*theta + 0.028261*omega**2 - 7.0e-6*omega*theta**2 + 0.000394*omega*theta - 0.001354*omega - 1.2e-5*theta**2 + 0.000574*theta - 0.006845,1.748918e-04,5.273464e-06
