Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
62480,2025-03-29 17:00:00,0.004774,0.011986,0.009123,0.078935,5.681667,4.017933,72.1357,8645,1,1.00000omega,0.001071 + -0.02565theta + -0.00982omega + 0.01158theta^2 + 0.00344theta omega + -0.00883omega^2 + -0.00277theta^3 + -0.00017theta^2 omega + 0.00272theta omega^2 + -0.01303omega^3,-0.028964*omega**3 + 0.000202*omega**2*theta + 0.001842*omega**2 + 1.4e-5*omega*theta + 0.000144*omega - 1.1e-5*theta**2 - 0.000185*theta - 0.001174,2.440632e-04,1.812394e-05
62481,2025-03-29 17:05:00,nan,nan,nan,nan,nan,nan,733.5011,1998,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
62482,2025-03-29 17:10:00,0.005830,0.005909,0.005870,0.242688,6.723002,4.756976,113.4553,8071,0,1.00000omega,0.904641 + -0.07046theta + 0.23850omega + -1.05664theta^2 + 0.02553theta omega + 0.02692omega^2 + -0.40049theta^3 + 0.05423theta^2 omega + -0.25868theta omega^2 + -0.00247omega^3,-0.005575*omega**3 - 0.019464*omega**2*theta - 0.08492*omega**2 + 0.000136*omega*theta**2 + 0.001523*omega*theta + 0.012116*omega - 3.3e-5*theta**3 - 0.000798*theta**2 - 0.005392*theta - 0.007521,2.379497e-04,1.809594e-05
62483,2025-03-29 17:15:00,0.003977,0.007200,0.005816,nan,nan,nan,123.1064,7621,0,1.00000omega,-0.455601 + 0.01509theta + 0.10515omega + 0.01124theta^2 + -0.28146theta omega + -0.09291omega^2 + -0.05827theta^3 + 0.06416theta^2 omega + 0.00862theta omega^2 + 0.01631omega^3,0.083399*omega**3 + 0.001469*omega**2*theta - 0.04608*omega**2 + 0.000365*omega*theta**2 - 0.007705*omega*theta + 0.03393*omega - 1.1e-5*theta**3 + 0.000179*theta**2 - 0.000952*theta + 0.00043,2.344282e-04,1.502655e-05
62484,2025-03-29 17:20:00,0.004046,0.009474,0.007284,0.088555,2.653852,1.877601,44.1670,8407,1,1.00000omega,0.025671 + -0.53727theta + 0.29900omega + -0.14398theta^2 + 0.00075theta omega + -0.03716omega^2 + -0.00381theta^3 + 0.00388theta^2 omega + -0.00028theta omega^2 + 0.02362omega^3,0.045281*omega**3 - 1.8e-5*omega**2*theta - 0.009371*omega**2 + 8.0e-6*omega*theta**2 - 1.5e-5*omega*theta + 0.009972*omega - 3.9e-5*theta**2 - 0.000495*theta + 0.000808,1.356245e-04,2.333262e-05
62485,2025-03-29 17:25:00,0.017650,0.103973,0.074572,0.117001,3.117955,2.206279,1430.4249,5282,5,1.00000omega,0.137411 + -0.05091theta + 0.08257omega + 0.03624theta^2 + -0.02074theta omega + 0.00631omega^2 + -0.00357theta^3 + 0.00210theta^2 omega + -0.00109theta omega^2 + -0.00994omega^3,-0.029303*omega**3 - 0.000107*omega**2*theta - 0.000871*omega**2 + 7.0e-6*omega*theta**2 + 0.000149*omega*theta + 0.001855*omega - 1.8e-5*theta**2 - 0.000213*theta + 0.000577,nan,nan
62486,2025-03-29 17:30:00,0.004325,0.007766,0.006286,nan,nan,nan,69.0347,9112,0,1.00000omega,-0.175851 + 0.00254theta + 0.33337omega + 0.00893theta^2 + -0.08797theta omega + 0.03899omega^2 + -0.06845theta^3 + 0.02032theta^2 omega + 0.11663theta omega^2 + 0.01283omega^3,0.031684*omega**3 + 0.009601*omega**2*theta + 0.109102*omega**2 + 5.6e-5*omega*theta**2 + 0.000296*omega*theta + 0.008331*omega - 6.0e-6*theta**3 - 0.000189*theta**2 - 0.001893*theta - 0.006998,2.211983e-04,2.397052e-05
62487,2025-03-29 17:35:00,0.003221,0.005222,0.004338,nan,nan,nan,73.1002,5511,0,1.00000omega,0.153501 + -1.32978theta + 0.15326omega + 0.16725theta^2 + -0.65066theta omega + 0.20318omega^2 + -0.00087theta^3 + -0.01212theta^2 omega + 0.05432theta omega^2 + 0.10407omega^3,0.489193*omega**3 + 0.008511*omega**2*theta + 0.144238*omega**2 - 6.3e-5*omega*theta**2 - 0.009534*omega*theta - 0.062815*omega + 7.0e-5*theta**2 - 0.0004*theta - 0.006576,1.773983e-04,1.330274e-05
62488,2025-03-29 17:40:00,0.003470,0.004875,0.004231,nan,nan,nan,75.1543,5844,0,1.00000omega,0.006511 + -0.58364theta + 0.38244omega + -0.00651theta^2 + 0.11062theta omega + -0.13644omega^2 + -0.07554theta^3 + 0.00234theta^2 omega + -0.01740theta omega^2 + 0.01722omega^3,0.071991*omega**3 - 0.002425*omega**2*theta - 0.033207*omega**2 + 1.1e-5*omega*theta**2 + 0.001218*omega*theta + 0.003266*omega - 1.2e-5*theta**3 + 0.000254*theta**2 - 0.002484*theta + 0.009186,1.666060e-04,1.627027e-05
62489,2025-03-29 17:45:00,0.003522,0.008627,0.006589,0.084000,3.306057,2.338490,88.9999,8005,0,1.00000omega,0.005291 + 0.06965theta + 0.10852omega + -0.04668theta^2 + -0.14987theta omega + -0.03407omega^2 + -0.08195theta^3 + 0.01337theta^2 omega + -0.03508theta omega^2 + 0.00457omega^3,0.02245*omega**3 - 0.005744*omega**2*theta + 0.016533*omega**2 + 7.3e-5*omega*theta**2 - 0.002792*omega*theta + 0.016321*omega - 1.5e-5*theta**3 + 0.000215*theta**2 - 0.000947*theta + 0.001214,7.761798e-05,1.223227e-05
