Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
73480,2025-05-07 04:00:00,0.004994,0.006215,0.005637,0.083563,2.821117,1.995706,60.2070,6776,0,1.00000omega,0.041061 + -0.98198theta + -0.01014omega + -0.01232theta^2 + 0.00389theta omega + -0.07998omega^2 + 0.00102theta^3 + 0.10343theta^2 omega + -0.00266theta omega^2 + -0.22532omega^3,-0.367924*omega**3 - 0.000145*omega**2*theta - 0.01644*omega**2 + 0.000188*omega*theta**2 - 0.005724*omega*theta + 0.043308*omega - 6.0e-6*theta**2 - 0.00095*theta + 0.015951,2.330073e-04,3.182414e-05
73481,2025-05-07 04:05:00,0.005491,0.046823,0.033336,0.119206,3.449595,2.440688,-112686912.0000,7111,0,1.00000omega,0.191911 + -0.53335theta + 0.06200omega + -0.15335theta^2 + 0.25264theta omega + -0.02298omega^2 + -0.43360theta^3 + -0.00641theta^2 omega + 0.44511theta omega^2 + -0.03798omega^3,-0.064121*omega**3 + 0.025049*omega**2*theta + 0.088125*omega**2 - 1.2e-5*omega*theta**2 + 0.001908*omega*theta + 0.009362*omega - 2.7e-5*theta**3 - 0.000344*theta**2 - 0.00203*theta - 0.003293,1.531582e-06,1.996692e-05
73482,2025-05-07 04:10:00,0.005310,0.038729,0.027642,1.204306,70.852958,50.107844,-767366656.0000,8220,0,1.00000omega,-0.032781 + -0.85323theta + 0.03143omega + 0.65454theta^2 + 0.16153theta omega + -0.41080omega^2 + 0.00108theta^3 + -0.01305theta^2 omega + 0.03055theta omega^2 + -0.12862omega^3,-0.26133*omega**3 + 0.002069*omega**2*theta - 0.125596*omega**2 - 2.9e-5*omega*theta**2 + 0.001933*omega*theta - 0.014012*omega + 0.000187*theta**2 - 0.004347*theta + 0.023803,1.262549e-06,1.635985e-05
73483,2025-05-07 04:15:00,0.004920,0.012698,0.009629,0.102149,5.707283,4.036305,87.0675,7124,0,1.00000omega,0.260391 + -0.04588theta + -0.66900omega + -0.24304theta^2 + -0.01303theta omega + 0.24288omega^2 + -0.00362theta^3 + 0.03066theta^2 omega + -0.00616theta omega^2 + -0.13279omega^3,-0.327703*omega**3 - 0.000507*omega**2*theta + 0.071246*omega**2 + 8.4e-5*omega*theta**2 - 0.000651*omega*theta - 0.021087*omega - 7.4e-5*theta**2 + 0.000424*theta + 0.00042,3.669052e-04,1.485721e-05
73484,2025-05-07 04:20:00,0.004059,0.004809,0.004449,0.133240,3.443870,2.437006,63.1113,6216,0,1.00000omega,0.468821 + -0.89556theta + -0.00550omega + 0.05345theta^2 + -0.62607theta omega + -0.00914omega^2 + -0.90461theta^3 + 0.21972theta^2 omega + 0.76976theta omega^2 + -0.22582omega^3,-0.600677*omega**3 + 0.068252*omega**2*theta + 0.23791*omega**2 + 0.000649*omega*theta**2 - 0.001635*omega*theta - 0.01402*omega - 8.9e-5*theta**3 - 0.000925*theta**2 - 0.004194*theta - 0.005445,1.312654e-04,1.502948e-05
73485,2025-05-07 04:25:00,nan,nan,nan,nan,nan,nan,15134.0156,1087,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
73486,2025-05-07 04:30:00,0.004402,0.015460,0.011367,nan,nan,nan,55.4285,9012,0,1.00000omega,0.107281 + 0.18421theta + 0.16592omega + 0.01019theta^2 + -0.01039theta omega + 0.01831omega^2 + -0.15330theta^3 + 0.00384theta^2 omega + 0.17793theta omega^2 + 0.05338omega^3,0.106014*omega**3 + 0.011779*omega**2*theta - 0.043398*omega**2 + 8.0e-6*omega*theta**2 - 0.000158*omega*theta + 0.006036*omega - 1.1e-5*theta**3 + 0.000141*theta**2 - 0.000383*theta + 0.000444,2.744654e-04,2.007007e-05
73487,2025-05-07 04:35:00,0.005584,0.022557,0.016432,0.115628,4.314136,3.051650,223.7274,9999,0,1.00000omega,-0.004891 + 0.00947theta + -0.07020omega + 0.00137theta^2 + -0.00720theta omega + -0.01324omega^2 + -0.01930theta^3 + -0.01152theta^2 omega + 0.05609theta omega^2 + 0.00546omega^3,0.025612*omega**3 + 0.00877*omega**2*theta + 0.146721*omega**2 - 6.0e-5*omega*theta**2 - 0.002176*omega*theta - 0.022009*omega - 3.0e-6*theta**3 - 0.000174*theta**2 - 0.002988*theta - 0.017091,3.359997e-04,1.178320e-05
73488,2025-05-07 04:40:00,nan,nan,nan,nan,nan,nan,4861.9229,1174,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
73489,2025-05-07 04:45:00,nan,nan,nan,nan,nan,nan,1507.7036,2306,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
