Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
13200,2024-09-30 00:20:00,nan,nan,nan,nan,nan,nan,3416.5195,1674,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
13201,2024-09-30 00:25:00,nan,nan,nan,nan,nan,nan,78.4708,6359,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
13202,2024-09-30 00:30:00,0.004492,0.011384,0.008653,0.101323,9.408638,6.653297,159.1991,9304,0,1.00000omega,0.042941 + 0.00019theta + 0.03890omega + -0.01486theta^2 + 0.00472theta omega + 0.02987omega^2 + -0.00006theta^3 + -0.00478theta^2 omega + 0.00091theta omega^2 + 0.00411omega^3,0.021666*omega**3 + 0.00016*omega**2*theta + 0.009646*omega**2 - 2.8e-5*omega*theta**2 + 0.001073*omega*theta - 0.008941*omega - 6.0e-6*theta**2 + 0.000238*theta - 0.002059,1.812864e-04,1.199125e-05
13203,2024-09-30 00:35:00,0.004812,0.005326,0.005076,0.062518,1.474848,1.043812,145.5769,8315,0,1.00000omega,0.011481 + -0.02060theta + -0.01413omega + -0.00139theta^2 + 0.01352theta omega + 0.00889omega^2 + -0.03962theta^3 + -0.05588theta^2 omega + -0.03155theta omega^2 + 0.01236omega^3,0.052113*omega**3 - 0.004434*omega**2*theta - 0.033773*omega**2 - 0.000262*omega*theta**2 - 0.004212*omega*theta - 0.017389*omega - 6.0e-6*theta**3 - 0.000156*theta**2 - 0.001332*theta - 0.003824,1.323983e-04,1.368109e-05
13204,2024-09-30 00:40:00,0.004653,0.005710,0.005208,0.532869,27.427058,19.397519,115.8797,7508,0,1.00000omega,-0.091221 + -0.47018theta + 0.28296omega + 0.22341theta^2 + 0.38629theta omega + -0.13446omega^2 + -0.01696theta^3 + 0.06384theta^2 omega + -0.33369theta omega^2 + -0.25467omega^3,-0.922743*omega**3 - 0.040302*omega**2*theta - 0.123124*omega**2 + 0.000257*omega*theta**2 + 0.005449*omega*theta + 0.018838*omega - 2.0e-6*theta**3 + 7.3e-5*theta**2 - 0.00022*theta - 0.000987,1.034436e-04,1.478975e-05
13205,2024-09-30 00:45:00,0.004342,0.006283,0.005401,0.117859,3.391236,2.399414,67.3868,9081,0,1.00000omega,0.024091 + -0.14327theta + 0.13349omega + -0.13596theta^2 + 0.51563theta omega + 0.00607omega^2 + -0.04882theta^3 + -0.00438theta^2 omega + -0.18549theta omega^2 + 0.00802omega^3,0.02027*omega**3 - 0.015627*omega**2*theta + 0.126761*omega**2 - 1.2e-5*omega*theta**2 + 0.005186*omega*theta - 0.036242*omega - 5.0e-6*theta**3 + 6.6e-5*theta**2 - 0.000335*theta + 0.000899,1.586768e-04,1.178046e-05
13206,2024-09-30 00:50:00,0.004033,0.004609,0.004330,0.100050,2.296900,1.625693,92.9990,5519,0,1.00000omega,0.025761 + -1.46046theta + 0.17869omega + 0.04351theta^2 + -0.22344theta omega + -0.09842omega^2 + -0.24785theta^3 + 0.40817theta^2 omega + -0.01065theta omega^2 + 0.01611omega^3,0.06112*omega**3 - 0.001347*omega**2*theta - 0.034683*omega**2 + 0.001721*omega*theta**2 - 0.003457*omega*theta + 0.006674*omega - 3.5e-5*theta**3 + 4.2e-5*theta**2 - 0.001637*theta + 0.000463,1.265751e-04,1.686340e-05
13207,2024-09-30 00:55:00,0.004061,0.010972,0.008273,0.186369,8.056921,5.698628,81.8384,9999,1,1.00000omega,0.041071 + -0.15095theta + 0.03005omega + 0.05949theta^2 + -0.00976theta omega + -0.03366omega^2 + -0.00001theta^3 + 0.00281theta^2 omega + -0.00033theta omega^2 + 0.02070omega^3,0.069348*omega**3 - 3.7e-5*omega**2*theta - 0.011774*omega**2 + 1.0e-5*omega*theta**2 + 0.00019*omega*theta + 0.001578*omega + 2.2e-5*theta**2 + 0.000461*theta + 0.002231,1.701294e-04,1.377799e-05
13208,2024-09-30 01:00:00,nan,nan,nan,nan,nan,nan,16861.0684,1114,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
13209,2024-09-30 01:05:00,0.003996,0.012631,0.009368,0.102352,3.712170,2.625898,104.7651,9999,0,1.00000omega,0.042841 + -0.11211theta + -0.07843omega + 0.00316theta^2 + 0.00483theta omega + -0.00102omega^2 + -0.00299theta^3 + -0.00031theta^2 omega + 0.00453theta omega^2 + -0.01200omega^3,-0.052028*omega**3 + 0.000655*omega**2*theta + 0.009985*omega**2 - 1.0e-6*omega*theta**2 + 1.4e-5*omega*theta - 0.002019*omega - 2.1e-5*theta**2 - 0.000444*theta - 0.003423,1.424693e-04,1.378837e-05
13210,2024-09-30 01:10:00,0.004650,0.026496,0.019022,0.075544,2.595854,1.836323,224.1755,9999,0,1.00000omega,-0.023081 + -0.00202theta + 0.00156omega + -0.00120theta^2 + -0.00058theta omega + 0.00196omega^2 + -0.00073theta^3 + 0.00084theta^2 omega + 0.00001theta omega^2 + -0.00206omega^3,-0.013672*omega**3 + 2.0e-6*omega**2*theta + 0.000967*omega**2 + 6.0e-6*omega*theta**2 + 0.000245*omega*theta + 0.00247*omega - 1.2e-5*theta**2 - 0.000254*theta - 0.001911,3.369850e-04,9.458151e-06
13211,2024-09-30 01:15:00,0.005667,0.032816,0.023548,0.054885,3.093199,2.187567,581.3704,9999,1,1.00000omega,0.004781 + -0.00262theta + -0.00288omega + 0.00096theta^2 + 0.00138theta omega + -0.00097omega^2 + -0.00005theta^3 + -0.00035theta^2 omega + -0.00007theta omega^2 + 0.00048omega^3,0.005561*omega**3 - 2.7e-5*omega**2*theta - 0.001155*omega**2 - 5.0e-6*omega*theta**2 - 0.000156*omega*theta - 0.001394*omega - 0.e-6*theta**2 - 3.0e-6*theta + 4.3e-5,4.243097e-04,6.397072e-06
13212,2024-09-30 01:20:00,0.004118,0.008567,0.006721,0.466662,11.891861,8.415288,79.0755,8170,0,1.00000omega,0.221021 + -0.03580theta + 0.20491omega + -0.14727theta^2 + -0.02607theta omega + 0.60559omega^2 + 0.00009theta^3 + 0.00867theta^2 omega + 0.01221theta omega^2 + -0.04260omega^3,-0.134755*omega**3 + 0.001287*omega**2*theta + 0.209607*omega**2 + 3.0e-5*omega*theta**2 + 0.000331*omega*theta + 0.007078*omega - 5.3e-5*theta**2 - 0.001106*theta - 0.005019,3.192722e-04,1.721547e-05
13213,2024-09-30 01:25:00,nan,nan,nan,nan,nan,nan,34124.4609,1199,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
13214,2024-09-30 01:30:00,0.004650,0.026235,0.018840,0.093435,2.197366,1.555176,121.5976,9999,0,1.00000omega,0.044551 + -0.12013theta + 0.00423omega + 0.09656theta^2 + 0.02070theta omega + -0.06415omega^2 + -0.00112theta^3 + -0.00124theta^2 omega + -0.00919theta omega^2 + 0.00547omega^3,0.019704*omega**3 - 0.001103*omega**2*theta - 0.037479*omega**2 - 5.0e-6*omega*theta**2 + 0.000102*omega*theta + 0.002497*omega + 3.1e-5*theta**2 + 0.000809*theta + 0.005005,5.618525e-04,1.451618e-05
13215,2024-09-30 01:35:00,0.004876,0.005484,0.005189,0.101129,3.204510,2.267059,101.6701,7188,0,1.00000omega,-0.023711 + -0.01975theta + -0.00726omega + 0.04961theta^2 + 0.12281theta omega + -0.03148omega^2 + -0.19633theta^3 + -0.13181theta^2 omega + 0.00596theta omega^2 + -0.04637omega^3,-0.134859*omega**3 + 0.000578*omega**2*theta - 0.011035*omega**2 - 0.000426*omega*theta**2 + 0.003093*omega*theta - 0.004905*omega - 2.1e-5*theta**3 + 0.000153*theta**2 - 0.000384*theta + 0.000246,2.371014e-04,1.606939e-05
13216,2024-09-30 01:40:00,nan,nan,nan,nan,nan,nan,78.4235,5794,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
13217,2024-09-30 01:45:00,nan,nan,nan,nan,nan,nan,3393.0657,2833,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
13218,2024-09-30 01:50:00,nan,nan,nan,nan,nan,nan,107341.0938,1163,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
13219,2024-09-30 01:55:00,nan,nan,nan,nan,nan,nan,27282.7754,1085,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
13220,2024-09-30 02:00:00,nan,nan,nan,nan,nan,nan,29833.5273,1069,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
13221,2024-09-30 02:05:00,0.003749,0.004337,0.004053,0.099702,3.273973,2.316121,85.1380,8837,0,1.00000omega,-0.006781 + -0.89802theta + -0.04110omega + -0.07016theta^2 + 0.03912theta omega + 0.03852omega^2 + 0.00481theta^3 + -0.00278theta^2 omega + 0.00491theta omega^2 + -0.15435omega^3,-0.629658*omega**3 + 0.000668*omega**2*theta + 0.007218*omega**2 - 1.3e-5*omega*theta**2 + 0.000745*omega*theta - 0.007781*omega + 1.0e-6*theta**3 - 5.2e-5*theta**2 - 0.000157*theta + 0.00644,1.015425e-04,1.367818e-05
13222,2024-09-30 02:10:00,nan,nan,nan,nan,nan,nan,381.1859,2201,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
13223,2024-09-30 02:15:00,nan,nan,nan,nan,nan,nan,33510.6328,759,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
13224,2024-09-30 02:20:00,0.004853,0.023920,0.017259,0.227927,21.668775,15.322986,171.6918,9999,0,1.00000omega,-0.016371 + -0.09557theta + 0.00212omega + -0.05108theta^2 + -0.00355theta omega + 0.00879omega^2 + -0.00079theta^3 + -0.00210theta^2 omega + -0.00636theta omega^2 + -0.01070omega^3,-0.050111*omega**3 - 0.000993*omega**2*theta - 0.010328*omega**2 - 1.1e-5*omega*theta**2 - 0.000351*omega*theta - 0.00269*omega - 2.8e-5*theta**2 - 0.000809*theta - 0.006223,3.570008e-04,1.472280e-05
13225,2024-09-30 02:25:00,0.004395,0.031831,0.022722,0.728303,33.595289,23.761038,164.7290,9999,0,1.00000omega,0.098841 + -0.32245theta + -0.04309omega + 0.06672theta^2 + 0.08234theta omega + 0.01116omega^2 + -0.00023theta^3 + 0.00005theta^2 omega + 0.00894theta omega^2 + -0.02618omega^3,-0.141455*omega**3 + 0.00161*omega**2*theta - 0.005568*omega**2 + 0.001161*omega*theta - 0.008878*omega + 3.2e-5*theta**2 - 0.000767*theta + 0.003852,5.573964e-04,9.448532e-06
13226,2024-09-30 02:30:00,0.005264,0.027349,0.019694,0.075374,5.460953,3.861845,452.0066,9999,0,1.00000omega,0.028591 + 0.00205theta + -0.00213omega + -0.00160theta^2 + 0.00050theta omega + -0.00282omega^2 + -0.00003theta^3 + -0.00065theta^2 omega + 0.00025theta omega^2 + -0.00011omega^3,-0.001157*omega**3 + 8.8e-5*omega**2*theta - 0.003341*omega**2 - 8.0e-6*omega*theta**2 + 0.0003*omega*theta - 0.003024*omega + 3.0e-5*theta - 0.000292,2.764102e-04,6.798060e-06
13227,2024-09-30 02:35:00,0.004448,0.016352,0.011983,0.107842,4.937271,3.492010,115.2182,9999,1,1.00000omega,0.021781 + -0.09272theta + -0.02180omega + -0.01995theta^2 + -0.02110theta omega + 0.01463omega^2 + -0.00025theta^3 + -0.00411theta^2 omega + -0.01203theta omega^2 + 0.01031omega^3,0.039694*omega**3 - 0.001544*omega**2*theta + 0.029544*omega**2 - 1.8e-5*omega*theta**2 + 0.000302*omega*theta - 0.001117*omega - 6.0e-6*theta**2 + 0.00012*theta - 0.000139,2.606925e-04,1.484032e-05
13228,2024-09-30 02:40:00,0.011865,0.070459,0.050524,0.071176,2.519751,1.782444,491.1929,1921,5,1.00000omega,0.022261 + -0.07500theta + -0.01416omega + -0.05541theta^2 + -0.00701theta omega + 0.07967omega^2 + -0.01273theta^3 + 0.00390theta^2 omega + -0.00579theta omega^2 + -0.01494omega^3,-0.033588*omega**3 - 0.000434*omega**2*theta + 0.027666*omega**2 + 1.0e-5*omega*theta**2 - 0.000327*omega*theta + 0.002166*omega - 1.0e-6*theta**3 + 2.6e-5*theta**2 - 0.000208*theta + 0.000751,nan,nan
13229,2024-09-30 02:45:00,0.004760,0.029025,0.020798,0.068876,2.046909,1.448202,94.7974,9999,0,1.00000omega,-0.001731 + 0.01105theta + -0.02341omega + -0.00537theta^2 + -0.03860theta omega + -0.01380omega^2 + -0.00878theta^3 + -0.00060theta^2 omega + 0.00304theta omega^2 + -0.01026omega^3,-0.0277*omega**3 + 0.000274*omega**2*theta - 0.008344*omega**2 - 2.0e-6*omega*theta**2 - 0.000331*omega*theta + 0.004727*omega - 0.e-6*theta**3 + 3.9e-5*theta**2 - 0.000555*theta + 0.002569,6.053264e-04,1.366284e-05
13230,2024-09-30 02:50:00,nan,nan,nan,nan,nan,nan,553.2598,1692,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
13231,2024-09-30 02:55:00,0.005457,0.027841,0.020061,0.194719,7.969180,5.636743,70.2742,6846,5,1.00000omega,-0.068261 + -0.37347theta + -0.05646omega + 0.16413theta^2 + 0.01245theta omega + -0.06144omega^2 + -0.00284theta^3 + -0.00211theta^2 omega + 0.00623theta omega^2 + -0.02012omega^3,-0.032138*omega**3 + 0.000332*omega**2*theta - 0.014797*omega**2 - 4.0e-6*omega*theta**2 + 0.00011*omega*theta - 0.002074*omega + 4.3e-5*theta**2 - 0.000574*theta + 0.000595,nan,nan
13232,2024-09-30 03:00:00,0.006959,0.056115,0.039983,0.061300,1.562590,1.105768,506.6851,9999,0,1.00000omega,0.080671 + -0.00447theta + 0.04688omega + -0.00150theta^2 + -0.00217theta omega + 0.00485omega^2 + 0.00017theta^3 + -0.00497theta^2 omega + 0.00035theta omega^2 + -0.00002omega^3,-0.00013*omega**3 + 7.6e-5*omega**2*theta + 0.0004*omega**2 - 3.6e-5*omega*theta**2 + 0.001724*omega*theta - 0.019153*omega - 4.0e-6*theta**2 + 0.000107*theta - 0.000753,6.355616e-04,8.632430e-06
13233,2024-09-30 03:05:00,0.007206,0.042686,0.030611,0.063412,1.555566,1.100865,189.1354,9999,0,1.00000omega,0.703281 + 0.08036theta + -0.06037omega + -0.08993theta^2 + 0.00790theta omega + -0.01868omega^2 + -0.02204theta^3 + 0.00014theta^2 omega + 0.00455theta omega^2 + -0.10256omega^3,-0.241781*omega**3 + 0.000358*omega**2*theta - 0.013336*omega**2 + 5.7e-5*omega*theta - 0.003496*omega - 2.0e-6*theta**3 + 0.000103*theta**2 - 0.001604*theta + 0.00876,6.940908e-04,1.241679e-05
13234,2024-09-30 03:10:00,0.004136,0.015290,0.011200,0.081313,4.420440,3.126252,188.3720,9999,1,1.00000omega,0.029611 + -0.00470theta + 0.00756omega + -0.00040theta^2 + -0.00348theta omega + 0.00131omega^2 + -0.00135theta^3 + -0.00034theta^2 omega + -0.00048theta omega^2 + -0.00399omega^3,-0.028716*omega**3 - 0.000115*omega**2*theta + 0.002173*omega**2 - 3.0e-6*omega*theta**2 + 1.5e-5*omega*theta + 0.000527*omega + 1.4e-5*theta**2 - 0.00019*theta + 0.000944,1.800778e-04,1.056011e-05
13235,2024-09-30 03:15:00,0.004473,0.026598,0.019071,0.085587,5.303206,3.750421,82.3995,9999,0,1.00000omega,0.003201 + -0.12249theta + 0.05815omega + -0.03849theta^2 + 0.00787theta omega + -0.00397omega^2 + -0.00036theta^3 + 0.00113theta^2 omega + 0.00088theta omega^2 + 0.00604omega^3,0.01658*omega**3 + 8.1e-5*omega**2*theta - 0.000632*omega**2 + 3.0e-6*omega*theta**2 + 0.000128*omega*theta + 0.002671*omega - 1.4e-5*theta**2 - 0.000324*theta - 0.001609,5.217426e-04,9.911592e-06
13236,2024-09-30 03:20:00,0.005336,0.043449,0.030954,0.053310,1.397820,0.989127,191.8628,9999,0,1.00000omega,0.138071 + -0.02955theta + 0.07484omega + 0.01903theta^2 + -0.03170theta omega + -0.02190omega^2 + -0.00170theta^3 + 0.00126theta^2 omega + 0.00120theta omega^2 + 0.00753omega^3,0.031605*omega**3 + 0.000168*omega**2*theta - 0.003261*omega**2 + 6.0e-6*omega*theta**2 - 5.0e-5*omega*theta - 0.004045*omega - 1.5e-5*theta**2 - 0.000252*theta - 0.000427,5.364792e-04,8.451872e-06
13237,2024-09-30 03:25:00,nan,nan,nan,nan,nan,nan,5037.5825,1011,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
