Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
18700,2024-10-23 22:45:00,nan,nan,nan,nan,nan,nan,43067.0391,981,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18701,2024-10-23 22:50:00,0.004204,0.017866,0.012978,0.101755,7.087295,5.011991,148.0562,9999,1,1.00000omega,-0.041671 + -0.00170theta + 0.00531omega + 0.00109theta^2 + -0.00054theta omega + -0.00135omega^2 + 0.00004theta^3 + 0.00050theta^2 omega + -0.00004theta omega^2 + 0.00000omega^3,-7.0e-6*omega**2*theta - 0.000476*omega**2 + 3.0e-6*omega*theta**2 - 9.0e-5*omega*theta + 0.000843*omega - 1.1e-5*theta - 8.0e-6,3.040391e-04,1.341306e-05
18702,2024-10-23 22:55:00,nan,nan,nan,nan,nan,nan,14542.2285,1796,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
18703,2024-10-23 23:00:00,0.003944,0.008948,0.006915,0.096338,2.595661,1.836673,132.5049,9999,0,1.00000omega,-0.149221 + 0.01387theta + -0.18327omega + -0.02727theta^2 + -0.03993theta omega + 0.06453omega^2 + -0.02449theta^3 + 0.00029theta^2 omega + 0.03741theta omega^2 + -0.03575omega^3,-0.1988*omega**3 + 0.006934*omega**2*theta + 0.104394*omega**2 + 2.0e-6*omega*theta**2 - 0.000533*omega*theta - 0.012221*omega - 5.0e-6*theta**3 - 0.00018*theta**2 - 0.00212*theta - 0.008609,1.906900e-04,1.355681e-05
18704,2024-10-23 23:05:00,0.003443,0.007850,0.006061,0.155618,8.194934,5.795738,99.3209,9999,1,1.00000omega,-0.007091 + -0.05694theta + -0.00375omega + 0.00226theta^2 + 0.00681theta omega + 0.00806omega^2 + -0.03190theta^3 + 0.00338theta^2 omega + 0.00663theta omega^2 + -0.00297omega^3,-0.016554*omega**3 + 0.001232*omega**2*theta + 0.015272*omega**2 + 2.1e-5*omega*theta**2 + 0.000499*omega*theta + 0.002732*omega - 7.0e-6*theta**3 - 0.000188*theta**2 - 0.001855*theta - 0.006311,8.151342e-05,1.324789e-05
18705,2024-10-23 23:10:00,0.003858,0.006261,0.005201,0.097980,3.799301,2.687405,71.9109,6838,0,1.00000omega,0.000551 + 0.00327theta + -0.02444omega + 0.04022theta^2 + 0.01363theta omega + 0.14306omega^2 + -0.13455theta^3 + 0.13281theta^2 omega + -0.09481theta omega^2 + -0.07796omega^3,-0.26084*omega**3 - 0.010574*omega**2*theta - 0.011873*omega**2 + 0.000494*omega*theta**2 + 0.005722*omega*theta + 0.015753*omega - 1.7e-5*theta**3 - 0.000267*theta**2 - 0.00142*theta - 0.002496,1.090114e-04,1.175367e-05
18706,2024-10-23 23:15:00,0.003938,0.007040,0.005704,nan,nan,nan,52.3174,5838,2,1.00000omega,-0.037681 + -0.65182theta + 0.00964omega + 0.19041theta^2 + -0.02707theta omega + -0.26423omega^2 + -0.19870theta^3 + -0.04215theta^2 omega + 0.07052theta omega^2 + 0.01409omega^3,0.033066*omega**3 + 0.005516*omega**2*theta - 0.034136*omega**2 - 0.00011*omega*theta**2 - 0.001837*omega*theta - 0.007209*omega - 1.7e-5*theta**3 - 0.000314*theta**2 - 0.002563*theta - 0.008765,1.187405e-04,2.210398e-05
18707,2024-10-23 23:20:00,0.004114,0.005888,0.005079,nan,nan,nan,107.7484,6495,0,1.00000omega,0.309841 + -0.07381theta + 0.12859omega + -0.45319theta^2 + 0.11100theta omega + 0.01454omega^2 + -0.61293theta^3 + 0.21041theta^2 omega + 0.24388theta omega^2 + 0.00606omega^3,0.025914*omega**3 + 0.034763*omega**2*theta + 0.134236*omega**2 + 0.001*omega*theta**2 + 0.008802*omega*theta + 0.023172*omega - 9.7e-5*theta**3 - 0.001269*theta**2 - 0.005485*theta - 0.006931,1.216594e-04,1.271535e-05
18708,2024-10-23 23:25:00,0.003261,0.004234,0.003779,0.102207,1.513477,1.072627,49.4363,5008,0,1.00000omega,0.001011 + -2.57619theta + -0.04067omega + 0.83023theta^2 + -0.67233theta omega + -0.25977omega^2 + -0.93580theta^3 + -0.19591theta^2 omega + 0.49461theta omega^2 + 0.00626omega^3,0.021235*omega**3 + 0.055927*omega**2*theta - 0.134014*omega**2 - 0.000738*omega*theta**2 - 0.006304*omega*theta + 0.004418*omega - 0.000118*theta**3 + 0.000604*theta**2 - 0.003626*theta + 0.002676,1.551264e-04,1.005392e-05
18709,2024-10-23 23:30:00,0.003032,0.004596,0.003893,nan,nan,nan,39.4265,5803,0,1.00000omega,0.183411 + -0.31268theta + 0.15849omega + -0.30247theta^2 + 0.11250theta omega + 0.73045omega^2 + -0.47505theta^3 + 0.33973theta^2 omega + 0.25281theta omega^2 + -0.14857omega^3,-0.442917*omega**3 + 0.025123*omega**2*theta + 0.318998*omega**2 + 0.001125*omega*theta**2 + 0.009132*omega*theta + 0.023497*omega - 5.2e-5*theta**3 - 0.000662*theta**2 - 0.003059*theta - 0.004214,2.224113e-04,1.758434e-05
