Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
60720,2025-03-23 14:15:00,0.004878,0.011258,0.008676,0.218078,9.957775,7.042899,153.9315,8255,0,1.00000omega,0.195311 + -0.02851theta + 0.04487omega + -0.00366theta^2 + -0.00693theta omega + 0.03174omega^2 + -0.00282theta^3 + -0.00068theta^2 omega + -0.00167theta omega^2 + 0.00170omega^3,0.007311*omega**3 - 0.000239*omega**2*theta + 0.015576*omega**2 - 3.0e-6*omega*theta**2 + 9.0e-6*omega*theta + 0.002078*omega + 1.8e-5*theta**2 - 0.000284*theta + 0.00218,2.390798e-04,1.689468e-05
60721,2025-03-23 14:20:00,0.005302,0.019549,0.014323,0.110292,4.670304,3.303324,141.7461,9999,0,1.00000omega,0.000931 + -0.01739theta + -0.00325omega + 0.00098theta^2 + -0.00782theta omega + -0.01125omega^2 + -0.00001theta^3 + -0.00036theta^2 omega + -0.00151theta omega^2 + -0.00491omega^3,-0.016237*omega**3 - 0.000166*omega**2*theta - 0.00134*omega**2 - 1.0e-6*omega*theta**2 - 4.8e-5*omega*theta + 0.000863*omega - 3.0e-5*theta + 0.00036,4.151977e-04,1.712068e-05
60722,2025-03-23 14:25:00,nan,nan,nan,nan,nan,nan,11416.2930,1035,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
60723,2025-03-23 14:30:00,nan,nan,nan,nan,nan,nan,110780.8203,731,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
60724,2025-03-23 14:35:00,nan,nan,nan,nan,nan,nan,62504.5078,723,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
60725,2025-03-23 14:40:00,0.005315,0.007927,0.006748,0.123780,5.281466,3.735586,98.1612,9848,0,1.00000omega,-0.111241 + -0.21837theta + 0.06312omega + 0.42422theta^2 + -0.12214theta omega + -0.44204omega^2 + -0.15848theta^3 + 0.03875theta^2 omega + 0.04790theta omega^2 + -0.03131omega^3,-0.075856*omega**3 + 0.003868*omega**2*theta - 0.142495*omega**2 + 0.000104*omega*theta**2 - 0.002067*omega*theta + 0.009137*omega - 1.4e-5*theta**3 + 0.00032*theta**2 - 0.002223*theta + 0.004354,2.067552e-04,1.227066e-05
60726,2025-03-23 14:45:00,0.004574,0.004969,0.004776,nan,nan,nan,102.5933,6028,0,1.00000omega,0.017711 + -0.07465theta + -0.00137omega + -0.00125theta^2 + -0.01303theta omega + -0.00586omega^2 + -0.00524theta^3 + 0.07860theta^2 omega + -0.00266theta omega^2 + 0.01375omega^3,0.044554*omega**3 - 0.000287*omega**2*theta - 0.005077*omega**2 + 0.000283*omega*theta**2 + 0.006066*omega*theta + 0.03244*omega - 0.e-6*theta**3 - 2.1e-5*theta**2 - 0.00032*theta - 0.001735,3.865338e-04,1.806926e-05
60727,2025-03-23 14:50:00,0.005119,0.024648,0.017800,0.156009,9.171722,6.486325,65.6620,9999,1,1.00000omega,-0.025241 + -0.25479theta + -0.05949omega + 0.16662theta^2 + 0.00599theta omega + 0.00041omega^2 + -0.00757theta^3 + -0.01667theta^2 omega + -0.00130theta omega^2 + -0.05409omega^3,-0.090711*omega**3 - 7.3e-5*omega**2*theta + 0.000196*omega**2 - 3.1e-5*omega*theta**2 + 0.000132*omega*theta - 0.002105*omega + 4.6e-5*theta**2 - 0.000405*theta + 0.000349,4.531365e-04,2.482522e-05
60728,2025-03-23 14:55:00,0.007249,0.035817,0.025840,0.063858,4.642232,3.282864,219.4918,9999,0,1.00000omega,-0.262491 + -0.01008theta + 0.00032omega + -0.00099theta^2 + 0.00466theta omega + -0.00106omega^2 + -0.00190theta^3 + 0.00025theta^2 omega + 0.00211theta omega^2 + -0.00210omega^3,-0.005744*omega**3 + 0.000192*omega**2*theta - 0.006641*omega**2 + 1.0e-6*omega*theta**2 - 3.0e-6*omega*theta - 0.00071*omega + 1.9e-5*theta**2 - 0.000613*theta + 0.005871,6.323673e-04,1.559804e-05
60729,2025-03-23 15:00:00,0.005165,0.005928,0.005559,nan,nan,nan,92.0347,6583,0,1.00000omega,-0.032121 + -0.79414theta + 0.04558omega + 0.52800theta^2 + 0.99362theta omega + -0.19923omega^2 + -2.13630theta^3 + 1.10818theta^2 omega + 0.65359theta omega^2 + 0.02435omega^3,0.057072*omega**3 + 0.051063*omega**2*theta + 0.036245*omega**2 + 0.002886*omega*theta**2 + 0.019649*omega*theta + 0.027541*omega - 0.000185*theta**3 - 0.000838*theta**2 - 0.002095*theta - 0.002267,2.454784e-04,1.948234e-05
