Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
12540,2024-09-27 17:05:00,0.010229,0.036863,0.027051,0.143092,7.722742,5.461741,233.8417,6824,5,1.00000omega,-0.014231 + -0.10868theta + 0.07526omega + -0.10474theta^2 + -0.00980theta omega + 0.01959omega^2 + -0.00556theta^3 + -0.00330theta^2 omega + -0.00405theta omega^2 + 0.01442omega^3,0.02154*omega**3 - 0.000202*omega**2*theta + 0.008117*omega**2 - 5.0e-6*omega*theta**2 + 0.000131*omega*theta + 0.001973*omega - 9.0e-6*theta**2 + 0.000526*theta - 0.004815,nan,nan
12541,2024-09-27 17:10:00,nan,nan,nan,nan,nan,nan,140.7535,5558,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
12542,2024-09-27 17:15:00,0.006830,0.041674,0.029861,0.075270,3.795125,2.684086,120.3123,9999,0,1.00000omega,0.008471 + -0.10688theta + 0.01737omega + -0.03923theta^2 + 0.02464theta omega + 0.05559omega^2 + -0.00167theta^3 + 0.00014theta^2 omega + 0.00073theta omega^2 + 0.00153omega^3,0.002571*omega**3 + 4.1e-5*omega**2*theta + 0.013433*omega**2 + 0.000198*omega*theta + 0.001901*omega - 1.2e-5*theta**2 - 0.000272*theta - 0.001261,9.297990e-04,1.647027e-05
12543,2024-09-27 17:20:00,nan,nan,nan,nan,nan,nan,15871.3652,901,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
12544,2024-09-27 17:25:00,0.004324,0.010165,0.007811,0.164515,8.071803,5.708812,112.4796,7787,2,1.00000omega,0.183221 + -0.11646theta + 0.12773omega + 0.00165theta^2 + -0.00058theta omega + 0.03343omega^2 + -0.00679theta^3 + -0.00163theta^2 omega + -0.00258theta omega^2 + 0.00923omega^3,0.037386*omega**3 - 0.000348*omega**2*theta + 0.013072*omega**2 - 7.0e-6*omega*theta**2 + 2.6e-5*omega*theta + 0.004236*omega - 1.0e-6*theta**3 + 8.0e-6*theta**2 - 0.000148*theta + 0.000862,1.423069e-04,1.478603e-05
12545,2024-09-27 17:30:00,0.004796,0.004653,0.004725,0.064534,3.392851,2.399542,202.0496,6021,1,1.00000omega,-0.094931 + -0.32114theta + -0.03360omega + -0.04433theta^2 + 0.00310theta omega + -0.16580omega^2 + -0.00028theta^3 + -0.00304theta^2 omega + -0.04816theta omega^2 + 0.00589omega^3,0.034686*omega**3 - 0.009454*omega**2*theta + 0.011555*omega**2 - 2.0e-5*omega*theta**2 + 0.000404*omega*theta - 0.00314*omega - 2.0e-5*theta**2 + 2.1e-5*theta + 0.00125,1.289805e-04,1.006590e-05
12546,2024-09-27 17:35:00,nan,nan,nan,nan,nan,nan,6637.0430,887,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
12547,2024-09-27 17:40:00,0.003490,0.004941,0.004277,0.095108,4.356314,3.081113,329.5921,9999,0,1.00000omega,0.687911 + -0.00426theta + -0.01047omega + 0.00750theta^2 + -0.02036theta omega + -0.00196omega^2 + -0.00646theta^3 + 0.00059theta^2 omega + 0.00303theta omega^2 + 0.00903omega^3,0.160979*omega**3 + 0.001801*omega**2*theta + 0.020219*omega**2 + 1.2e-5*omega*theta**2 - 0.000241*omega*theta - 0.004961*omega - 4.0e-6*theta**3 - 0.000148*theta**2 - 0.001713*theta - 0.005627,6.634464e-05,7.747711e-06
12548,2024-09-27 17:45:00,0.004485,0.005034,0.004767,nan,nan,nan,214.0942,4567,1,1.00000omega,0.132931 + -1.17029theta + 0.23660omega + -0.69872theta^2 + -0.48579theta omega + 0.24348omega^2 + -0.23654theta^3 + 0.02972theta^2 omega + -0.01144theta omega^2 + 0.15919omega^3,1.12582*omega**3 - 0.002697*omega**2*theta + 0.116932*omega**2 + 0.000234*omega*theta**2 - 0.00764*omega*theta + 0.004194*omega - 6.2e-5*theta**3 - 0.000465*theta**2 - 0.001702*theta - 0.000408,3.364502e-05,1.213361e-05
12549,2024-09-27 17:50:00,0.004089,0.005378,0.004777,0.120202,4.649136,3.288534,131.9911,6423,0,1.00000omega,0.018861 + -0.39899theta + -0.00512omega + 0.03262theta^2 + -0.03845theta omega + -0.00578omega^2 + -0.00983theta^3 + -0.04316theta^2 omega + 0.00938theta omega^2 + 0.00067omega^3,0.003591*omega**3 + 0.001676*omega**2*theta - 0.010932*omega**2 - 0.000257*omega*theta**2 + 0.002062*omega*theta - 0.004022*omega - 2.0e-6*theta**3 + 4.5e-5*theta**2 - 0.000749*theta + 0.002942,6.285994e-05,1.173355e-05
12550,2024-09-27 17:55:00,nan,nan,nan,nan,nan,nan,35326.0273,987,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
12551,2024-09-27 18:00:00,nan,nan,nan,nan,nan,nan,70598.9531,1415,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
12552,2024-09-27 18:05:00,nan,nan,nan,nan,nan,nan,183793.4531,1556,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
12553,2024-09-27 18:10:00,0.004479,0.006841,0.005782,nan,nan,nan,87.1991,6332,0,1.00000omega,0.123811 + -0.07211theta + 0.12545omega + -0.26284theta^2 + -0.03313theta omega + -0.10763omega^2 + -0.74579theta^3 + 0.35785theta^2 omega + 0.22195theta omega^2 + -0.04201omega^3,-0.127377*omega**3 + 0.022432*omega**2*theta - 0.106135*omega**2 + 0.001206*omega*theta**2 - 0.008081*omega*theta + 0.017699*omega - 8.4e-5*theta**3 + 0.000713*theta**2 - 0.002067*theta + 0.002495,8.468326e-05,1.227105e-05
12554,2024-09-27 18:15:00,0.005144,0.004642,0.004899,0.083763,2.208242,1.562586,214.6334,4815,0,1.00000omega,-0.159431 + -1.11952theta + -0.33687omega + -1.15924theta^2 + -0.33390theta omega + -0.03978omega^2 + -0.92881theta^3 + 0.13814theta^2 omega + -0.15931theta omega^2 + -0.29323omega^3,-1.58966*omega**3 - 0.028788*omega**2*theta - 0.051552*omega**2 + 0.000832*omega*theta**2 - 0.002729*omega*theta - 0.015717*omega - 0.000186*theta**3 - 0.001221*theta**2 - 0.003372*theta - 0.003031,1.024454e-04,1.261854e-05
12555,2024-09-27 18:20:00,0.004385,0.009254,0.007241,0.097816,7.503015,5.305884,125.8196,9999,0,1.00000omega,0.037261 + -0.00996theta + 0.06381omega + 0.37982theta^2 + -0.20396theta omega + -0.97496omega^2 + -0.13413theta^3 + 0.02489theta^2 omega + 0.37406theta omega^2 + 0.02496omega^3,0.109443*omega**3 + 0.054672*omega**2*theta + 0.023307*omega**2 + 0.000121*omega*theta**2 - 0.000842*omega*theta - 0.010338*omega - 2.2e-5*theta**3 - 0.000312*theta**2 - 0.001103*theta + 0.000214,2.590178e-04,1.037424e-05
12556,2024-09-27 18:25:00,0.004468,0.005962,0.005268,0.102433,6.361350,4.498737,261.9811,8646,0,1.00000omega,-0.157671 + -0.00058theta + -0.18065omega + 0.00515theta^2 + 0.00329theta omega + -0.06707omega^2 + -0.00059theta^3 + -0.00022theta^2 omega + 0.00290theta omega^2 + -0.00131omega^3,-0.011336*omega**3 + 0.000837*omega**2*theta - 0.042268*omega**2 - 2.0e-6*omega*theta**2 + 9.0e-5*omega*theta - 0.006579*omega + 7.0e-6*theta**2 - 7.8e-5*theta - 7.1e-5,1.188750e-04,1.035717e-05
12557,2024-09-27 18:30:00,nan,nan,nan,nan,nan,nan,14734.0273,650,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
12558,2024-09-27 18:35:00,0.004735,0.005773,0.005280,0.091377,1.655294,1.172252,199.2957,5512,0,1.00000omega,0.252871 + -2.72238theta + -0.05232omega + -1.35501theta^2 + 1.34160theta omega + 0.42778omega^2 + -0.15223theta^3 + -0.73257theta^2 omega + -0.08899theta omega^2 + -0.05593omega^3,-0.33518*omega**3 - 0.017777*omega**2*theta + 0.245147*omega**2 - 0.004878*omega*theta**2 + 0.049597*omega*theta - 0.107337*omega - 3.4e-5*theta**3 - 0.000365*theta**2 + 0.000126*theta + 0.004555,5.972752e-05,9.652959e-06
12559,2024-09-27 18:40:00,0.004799,0.004962,0.004881,0.090859,2.856885,2.021144,190.6210,5452,0,1.00000omega,0.071961 + -0.27241theta + -0.09466omega + 0.06010theta^2 + -0.01795theta omega + -0.02861omega^2 + -0.07353theta^3 + 0.05351theta^2 omega + -0.00554theta omega^2 + -0.12928omega^3,-0.714027*omega**3 - 0.00102*omega**2*theta - 0.009155*omega**2 + 0.000328*omega*theta**2 - 0.002266*omega*theta + 0.000704*omega - 1.5e-5*theta**3 + 0.000167*theta**2 - 0.0009*theta + 0.001811,2.165982e-04,1.168832e-05
12560,2024-09-27 18:45:00,nan,nan,nan,nan,nan,nan,24151.8379,943,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
