Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
100320,2025-08-08 13:10:00,0.004032,0.007193,0.005831,0.145874,14.073583,9.952060,182.8144,8431,0,1.00000omega,0.498211 + -0.02321theta + 0.27563omega + -0.00331theta^2 + -0.02885theta omega + 0.03944omega^2 + -0.00022theta^3 + -0.00382theta^2 omega + -0.03575theta omega^2 + 0.00352omega^3,0.026555*omega**3 - 0.00899*omega**2*theta + 0.075289*omega**2 - 3.2e-5*omega*theta**2 - 8.7e-5*omega*theta + 0.010945*omega - 0.e-6*theta**2 - 1.0e-5*theta + 0.001207,1.755644e-04,8.908642e-06
100321,2025-08-08 13:15:00,0.004261,0.006426,0.005452,0.080390,3.543460,2.506249,248.1475,7365,5,1.00000omega,0.041521 + -0.68822theta + -0.06163omega + -0.19714theta^2 + -0.03029theta omega + -0.05039omega^2 + -0.02130theta^3 + 0.00445theta^2 omega + -0.02524theta omega^2 + -0.02740omega^3,-0.247266*omega**3 - 0.007592*omega**2*theta + 0.015235*omega**2 + 4.5e-5*omega*theta**2 - 0.001058*omega*theta + 0.002495*omega - 7.0e-6*theta**3 - 8.9e-5*theta + 0.001853,nan,nan
100322,2025-08-08 13:20:00,0.003536,0.004592,0.004098,0.099153,3.670103,2.596102,113.7432,7178,0,1.00000omega,0.048101 + -0.93319theta + -0.09412omega + 0.02590theta^2 + -0.26188theta omega + -0.03498omega^2 + 0.08726theta^3 + -0.01133theta^2 omega + 0.00584theta omega^2 + 0.00333omega^3,0.02022*omega**3 + 0.001182*omega**2*theta - 0.010387*omega**2 - 7.6e-5*omega*theta**2 - 0.004619*omega*theta - 0.022478*omega + 2.0e-5*theta**3 + 0.000279*theta**2 + 0.000286*theta - 0.002489,3.390559e-05,1.231373e-05
100323,2025-08-08 13:25:00,0.003874,0.007436,0.005929,0.047576,1.450004,1.025859,183.5205,7691,0,1.00000omega,0.034531 + -0.35103theta + -0.31642omega + 0.03756theta^2 + 0.02226theta omega + 0.33359omega^2 + -0.01130theta^3 + 0.00864theta^2 omega + -0.05690theta omega^2 + -0.19653omega^3,-1.61848*omega**3 - 0.01562*omega**2*theta + 0.035345*omega**2 + 7.9e-5*omega*theta**2 + 0.0018*omega*theta - 0.000777*omega - 3.0e-6*theta**3 - 7.0e-5*theta**2 - 0.000824*theta - 0.004118,1.736445e-04,8.617722e-06
100324,2025-08-08 13:30:00,0.003747,0.004812,0.004313,0.052007,1.735353,1.227631,155.4055,6429,0,1.00000omega,-0.008351 + -0.03469theta + 0.04481omega + -0.00142theta^2 + -0.00035theta omega + 0.05859omega^2 + -0.07062theta^3 + 0.00872theta^2 omega + 0.06074theta omega^2 + 0.01419omega^3,0.104911*omega**3 + 0.014969*omega**2*theta + 0.029821*omega**2 + 7.2e-5*omega*theta**2 + 1.0e-6*omega*theta + 0.001494*omega - 1.9e-5*theta**3 - 4.0e-6*theta**2 - 3.9e-5*theta - 2.1e-5,6.764382e-05,9.740583e-06
100325,2025-08-08 13:35:00,0.003833,0.011519,0.008584,0.082384,2.754329,1.948476,198.7910,9999,0,1.00000omega,0.110631 + -0.03857theta + 0.04925omega + 0.00064theta^2 + -0.07157theta omega + 0.00675omega^2 + -0.00578theta^3 + 0.00152theta^2 omega + -0.02110theta omega^2 + -0.00277omega^3,-0.024482*omega**3 - 0.006216*omega**2*theta + 0.044889*omega**2 + 1.5e-5*omega*theta**2 - 0.001493*omega*theta + 0.010886*omega - 2.0e-6*theta**3 + 3.8e-5*theta**2 - 0.000298*theta + 0.00108,1.535837e-04,9.379994e-06
100326,2025-08-08 13:40:00,0.003936,0.007970,0.006286,0.100071,5.451594,3.855508,159.7543,8631,0,1.00000omega,-0.051301 + -0.18927theta + -0.00396omega + -0.03821theta^2 + 0.17116theta omega + 0.00249omega^2 + -0.00795theta^3 + -0.00174theta^2 omega + -0.01113theta omega^2 + -0.00541omega^3,-0.037061*omega**3 - 0.002541*omega**2*theta - 0.010047*omega**2 - 1.3e-5*omega*theta**2 + 0.002609*omega*theta + 0.011663*omega - 2.0e-6*theta**3 - 4.7e-5*theta**2 - 0.000508*theta - 0.00162,1.752291e-04,1.111769e-05
100327,2025-08-08 13:45:00,0.004941,0.005369,0.005159,0.091790,6.248114,4.418561,325.3050,9999,0,1.00000omega,-0.159411 + 0.02459theta + -0.20604omega + 0.07158theta^2 + 0.02904theta omega + -0.16025omega^2 + 0.00024theta^3 + 0.00613theta^2 omega + 0.00738theta omega^2 + -0.17863omega^3,-1.585356*omega**3 + 0.002183*omega**2*theta - 0.104913*omega**2 + 6.0e-5*omega*theta**2 - 0.000456*omega*theta - 0.007153*omega + 4.1e-5*theta**2 - 0.00066*theta + 0.00227,9.655309e-05,8.784642e-06
100328,2025-08-08 13:50:00,0.003506,0.004699,0.004146,nan,nan,nan,198.8633,7464,0,1.00000omega,-0.098351 + -0.08463theta + -0.12775omega + 0.33360theta^2 + 0.70780theta omega + -0.15452omega^2 + -0.23545theta^3 + 0.01934theta^2 omega + 0.12378theta omega^2 + -0.00292omega^3,-0.031428*omega**3 + 0.044407*omega**2*theta - 0.225212*omega**2 + 0.000231*omega*theta**2 + 0.01275*omega*theta - 0.04441*omega - 9.4e-5*theta**3 + 0.001063*theta**2 - 0.003933*theta + 0.004582,3.508812e-05,8.025455e-06
100329,2025-08-08 13:55:00,0.003697,0.004520,0.004129,0.057982,1.415233,1.001560,176.2593,4961,0,1.00000omega,-0.042381 + -0.00374theta + -0.14212omega + 0.57859theta^2 + 0.80127theta omega + -0.88858omega^2 + -2.47774theta^3 + 0.46170theta^2 omega + 0.23874theta omega^2 + -0.17725omega^3,-1.546352*omega**3 + 0.069427*omega**2*theta - 0.352498*omega**2 + 0.004475*omega*theta**2 + 0.030736*omega*theta + 0.036444*omega - 0.000801*theta**3 - 0.004036*theta**2 - 0.006735*theta - 0.003804,2.003723e-05,6.625850e-06
100330,2025-08-08 14:00:00,0.005989,0.035643,0.025556,0.059194,5.323992,3.764864,239.5511,9999,0,1.00000omega,0.010581 + -0.03383theta + -0.02181omega + 0.00225theta^2 + 0.00294theta omega + 0.00255omega^2 + -0.00108theta^3 + 0.00017theta^2 omega + -0.00010theta omega^2 + -0.00009omega^3,-0.000387*omega**3 - 1.4e-5*omega**2*theta + 0.000683*omega**2 + 1.0e-6*omega*theta**2 + 6.9e-5*omega*theta + 0.000321*omega - 9.0e-6*theta**2 - 0.000201*theta - 0.001662,4.481839e-04,8.636980e-06
100331,2025-08-08 14:05:00,0.003837,0.006888,0.005575,0.081771,1.938348,1.371838,116.6332,6500,0,1.00000omega,-0.027001 + -0.40150theta + 0.00246omega + 0.04978theta^2 + -0.03390theta omega + -0.20600omega^2 + -0.54274theta^3 + 0.06677theta^2 omega + -0.01865theta omega^2 + 0.00011omega^3,0.000581*omega**3 - 0.003284*omega**2*theta - 0.078562*omega**2 + 0.000392*omega*theta**2 - 0.002356*omega*theta + 0.00348*omega - 0.000106*theta**3 + 0.000788*theta**2 - 0.002394*theta + 0.002603,1.472231e-04,9.367371e-06
100332,2025-08-08 14:10:00,0.003815,0.004641,0.004248,0.146989,4.349272,3.077156,202.8360,5532,0,1.00000omega,0.077041 + 0.00394theta + -0.01055omega + -0.01425theta^2 + -0.13864theta omega + 0.10932omega^2 + -0.18742theta^3 + -0.00821theta^2 omega + -0.02654theta omega^2 + 0.00222omega^3,0.020745*omega**3 - 0.008267*omega**2*theta + 0.079054*omega**2 - 8.5e-5*omega*theta**2 - 0.002207*omega*theta + 0.004871*omega - 6.5e-5*theta**3 + 0.000416*theta**2 - 0.000884*theta + 0.000776,2.609345e-05,9.501946e-06
100333,2025-08-08 14:15:00,0.004211,0.005377,0.004829,0.052312,1.438907,1.018133,319.0089,9903,2,1.00000omega,0.134901 + -2.76475theta + -0.02940omega + -1.46431theta^2 + -0.37070theta omega + 0.42419omega^2 + 0.00935theta^3 + 0.04089theta^2 omega + 0.09834theta omega^2 + -0.00227omega^3,-0.027148*omega**3 + 0.039203*omega**2*theta + 0.260591*omega**2 + 0.000543*omega*theta**2 - 0.008002*omega*theta + 0.000479*omega + 4.0e-6*theta**3 - 0.00103*theta**2 - 0.002692*theta + 0.000769,4.064242e-05,7.169935e-06
100334,2025-08-08 14:20:00,0.004291,0.005307,0.004826,0.082253,2.485672,1.758597,184.1436,5958,0,1.00000omega,-0.415791 + -0.35218theta + -0.10354omega + 0.55638theta^2 + 0.22873theta omega + 0.03020omega^2 + -0.11152theta^3 + -0.24287theta^2 omega + -0.17260theta omega^2 + -0.07271omega^3,-0.491013*omega**3 - 0.038852*omega**2*theta - 0.238183*omega**2 - 0.001822*omega*theta**2 - 0.02007*omega*theta - 0.056917*omega - 2.8e-5*theta**3 - 0.000251*theta**2 - 0.000113*theta + 0.001215,4.028203e-05,1.149044e-05
100335,2025-08-08 14:25:00,0.004095,0.006618,0.005503,0.056542,3.977898,2.813082,184.3969,8120,0,1.00000omega,0.002371 + -0.00432theta + 0.01063omega + -0.00967theta^2 + 0.00906theta omega + -0.00817omega^2 + -0.00311theta^3 + 0.00647theta^2 omega + -0.00856theta omega^2 + 0.00530omega^3,0.039138*omega**3 - 0.002107*omega**2*theta + 0.014524*omega**2 + 5.3e-5*omega*theta**2 - 0.000786*omega*theta + 0.00316*omega - 0.e-6*theta**3 + 1.7e-5*theta**2 - 0.000109*theta + 0.000216,1.368408e-04,8.550664e-06
100336,2025-08-08 14:30:00,0.003858,0.004099,0.003980,0.100189,3.059338,2.164438,197.0574,5948,0,1.00000omega,-0.298821 + 0.04503theta + 0.07833omega + 0.36325theta^2 + -0.63665theta omega + -0.40007omega^2 + -0.61778theta^3 + 0.01609theta^2 omega + 0.13933theta omega^2 + -0.10873omega^3,-0.95379*omega**3 + 0.040741*omega**2*theta - 0.320673*omega**2 + 0.000157*omega*theta**2 - 0.012279*omega*theta + 0.033029*omega - 0.000201*theta**3 + 0.00176*theta**2 - 0.005017*theta + 0.004061,7.017364e-05,1.129015e-05
