Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
71280,2025-04-29 12:25:00,0.003491,0.019814,0.014226,nan,nan,nan,-61065396.0000,5417,0,1.00000omega,-0.070781 + -0.38344theta + 0.08704omega + 0.18839theta^2 + -0.01167theta omega + 0.22124omega^2 + -0.12473theta^3 + -0.06807theta^2 omega + -0.26494theta omega^2 + 0.12274omega^3,0.651598*omega**3 - 0.046883*omega**2*theta + 0.225696*omega**2 - 0.000402*omega*theta**2 + 0.002108*omega*theta + 0.000151*omega - 2.5e-5*theta**3 + 0.000296*theta**2 - 0.001513*theta + 0.002278,1.940310e-07,1.349626e-05
71281,2025-04-29 12:30:00,0.004049,0.004057,0.004053,nan,nan,nan,66.7746,8131,0,1.00000omega,0.045441 + -0.07453theta + 0.35103omega + -0.75942theta^2 + 0.06802theta omega + 0.66237omega^2 + -0.33831theta^3 + 0.06213theta^2 omega + -0.01195theta omega^2 + 0.00821omega^3,0.023259*omega**3 - 0.001128*omega**2*theta + 0.212669*omega**2 + 0.000196*omega*theta**2 - 0.002465*omega*theta + 0.018847*omega - 3.5e-5*theta**3 + 0.000601*theta**2 - 0.002849*theta + 0.002639,1.601660e-04,1.743886e-05
71282,2025-04-29 12:35:00,0.004466,0.011829,0.008940,0.183477,7.003468,4.953899,58.7891,5207,1,1.00000omega,-0.150421 + -0.11873theta + -0.12537omega + 0.58931theta^2 + 0.03547theta omega + -0.18535omega^2 + -0.40972theta^3 + 0.02388theta^2 omega + -0.00872theta omega^2 + -0.03018omega^3,-0.060976*omega**3 - 0.000587*omega**2*theta - 0.052282*omega**2 + 5.4e-5*omega*theta**2 + 0.00107*omega*theta + 0.000724*omega - 3.1e-5*theta**3 - 0.000485*theta**2 - 0.002375*theta - 0.004036,2.721775e-04,2.228944e-05
71283,2025-04-29 12:40:00,0.004460,0.005735,0.005137,0.093791,3.461614,2.448629,121.1778,9017,0,1.00000omega,0.003801 + 0.00279theta + 0.00656omega + 0.00585theta^2 + -0.01066theta omega + 0.00621omega^2 + -0.00622theta^3 + 0.00056theta^2 omega + -0.00637theta omega^2 + -0.00749omega^3,-0.030078*omega**3 - 0.000853*omega**2*theta + 0.007135*omega**2 + 2.0e-6*omega*theta**2 - 0.000159*omega*theta + 0.001041*omega - 0.e-6*theta**3 + 1.8e-5*theta**2 - 0.000114*theta + 0.000243,2.538931e-04,1.970997e-05
71284,2025-04-29 12:45:00,0.003901,0.008773,0.006789,0.076458,6.334176,4.479265,182.1283,9373,0,1.00000omega,0.251551 + -0.00826theta + 0.06890omega + -0.04010theta^2 + 0.16798theta omega + -0.18915omega^2 + -0.01006theta^3 + 0.00715theta^2 omega + 0.00443theta omega^2 + -0.05892omega^3,-0.461908*omega**3 + 0.001158*omega**2*theta - 0.110444*omega**2 + 6.2e-5*omega*theta**2 + 0.001383*omega*theta - 0.022916*omega - 3.0e-6*theta**3 + 8.1e-5*theta**2 - 0.000705*theta + 0.002338,1.951252e-04,1.474167e-05
71285,2025-04-29 12:50:00,0.003994,0.004877,0.004457,nan,nan,nan,64.0063,5532,0,1.00000omega,0.661241 + -0.77091theta + -0.04719omega + 0.13846theta^2 + -0.68962theta omega + 0.02436omega^2 + -0.52064theta^3 + 0.00083theta^2 omega + 0.85037theta omega^2 + -0.04268omega^3,-0.12011*omega**3 + 0.07977*omega**2*theta + 0.036462*omega**2 + 3.0e-6*omega*theta**2 - 0.007039*omega*theta - 0.004132*omega - 5.4e-5*theta**3 - 1.2e-5*theta**2 - 0.000844*theta + 0.002091,1.706699e-04,1.690014e-05
71286,2025-04-29 12:55:00,0.004026,0.004212,0.004120,0.096980,1.412414,1.001079,183.3295,4968,0,1.00000omega,-0.043591 + -0.01803theta + -0.09490omega + 2.02836theta^2 + 0.90787theta omega + 0.01593omega^2 + -7.64958theta^3 + 0.71155theta^2 omega + 0.11621theta omega^2 + -0.05050omega^3,-0.38143*omega**3 + 0.029258*omega**2*theta + 0.045047*omega**2 + 0.005972*omega*theta**2 + 0.03031*omega*theta + 0.025645*omega - 0.00214*theta**3 - 0.006999*theta**2 - 0.007452*theta - 0.002655,1.002491e-04,8.920938e-06
71287,2025-04-29 13:00:00,0.004133,0.007927,0.006321,0.139303,5.037559,3.563454,112.2401,7577,0,1.00000omega,0.053371 + -0.06105theta + -0.03853omega + -0.00544theta^2 + 0.00866theta omega + 0.19373omega^2 + -0.00907theta^3 + 0.00560theta^2 omega + -0.08097theta omega^2 + 0.00596omega^3,0.026266*omega**3 - 0.011895*omega**2*theta - 0.096232*omega**2 + 2.7e-5*omega*theta**2 + 0.000897*omega*theta + 0.005935*omega - 1.0e-6*theta**3 - 6.6e-5*theta**2 - 0.001047*theta - 0.005652,2.231373e-04,1.021345e-05
71288,2025-04-29 13:05:00,0.004515,0.004727,0.004623,0.286919,13.594313,9.614771,137.7996,7609,0,1.00000omega,0.034791 + -0.09976theta + 0.18292omega + -0.06210theta^2 + -0.00891theta omega + -0.02809omega^2 + -0.01525theta^3 + -0.00050theta^2 omega + 0.00419theta omega^2 + -0.00455omega^3,-0.020629*omega**3 + 0.000633*omega**2*theta - 0.005496*omega**2 - 3.0e-6*omega*theta**2 - 0.000159*omega*theta + 0.004923*omega - 3.0e-6*theta**3 - 9.3e-5*theta**2 - 0.001134*theta - 0.004428,1.745137e-04,1.463042e-05
71289,2025-04-29 13:10:00,0.004777,0.007351,0.006199,0.185501,6.405312,4.531139,137.6518,8286,0,1.00000omega,-0.073691 + -0.23266theta + -0.03778omega + 0.14488theta^2 + 0.09086theta omega + -0.04050omega^2 + -0.12846theta^3 + 0.26822theta^2 omega + -0.25408theta omega^2 + -0.09454omega^3,-0.382394*omega**3 - 0.034257*omega**2*theta + 0.001722*omega**2 + 0.001205*omega*theta**2 - 5.6e-5*omega*theta - 0.001515*omega - 1.9e-5*theta**3 + 8.7e-5*theta**2 - 0.000329*theta - 8.2e-5,2.296504e-04,1.238360e-05
71290,2025-04-29 13:15:00,0.004772,0.015480,0.011454,0.181645,6.498566,4.596975,81.6829,6687,0,1.00000omega,-0.042991 + -0.62378theta + 0.03604omega + 0.03234theta^2 + 0.13142theta omega + 0.03714omega^2 + -0.06802theta^3 + 0.08249theta^2 omega + 0.03520theta omega^2 + -0.01787omega^3,-0.043123*omega**3 + 0.002831*omega**2*theta + 0.021135*omega**2 + 0.000221*omega*theta**2 + 0.002899*omega*theta + 0.008954*omega - 6.0e-6*theta**3 - 5.8e-5*theta**2 - 0.000872*theta - 0.00294,4.123848e-04,1.819122e-05
71291,2025-04-29 13:20:00,0.004013,0.005298,0.004699,0.097689,3.146630,2.226075,93.6290,4493,0,1.00000omega,-0.006111 + -0.13532theta + -0.16347omega + 0.03173theta^2 + -0.01275theta omega + -0.14150omega^2 + -0.58205theta^3 + 0.03832theta^2 omega + 0.02182theta omega^2 + -0.01171omega^3,-0.045644*omega**3 + 0.002835*omega**2*theta - 0.059872*omega**2 + 0.000166*omega*theta**2 - 0.001191*omega*theta - 0.003346*omega - 8.4e-5*theta**3 + 0.000801*theta**2 - 0.002696*theta + 0.003147,9.284545e-05,2.142915e-05
71292,2025-04-29 13:25:00,0.006349,0.028496,0.020644,0.100832,3.288292,2.326266,381.9868,8590,5,1.00000omega,-0.016431 + -0.03439theta + 0.01472omega + -0.01772theta^2 + 0.00664theta omega + -0.03500omega^2 + -0.00735theta^3 + 0.01082theta^2 omega + -0.01223theta omega^2 + 0.00049omega^3,0.003017*omega**3 - 0.00251*omega**2*theta + 0.015565*omega**2 + 7.4e-5*omega*theta**2 - 0.001753*omega*theta + 0.010835*omega - 2.0e-6*theta**3 + 5.4e-5*theta**2 - 0.000603*theta + 0.002328,nan,nan
71293,2025-04-29 13:30:00,0.004070,0.008540,0.006689,nan,nan,nan,80.5370,7185,1,1.00000omega,-0.152901 + -0.79241theta + 0.26384omega + 0.33206theta^2 + -0.00126theta omega + -0.32808omega^2 + -0.00836theta^3 + -0.00019theta^2 omega + 0.18092theta omega^2 + 0.04043omega^3,0.132372*omega**3 + 0.019745*omega**2*theta - 0.191919*omega**2 - 0.e-6*omega*theta**2 - 8.0e-6*omega*theta + 0.008841*omega - 1.0e-6*theta**3 + 0.000135*theta**2 - 0.001966*theta + 0.005469,1.346581e-04,1.654026e-05
71294,2025-04-29 13:35:00,0.003970,0.008894,0.006887,0.138048,5.836067,4.127877,100.1332,9172,1,1.00000omega,-0.024761 + 0.05835theta + -0.02174omega + 0.02180theta^2 + 0.02283theta omega + -0.04636omega^2 + -0.03120theta^3 + 0.00681theta^2 omega + 0.01698theta omega^2 + -0.01820omega^3,-0.076807*omega**3 + 0.002389*omega**2*theta - 0.035318*omega**2 + 3.2e-5*omega*theta**2 - 0.000194*omega*theta - 0.001068*omega - 5.0e-6*theta**3 + 0.000119*theta**2 - 0.000896*theta + 0.002015,2.102212e-04,1.454829e-05
71295,2025-04-29 13:40:00,0.003925,0.012330,0.009150,0.132218,13.258035,9.375313,76.5471,5980,0,1.00000omega,0.023791 + -0.00724theta + -0.00552omega + -0.00026theta^2 + -0.00143theta omega + -0.00706omega^2 + -0.00022theta^3 + -0.00294theta^2 omega + -0.00215theta omega^2 + -0.00589omega^3,-0.019532*omega**3 - 0.000238*omega**2*theta - 0.000187*omega**2 - 1.1e-5*omega*theta**2 + 0.000181*omega*theta - 0.000935*omega + 1.0e-6*theta**2 - 1.3e-5*theta + 0.000165,3.781214e-04,1.939018e-05
71296,2025-04-29 13:45:00,0.004396,0.016606,0.012147,0.101163,11.015866,7.789722,211.6110,9999,0,1.00000omega,-0.010341 + 0.00582theta + -0.11339omega + -0.00061theta^2 + 0.01324theta omega + -0.06506omega^2 + -0.00002theta^3 + -0.00156theta^2 omega + 0.00289theta omega^2 + -0.02816omega^3,-0.202531*omega**3 + 0.000693*omega**2*theta - 0.042796*omega**2 - 1.2e-5*omega*theta**2 + 0.00061*omega*theta - 0.0103*omega + 1.3e-5*theta - 0.000187,2.326381e-04,8.542774e-06
71297,2025-04-29 13:50:00,0.004072,0.004805,0.004454,0.128332,3.233182,2.288005,91.9016,5658,0,1.00000omega,-0.228821 + -0.39231theta + -0.11732omega + 0.63667theta^2 + 0.06857theta omega + 0.15676omega^2 + -1.45227theta^3 + 0.35976theta^2 omega + 0.24460theta omega^2 + -0.07010omega^3,-0.259958*omega**3 + 0.030236*omega**2*theta - 0.025433*omega**2 + 0.001482*omega*theta**2 - 0.007094*omega*theta + 0.004469*omega - 0.000199*theta**3 + 0.001843*theta**2 - 0.006008*theta + 0.005974,1.899539e-04,1.540704e-05
71298,2025-04-29 13:55:00,0.004262,0.008956,0.007013,0.182635,8.886684,6.285161,98.4045,8229,1,1.00000omega,0.150711 + -0.15354theta + 0.27313omega + 0.16448theta^2 + -0.05523theta omega + -0.07228omega^2 + -0.04656theta^3 + 0.00839theta^2 omega + -0.01428theta omega^2 + -0.12462omega^3,-0.444659*omega**3 - 0.001698*omega**2*theta - 0.014863*omega**2 + 3.3e-5*omega*theta**2 - 0.001029*omega*theta + 0.014035*omega - 6.0e-6*theta**3 + 0.000172*theta**2 - 0.001566*theta + 0.00499,2.006826e-04,2.100767e-05
71299,2025-04-29 14:00:00,nan,nan,nan,nan,nan,nan,203211.4531,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
71300,2025-04-29 14:05:00,0.004788,0.007219,0.006125,0.100761,2.605202,1.843533,126.9517,5289,0,1.00000omega,-0.025991 + -0.94250theta + 0.32508omega + 0.61558theta^2 + -0.44635theta omega + -0.16873omega^2 + -0.37219theta^3 + 0.16491theta^2 omega + -0.12848theta omega^2 + 0.09925omega^3,0.373986*omega**3 - 0.016138*omega**2*theta - 0.063376*omega**2 + 0.00069*omega*theta**2 - 0.004967*omega*theta + 0.009701*omega - 5.2e-5*theta**3 + 0.000208*theta**2 - 0.000947*theta - 0.000302,2.729662e-04,1.390810e-05
71301,2025-04-29 14:10:00,0.004926,0.007350,0.006256,nan,nan,nan,73.2955,7224,0,1.00000omega,-0.068961 + -0.17622theta + -0.15787omega + -0.01218theta^2 + 0.30451theta omega + -0.71608omega^2 + -0.55073theta^3 + 0.26124theta^2 omega + 0.16074theta omega^2 + -0.02882omega^3,-0.061804*omega**3 + 0.01149*omega**2*theta - 0.14014*omega**2 + 0.000622*omega*theta**2 + 0.008274*omega*theta + 0.019272*omega - 4.4e-5*theta**3 - 0.00059*theta**2 - 0.002845*theta - 0.005129,7.269617e-05,2.038343e-05
71302,2025-04-29 14:15:00,0.004659,0.006043,0.005395,0.164582,6.807715,4.815188,95.1266,5473,0,1.00000omega,0.055041 + -0.15743theta + 0.00249omega + 0.03587theta^2 + -0.01380theta omega + 0.08522omega^2 + -0.15068theta^3 + 0.00548theta^2 omega + 0.03471theta omega^2 + -0.02629omega^3,-0.077616*omega**3 + 0.003416*omega**2*theta + 0.006413*omega**2 + 1.8e-5*omega*theta**2 - 0.000358*omega*theta + 0.001578*omega - 1.6e-5*theta**3 + 0.000307*theta**2 - 0.002073*theta + 0.005147,1.052716e-04,2.067397e-05
71303,2025-04-29 14:20:00,0.004685,0.004585,0.004635,nan,nan,nan,184.9317,6197,0,1.00000omega,0.043801 + 0.02264theta + -0.25169omega + 0.71713theta^2 + 0.35161theta omega + -0.00740omega^2 + -1.89999theta^3 + 0.00409theta^2 omega + 0.35083theta omega^2 + 0.13984omega^3,0.777338*omega**3 + 0.065006*omega**2*theta - 0.094792*omega**2 + 2.5e-5*omega*theta**2 + 0.004974*omega*theta - 0.015449*omega - 0.000391*theta**3 + 0.001997*theta**2 - 0.003272*theta + 0.001853,1.100337e-04,1.660376e-05
71304,2025-04-29 14:25:00,0.004094,0.005911,0.005085,0.126807,5.689483,4.024071,95.9724,6687,0,1.00000omega,0.645371 + 0.06155theta + 0.00816omega + 0.00512theta^2 + -0.09926theta omega + 0.15048omega^2 + -0.11618theta^3 + -0.00711theta^2 omega + -0.03943theta omega^2 + -0.00504omega^3,-0.019532*omega**3 - 0.005094*omega**2*theta + 0.070767*omega**2 - 3.1e-5*omega*theta**2 - 0.000989*omega*theta + 0.003838*omega - 1.7e-5*theta**3 + 0.000166*theta**2 - 0.000482*theta + 0.002379,7.102988e-05,1.455370e-05
71305,2025-04-29 14:30:00,nan,nan,nan,nan,nan,nan,4383.5508,1129,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
71306,2025-04-29 14:35:00,0.004224,0.005804,0.005076,nan,nan,nan,76.7847,7175,0,1.00000omega,-0.059451 + -0.42465theta + -0.08715omega + -0.58904theta^2 + -0.64914theta omega + -0.24690omega^2 + -0.39926theta^3 + -0.09078theta^2 omega + 0.18320theta omega^2 + 0.00404omega^3,0.012044*omega**3 + 0.018206*omega**2*theta - 0.195702*omega**2 - 0.000301*omega*theta**2 - 0.002927*omega*theta + 0.028652*omega - 4.4e-5*theta**3 + 0.00065*theta**2 - 0.003344*theta + 0.006161,1.995844e-04,1.291919e-05
71307,2025-04-29 14:40:00,0.005310,0.015090,0.011311,0.702995,20.511474,14.512318,138.8085,9999,0,1.00000omega,0.246561 + -0.58510theta + 0.05651omega + 0.42035theta^2 + -0.05798theta omega + -0.24498omega^2 + -0.03642theta^3 + 0.01111theta^2 omega + 0.00847theta omega^2 + -0.01361omega^3,-0.044128*omega**3 + 0.000915*omega**2*theta - 0.067347*omega**2 + 4.0e-5*omega*theta**2 + 0.000518*omega*theta + 0.001039*omega - 4.0e-6*theta**3 - 3.6e-5*theta**2 + 0.001051*theta + 0.010261,2.740080e-04,1.828133e-05
71308,2025-04-29 14:45:00,0.003895,0.004431,0.004171,0.135320,4.503374,3.185803,122.7933,5670,0,1.00000omega,-0.287361 + -0.12204theta + 0.00484omega + 0.08934theta^2 + -0.23925theta omega + 0.00822omega^2 + -0.24291theta^3 + -0.01730theta^2 omega + -0.01377theta omega^2 + 0.01682omega^3,0.088718*omega**3 - 0.002421*omega**2*theta + 0.013456*omega**2 - 0.000101*omega*theta**2 - 0.002506*omega*theta + 0.012253*omega - 4.7e-5*theta**3 + 0.00063*theta**2 - 0.002913*theta + 0.003863,2.647571e-04,1.814652e-05
71309,2025-04-29 14:50:00,0.004450,0.004644,0.004548,0.096400,1.754028,1.242157,135.0268,4335,0,1.00000omega,0.006321 + -1.04072theta + -0.16759omega + -0.00513theta^2 + -0.70987theta omega + 0.49067omega^2 + -0.93202theta^3 + -0.49938theta^2 omega + -0.01213theta omega^2 + -0.10814omega^3,-0.504651*omega**3 - 0.001887*omega**2*theta + 0.196467*omega**2 - 0.002589*omega*theta**2 - 0.00125*omega*theta + 0.002672*omega - 0.000161*theta**3 + 0.000752*theta**2 - 0.002326*theta + 0.002429,1.458054e-04,9.679111e-06
71310,2025-04-29 14:55:00,nan,nan,nan,nan,nan,nan,241.6770,3186,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
71311,2025-04-29 15:00:00,0.004498,0.005043,0.004778,0.171777,5.666179,4.008435,77.0236,6146,0,1.00000omega,0.005791 + -0.02616theta + -0.02659omega + -0.29891theta^2 + -0.02087theta omega + 0.25388omega^2 + -0.17716theta^3 + -0.00142theta^2 omega + 0.10079theta omega^2 + 0.00223omega^3,0.005788*omega**3 + 0.00872*omega**2*theta + 0.023021*omega**2 - 4.0e-6*omega*theta**2 - 0.000156*omega*theta + 0.000182*omega - 1.7e-5*theta**3 + 0.000205*theta**2 - 0.000664*theta + 0.000306,2.405381e-04,1.602262e-05
71312,2025-04-29 15:05:00,0.005334,0.018452,0.013582,0.187399,10.736802,7.593222,150.7501,9999,0,1.00000omega,-0.010181 + 0.01944theta + -0.04713omega + -0.00413theta^2 + 0.03052theta omega + 0.08893omega^2 + -0.00467theta^3 + 0.00184theta^2 omega + -0.09450theta omega^2 + -0.00590omega^3,-0.020558*omega**3 - 0.010976*omega**2*theta - 0.130571*omega**2 + 7.0e-6*omega*theta**2 + 0.000556*omega*theta + 0.005041*omega - 0.e-6*theta**3 - 2.8e-5*theta**2 - 0.000413*theta - 0.00195,4.154566e-04,1.534322e-05
71313,2025-04-29 15:10:00,0.005758,0.006573,0.006179,0.127127,3.260878,2.307540,153.3242,4776,0,1.00000omega,0.068391 + -0.07874theta + 0.10806omega + 0.01199theta^2 + 0.07086theta omega + 0.06800omega^2 + -1.31669theta^3 + 0.39868theta^2 omega + -0.01816theta omega^2 + -0.08387omega^3,-0.260526*omega**3 - 0.00188*omega**2*theta + 0.018217*omega**2 + 0.001376*omega*theta**2 + 0.006122*omega*theta + 0.010307*omega - 0.000151*theta**3 - 0.000881*theta**2 - 0.001796*theta - 0.001039,1.269056e-04,2.021435e-05
71314,2025-04-29 15:15:00,0.004624,0.006045,0.005382,0.146622,6.923970,4.897084,143.6676,7030,0,1.00000omega,-0.181131 + -0.19477theta + -0.01735omega + -0.10012theta^2 + 0.01364theta omega + -0.02004omega^2 + -0.02358theta^3 + 0.01748theta^2 omega + 0.00376theta omega^2 + 0.02563omega^3,0.11389*omega**3 + 0.000557*omega**2*theta - 0.01287*omega**2 + 8.6e-5*omega*theta**2 - 0.001423*omega*theta + 0.005202*omega - 4.0e-6*theta**3 + 6.5e-5*theta**2 - 0.000422*theta + 0.000891,1.417720e-04,1.972053e-05
