Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
100540,2025-08-09 07:30:00,nan,nan,nan,nan,nan,nan,7913.3525,887,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
100541,2025-08-09 07:35:00,0.003681,0.007819,0.006111,0.039651,1.135635,0.803505,94.1751,9186,0,1.00000omega,0.060281 + 0.00803theta + -0.06822omega + 0.25093theta^2 + 0.14008theta omega + -0.44552omega^2 + -0.13879theta^3 + -0.00820theta^2 omega + 0.20085theta omega^2 + 0.00243omega^3,0.011536*omega**3 + 0.031784*omega**2*theta + 0.024928*omega**2 - 4.3e-5*omega*theta**2 + 0.001307*omega*theta + 0.00779*omega - 2.4e-5*theta**3 - 0.000355*theta**2 - 0.001542*theta - 0.001567,1.394500e-04,8.578749e-06
100542,2025-08-09 07:40:00,0.003238,0.007438,0.005736,0.061083,2.134920,1.510234,126.0620,8710,1,1.00000omega,0.001481 + 0.00003theta + -0.02814omega + -0.00266theta^2 + 0.01121theta omega + 0.00330omega^2 + -0.00216theta^3 + 0.00139theta^2 omega + 0.00598theta omega^2 + -0.02537omega^3,-0.205051*omega**3 + 0.001611*omega**2*theta - 0.015113*omega**2 + 1.2e-5*omega*theta**2 - 6.7e-5*omega*theta - 0.001602*omega - 0.e-6*theta**3 + 1.9e-5*theta**2 - 0.000179*theta + 0.000572,6.718944e-05,7.948408e-06
100543,2025-08-09 07:45:00,0.002772,0.003802,0.003327,0.071321,2.484429,1.757481,82.8047,5999,0,1.00000omega,0.152181 + -1.06277theta + -0.07705omega + 0.32186theta^2 + 0.57523theta omega + 0.00548omega^2 + -0.10098theta^3 + 0.04067theta^2 omega + -0.03653theta omega^2 + -0.15275omega^3,-1.12995*omega**3 - 0.009008*omega**2*theta - 0.032778*omega**2 + 0.000334*omega*theta**2 + 0.012156*omega*theta + 0.040148*omega - 2.8e-5*theta**3 - 0.00015*theta**2 - 0.00107*theta - 0.003249,6.548352e-05,6.885356e-06
100544,2025-08-09 07:50:00,0.004154,0.016934,0.012329,0.050010,1.043456,0.738682,345.8571,9999,1,1.00000omega,0.006521 + -0.00212theta + -0.00459omega + 0.00118theta^2 + -0.00418theta omega + 0.00293omega^2 + -0.00001theta^3 + 0.00023theta^2 omega + -0.00039theta omega^2 + 0.00072omega^3,0.009386*omega**3 - 0.000169*omega**2*theta + 0.0037*omega**2 + 3.0e-6*omega*theta**2 - 0.000161*omega*theta + 0.001168*omega + 1.0e-6*theta**2 - 2.2e-5*theta + 0.000135,1.577436e-04,5.898130e-06
100545,2025-08-09 07:55:00,nan,nan,nan,nan,nan,nan,11811.2061,1008,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
100546,2025-08-09 08:00:00,nan,nan,nan,nan,nan,nan,14676.4707,908,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
100547,2025-08-09 08:05:00,0.003725,0.004843,0.004320,0.058919,2.238979,1.583745,88.1412,7791,0,1.00000omega,0.032631 + -0.27712theta + -0.04062omega + -0.09056theta^2 + 0.02173theta omega + -0.06672omega^2 + -0.00416theta^3 + 0.05882theta^2 omega + -0.07020theta omega^2 + -0.13082omega^3,-0.574118*omega**3 - 0.010269*omega**2*theta - 0.010114*omega**2 + 0.000287*omega*theta**2 - 0.000583*omega*theta - 0.001124*omega - 0.e-6*theta**3 - 3.5e-5*theta**2 - 0.000197*theta + 0.000472,8.444382e-05,1.008886e-05
100548,2025-08-09 08:10:00,0.003913,0.003915,0.003914,0.061968,1.459838,1.033191,114.2006,7885,0,1.00000omega,-0.042081 + -0.87809theta + -0.00509omega + -0.02614theta^2 + -0.15657theta omega + -0.11903omega^2 + -0.37191theta^3 + 0.11442theta^2 omega + 0.16113theta omega^2 + -0.26601omega^3,-1.332642*omega**3 + 0.026907*omega**2*theta + 0.051644*omega**2 + 0.000637*omega*theta**2 + 0.002615*omega*theta + 0.000729*omega - 6.9e-5*theta**3 - 0.000783*theta**2 - 0.00394*theta - 0.007488,8.004935e-05,1.224692e-05
100549,2025-08-09 08:15:00,0.004227,0.021963,0.015815,0.070711,3.484126,2.464156,187.1504,9999,0,1.00000omega,-0.001881 + -0.02128theta + -0.06394omega + 0.01609theta^2 + 0.02538theta omega + -0.00316omega^2 + -0.00302theta^3 + -0.00268theta^2 omega + 0.00078theta omega^2 + -0.00031omega^3,-0.002117*omega**3 + 0.000178*omega**2*theta - 0.004423*omega**2 - 2.0e-5*omega*theta**2 + 0.001071*omega*theta - 0.01424*omega - 0.e-6*theta**3 + 4.6e-5*theta**2 - 0.000921*theta + 0.006064,3.092372e-04,5.651458e-06
