Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
36300,2024-12-28 14:50:00,0.004273,0.004338,0.004305,0.104949,1.890088,1.338553,119.3513,7292,0,1.00000omega,-0.876031 + -0.53038theta + 0.03640omega + 0.41149theta^2 + 0.08192theta omega + 0.50107omega^2 + -3.40220theta^3 + -1.39184theta^2 omega + 0.31116theta omega^2 + 0.48914omega^3,2.130596*omega**3 + 0.045178*omega**2*theta + 0.144678*omega**2 - 0.006736*omega*theta**2 + 0.014833*omega*theta - 0.006912*omega - 0.000549*theta**3 + 0.00186*theta**2 - 0.002672*theta - 0.00118,2.177019e-04,1.160750e-05
36301,2024-12-28 14:55:00,0.003958,0.014601,0.010697,0.132990,7.892353,5.581529,126.4504,9999,0,1.00000omega,0.053381 + -0.00917theta + -0.03257omega + 0.00568theta^2 + 0.06138theta omega + 0.02759omega^2 + -0.00028theta^3 + 0.00109theta^2 omega + -0.07953theta omega^2 + -0.02050omega^3,-0.108893*omega**3 - 0.014082*omega**2*theta - 0.176174*omega**2 + 6.0e-6*omega*theta**2 + 0.001033*omega*theta + 0.011539*omega + 3.1e-5*theta + 0.000347,3.163767e-04,1.204823e-05
36302,2024-12-28 15:00:00,0.005888,0.036509,0.026149,0.512378,19.660038,13.906467,100.8467,9999,0,1.00000omega,-0.068241 + -0.00045theta + 0.23458omega + -0.00056theta^2 + -0.00308theta omega + -0.01843omega^2 + -0.00509theta^3 + -0.00078theta^2 omega + 0.00003theta omega^2 + 0.00211omega^3,0.003958*omega**3 + 2.0e-6*omega**2*theta - 0.004585*omega**2 - 2.0e-6*omega*theta**2 - 6.6e-5*omega*theta + 0.007248*omega - 1.3e-5*theta**2 - 0.000169*theta - 0.001015,8.095308e-04,1.857613e-05
36303,2024-12-28 15:05:00,nan,nan,nan,nan,nan,nan,5765.1831,1182,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36304,2024-12-28 15:10:00,0.004817,0.029400,0.021066,0.119835,12.125977,8.574779,150.1631,9999,0,1.00000omega,-0.018111 + 0.00258theta + 0.03816omega + -0.00137theta^2 + 0.00146theta omega + -0.00545omega^2 + -0.00000theta^3 + -0.00003theta^2 omega + 0.00104theta omega^2 + -0.00053omega^3,-0.002204*omega**3 + 0.000144*omega**2*theta + 0.00076*omega**2 + 1.3e-5*omega*theta + 0.001571*omega - 0.e-6*theta**2 - 1.9e-5*theta - 0.000211,4.508961e-04,1.055660e-05
36305,2024-12-28 15:15:00,0.005853,0.022652,0.016544,0.064919,2.758969,1.951425,59.7029,9999,0,1.00000omega,-0.019311 + -0.00697theta + -0.10843omega + 0.19833theta^2 + 0.09112theta omega + -0.26015omega^2 + -0.05214theta^3 + -0.01179theta^2 omega + -0.00141theta omega^2 + -0.09516omega^3,-0.114433*omega**3 - 5.7e-5*omega**2*theta - 0.052334*omega**2 - 1.6e-5*omega*theta**2 + 0.000469*omega*theta - 0.001241*omega - 2.0e-6*theta**3 + 1.3e-5*theta**2 + 0.000246*theta + 0.000516,6.009009e-04,1.764420e-05
36306,2024-12-28 15:20:00,nan,nan,nan,nan,nan,nan,10754.8027,1121,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36307,2024-12-28 15:25:00,nan,nan,nan,nan,nan,nan,24900.2520,1054,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36308,2024-12-28 15:30:00,0.003831,0.006255,0.005187,nan,nan,nan,201.8353,9999,0,1.00000omega,0.096671 + 0.01087theta + 0.02699omega + 0.00476theta^2 + -0.00310theta omega + -0.02755omega^2 + 0.00005theta^3 + -0.00233theta^2 omega + 0.00002theta omega^2 + 0.01453omega^3,0.132271*omega**3 + 6.0e-6*omega**2*theta - 0.015117*omega**2 - 2.4e-5*omega*theta**2 - 0.000515*omega*theta - 0.001881*omega + 3.0e-6*theta**2 + 7.4e-5*theta + 0.000603,5.692234e-05,1.016039e-05
36309,2024-12-28 15:35:00,nan,nan,nan,nan,nan,nan,174.2211,3804,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36310,2024-12-28 15:40:00,nan,nan,nan,nan,nan,nan,596.9200,1633,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36311,2024-12-28 15:45:00,0.003601,0.019983,0.014357,0.081983,3.195099,2.260020,51.9652,9999,0,1.00000omega,0.005241 + -0.21432theta + -0.03687omega + 0.07812theta^2 + -0.01628theta omega + -0.00834omega^2 + -0.00055theta^3 + 0.00057theta^2 omega + -0.01069theta omega^2 + 0.00029omega^3,0.000783*omega**3 - 0.000962*omega**2*theta - 0.002432*omega**2 + 2.0e-6*omega*theta**2 - 0.000163*omega*theta - 0.001217*omega + 2.6e-5*theta**2 - 0.000242*theta + 3.7e-5,3.402803e-04,1.222978e-05
36312,2024-12-28 15:50:00,0.003970,0.005350,0.004711,nan,nan,nan,92.9210,7717,1,1.00000omega,0.678511 + -1.09632theta + 0.26353omega + -0.86931theta^2 + 0.11836theta omega + 0.05959omega^2 + -0.05674theta^3 + 0.02006theta^2 omega + -0.02902theta omega^2 + 0.00955omega^3,0.038123*omega**3 - 0.003862*omega**2*theta + 0.06019*omega**2 + 8.9e-5*omega*theta**2 - 0.000333*omega*theta + 0.003276*omega - 8.0e-6*theta**3 - 0.000102*theta**2 + 0.003303*theta - 0.012458,5.828680e-05,1.442262e-05
36313,2024-12-28 15:55:00,nan,nan,nan,nan,nan,nan,1120.6880,2648,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36314,2024-12-28 16:00:00,nan,nan,nan,nan,nan,nan,7571.4341,1362,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36315,2024-12-28 16:05:00,0.004280,0.008783,0.006909,0.064844,2.040381,1.443495,65.0644,8225,0,1.00000omega,-0.079741 + -0.11973theta + -0.05218omega + 0.27146theta^2 + 0.07308theta omega + -0.08086omega^2 + -0.03990theta^3 + -0.13064theta^2 omega + -0.23263theta omega^2 + -0.06482omega^3,-0.159075*omega**3 - 0.01903*omega**2*theta - 0.142309*omega**2 - 0.000356*omega*theta**2 - 0.003765*omega*theta - 0.011348*omega - 4.0e-6*theta**3 + 1.8e-5*theta**2 + 0.000521*theta + 0.00135,1.609850e-04,1.520357e-05
36316,2024-12-28 16:10:00,0.006599,0.048640,0.034709,0.061010,3.732275,2.639469,111.1762,9999,0,1.00000omega,0.068181 + 0.00950theta + 0.29444omega + -0.10864theta^2 + 0.00432theta omega + 0.24448omega^2 + -0.02119theta^3 + -0.00044theta^2 omega + 0.00459theta omega^2 + 0.02477omega^3,0.040911*omega**3 + 0.000253*omega**2*theta + 0.058614*omega**2 - 0.e-6*omega*theta**2 + 2.6e-5*omega*theta + 0.009962*omega - 1.0e-6*theta**3 - 4.8e-5*theta**2 - 0.000365*theta - 0.000474,9.599795e-04,1.222141e-05
36317,2024-12-28 16:15:00,0.005294,0.028564,0.020542,0.106761,6.664053,4.712802,129.9880,9999,0,1.00000omega,-0.045451 + -0.00375theta + -0.00795omega + 0.01718theta^2 + 0.00182theta omega + -0.03614omega^2 + -0.00005theta^3 + -0.00025theta^2 omega + 0.00018theta omega^2 + 0.00524omega^3,0.015913*omega**3 + 1.8e-5*omega**2*theta - 0.011088*omega**2 - 0.e-6*omega*theta**2 - 1.9e-5*omega*theta - 0.000258*omega + 6.0e-6*theta**2 + 0.000261*theta + 0.002761,5.276005e-04,1.184291e-05
36318,2024-12-28 16:20:00,0.005419,0.033401,0.023927,0.056180,2.323994,1.643792,221.0658,9999,2,1.00000omega,0.002311 + -0.05127theta + -0.02015omega + 0.02339theta^2 + -0.00317theta omega + -0.03083omega^2 + -0.00052theta^3 + -0.00054theta^2 omega + 0.00052theta omega^2 + 0.00185omega^3,0.008948*omega**3 + 8.4e-5*omega**2*theta - 0.013182*omega**2 - 3.0e-6*omega*theta**2 + 1.3e-5*omega*theta - 0.000531*omega + 1.3e-5*theta**2 - 0.000282*theta + 0.00159,4.450844e-04,9.474435e-06
36319,2024-12-28 16:25:00,0.005471,0.026850,0.019376,0.078143,2.532942,1.791912,100.8000,8191,5,1.00000omega,0.017311 + -0.20518theta + -0.00315omega + 0.01385theta^2 + 0.01332theta omega + 0.08357omega^2 + -0.05638theta^3 + -0.00477theta^2 omega + 0.01134theta omega^2 + -0.00666omega^3,-0.014943*omega**3 + 0.000848*omega**2*theta + 0.026354*omega**2 - 1.2e-5*omega*theta**2 + 2.3e-5*omega*theta + 0.000194*omega - 5.0e-6*theta**3 - 5.4e-5*theta**2 - 0.000433*theta - 0.001128,nan,nan
36320,2024-12-28 16:30:00,nan,nan,nan,nan,nan,nan,36440.1914,1691,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36321,2024-12-28 16:35:00,nan,nan,nan,nan,nan,nan,1003.0464,1618,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36322,2024-12-28 16:40:00,0.003503,0.007037,0.005558,nan,nan,nan,40.8761,8904,0,1.00000omega,0.331471 + -0.55060theta + 0.14039omega + 0.01754theta^2 + 0.01177theta omega + 0.00697omega^2 + -0.22821theta^3 + 0.46841theta^2 omega + 0.01489theta omega^2 + -0.06712omega^3,-0.161214*omega**3 + 0.001192*omega**2*theta - 0.003563*omega**2 + 0.00125*omega*theta**2 - 0.011497*omega*theta + 0.031111*omega - 2.0e-5*theta**3 + 0.000288*theta**2 - 0.001976*theta + 0.006293,1.963815e-04,1.236880e-05
36323,2024-12-28 16:45:00,0.005785,0.040232,0.028741,0.067857,3.478394,2.460064,318.9657,9999,4,1.00000omega,0.028281 + -0.03942theta + -0.06238omega + 0.01720theta^2 + 0.01281theta omega + 0.00506omega^2 + -0.00328theta^3 + -0.00131theta^2 omega + -0.00516theta omega^2 + -0.00425omega^3,-0.025606*omega**3 - 0.001036*omega**2*theta + 0.015242*omega**2 - 9.0e-6*omega*theta**2 + 0.000411*omega*theta - 0.00585*omega - 0.e-6*theta**3 + 3.6e-5*theta**2 - 0.000602*theta + 0.003398,5.288884e-04,1.102358e-05
36324,2024-12-28 16:50:00,nan,nan,nan,nan,nan,nan,5364.5117,1106,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36325,2024-12-28 16:55:00,0.004843,0.021571,0.015633,0.087086,5.170875,3.656880,79.6800,9999,0,1.00000omega,-0.114461 + 0.01887theta + 0.02235omega + -0.00555theta^2 + 0.06416theta omega + -0.00017omega^2 + -0.01009theta^3 + 0.00170theta^2 omega + 0.01038theta omega^2 + -0.02207omega^3,-0.050579*omega**3 + 0.000793*omega**2*theta + 0.012798*omega**2 + 4.0e-6*omega*theta**2 + 0.000731*omega*theta + 0.011456*omega - 0.e-6*theta**3 - 4.3e-5*theta**2 - 0.000708*theta - 0.004208,2.981769e-04,1.449880e-05
36326,2024-12-28 17:00:00,0.005677,0.009854,0.008042,0.097740,9.773511,6.911261,138.8018,9999,0,1.00000omega,-0.292721 + 0.00934theta + -0.01815omega + -0.03600theta^2 + 0.08759theta omega + 0.31224omega^2 + -0.02272theta^3 + 0.02231theta^2 omega + 0.07076theta omega^2 + 0.01040omega^3,0.030981*omega**3 + 0.007026*omega**2*theta + 0.003282*omega**2 + 7.4e-5*omega*theta**2 - 0.001079*omega*theta + 0.000472*omega - 3.0e-6*theta**3 + 8.9e-5*theta**2 - 0.001026*theta + 0.002735,1.325971e-04,1.174537e-05
36327,2024-12-28 17:05:00,0.005662,0.025018,0.018138,0.090337,4.959081,3.507181,71.4456,9999,1,1.00000omega,0.131521 + -0.06905theta + 0.01446omega + 0.00058theta^2 + 0.00746theta omega + 0.00684omega^2 + -0.00071theta^3 + -0.00886theta^2 omega + 0.00165theta omega^2 + 0.02081omega^3,0.032261*omega**3 + 8.5e-5*omega**2*theta + 0.001359*omega**2 - 1.5e-5*omega*theta**2 + 0.000127*omega*theta + 0.000272*omega - 7.8e-5*theta + 0.00082,3.780483e-04,1.390877e-05
36328,2024-12-28 17:10:00,nan,nan,nan,nan,nan,nan,27410.6523,1264,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36329,2024-12-28 17:15:00,nan,nan,nan,nan,nan,nan,267.7346,2111,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36330,2024-12-28 17:20:00,nan,nan,nan,nan,nan,nan,14847.1855,962,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36331,2024-12-28 17:25:00,0.004008,0.005672,0.004911,0.121016,3.285247,2.324596,50.4205,5979,0,1.00000omega,0.164701 + -0.73620theta + -0.10341omega + -0.51074theta^2 + -0.02780theta omega + 0.18037omega^2 + -0.09786theta^3 + -0.00964theta^2 omega + 0.08196theta omega^2 + -0.16965omega^3,-0.375704*omega**3 + 0.00605*omega**2*theta - 0.015244*omega**2 - 2.4e-5*omega*theta**2 + 0.000252*omega*theta - 0.003448*omega - 8.0e-6*theta**3 + 0.000102*theta**2 - 0.000259*theta + 0.001585,1.038884e-04,1.447184e-05
36332,2024-12-28 17:30:00,0.005921,0.046221,0.032950,0.121221,5.500041,3.890061,86.3113,9999,0,1.00000omega,-0.071071 + -0.13345theta + 0.16427omega + 0.12614theta^2 + -0.03486theta omega + -0.13842omega^2 + -0.01737theta^3 + 0.00081theta^2 omega + 0.00089theta omega^2 + -0.02387omega^3,-0.038158*omega**3 + 4.7e-5*omega**2*theta - 0.032177*omega**2 + 1.0e-6*omega*theta**2 - 0.000282*omega*theta + 0.006775*omega - 1.0e-6*theta**3 + 4.7e-5*theta**2 - 0.000523*theta + 0.001189,8.360407e-04,1.151929e-05
36333,2024-12-28 17:35:00,0.012264,0.056654,0.040988,0.257969,30.534556,21.591962,698.3870,9999,0,1.00000omega,0.050831 + -0.01559theta + 0.00685omega + -0.03068theta^2 + -0.00452theta omega + -0.00558omega^2 + 0.00012theta^3 + -0.00037theta^2 omega + -0.03328theta omega^2 + -0.00063omega^3,-0.00191*omega**3 - 0.003363*omega**2*theta + 0.087624*omega**2 - 1.0e-6*omega*theta**2 + 1.8e-5*omega*theta + 0.000621*omega - 1.2e-5*theta**2 + 0.000587*theta - 0.007271,6.575737e-04,8.722325e-06
36334,2024-12-28 17:40:00,0.004643,0.006220,0.005488,0.090028,3.142780,2.223193,94.0401,9999,1,1.00000omega,-0.018951 + -0.25886theta + -0.01103omega + 0.06218theta^2 + 0.08517theta omega + -0.07792omega^2 + -0.02558theta^3 + -0.00070theta^2 omega + 0.01596theta omega^2 + 0.02212omega^3,0.065968*omega**3 + 0.001587*omega**2*theta - 0.023914*omega**2 - 2.0e-6*omega*theta**2 + 0.000893*omega*theta + 1.0e-6*omega - 3.0e-6*theta**3 + 1.8e-5*theta**2 - 0.000271*theta - 0.000182,1.497906e-04,1.278377e-05
36335,2024-12-28 17:45:00,0.005380,0.017283,0.012800,0.080367,3.540123,2.503890,280.3662,9999,0,1.00000omega,-0.136681 + -0.04065theta + -0.04531omega + -0.00550theta^2 + 0.01573theta omega + 0.01818omega^2 + -0.00578theta^3 + -0.00732theta^2 omega + 0.00132theta omega^2 + -0.03057omega^3,-0.19502*omega**3 + 0.000281*omega**2*theta + 0.012511*omega**2 - 5.2e-5*omega*theta**2 - 0.001284*omega*theta - 0.009176*omega - 1.0e-6*theta**3 - 6.3e-5*theta**2 - 0.001014*theta - 0.005947,2.839471e-04,9.360471e-06
36336,2024-12-28 17:50:00,nan,nan,nan,nan,nan,nan,75756.9141,735,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36337,2024-12-28 17:55:00,0.004821,0.029251,0.020963,0.118510,6.964526,4.925377,141.0155,9999,0,1.00000omega,-0.096611 + -0.02727theta + -0.01720omega + -0.00414theta^2 + -0.00243theta omega + 0.00208omega^2 + -0.00140theta^3 + -0.00033theta^2 omega + 0.00069theta omega^2 + 0.00384omega^3,0.015228*omega**3 + 9.1e-5*omega**2*theta - 0.001476*omega**2 - 1.0e-6*omega*theta**2 + 4.2e-5*omega*theta - 0.000724*omega + 1.3e-5*theta**2 - 0.000318*theta + 0.00246,5.321718e-04,9.286468e-06
36338,2024-12-28 18:00:00,nan,nan,nan,nan,nan,nan,8244.4834,783,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
36339,2024-12-28 18:05:00,0.004844,0.008829,0.007121,nan,nan,nan,127.2972,9178,0,1.00000omega,0.111011 + -0.01355theta + 0.05365omega + 0.00983theta^2 + -0.00798theta omega + -0.01066omega^2 + -0.03337theta^3 + -0.00968theta^2 omega + 0.05782theta omega^2 + 0.01975omega^3,0.072144*omega**3 + 0.00704*omega**2*theta + 0.093104*omega**2 - 3.9e-5*omega*theta**2 - 0.001173*omega*theta - 0.006919*omega - 5.0e-6*theta**3 - 0.000182*theta**2 - 0.002472*theta - 0.010876,1.971752e-04,1.186264e-05
36340,2024-12-28 18:10:00,nan,nan,nan,nan,nan,nan,399629.9688,682,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
