Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
84040,2025-06-12 20:55:00,0.006054,0.012795,0.010009,0.087769,3.895329,2.755112,101.3573,9999,0,1.00000omega,0.048141 + -0.34649theta + -0.04384omega + 0.22471theta^2 + -0.06514theta omega + 0.02015omega^2 + -0.08171theta^3 + 0.02474theta^2 omega + 0.45493theta omega^2 + -0.01732omega^3,-0.03259*omega**3 + 0.028534*omega**2*theta + 0.384138*omega**2 + 5.2e-5*omega*theta**2 + 0.000831*omega*theta + 0.000444*omega - 6.0e-6*theta**3 - 0.000164*theta**2 - 0.001739*theta - 0.007218,2.760523e-04,1.783235e-05
84041,2025-06-12 21:00:00,0.005295,0.006894,0.006147,0.079234,1.629514,1.153601,101.3556,7345,0,1.00000omega,0.077251 + -0.35100theta + -0.03863omega + -0.02018theta^2 + 0.43237theta omega + -0.04251omega^2 + -0.11131theta^3 + 0.00418theta^2 omega + 0.01471theta omega^2 + -0.32982omega^3,-0.802569*omega**3 + 0.001193*omega**2*theta - 0.027636*omega**2 + 1.1e-5*omega*theta**2 + 0.00381*omega*theta - 0.052795*omega - 1.0e-5*theta**3 + 0.000385*theta**2 - 0.005322*theta + 0.026412,1.432226e-04,2.295798e-05
84042,2025-06-12 21:05:00,0.005565,0.031469,0.022597,0.073872,5.930328,4.193701,666.4269,9999,0,1.00000omega,-0.017961 + 0.00067theta + -0.01742omega + -0.00006theta^2 + 0.00180theta omega + 0.00281omega^2 + 0.00004theta^3 + 0.00005theta^2 omega + 0.00026theta omega^2 + 0.00129omega^3,0.017755*omega**3 + 0.000119*omega**2*theta - 0.000498*omega**2 + 1.0e-6*omega*theta**2 + 1.0e-5*omega*theta - 0.001089*omega - 1.0e-6*theta**2 + 2.7e-5*theta - 0.000229,3.565759e-04,6.374531e-06
84043,2025-06-12 21:10:00,0.005387,0.005255,0.005322,nan,nan,nan,266.4149,5661,0,1.00000omega,-0.289721 + -0.12627theta + -0.04061omega + -0.03612theta^2 + 0.48095theta omega + -0.12367omega^2 + -0.47286theta^3 + 0.12167theta^2 omega + 0.14240theta omega^2 + 0.13440omega^3,0.824176*omega**3 + 0.029108*omega**2*theta - 0.1193*omega**2 + 0.000829*omega*theta**2 + 0.003638*omega*theta - 0.013206*omega - 0.000107*theta**3 + 0.000683*theta**2 - 0.001589*theta + 0.000617,1.721349e-04,1.112964e-05
84044,2025-06-12 21:15:00,nan,nan,nan,nan,nan,nan,11558.8311,1153,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
84045,2025-06-12 21:20:00,nan,nan,nan,nan,nan,nan,13893.7227,884,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
84046,2025-06-12 21:25:00,0.004010,0.011346,0.008509,0.114437,10.852702,7.674446,150.1282,6530,0,1.00000omega,-0.001251 + 0.00362theta + -0.01116omega + -0.00271theta^2 + 0.01014theta omega + -0.00064omega^2 + -0.00053theta^3 + -0.00510theta^2 omega + 0.00012theta omega^2 + -0.00196omega^3,-0.012118*omega**3 + 2.5e-5*omega**2*theta - 0.000488*omega**2 - 3.5e-5*omega*theta**2 + 0.000713*omega*theta - 0.003833*omega + 2.0e-6*theta**2 + 3.0e-6*theta - 6.1e-5,1.779543e-04,1.041952e-05
84047,2025-06-12 21:30:00,0.004626,0.006542,0.005666,0.064281,1.649429,1.167208,78.5548,6320,0,1.00000omega,0.006521 + -0.14919theta + -0.02601omega + 0.00753theta^2 + -0.33967theta omega + 0.00081omega^2 + -0.20957theta^3 + -0.04350theta^2 omega + 0.37167theta omega^2 + -0.00877omega^3,-0.022249*omega**3 + 0.03143*omega**2*theta + 0.018856*omega**2 - 0.000123*omega*theta**2 - 0.003438*omega*theta - 0.002861*omega - 2.0e-5*theta**3 - 3.3e-5*theta**2 - 0.000184*theta - 7.7e-5,5.213159e-05,1.721008e-05
84048,2025-06-12 21:35:00,nan,nan,nan,nan,nan,nan,12151.8018,1178,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
84049,2025-06-12 21:40:00,0.010065,0.057747,0.041449,nan,nan,nan,758.4075,9999,0,1.00000omega,0.703051 + -0.13462theta + -0.04968omega + -0.02111theta^2 + 0.26526theta omega + -0.50026omega^2 + -0.04464theta^3 + -0.03302theta^2 omega + -0.00004theta omega^2 + 0.12186omega^3,0.586315*omega**3 - 6.0e-6*omega**2*theta - 0.200259*omega**2 - 0.000177*omega*theta**2 + 0.008081*omega*theta - 0.076379*omega - 8.0e-6*theta**3 + 0.000297*theta**2 - 0.003854*theta + 0.019235,5.649604e-04,1.013359e-05
