Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
94820,2025-07-20 09:05:00,0.003119,0.003938,0.003552,0.141519,6.957792,4.920920,111.0201,7920,0,1.00000omega,0.017361 + -0.39818theta + 0.01886omega + 0.00670theta^2 + 0.12889theta omega + 0.00462omega^2 + -0.05737theta^3 + 0.02873theta^2 omega + 0.03974theta omega^2 + 0.02046omega^3,0.154268*omega**3 + 0.009988*omega**2*theta - 0.03392*omega**2 + 0.000241*omega*theta**2 + 0.000407*omega*theta - 0.004018*omega - 1.6e-5*theta**3 + 0.000178*theta**2 - 0.001102*theta + 0.002458,5.065500e-05,1.231003e-05
94821,2025-07-20 09:10:00,0.004500,0.005156,0.004839,0.091027,2.863717,2.025976,197.4639,5264,0,1.00000omega,-0.136951 + -0.68416theta + -0.08220omega + -0.00758theta^2 + 0.02395theta omega + 0.06172omega^2 + -0.11040theta^3 + -0.08632theta^2 omega + -0.03681theta omega^2 + -0.04860omega^3,-0.3193*omega**3 - 0.008061*omega**2*theta + 0.076069*omega**2 - 0.00063*omega*theta**2 + 0.00775*omega*theta - 0.026516*omega - 2.7e-5*theta**3 + 0.000468*theta**2 - 0.003475*theta + 0.009377,4.060327e-05,9.921144e-06
94822,2025-07-20 09:15:00,0.004772,0.005166,0.004973,nan,nan,nan,203.7541,5227,0,1.00000omega,0.021751 + -0.61457theta + 0.09073omega + 0.19820theta^2 + 0.05706theta omega + -0.16021omega^2 + -0.39133theta^3 + 0.22145theta^2 omega + 0.16887theta omega^2 + 0.01128omega^3,0.067432*omega**3 + 0.03365*omega**2*theta + 0.054169*omega**2 + 0.001471*omega*theta**2 + 0.011837*omega*theta + 0.026716*omega - 8.7e-5*theta**3 - 0.000873*theta**2 - 0.003575*theta - 0.00564,1.100745e-04,1.126877e-05
94823,2025-07-20 09:20:00,0.004883,0.014931,0.011108,0.085816,3.813300,2.697093,194.1214,9999,1,1.00000omega,-0.019821 + -0.02836theta + 0.02538omega + -0.00115theta^2 + 0.01059theta omega + -0.06826omega^2 + -0.00087theta^3 + -0.00150theta^2 omega + 0.00066theta omega^2 + 0.00217omega^3,0.011615*omega**3 + 0.000118*omega**2*theta - 0.027818*omega**2 - 9.0e-6*omega*theta**2 - 5.0e-6*omega*theta + 0.001468*omega - 5.0e-6*theta**2 - 7.9e-5*theta - 0.000474,2.200366e-04,1.546847e-05
94824,2025-07-20 09:25:00,nan,nan,nan,nan,nan,nan,5736.7632,2067,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
94825,2025-07-20 09:30:00,0.004673,0.004632,0.004653,0.104077,6.160947,4.357069,157.2811,7220,0,1.00000omega,0.011421 + -0.08883theta + 0.05354omega + 0.00391theta^2 + -0.07541theta omega + -0.02016omega^2 + -0.02587theta^3 + 0.00032theta^2 omega + 0.00189theta omega^2 + 0.03194omega^3,0.154044*omega**3 + 0.000304*omega**2*theta - 0.009219*omega**2 + 2.0e-6*omega*theta**2 - 0.001021*omega*theta + 0.005576*omega - 5.0e-6*theta**3 + 5.4e-5*theta**2 - 0.000305*theta + 0.000666,1.704605e-04,1.140703e-05
94826,2025-07-20 09:35:00,0.004583,0.017941,0.013094,nan,nan,nan,287.7973,9999,1,1.00000omega,0.025551 + 0.00233theta + 0.00378omega + 0.00141theta^2 + 0.00002theta omega + -0.00503omega^2 + -0.00007theta^3 + -0.00057theta^2 omega + -0.00007theta omega^2 + 0.01453omega^3,0.129719*omega**3 - 2.1e-5*omega**2*theta - 0.003091*omega**2 - 6.0e-6*omega*theta**2 - 0.000188*omega*theta - 0.001437*omega + 1.2e-5*theta + 0.000225,2.407484e-04,7.338258e-06
94827,2025-07-20 09:40:00,0.003214,0.003682,0.003456,0.053356,1.414218,1.000715,158.0192,5169,0,1.00000omega,-0.010101 + -0.24085theta + -0.09807omega + 0.03164theta^2 + 0.09702theta omega + -0.29570omega^2 + -0.03906theta^3 + -0.00770theta^2 omega + 0.12535theta omega^2 + -0.11186omega^3,-1.148664*omega**3 + 0.042906*omega**2*theta - 0.213405*omega**2 - 8.8e-5*omega*theta**2 + 0.002058*omega*theta - 0.005129*omega - 1.5e-5*theta**3 + 6.3e-5*theta**2 - 0.000346*theta + 0.000263,5.314532e-05,8.111993e-06
94828,2025-07-20 09:45:00,0.004355,0.013178,0.009814,0.089314,4.390952,3.105515,122.8755,7681,0,1.00000omega,0.001581 + -0.02952theta + 0.01943omega + 0.04053theta^2 + -0.00418theta omega + -0.12303omega^2 + -0.00145theta^3 + 0.00690theta^2 omega + 0.04070theta omega^2 + -0.01313omega^3,-0.056379*omega**3 + 0.005825*omega**2*theta - 0.062582*omega**2 + 3.3e-5*omega*theta**2 - 0.000234*omega*theta + 0.001042*omega + 1.9e-5*theta**2 - 0.000132*theta + 0.000229,3.331402e-04,1.248744e-05
94829,2025-07-20 09:50:00,0.004362,0.005496,0.004961,nan,nan,nan,278.3670,7734,0,1.00000omega,-0.018101 + -0.00376theta + 0.07339omega + -0.08806theta^2 + 0.06362theta omega + 0.05330omega^2 + -0.01851theta^3 + -0.00460theta^2 omega + 0.04001theta omega^2 + 0.05796omega^3,0.563134*omega**3 + 0.012958*omega**2*theta - 0.075361*omega**2 - 5.0e-5*omega*theta**2 + 0.002017*omega*theta - 0.010702*omega - 7.0e-6*theta**3 + 0.000107*theta**2 - 0.000425*theta - 9.1e-5,1.309058e-04,8.408862e-06
