Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
86680,2025-06-22 01:05:00,0.006949,0.034251,0.024713,0.101818,3.959670,2.800835,384.3294,9999,0,1.00000omega,0.008421 + -0.06816theta + 0.07385omega + -0.01713theta^2 + 0.01460theta omega + -0.01238omega^2 + -0.00056theta^3 + 0.00036theta^2 omega + 0.00033theta omega^2 + -0.00221omega^3,-0.011386*omega**3 + 5.7e-5*omega**2*theta - 0.006705*omega**2 + 2.0e-6*omega*theta**2 + 8.7e-5*omega*theta - 0.001551*omega + 1.0e-6*theta**2 + 0.000115*theta - 0.001671,5.967931e-04,1.279020e-05
86681,2025-06-22 01:10:00,nan,nan,nan,nan,nan,nan,1546.8771,4711,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
86682,2025-06-22 01:15:00,0.005013,0.009098,0.007345,0.104751,3.042579,2.152703,65.1904,6491,0,1.00000omega,-0.014371 + -0.18420theta + 0.01023omega + -0.06446theta^2 + -0.00251theta omega + -0.22882omega^2 + -0.00448theta^3 + 0.00536theta^2 omega + -0.07096theta omega^2 + 0.00143omega^3,0.002542*omega**3 - 0.004205*omega**2*theta - 0.011101*omega**2 + 1.1e-5*omega*theta**2 - 0.000245*omega*theta + 0.001748*omega - 8.0e-6*theta**2 + 6.6e-5*theta + 0.000496,1.332521e-04,2.329033e-05
86683,2025-06-22 01:20:00,0.005529,0.007463,0.006568,0.167467,11.215752,7.931618,132.7581,7298,0,1.00000omega,0.072841 + -0.50944theta + 0.00106omega + 0.09604theta^2 + -0.00048theta omega + 0.10019omega^2 + 0.00155theta^3 + 0.00020theta^2 omega + -0.00720theta omega^2 + -0.02351omega^3,-0.06839*omega**3 - 0.000698*omega**2*theta + 0.022347*omega**2 + 1.0e-6*omega*theta**2 + 1.1e-5*omega*theta + 7.6e-5*omega + 4.0e-5*theta**2 + 0.000357*theta - 0.001235,1.527137e-04,2.466132e-05
86684,2025-06-22 01:25:00,0.007038,0.009403,0.008305,0.126009,2.685657,1.901136,159.8925,5186,1,1.00000omega,-0.058181 + -0.32153theta + -0.03450omega + 0.13081theta^2 + 0.27377theta omega + 0.00595omega^2 + -0.73222theta^3 + 0.17653theta^2 omega + 0.21991theta omega^2 + -0.26233omega^3,-0.572796*omega**3 + 0.016006*omega**2*theta - 0.049368*omega**2 + 0.000428*omega*theta**2 - 0.000266*omega*theta - 0.004647*omega - 5.9e-5*theta**3 + 0.000605*theta**2 - 0.002409*theta + 0.003208,9.352198e-05,2.389071e-05
86685,2025-06-22 01:30:00,0.006172,0.007083,0.006643,0.111480,10.178756,7.197899,178.3279,7502,0,1.00000omega,0.045931 + -0.00115theta + 0.00684omega + 0.00042theta^2 + -0.01253theta omega + 0.00475omega^2 + -0.00128theta^3 + -0.00536theta^2 omega + 0.00211theta omega^2 + -0.00869omega^3,-0.026756*omega**3 + 0.000217*omega**2*theta - 0.000793*omega**2 - 1.8e-5*omega*theta**2 + 0.000258*omega*theta - 0.000436*omega + 5.0e-6*theta**2 - 5.4e-5*theta + 0.000368,4.015758e-04,3.058332e-05
86686,2025-06-22 01:35:00,nan,nan,nan,nan,nan,nan,769.5605,4306,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
86687,2025-06-22 01:40:00,0.005827,0.006462,0.006153,0.086486,8.079942,5.713709,322.5702,7625,1,1.00000omega,-0.437981 + -0.05303theta + -0.09999omega + -0.00108theta^2 + -0.00075theta omega + -0.05027omega^2 + -0.00012theta^3 + 0.00085theta^2 omega + -0.00280theta omega^2 + -0.00943omega^3,-0.059814*omega**3 - 0.000592*omega**2*theta - 0.013358*omega**2 + 6.0e-6*omega*theta**2 - 0.000209*omega*theta - 0.001516*omega + 1.0e-6*theta**2 - 6.4e-5*theta - 0.000111,5.390858e-05,1.234089e-05
86688,2025-06-22 01:45:00,0.006550,0.005734,0.006156,0.123647,5.824592,4.119536,278.6624,7604,0,1.00000omega,-0.035421 + -0.28922theta + -0.10393omega + -0.02074theta^2 + -0.14068theta omega + 0.03780omega^2 + -0.08849theta^3 + 0.00412theta^2 omega + 0.35296theta omega^2 + -0.09221omega^3,-0.398558*omega**3 + 0.050853*omega**2*theta + 0.289565*omega**2 + 2.0e-5*omega*theta**2 - 0.001566*omega*theta - 0.012518*omega - 1.4e-5*theta**3 - 0.000239*theta**2 - 0.001661*theta - 0.004345,2.160056e-04,1.785413e-05
86689,2025-06-22 01:50:00,0.006244,0.009458,0.008014,0.158166,4.866801,3.443165,84.3816,5518,0,1.00000omega,0.080881 + -0.22424theta + 0.02576omega + -0.21970theta^2 + 0.34293theta omega + 0.00955omega^2 + -0.46846theta^3 + 0.14013theta^2 omega + 0.01005theta omega^2 + -0.26131omega^3,-0.397781*omega**3 + 0.00051*omega**2*theta - 0.001975*omega**2 + 0.000237*omega*theta**2 - 0.001261*omega*theta - 0.004458*omega - 2.6e-5*theta**3 + 0.000586*theta**2 - 0.004547*theta + 0.012808,2.818319e-04,2.572848e-05
86690,2025-06-22 01:55:00,0.009003,0.044694,0.032238,0.182492,5.389909,3.813425,168.7059,2494,5,1.00000omega,0.002311 + -0.51050theta + 0.01388omega + 0.00806theta^2 + 0.03810theta omega + 0.03258omega^2 + -0.24962theta^3 + 0.06493theta^2 omega + -0.03372theta omega^2 + -0.00854omega^3,-0.01158*omega**3 - 0.001524*omega**2*theta + 0.005063*omega**2 + 9.8e-5*omega*theta**2 + 0.000509*omega*theta + 0.000939*omega - 1.3e-5*theta**3 - 4.4e-5*theta**2 - 0.000619*theta - 0.000701,nan,nan
86691,2025-06-22 02:00:00,0.007514,0.023405,0.017381,0.095079,6.245232,4.416557,292.9417,9999,0,1.00000omega,-0.003071 + -0.00086theta + 0.00079omega + -0.00044theta^2 + -0.00211theta omega + -0.00475omega^2 + -0.00035theta^3 + 0.00003theta^2 omega + -0.00647theta omega^2 + -0.00078omega^3,-0.002664*omega**3 - 0.000737*omega**2*theta + 0.010244*omega**2 - 2.7e-5*omega*theta + 0.000437*omega + 2.0e-6*theta**2 - 3.0e-5*theta + 0.000147,4.283422e-04,1.715482e-05
86692,2025-06-22 02:05:00,0.006016,0.006815,0.006428,0.090186,8.442613,5.970170,259.4724,9999,1,1.00000omega,0.006041 + -0.00877theta + 0.00099omega + 0.00022theta^2 + -0.00029theta omega + 0.00179omega^2 + -0.00002theta^3 + 0.00020theta^2 omega + -0.00013theta omega^2 + -0.00218omega^3,-0.010435*omega**3 - 2.1e-5*omega**2*theta + 0.000997*omega**2 + 1.0e-6*omega*theta**2 - 3.3e-5*omega*theta + 0.000283*omega - 1.4e-5*theta + 0.000176,2.299077e-04,1.462306e-05
86693,2025-06-22 02:10:00,nan,nan,nan,nan,nan,nan,8022.9189,721,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
86694,2025-06-22 02:15:00,nan,nan,nan,nan,nan,nan,13494.9824,1367,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
