Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
16720,2024-10-17 01:25:00,nan,nan,nan,nan,nan,nan,7138.7568,940,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
16721,2024-10-17 01:30:00,0.004701,0.028698,0.020563,0.132217,6.916919,4.891894,59.5828,9999,1,1.00000omega,-0.025541 + -0.34475theta + -0.00218omega + -0.08491theta^2 + 0.02162theta omega + -0.04761omega^2 + -0.00188theta^3 + 0.00241theta^2 omega + 0.00070theta omega^2 + -0.00674omega^3,-0.012374*omega**3 + 4.3e-5*omega**2*theta - 0.012502*omega**2 + 5.0e-6*omega*theta**2 + 1.2e-5*omega*theta - 0.001682*omega - 1.7e-5*theta**2 + 0.000296*theta + 0.000308,5.569740e-04,9.650055e-06
16722,2024-10-17 01:35:00,0.005821,0.046784,0.033337,0.049723,1.151043,0.814669,111.8600,9999,0,1.00000omega,0.023311 + -0.20520theta + -0.06914omega + 0.04750theta^2 + 0.01070theta omega + -0.01119omega^2 + 0.00016theta^3 + -0.00038theta^2 omega + 0.00562theta omega^2 + -0.00442omega^3,-0.009249*omega**3 + 0.000392*omega**2*theta + 0.004994*omega**2 - 0.e-6*omega*theta**2 + 5.8e-5*omega*theta - 0.000758*omega + 1.5e-5*theta**2 + 0.000353*theta + 0.00131,1.055546e-03,1.138956e-05
16723,2024-10-17 01:40:00,0.004904,0.024535,0.017692,nan,nan,nan,114.3316,9999,0,1.00000omega,-0.012711 + -0.06423theta + 0.11274omega + -0.02942theta^2 + 0.00424theta omega + -0.02410omega^2 + -0.00213theta^3 + -0.00035theta^2 omega + -0.00780theta omega^2 + 0.03470omega^3,0.107864*omega**3 - 0.000808*omega**2*theta - 0.014406*omega**2 - 1.0e-6*omega*theta**2 + 2.6e-5*omega*theta + 0.00405*omega - 1.7e-5*theta**2 - 0.000294*theta - 0.00148,4.735032e-04,1.197909e-05
16724,2024-10-17 01:45:00,0.003298,0.006776,0.005329,nan,nan,nan,60.5324,7138,0,1.00000omega,-0.103171 + -0.50409theta + 0.04875omega + 0.49080theta^2 + -0.00573theta omega + -0.34972omega^2 + -0.01177theta^3 + 0.00647theta^2 omega + -0.01128theta omega^2 + 0.06833omega^3,0.25644*omega**3 - 0.001411*omega**2*theta - 0.139252*omega**2 + 2.7e-5*omega*theta**2 + 0.000527*omega*theta + 0.00416*omega - 2.0e-6*theta**3 + 0.000139*theta**2 + 0.003096*theta + 0.014755,2.749486e-04,1.062134e-05
16725,2024-10-17 01:50:00,0.003379,0.006796,0.005367,0.098849,4.116413,2.911582,70.7486,7093,0,1.00000omega,-0.011061 + -0.05413theta + 0.12520omega + 0.25221theta^2 + -0.13049theta omega + -0.18356omega^2 + -0.16689theta^3 + 0.07143theta^2 omega + -0.04055theta omega^2 + -0.32241omega^3,-1.338512*omega**3 - 0.005612*omega**2*theta - 0.05875*omega**2 + 0.000329*omega*theta**2 - 0.002738*omega*theta + 0.007874*omega - 2.6e-5*theta**3 + 0.000235*theta**2 - 0.000637*theta + 0.000496,1.260867e-04,1.317481e-05
16726,2024-10-17 01:55:00,0.005125,0.032734,0.023429,0.104158,4.961518,3.509096,166.2671,9999,0,1.00000omega,-0.046891 + -0.00024theta + -0.00546omega + 0.00542theta^2 + -0.00463theta omega + -0.00922omega^2 + -0.00470theta^3 + 0.01018theta^2 omega + 0.00854theta omega^2 + 0.00171omega^3,0.006985*omega**3 + 0.001163*omega**2*theta - 0.021687*omega**2 + 4.6e-5*omega*theta**2 - 0.00151*omega*theta + 0.012138*omega - 0.e-6*theta**3 + 3.6e-5*theta**2 - 0.000598*theta + 0.003177,5.026940e-04,7.299081e-06
16727,2024-10-17 02:00:00,0.028114,0.305054,0.216620,0.091265,14.420336,10.196922,20715.0156,5246,5,1.00000omega,0.008991 + 0.00140theta + 0.01031omega + -0.00008theta^2 + 0.00018theta omega + 0.00188omega^2 + -0.00007theta^3 + -0.00001theta^2 omega + 0.00004theta omega^2 + 0.00051omega^3,0.00815*omega**3 + 2.1e-5*omega**2*theta + 0.000671*omega**2 + 1.6e-5*omega*theta + 7.0e-6*omega + 4.0e-6*theta**2 - 0.000129*theta + 0.001368,nan,nan
16728,2024-10-17 02:05:00,nan,nan,nan,nan,nan,nan,132386.3750,845,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
16729,2024-10-17 02:10:00,0.003877,0.007723,0.006111,0.091435,2.798447,1.979857,86.2614,6765,0,1.00000omega,0.042541 + 0.01725theta + -0.08608omega + -0.06274theta^2 + -0.08099theta omega + -0.00910omega^2 + -0.01643theta^3 + -0.00623theta^2 omega + -0.00824theta omega^2 + -0.09588omega^3,-0.379982*omega**3 - 0.001089*omega**2*theta + 0.008452*omega**2 - 2.7e-5*omega*theta**2 - 0.000388*omega*theta + 0.004529*omega - 2.0e-6*theta**3 + 5.3e-5*theta**2 - 0.000278*theta + 6.0e-6,1.248357e-04,1.148376e-05
16730,2024-10-17 02:15:00,0.005389,0.037280,0.026635,0.059029,2.111717,1.493793,107.4345,9999,0,1.00000omega,0.060961 + -0.04260theta + -0.01482omega + -0.10925theta^2 + -0.00111theta omega + 0.02172omega^2 + -0.03424theta^3 + 0.00161theta^2 omega + -0.00870theta omega^2 + -0.02074omega^3,-0.049892*omega**3 - 0.000698*omega**2*theta + 0.016816*omega**2 + 4.0e-6*omega*theta**2 - 0.000142*omega*theta + 0.000672*omega - 3.0e-6*theta**3 + 0.000106*theta**2 - 0.001135*theta + 0.00383,5.954852e-04,9.792197e-06
16731,2024-10-17 02:20:00,nan,nan,nan,nan,nan,nan,702.6625,1648,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
16732,2024-10-17 02:25:00,0.004111,0.004241,0.004176,0.090526,2.760713,1.953168,76.4953,6530,0,1.00000omega,-0.002361 + 0.00150theta + -0.03484omega + 0.09393theta^2 + 0.17876theta omega + 0.13214omega^2 + -0.30668theta^3 + -0.10477theta^2 omega + 0.12282theta omega^2 + -0.07840omega^3,-0.242361*omega**3 + 0.012656*omega**2*theta + 0.057973*omega**2 - 0.00036*omega*theta**2 + 0.001028*omega*theta + 0.000646*omega - 3.5e-5*theta**3 - 9.6e-5*theta**2 - 7.5e-5*theta - 2.1e-5,1.536181e-04,1.287811e-05
16733,2024-10-17 02:30:00,0.008916,0.051062,0.036653,0.107114,6.170651,4.363967,664.5089,9999,0,1.00000omega,-0.089101 + -0.01516theta + -0.05970omega + 0.02260theta^2 + 0.02122theta omega + -0.00795omega^2 + -0.00342theta^3 + -0.00160theta^2 omega + 0.00834theta omega^2 + -0.00286omega^3,-0.015383*omega**3 + 0.001495*omega**2*theta - 0.03591*omega**2 - 1.0e-5*omega*theta**2 + 0.000716*omega*theta - 0.013038*omega - 0.e-6*theta**3 + 5.5e-5*theta**2 - 0.001448*theta + 0.012193,5.817488e-04,5.625307e-06
16734,2024-10-17 02:35:00,0.003631,0.006780,0.005438,0.080390,1.548761,1.096613,46.1987,6490,1,1.00000omega,-0.027231 + -0.49162theta + 0.01349omega + -0.15941theta^2 + 0.06809theta omega + -0.07402omega^2 + -0.25896theta^3 + -0.09418theta^2 omega + -0.03419theta omega^2 + -0.00380omega^3,-0.009607*omega**3 - 0.002881*omega**2*theta - 0.008572*omega**2 - 0.000265*omega*theta**2 + 0.003031*omega*theta - 0.00782*omega - 2.4e-5*theta**3 + 0.000275*theta**2 - 0.001547*theta + 0.003496,1.275336e-04,9.814205e-06
16735,2024-10-17 02:40:00,0.004038,0.010790,0.008147,0.156468,6.817717,4.822124,78.4329,9951,2,1.00000omega,-0.005371 + -0.12872theta + -0.01436omega + -0.00358theta^2 + -0.00174theta omega + -0.01565omega^2 + -0.02675theta^3 + -0.00664theta^2 omega + -0.00367theta omega^2 + -0.00726omega^3,-0.023684*omega**3 - 0.000399*omega**2*theta - 0.00096*omega**2 - 2.4e-5*omega*theta**2 + 0.000488*omega*theta - 0.002944*omega - 3.0e-6*theta**3 + 0.000101*theta**2 - 0.00119*theta + 0.005112,1.557485e-04,1.504288e-05
16736,2024-10-17 02:45:00,nan,nan,nan,nan,nan,nan,196186.4688,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
16737,2024-10-17 02:50:00,nan,nan,nan,nan,nan,nan,4158.0620,1011,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
16738,2024-10-17 02:55:00,0.004659,0.028832,0.020652,0.130200,4.956378,3.505897,26.7338,9999,0,1.00000omega,-0.148241 + -0.03131theta + 0.08328omega + -0.01932theta^2 + 0.33266theta omega + -0.04409omega^2 + -0.19252theta^3 + 0.40029theta^2 omega + 0.24601theta omega^2 + -0.57334omega^3,-0.530486*omega**3 + 0.007587*omega**2*theta - 0.088549*omega**2 + 0.000412*omega*theta**2 - 0.006818*omega*theta + 0.028713*omega - 7.0e-6*theta**3 + 0.000207*theta**2 - 0.002199*theta + 0.006974,8.214235e-04,1.542338e-05
16739,2024-10-17 03:00:00,0.008225,0.016823,0.013241,nan,nan,nan,54.2838,8200,0,1.00000omega,-0.063781 + -0.18258theta + 0.15817omega + -0.50987theta^2 + 0.02992theta omega + 0.62870omega^2 + -0.41226theta^3 + -0.01348theta^2 omega + 0.77263theta omega^2 + -0.02271omega^3,-0.013124*omega**3 + 0.014883*omega**2*theta - 0.022366*omega**2 - 9.0e-6*omega*theta**2 + 0.000266*omega*theta + 0.003783*omega - 9.0e-6*theta**3 + 0.000116*theta**2 - 0.000481*theta + 0.000244,4.218902e-04,4.377735e-05
16740,2024-10-17 03:05:00,nan,nan,nan,nan,nan,nan,37428.2305,1755,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
