Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
4840,2024-08-31 22:05:00,nan,nan,nan,nan,nan,nan,28656.2344,1100,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4841,2024-08-31 22:10:00,0.006968,0.058631,0.041750,0.121213,11.321965,8.006297,150.3157,6712,5,1.00000omega,0.016791 + -0.01972theta + -0.00195omega + 0.01332theta^2 + 0.00712theta omega + 0.00202omega^2 + -0.00166theta^3 + -0.00083theta^2 omega + 0.00226theta omega^2 + -0.01087omega^3,-0.020962*omega**3 + 0.000145*omega**2*theta + 0.00052*omega**2 - 2.0e-6*omega*theta**2 + 6.0e-5*omega*theta - 6.2e-5*omega + 4.0e-6*theta**2 - 2.1e-5*theta + 7.2e-5,nan,nan
4842,2024-08-31 22:15:00,nan,nan,nan,nan,nan,nan,31566.2246,723,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4843,2024-08-31 22:20:00,nan,nan,nan,nan,nan,nan,13121.3359,1536,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4844,2024-08-31 22:25:00,nan,nan,nan,nan,nan,nan,4545.9751,1114,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4845,2024-08-31 22:30:00,0.004260,0.004234,0.004247,nan,nan,nan,90.6582,6050,0,1.00000omega,-0.101091 + -0.06862theta + 0.02239omega + -0.00269theta^2 + -0.21385theta omega + -0.02750omega^2 + -0.14515theta^3 + 0.24190theta^2 omega + 0.05218theta omega^2 + 0.00800omega^3,0.027315*omega**3 + 0.005939*omega**2*theta + 0.021428*omega**2 + 0.000918*omega*theta**2 + 0.007085*omega*theta + 0.012845*omega - 1.8e-5*theta**3 - 0.000286*theta**2 - 0.001559*theta - 0.003291,1.832692e-04,1.187004e-05
4846,2024-08-31 22:35:00,nan,nan,nan,nan,nan,nan,4532.7788,879,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4847,2024-08-31 22:40:00,0.005053,0.007758,0.006547,nan,nan,nan,86.2528,7571,0,1.00000omega,-0.015061 + -1.02214theta + 0.21057omega + -0.20797theta^2 + -0.32639theta omega + -0.14903omega^2 + -0.05247theta^3 + -0.00607theta^2 omega + 0.00435theta omega^2 + 0.04903omega^3,0.114521*omega**3 + 0.000339*omega**2*theta - 0.043138*omega**2 - 1.6e-5*omega*theta**2 - 0.002891*omega*theta + 0.020621*omega - 5.0e-6*theta**3 - 2.0e-6*theta**2 - 0.000831*theta + 0.004233,2.305555e-04,1.477052e-05
4848,2024-08-31 22:45:00,nan,nan,nan,nan,nan,nan,22755.1016,1065,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4849,2024-08-31 22:50:00,0.006421,0.047537,0.033919,0.112733,6.474406,4.578791,100.6493,9999,0,1.00000omega,0.212751 + -0.12817theta + 0.00754omega + 0.00754theta^2 + -0.00409theta omega + -0.02243omega^2 + -0.00026theta^3 + -0.00011theta^2 omega + -0.00214theta omega^2 + 0.01086omega^3,0.016805*omega**3 - 0.00011*omega**2*theta - 0.008012*omega**2 - 4.1e-5*omega*theta - 0.000699*omega + 1.0e-6*theta**2 - 7.3e-5*theta - 0.00167,1.020909e-03,2.314764e-05
4850,2024-08-31 22:55:00,0.005377,0.024435,0.017692,0.148484,18.543844,13.112898,203.6714,9999,0,1.00000omega,-0.031671 + -0.00002theta + -0.04391omega + 0.00040theta^2 + -0.00099theta omega + -0.00872omega^2 + 0.00025theta^3 + -0.01357theta^2 omega + -0.00274theta omega^2 + 0.00116omega^3,0.00542*omega**3 - 0.000427*omega**2*theta + 0.004857*omega**2 - 7.0e-5*omega*theta**2 + 0.002727*omega*theta - 0.02785*omega - 2.0e-6*theta**2 + 4.2e-5*theta - 0.000341,2.458197e-04,1.038420e-05
4851,2024-08-31 23:00:00,0.004509,0.005226,0.004880,0.069544,2.248354,1.590587,174.8522,9144,1,1.00000omega,-0.017121 + -0.01866theta + 0.00988omega + 0.00108theta^2 + -0.00383theta omega + 0.12045omega^2 + -0.03370theta^3 + -0.00890theta^2 omega + 0.01711theta omega^2 + -0.01561omega^3,-0.089754*omega**3 + 0.003279*omega**2*theta + 0.078495*omega**2 - 5.7e-5*omega*theta**2 - 0.000949*omega*theta - 0.003619*omega - 7.0e-6*theta**3 - 0.000169*theta**2 - 0.001341*theta - 0.003654,6.231952e-05,1.413298e-05
4852,2024-08-31 23:05:00,nan,nan,nan,nan,nan,nan,1582.4631,1343,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
4853,2024-08-31 23:10:00,0.004789,0.007885,0.006523,nan,nan,nan,120.9197,9999,0,1.00000omega,-0.119381 + -0.01987theta + 0.07564omega + 0.15435theta^2 + -0.01853theta omega + -0.28443omega^2 + -0.01484theta^3 + 0.00142theta^2 omega + 0.00720theta omega^2 + 0.04102omega^3,0.144148*omega**3 + 0.000843*omega**2*theta - 0.080052*omega**2 + 6.0e-6*omega*theta**2 + 1.6e-5*omega*theta + 0.000518*omega - 2.0e-6*theta**3 - 6.0e-5*theta**2 - 5.1e-5*theta + 0.007187,1.732679e-04,1.774642e-05
4854,2024-08-31 23:15:00,0.004616,0.004574,0.004595,0.119805,2.789470,1.974271,248.6083,4795,0,1.00000omega,-0.112531 + -0.88670theta + 0.00127omega + -0.33172theta^2 + 0.28226theta omega + -0.00317omega^2 + -0.36999theta^3 + -0.24268theta^2 omega + -0.09865theta omega^2 + 0.03973omega^3,0.306392*omega**3 - 0.025359*omega**2*theta + 0.061069*omega**2 - 0.002079*omega*theta**2 + 0.015049*omega*theta - 0.02445*omega - 0.000106*theta**3 + 0.000597*theta**2 - 0.001998*theta + 0.002642,1.677636e-04,1.282027e-05
4855,2024-08-31 23:20:00,0.003701,0.014926,0.010874,0.126706,6.452390,4.563408,281.1063,9999,0,1.00000omega,0.123761 + 0.01014theta + 0.01380omega + 0.01119theta^2 + 0.00994theta omega + 0.00052omega^2 + -0.00191theta^3 + -0.00144theta^2 omega + -0.00014theta omega^2 + -0.00301omega^3,-0.039916*omega**3 - 6.2e-5*omega**2*theta + 0.00132*omega**2 - 2.1e-5*omega*theta**2 + 0.000888*omega*theta - 0.008261*omega - 0.e-6*theta**3 + 5.3e-5*theta**2 - 0.000946*theta + 0.005732,1.621357e-04,8.728736e-06
4856,2024-08-31 23:25:00,0.004235,0.004301,0.004268,0.091418,11.210017,7.926943,201.9535,7281,0,1.00000omega,0.000811 + -0.00239theta + -0.01885omega + 0.00056theta^2 + 0.02569theta omega + -0.01017omega^2 + -0.00005theta^3 + -0.00014theta^2 omega + 0.00172theta omega^2 + -0.00577omega^3,-0.043203*omega**3 + 0.000429*omega**2*theta - 0.007742*omega**2 - 1.0e-6*omega*theta**2 + 0.000442*omega*theta - 0.003325*omega + 1.0e-6*theta**2 - 8.0e-6*theta + 3.4e-5,1.198890e-04,1.025096e-05
4857,2024-08-31 23:30:00,0.004127,0.005490,0.004856,0.130071,7.102281,5.022913,135.3351,9999,0,1.00000omega,-0.051731 + -0.02221theta + -0.01194omega + -0.04451theta^2 + -0.00668theta omega + 0.01234omega^2 + -0.00204theta^3 + -0.01485theta^2 omega + -0.15111theta omega^2 + 0.04595omega^3,0.243216*omega**3 - 0.026661*omega**2*theta + 0.266186*omega**2 - 8.7e-5*omega*theta**2 + 0.001616*omega*theta - 0.007852*omega - 9.0e-6*theta**2 + 0.000267*theta - 0.001511,1.822999e-04,1.317362e-05
