Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
28160,2024-11-25 23:50:00,0.003967,0.018661,0.013490,0.122343,5.743997,4.062540,92.5365,9999,1,1.00000omega,0.058961 + -0.21840theta + -0.08056omega + -0.08607theta^2 + -0.01169theta omega + 0.01212omega^2 + -0.00191theta^3 + -0.00110theta^2 omega + -0.00859theta omega^2 + 0.00104omega^3,0.003977*omega**3 - 0.001095*omega**2*theta + 0.018419*omega**2 - 5.0e-6*omega*theta**2 - 1.9e-5*omega*theta - 0.001669*omega - 2.4e-5*theta**2 + 0.000502*theta - 0.001772,3.192964e-04,1.368756e-05
28161,2024-11-25 23:55:00,nan,nan,nan,nan,nan,nan,392.5221,2365,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
28162,2024-11-26 00:00:00,nan,nan,nan,nan,nan,nan,5431.3540,1005,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
28163,2024-11-26 00:05:00,nan,nan,nan,nan,nan,nan,147.0772,4573,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
28164,2024-11-26 00:10:00,0.004788,0.020041,0.014570,0.082345,4.448527,3.146123,189.5950,9999,0,1.00000omega,-0.016751 + 0.00546theta + -0.03886omega + -0.00349theta^2 + 0.00015theta omega + 0.00595omega^2 + 0.00016theta^3 + 0.00054theta^2 omega + 0.00089theta omega^2 + -0.00667omega^3,-0.036471*omega**3 + 0.000162*omega**2*theta + 0.005141*omega**2 + 3.0e-6*omega*theta**2 + 0.000107*omega*theta - 0.000418*omega - 2.2e-5*theta - 0.000238,3.264557e-04,8.464898e-06
28165,2024-11-26 00:15:00,0.003815,0.007540,0.005975,nan,nan,nan,65.1740,8600,1,1.00000omega,0.011511 + -0.90879theta + -0.12126omega + 0.27384theta^2 + 0.12629theta omega + -0.00788omega^2 + -0.00936theta^3 + -0.00465theta^2 omega + 0.01384theta omega^2 + 0.01271omega^3,0.040152*omega**3 + 0.001457*omega**2*theta - 0.009087*omega**2 - 1.6e-5*omega*theta**2 + 0.001512*omega*theta - 0.01049*omega - 1.0e-6*theta**3 + 0.000113*theta**2 - 0.00196*theta + 0.006644,1.328870e-04,9.010279e-06
28166,2024-11-26 00:20:00,nan,nan,nan,nan,nan,nan,33063.8828,1477,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
28167,2024-11-26 00:25:00,0.003922,0.006805,0.005554,0.090766,2.193358,1.552266,87.2801,7027,0,1.00000omega,0.236991 + -1.25072theta + -0.20589omega + -0.32023theta^2 + -0.01495theta omega + -0.12772omega^2 + 0.00952theta^3 + -0.09385theta^2 omega + -0.00290theta omega^2 + -0.03708omega^3,-0.142175*omega**3 - 0.000371*omega**2*theta - 0.042427*omega**2 - 0.0004*omega*theta**2 + 0.006798*omega*theta - 0.035743*omega + 1.0e-6*theta**3 - 0.000163*theta**2 + 0.001139*theta + 0.002281,1.635294e-04,1.042867e-05
28168,2024-11-26 00:30:00,nan,nan,nan,nan,nan,nan,15970.9609,910,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A,nan,nan
28169,2024-11-26 00:35:00,0.003944,0.011555,0.008633,0.056251,0.884712,0.626849,65.5417,9999,0,1.00000omega,1.838861 + -1.48341theta + -0.77087omega + -0.33857theta^2 + -0.00568theta omega + -0.38463omega^2 + 0.00241theta^3 + -0.00838theta^2 omega + -0.02144theta omega^2 + -0.20886omega^3,-0.606776*omega**3 - 0.002076*omega**2*theta - 0.089957*omega**2 - 2.7e-5*omega*theta**2 + 0.000716*omega*theta - 0.030401*omega - 0.000128*theta**2 + 0.001865*theta + 0.005397,2.413023e-04,1.113032e-05
