Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical,Diffusion_Theta,Diffusion_Omega
69960,2025-04-24 20:30:00,0.004150,0.006723,0.005587,2.706780,86.459003,61.165701,146.9773,7915,0,1.00000omega,-0.250451 + 0.01067theta + 0.02848omega + 0.00607theta^2 + -0.00636theta omega + -0.00422omega^2 + -0.00004theta^3 + 0.00088theta^2 omega + 0.00778theta omega^2 + -0.00925omega^3,-0.052721*omega**3 + 0.001478*omega**2*theta + 0.018477*omega**2 + 6.0e-6*omega*theta**2 + 6.1e-5*omega*theta + 0.000732*omega + 3.0e-6*theta**2 + 8.8e-5*theta + 5.8e-5,1.188019e-04,1.390670e-05
69961,2025-04-24 20:35:00,0.005189,0.009881,0.007892,0.111419,3.270331,2.313815,82.8215,6246,0,1.00000omega,-0.009721 + -0.00508theta + 0.04994omega + 0.11991theta^2 + -0.08615theta omega + 0.00372omega^2 + -0.06918theta^3 + 0.03743theta^2 omega + -0.09176theta omega^2 + 0.03070omega^3,0.066771*omega**3 - 0.006652*omega**2*theta - 0.032999*omega**2 + 9.0e-5*omega*theta**2 + 0.000151*omega*theta + 7.6e-5*omega - 6.0e-6*theta**3 - 5.0e-5*theta**2 - 7.6e-5*theta + 0.000124,2.089426e-04,1.344786e-05
69962,2025-04-24 20:40:00,0.006575,0.041990,0.030053,0.050471,1.378769,0.975590,215.6969,9999,0,1.00000omega,-0.226881 + -0.02865theta + 0.01599omega + -0.00229theta^2 + -0.00715theta omega + 0.01203omega^2 + -0.00161theta^3 + -0.00054theta^2 omega + 0.00794theta omega^2 + -0.00169omega^3,-0.005407*omega**3 + 0.000847*omega**2*theta + 0.012525*omega**2 - 2.0e-6*omega*theta**2 - 0.000117*omega*theta - 0.000455*omega - 7.0e-6*theta**2 - 0.000108*theta - 0.00138,7.007977e-04,1.121152e-05
69963,2025-04-24 20:45:00,0.006044,0.020514,0.015122,0.123812,15.161739,10.721326,241.5367,9999,0,1.00000omega,0.026191 + -0.01054theta + -0.01643omega + 0.00229theta^2 + 0.00463theta omega + -0.01840omega^2 + -0.00011theta^3 + 0.00000theta^2 omega + -0.00280theta omega^2 + 0.01172omega^3,0.050942*omega**3 - 0.000406*omega**2*theta - 0.015398*omega**2 + 5.9e-5*omega*theta + 0.000668*omega + 6.0e-6*theta + 9.2e-5,3.583581e-04,1.179435e-05
69964,2025-04-24 20:50:00,0.005159,0.011801,0.009107,0.156948,7.453598,5.271658,105.4188,9802,0,1.00000omega,0.033101 + 0.28561theta + 0.01493omega + -0.23069theta^2 + 0.24794theta omega + 0.00492omega^2 + -0.15828theta^3 + -0.00420theta^2 omega + 0.12288theta omega^2 + -0.05175omega^3,-0.140977*omega**3 + 0.011158*omega**2*theta + 0.073222*omega**2 - 1.3e-5*omega*theta**2 + 0.002327*omega*theta + 0.015984*omega - 1.6e-5*theta**3 - 0.000385*theta**2 - 0.002656*theta - 0.005274,2.391004e-04,1.253911e-05
69965,2025-04-24 20:55:00,0.004123,0.005889,0.005083,0.115661,4.409786,3.119262,61.2353,7290,0,1.00000omega,0.007611 + 0.07160theta + 0.10285omega + 0.19028theta^2 + -0.03445theta omega + -0.35690omega^2 + -0.20187theta^3 + -0.02290theta^2 omega + 0.17498theta omega^2 + -0.16224omega^3,-0.40486*omega**3 + 0.014555*omega**2*theta - 0.170554*omega**2 - 6.3e-5*omega*theta**2 + 0.000259*omega*theta + 0.003597*omega - 1.9e-5*theta**3 + 0.000321*theta**2 - 0.001695*theta + 0.002847,1.745044e-04,1.918748e-05
69966,2025-04-24 21:00:00,0.003752,0.007446,0.005896,0.081626,3.226269,2.282047,176.4475,8977,0,1.00000omega,0.092711 + 0.00024theta + -0.10202omega + -0.00142theta^2 + -0.02282theta omega + 0.03330omega^2 + -0.00984theta^3 + 0.00266theta^2 omega + 0.01957theta omega^2 + -0.00831omega^3,-0.068108*omega**3 + 0.005346*omega**2*theta + 0.081946*omega**2 + 2.4e-5*omega*theta**2 + 0.000187*omega*theta - 0.00467*omega - 3.0e-6*theta**3 - 0.000109*theta**2 - 0.001325*theta - 0.005174,1.789581e-04,1.177762e-05
69967,2025-04-24 21:05:00,0.005261,0.018418,0.013545,0.190868,3.812656,2.699331,71.5200,8826,0,1.00000omega,-0.093441 + -0.01090theta + -0.04884omega + 0.03314theta^2 + -0.34303theta omega + 0.02035omega^2 + -0.04713theta^3 + 0.01723theta^2 omega + -0.02431theta omega^2 + -0.02070omega^3,-0.037434*omega**3 - 0.001465*omega**2*theta - 0.020533*omega**2 + 3.5e-5*omega*theta**2 - 0.001601*omega*theta - 0.040028*omega - 3.0e-6*theta**3 - 0.000156*theta**2 - 0.002571*theta - 0.014581,2.861044e-04,2.210262e-05
69968,2025-04-24 21:10:00,0.004292,0.006635,0.005588,0.067563,1.821074,1.288580,72.5074,9760,0,1.00000omega,-0.011801 + -0.00058theta + -0.00439omega + 0.01871theta^2 + 0.09125theta omega + -0.00409omega^2 + -0.04153theta^3 + -0.04040theta^2 omega + -0.03122theta omega^2 + 0.00032omega^3,0.000876*omega**3 - 0.00285*omega**2*theta - 0.011101*omega**2 - 0.000123*omega*theta**2 + 6.8e-5*omega*theta + 0.001562*omega - 4.0e-6*theta**3 - 3.7e-5*theta**2 - 0.000109*theta - 0.000145,2.145479e-04,1.427322e-05
69969,2025-04-24 21:15:00,0.005271,0.006947,0.006166,0.155633,10.980905,7.765452,96.5212,9999,0,1.00000omega,0.647161 + -0.01451theta + -0.00800omega + -0.27165theta^2 + 0.04625theta omega + 0.36713omega^2 + -0.04197theta^3 + 0.01802theta^2 omega + 0.00219theta omega^2 + -0.06255omega^3,-0.148798*omega**3 + 0.000174*omega**2*theta + 0.103958*omega**2 + 4.8e-5*omega*theta**2 + 0.00075*omega*theta + 0.0017*omega - 4.0e-6*theta**3 - 0.000122*theta**2 - 0.000703*theta + 0.001427,4.024675e-04,1.269680e-05
69970,2025-04-24 21:20:00,0.004306,0.011672,0.008797,0.119361,13.765426,9.733992,118.8550,9266,0,1.00000omega,-0.002851 + -0.00101theta + 0.00441omega + 0.00124theta^2 + 0.00478theta omega + -0.00505omega^2 + -0.00028theta^3 + -0.00041theta^2 omega + -0.00087theta omega^2 + 0.00005omega^3,0.000213*omega**3 - 0.000123*omega**2*theta - 0.003092*omega**2 - 2.0e-6*omega*theta**2 + 2.3e-5*omega*theta + 0.000545*omega - 0.e-6*theta**2 - 3.0e-6*theta - 1.1e-5,3.087373e-04,1.346730e-05
69971,2025-04-24 21:25:00,0.004168,0.006052,0.005196,nan,nan,nan,63.7265,6501,5,1.00000omega,0.079231 + -0.03489theta + 0.02157omega + 0.30611theta^2 + 0.00984theta omega + -0.03231omega^2 + -0.03804theta^3 + -0.04286theta^2 omega + -0.03502theta omega^2 + 0.12265omega^3,0.315087*omega**3 - 0.002999*omega**2*theta + 0.015134*omega**2 - 0.000122*omega*theta**2 + 0.002102*omega*theta - 0.008293*omega - 4.0e-6*theta**3 + 0.000189*theta**2 - 0.002401*theta + 0.009306,nan,nan
69972,2025-04-24 21:30:00,0.004379,0.006414,0.005491,0.068763,1.832774,1.296879,102.6233,9390,1,1.00000omega,0.098051 + 0.00416theta + -0.01449omega + 0.00152theta^2 + -0.01836theta omega + -0.01226omega^2 + -0.01265theta^3 + -0.00311theta^2 omega + 0.03314theta omega^2 + 0.00017omega^3,0.000611*omega**3 + 0.003969*omega**2*theta - 0.051497*omega**2 - 1.2e-5*omega*theta**2 + 8.4e-5*omega*theta + 0.000279*omega - 2.0e-6*theta**3 + 6.1e-5*theta**2 - 0.000725*theta + 0.003184,1.663312e-04,1.580126e-05
69973,2025-04-24 21:35:00,0.004570,0.006598,0.005675,0.115242,3.184395,2.253181,79.3971,6868,0,1.00000omega,0.059591 + -0.01989theta + -0.00232omega + 0.01415theta^2 + -0.16768theta omega + 0.02250omega^2 + -0.55413theta^3 + 0.00612theta^2 omega + 0.26099theta omega^2 + 0.00345omega^3,0.008891*omega**3 + 0.022419*omega**2*theta - 0.055915*omega**2 + 1.8e-5*omega*theta**2 - 0.001736*omega*theta + 0.004626*omega - 5.3e-5*theta**3 + 0.000447*theta**2 - 0.001281*theta + 0.00147,2.015249e-04,1.832133e-05
69974,2025-04-24 21:40:00,0.004123,0.004571,0.004353,0.128230,5.445846,3.851862,73.1904,6390,1,1.00000omega,0.059831 + -0.14754theta + -0.05274omega + 0.00621theta^2 + 0.06668theta omega + 0.03080omega^2 + -0.11604theta^3 + 0.01384theta^2 omega + -0.02434theta omega^2 + -0.09694omega^3,-0.288365*omega**3 - 0.002413*omega**2*theta - 0.008026*omega**2 + 4.6e-5*omega*theta**2 + 0.001372*omega*theta + 0.005849*omega - 1.3e-5*theta**3 - 0.000279*theta**2 - 0.002201*theta - 0.00594,1.891576e-04,1.284142e-05
69975,2025-04-24 21:45:00,0.004260,0.008219,0.006546,nan,nan,nan,81.5730,8572,0,1.00000omega,0.365811 + -1.20666theta + 0.11793omega + -0.10624theta^2 + -0.25984theta omega + 0.51365omega^2 + -0.01591theta^3 + 0.00786theta^2 omega + 0.50219theta omega^2 + 0.28691omega^3,0.902877*omega**3 + 0.052678*omega**2*theta + 0.720207*omega**2 + 2.7e-5*omega*theta**2 - 0.002227*omega*theta - 0.022524*omega - 2.0e-6*theta**3 - 9.7e-5*theta**2 - 0.00276*theta - 0.019223,7.284549e-05,1.702419e-05
